RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
43,0,28158,Steve Marino,44' 11",13969.833,311,+43
43,0,23320,Ryan Palmer,44' 11",8091.333,180,+19
43,0,25562,Andres Romero,44' 11",9126.083,203,+29
46,0,22621,Ben Curtis,45' 0",7070.333,157,+23
47,0,10733,Kent Jones,45' 1",6089.833,135,+33
47,0,25842,Jon Mills,45' 1",10915.750,242,+25
49,0,06643,Paul Goydos,45' 2",6780.250,150,+35
49,0,24924,Bill Haas,45' 2",13963.667,309,+14
49,0,22548,Patrick Sheehan,45' 2",12603.083,279,+26
49,0,12309,Bob Sowards,45' 2",6679.833,148,+34
49,0,23623,Bo Van Pelt,45' 2",14084.417,312,+49
54,0,06004,Stephen Ames,45' 3",8469.250,187,+23
54,0,20498,Briny Baird,45' 3",12662.250,280,+34
54,0,27561,Nick Flanagan,45' 3",11363.250,251,+43
54,0,22892,Jason Gore,45' 3",9767.000,216,+44
54,0,10860,Justin Leonard,45' 3",8732.750,193,+26
54,0,22046,Geoff Ogilvy,45' 3",7011.500,155,+25
54,0,20663,Brenden Pappas,45' 3",8503.167,188,+18
61,0,26420,Richard Johnson,45' 4",8073.417,178,+27
61,0,27095,Nick Watney,45' 4",13016.500,287,+22
63,0,20098,Stuart Appleby,45' 5",10629.583,234,+26
63,0,20850,Daniel Chopra,45' 5",12344.833,272,+21
65,0,06251,Chris DiMarco,45' 6",11196.667,246,+43
65,0,26476,Chez Reavie,45' 6",8650.333,190,+31
67,0,20472,Alex Cejka,45' 7",7660.333,168,+33
67,0,02206,David Toms,45' 7",7469.250,164,+15
67,0,25632,Jimmy Walker,45' 7",11385.667,250,+23
70,0,01161,Mark Calcavecchia,45' 8",6574.667,144,+2
70,0,20104,Ken Duke,45' 8",16297.417,357,+52
70,0,24781,Hunter Mahan,45' 8",9415.667,206,+41
70,0,06595,Kevin Sutherland,45' 8",12779.750,280,+37
74,0,24358,Robert Garrigus,45' 9",14101.417,308,+28
74,0,23325,Vaughn Taylor,45' 9",12891.083,282,+48
76,0,12823,Carlos Franco,45' 10",9808.250,214,+25
76,0,20433,Mark Hensby,45' 10",9720.083,212,+27
76,0,01706,Davis Love III,45' 10",9952.583,217,+12
76,0,24138,Ian Poulter,45' 10",5037.583,110,+13
80,0,23157,Richard Johnson,45' 11",11844.083,258,+35
80,0,02002,John Riegger,45' 11",7950.000,173,+24
80,0,08845,Scott Sterling,45' 11",9917.167,216,+16
83,0,20848,Ángel Cabrera,46' 0",7731.667,168,+25
83,0,23409,James Driscoll,46' 0",13486.833,293,+39
83,0,23108,Matt Kuchar,46' 0",9069.750,197,+31
83,0,22913,John Rollins,46' 0",9481.917,206,+26
87,0,01142,Bart Bryant,46' 1",7740.083,168,+30
87,0,01473,Todd Hamilton,46' 1",8154.333,177,+32
87,0,25594,Travis Perkins,46' 1",7049.833,153,+32
87,0,10649,Tom Scherrer,46' 1",5669.750,123,+26
91,0,19846,Brian Gay,46' 2",9609.083,208,+34
92,0,12510,Chad Campbell,46' 3",11424.667,247,+38
92,0,06522,Ernie Els,46' 3",5176.750,112,+23
92,0,23353,J.J. Henry,46' 3",12683.000,274,+43
92,0,06090,Jim McGovern,46' 3",9200.083,199,+30
92,0,27214,Kevin Streelman,46' 3",14193.083,307,+35
97,0,02223,Bob Tway,46' 4",7735.417,167,+17
97,0,12602,Dean Wilson,46' 4",14165.333,306,+49
99,0,10505,Shane Bertsch,46' 5",9978.500,215,+35
99,0,01707,Steve Lowery,46' 5",9741.167,210,+27
99,0,23797,Brett Rumford,46' 5",9236.583,199,+22
99,0,08385,Omar Uresti,46' 5",6734.667,145,+20
103,0,25190,Jeff Quinney,46' 6",8974.833,193,+38
104,0,01226,Fred Couples,46' 7",8343.500,179,+9
104,0,01388,Robert Gamez,46' 7",7360.667,158,+39
104,0,10423,Mike Weir,46' 7",9314.000,200,+7
107,0,28475,Jeff Overton,46' 8",16342.583,350,+33
108,0,28780,Nicholas Thompson,46' 10",12367.417,264,+49
109,0,21209,Sergio Garcia,46' 11",9293.667,198,+16
109,0,01677,Tom Lehman,46' 11",5208.417,111,+14
111,0,20382,Stephen Leaney,47' 0",5076.750,108,+31
111,0,24361,Pat Perez,47' 0",10439.250,222,+33
113,0,27060,John Mallinger,47' 1",10401.083,221,+29
113,0,27120,Troy Matteson,47' 1",13467.917,286,+44
113,0,10425,Jay Williamson,47' 1",9038.750,192,+42
116,0,21753,Brian Davis,47' 3",10448.333,221,+44
116,0,27936,Martin Laird,47' 3",12333.583,261,+36
118,0,30750,Tommy Gainey,47' 4",6101.667,129,+28
119,0,26500,Alejandro Cañizares,47' 5",6967.583,147,+15
119,0,20157,Retief Goosen,47' 5",6637.750,140,+33
119,0,01948,Tim Petrovic,47' 5",10852.833,229,+31
122,0,20127,Chris Riley,47' 6",5225.917,110,+16
122,0,27770,Camilo Villegas,47' 6",9359.417,197,+23
122,0,20160,Charlie Wi,47' 6",11439.417,241,+24
125,0,23614,Rich Beem,47' 7",9803.583,206,+36
125,0,25900,Lucas Glover,47' 7",12790.750,269,+41
127,0,20766,Padraig Harrington,47' 8",4913.417,103,+11
127,0,30925,Dustin Johnson,47' 8",14354.750,301,+34
129,0,01024,Billy Andrade,47' 9",9933.667,208,+44
129,0,23497,Tag Ridings,47' 9",13560.750,284,+47
129,0,27963,Chris Stroud,47' 9",8826.833,185,+32
132,0,07547,Craig Kanada,47' 10",6937.083,145,+40
132,0,01810,Phil Mickelson,47' 10",10379.667,217,+14
132,0,06527,Steve Stricker,47' 10",9711.167,203,+19
135,0,23778,Brad Adamonis,47' 11",13705.000,286,+49
135,0,25364,Paul Casey,47' 11",5320.083,111,+24
135,0,24490,George McNeill,47' 11",14140.583,295,+48
138,0,21461,Kenneth Ferrie,48' 0",7342.167,153,+29
138,0,10585,Scott McCarron,48' 0",6340.500,132,+13
138,0,24449,Parker McLachlin,48' 0",12046.333,251,+9
138,0,01797,Rocco Mediate,48' 0",9269.917,193,+33
142,0,23718,Nathan Green,48' 2",14018.833,291,+37
142,0,24912,Will MacKenzie,48' 2",7944.417,165,+34
144,0,24925,Jonathan Byrd,48' 3",9450.250,196,+27
145,0,10885,Robert Allenby,48' 4",11748.000,243,+32
145,0,20105,Jeff Gove,48' 4",4787.833,99,+25
145,0,20443,Jin Park,48' 4",8512.583,176,+33
148,0,28089,Jason Day,48' 5",10943.667,226,+36
149,0,20634,Peter Lonard,48' 6",11004.250,227,+17
149,0,27649,Brandt Snedeker,48' 6",10766.833,222,+24
151,0,01139,Olin Browne,48' 7",6214.667,128,+39
151,0,21350,Ryuji Imada,48' 7",11372.250,234,+36
151,0,01577,Lee Janzen,48' 7",10394.500,214,+31
151,0,12705,Cliff Kresge,48' 7",10935.250,225,+49
155,0,07749,Brett Quigley,48' 9",11501.000,236,+23
156,0,23540,Jason Allred,48' 10",9031.500,185,+34
156,0,06034,Marco Dawson,48' 10",7909.000,162,+45
156,0,26596,Ryan Moore,48' 10",9273.833,190,+36
159,0,19913,Ron Whittaker,48' 11",4156.083,85,+25
159,0,25349,Tim Wilkinson,48' 11",11786.667,241,+38
161,0,01724,Jeff Maggert,49' 0",10239.333,209,+40
161,0,01941,Tom Pernice Jr.,49' 0",14056.750,287,+42
163,0,29718,Anthony Kim,49' 1",10547.250,215,+9
164,0,25720,Chad Collins,49' 4",10412.583,211,+34
164,0,22378,Trevor Immelman,49' 4",8195.500,166,+32
164,0,12660,Jesper Parnevik,49' 4",11450.333,232,+34
167,0,22806,Doug LaBelle II,49' 5",6864.917,139,+19
167,0,01766,Billy Mayfair,49' 5",10777.667,218,+19
169,0,26951,Johnson Wagner,49' 7",11407.667,230,+40
170,0,27933,John Merrick,49' 8",10920.417,220,+32
171,0,10809,Jim Furyk,49' 9",9155.833,184,+24
172,0,23125,Brad Elder,49' 10",8320.917,167,+24
173,0,09011,David Duval,50' 0",6797.000,136,+22
174,0,20572,Rod Pampling,50' 1",9162.083,183,+40
174,0,21878,Mark Wilson,50' 1",13066.333,261,+43
176,0,24357,K.J. Choi,50' 3",10096.083,201,+29
176,0,23621,Rory Sabbatini,50' 3",9392.083,187,+38
178,0,23048,Eric Axley,50' 6",15910.667,315,+54
179,0,20574,Mathew Goggin,50' 7",11979.333,237,+22
179,0,12782,Tim Herron,50' 7",14155.250,280,+33
179,0,06012,Greg Kraft,50' 7",6016.000,119,+31
179,0,25396,Kevin Na,50' 7",12701.750,251,+44
183,0,26668,Marc Turnesa,50' 8",11860.333,234,+24
184,0,08931,Glen Day,50' 11",8806.333,173,+31
184,0,10875,Todd Demsey,50' 11",11199.833,220,+33
186,0,27141,J.B. Holmes,51' 2",12997.583,254,+26
187,0,12652,Cameron Beckman,51' 3",9487.583,185,+37
188,0,21731,Freddie Jacobson,51' 4",9812.000,191,+28
188,0,26300,Matt Jones,51' 4",16069.500,313,+47
190,0,08075,Jerry Kelly,51' 6",10762.333,209,+17
191,0,12680,Shigeki Maruyama,51' 9",7446.333,144,+28
192,0,20378,Mathias Grönberg,52' 3",12849.500,246,+46
193,0,01928,Corey Pavin,52' 9",7543.333,143,+25
194,0,22371,Aaron Baddeley,53' 2",10523.750,198,+18
194,0,27613,David Lutterus,53' 2",8181.417,154,+37
196,0,12826,Paul Claxton,56' 7",7133.500,126,+29
197,0,08537,J.P. Hayes,58' 0",10838.500,187,+31
