RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20623,Gavin Coles,39' 6",1026.500,26,+5
2,0,07867,Woody Austin,40' 9",1507.083,37,+2
3,0,23788,D.J. Trahan,41' 1",1726.500,42,+7
4,0,26476,Chez Reavie,41' 6",1327.667,32,+4
5,0,24502,Adam Scott,41' 9",960.833,23,+4
6,0,21961,Charles Howell III,44' 1",2600.083,59,+5
7,0,02223,Bob Tway,44' 3",1459.000,33,+5
8,0,07457,Steve Flesch,44' 8",2324.000,52,+15
9,0,26420,Richard Johnson,44' 9",2014.750,45,+5
10,0,24140,Sean O'Hair,44' 10",1389.750,31,+12
11,0,01313,Steve Elkington,45' 5",1634.833,36,+6
11,0,12823,Carlos Franco,45' 5",2406.833,53,+4
11,0,22548,Patrick Sheehan,45' 5",2408.500,53,+2
14,0,20766,Padraig Harrington,45' 11",780.250,17,+2
15,0,24924,Bill Haas,46' 0",2716.417,59,+6
16,0,21350,Ryuji Imada,46' 2",2030.750,44,+9
17,0,24912,Will MacKenzie,46' 6",1672.583,36,+10
18,0,10733,Kent Jones,46' 11",1640.750,35,+12
18,0,01945,Kenny Perry,46' 11",2206.917,47,+6
20,0,01161,Mark Calcavecchia,47' 1",1082.750,23,+2
20,0,27561,Nick Flanagan,47' 1",2165.833,46,+9
20,0,28780,Nicholas Thompson,47' 1",1977.500,42,+8
23,0,06251,Chris DiMarco,47' 2",2168.417,46,+9
23,0,20433,Mark Hensby,47' 2",1083.917,23,+8
25,0,01553,John Huston,47' 4",1136.917,24,+3
26,0,10585,Scott McCarron,47' 6",1377.250,29,+5
27,0,27214,Kevin Streelman,47' 9",2147.667,45,+6
28,0,22913,John Rollins,47' 11",2156.750,45,+7
29,0,06573,Brandt Jobe,48' 2",1685.833,35,+7
30,0,26695,Michael Letzig,48' 3",2075.833,43,+9
31,0,01707,Steve Lowery,48' 4",2224.500,46,+7
32,0,30750,Tommy Gainey,48' 6",1017.833,21,+3
33,0,22621,Ben Curtis,48' 7",1699.417,35,+7
33,0,24024,Zach Johnson,48' 7",1505.083,31,+2
33,0,23108,Matt Kuchar,48' 7",2429.083,50,+12
36,0,22046,Geoff Ogilvy,49' 1",1374.917,28,+9
36,0,12309,Bob Sowards,49' 1",1618.833,33,+11
38,0,27060,John Mallinger,49' 3",1968.917,40,+7
39,0,27120,Troy Matteson,49' 4",2416.000,49,+15
40,0,22348,Nick O'Hern,49' 5",2024.750,41,+10
41,0,24138,Ian Poulter,49' 6",1435.917,29,+6
41,0,23497,Tag Ridings,49' 6",1731.500,35,+11
41,0,24663,Y.E. Yang,49' 6",2526.333,51,+15
44,0,02239,Scott Verplank,49' 10",1495.917,30,+2
44,0,27095,Nick Watney,49' 10",2092.500,42,+9
46,0,23540,Jason Allred,49' 11",1596.083,32,+10
47,0,12602,Dean Wilson,50' 0",3250.250,65,+19
48,0,23718,Nathan Green,50' 3",3263.667,65,+5
48,0,06575,Dudley Hart,50' 3",1608.167,32,+9
50,0,20498,Briny Baird,50' 5",2926.083,58,+10
50,0,23135,Tim Clark,50' 5",2268.333,45,+14
52,0,20160,Charlie Wi,50' 6",2018.667,40,+3
53,0,10860,Justin Leonard,50' 7",2125.250,42,+6
53,0,25396,Kevin Na,50' 7",2275.833,45,+15
53,0,23797,Brett Rumford,50' 7",2175.833,43,+13
56,0,23320,Ryan Palmer,50' 11",1680.000,33,+17
57,0,24490,George McNeill,51' 1",2808.583,55,+13
57,0,25594,Travis Perkins,51' 1",1379.000,27,+8
59,0,06595,Kevin Sutherland,51' 3",2869.917,56,+10
60,0,20382,Stephen Leaney,51' 4",1437.167,28,+10
60,0,01677,Tom Lehman,51' 4",1077.250,21,+3
62,0,01766,Billy Mayfair,51' 5",2415.250,47,-4
62,0,01797,Rocco Mediate,51' 5",1799.917,35,+6
64,0,25632,Jimmy Walker,51' 6",2213.250,43,+11
65,0,19803,Ryan Armour,51' 7",2216.750,43,+8
65,0,21805,Harrison Frazar,51' 7",1805.167,35,+9
65,0,24449,Parker McLachlin,51' 7",3301.583,64,+11
65,0,20663,Brenden Pappas,51' 7",1907.417,37,+12
69,0,25804,Bubba Watson,51' 9",2330.500,45,+8
70,0,08845,Scott Sterling,51' 10",2591.417,50,+11
71,0,02206,David Toms,51' 11",1816.250,35,+13
71,0,23349,Charles Warren,51' 11",1556.417,30,+10
73,0,23409,James Driscoll,52' 0",1974.750,38,+4
74,0,20574,Mathew Goggin,52' 1",2239.917,43,+6
74,0,25190,Jeff Quinney,52' 1",2550.167,49,+15
76,0,10425,Jay Williamson,52' 3",2194.167,42,+11
77,0,25562,Andres Romero,52' 4",1517.750,29,+8
78,0,06004,Stephen Ames,52' 5",2252.417,43,+15
79,0,06034,Marco Dawson,52' 7",1840.083,35,+10
