RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
34,0,27141,J.B. Holmes,62' 9",815.833,13,-5
35,0,22348,Nick O'Hern,63' 0",567.000,9,E
36,0,24357,K.J. Choi,63' 2",442.167,7,-2
37,0,01797,Rocco Mediate,63' 5",570.417,9,+3
38,0,26695,Michael Letzig,63' 6",698.333,11,-7
39,0,28158,Steve Marino,63' 8",828.083,13,-3
40,0,25594,Travis Perkins,63' 9",254.917,4,-2
41,0,27214,Kevin Streelman,63' 10",830.083,13,-2
42,0,28780,Nicholas Thompson,63' 11",959.167,15,-4
43,0,20574,Mathew Goggin,64' 6",516.000,8,-1
44,0,23788,D.J. Trahan,64' 7",387.583,6,-3
45,0,20766,Padraig Harrington,64' 11",454.583,7,-2
45,0,12602,Dean Wilson,64' 11",779.250,12,+2
47,0,12309,Bob Sowards,65' 0",584.917,9,E
48,0,21633,Steve Allan,65' 1",195.333,3,-1
49,0,10809,Jim Furyk,65' 2",847.250,13,+2
50,0,20160,Charlie Wi,65' 4",653.250,10,E
51,0,08845,Scott Sterling,65' 6",327.500,5,-1
52,0,07867,Woody Austin,66' 0",725.833,11,+1
53,0,06621,Joe Durant,66' 2",397.167,6,+1
54,0,24502,Adam Scott,66' 7",399.417,6,-3
55,0,23157,Richard Johnson,67' 4",1144.000,17,+1
56,0,19913,Ron Whittaker,67' 5",269.583,4,E
57,0,24227,Justin Bolli,67' 6",539.833,8,E
58,0,23541,Ben Crane,67' 7",743.500,11,-4
59,0,24449,Parker McLachlin,67' 8",1014.500,15,-6
59,0,24361,Pat Perez,67' 8",473.417,7,-4
61,0,01706,Davis Love III,67' 9",1016.000,15,-4
62,0,23349,Charles Warren,67' 11",475.667,7,-2
63,0,07457,Steve Flesch,68' 8",686.417,10,-4
64,0,24663,Y.E. Yang,68' 9",962.500,14,-3
65,0,06012,Greg Kraft,68' 11",413.250,6,+1
66,0,22582,Kyle Thompson,69' 0",896.500,13,-3
67,0,23718,Nathan Green,69' 3",1038.917,15,+1
68,0,23409,James Driscoll,69' 6",1042.250,15,-6
69,0,27933,John Merrick,69' 7",974.667,14,-4
70,0,22046,Geoff Ogilvy,69' 8",557.333,8,-1
71,0,25632,Jimmy Walker,69' 10",1047.000,15,-7
72,0,27936,Martin Laird,70' 0",559.667,8,-4
73,0,01024,Billy Andrade,70' 1",701.083,10,-4
74,0,22371,Aaron Baddeley,70' 2",982.250,14,-2
75,0,24924,Bill Haas,70' 5",1197.667,17,-12
76,0,01139,Olin Browne,70' 9",424.333,6,-1
76,0,20850,Daniel Chopra,70' 9",636.500,9,-3
78,0,23614,Rich Beem,70' 10",708.417,10,+2
79,0,01941,Tom Pernice Jr.,71' 1",853.417,12,-2
80,0,02239,Scott Verplank,71' 2",284.750,4,+1
81,0,27561,Nick Flanagan,71' 4",713.000,10,-1
81,0,11032,Frank Lickliter II,71' 4",642.250,9,-2
83,0,28089,Jason Day,71' 5",357.000,5,-4
83,0,25900,Lucas Glover,71' 5",785.917,11,E
85,0,01945,Kenny Perry,71' 7",1073.667,15,-2
86,0,12510,Chad Campbell,71' 8",716.500,10,+6
86,0,12680,Shigeki Maruyama,71' 8",501.500,7,+3
86,0,27770,Camilo Villegas,71' 8",931.667,13,-2
89,0,07749,Brett Quigley,72' 1",793.167,11,-2
90,0,20105,Jeff Gove,72' 7",72.583,1,+1
91,0,12823,Carlos Franco,72' 10",1092.250,15,-5
92,0,06004,Stephen Ames,73' 1",438.500,6,-2
92,0,10585,Scott McCarron,73' 1",438.500,6,-1
94,0,06522,Ernie Els,73' 2",365.833,5,+2
95,0,20498,Briny Baird,73' 3",659.250,9,-2
95,0,20104,Ken Duke,73' 3",732.333,10,+4
97,0,12660,Jesper Parnevik,73' 4",1100.000,15,-6
98,0,21878,Mark Wilson,73' 7",956.750,13,-2
99,0,24490,George McNeill,73' 9",516.000,7,E
100,0,01948,Tim Petrovic,73' 11",960.583,13,+1
101,0,22892,Jason Gore,74' 0",370.167,5,-1
102,0,02223,Bob Tway,74' 2",370.833,5,-2
103,0,20663,Brenden Pappas,74' 3",742.417,10,+1
104,0,23048,Eric Axley,74' 6",1787.833,24,E
104,0,25842,Jon Mills,74' 6",298.000,4,+2
106,0,23325,Vaughn Taylor,74' 10",598.583,8,E
107,0,02002,John Riegger,74' 11",374.750,5,-2
108,0,25345,Carl Pettersson,75' 2",1352.333,18,-1
109,0,30925,Dustin Johnson,75' 3",1128.250,15,-9
110,0,23540,Jason Allred,75' 4",527.250,7,-2
111,0,29718,Anthony Kim,75' 9",681.500,9,-4
112,0,25804,Bubba Watson,75' 10",1516.750,20,-7
113,0,06527,Steve Stricker,76' 2",761.833,10,-1
114,0,22913,John Rollins,76' 3",381.417,5,-1
115,0,21959,Ted Purdy,76' 4",686.667,9,-2
116,0,26300,Matt Jones,76' 5",840.417,11,-1
117,0,27120,Troy Matteson,76' 8",1609.750,21,-4
118,0,26500,Alejandro Cañizares,76' 10",307.417,4,+2
118,0,24781,Hunter Mahan,76' 10",460.917,6,-1
118,0,27649,Brandt Snedeker,76' 10",614.833,8,-3
121,0,08931,Glen Day,77' 1",694.083,9,-1
121,0,20443,Jin Park,77' 1",385.333,5,+1
123,0,25396,Kevin Na,77' 3",927.083,12,-5
124,0,30750,Tommy Gainey,77' 5",619.083,8,+2
125,0,01161,Mark Calcavecchia,77' 6",620.250,8,-3
125,0,25349,Tim Wilkinson,77' 6",1085.083,14,E
127,0,21209,Sergio Garcia,77' 8",1009.250,13,-6
128,0,12782,Tim Herron,77' 10",1244.833,16,-1
129,0,20634,Peter Lonard,78' 0",467.917,6,-4
130,0,26631,Cody Freeman,78' 2",468.833,6,+2
131,0,20127,Chris Riley,78' 5",235.250,3,-1
132,0,01142,Bart Bryant,78' 7",549.833,7,+2
133,0,25562,Andres Romero,78' 9",865.917,11,+2
134,0,01320,Bob Estes,78' 10",709.417,9,+3
135,0,10860,Justin Leonard,78' 11",552.333,7,+1
136,0,24925,Jonathan Byrd,79' 0",711.333,9,E
136,0,01313,Steve Elkington,79' 0",553.167,7,+2
136,0,23320,Ryan Palmer,79' 0",473.917,6,E
139,0,22621,Ben Curtis,79' 2",395.917,5,E
140,0,01766,Billy Mayfair,79' 5",238.167,3,-2
141,0,06090,Jim McGovern,79' 8",557.500,7,+1
142,0,26668,Marc Turnesa,79' 10",478.833,6,+3
143,0,22378,Trevor Immelman,80' 5",562.917,7,-2
144,0,12705,Cliff Kresge,80' 9",968.500,12,E
145,0,23778,Brad Adamonis,81' 0",729.083,9,-1
146,0,23621,Rory Sabbatini,81' 2",892.417,11,-1
147,0,01473,Todd Hamilton,81' 3",568.833,7,+3
148,0,28475,Jeff Overton,81' 4",1219.917,15,-7
148,0,26289,Boo Weekley,81' 4",894.833,11,-3
150,0,26476,Chez Reavie,81' 7",326.250,4,+1
151,0,26420,Richard Johnson,81' 8",326.667,4,+2
152,0,21731,Freddie Jacobson,81' 9",1144.083,14,+2
153,0,12652,Cameron Beckman,82' 0",819.583,10,E
154,0,10505,Shane Bertsch,82' 5",659.250,8,-1
155,0,21805,Harrison Frazar,82' 7",578.167,7,-4
156,0,20848,Ángel Cabrera,83' 6",584.250,7,-1
157,0,23497,Tag Ridings,83' 7",1337.917,16,-4
157,0,06595,Kevin Sutherland,83' 7",919.583,11,-3
159,0,19846,Brian Gay,84' 1",672.333,8,+3
160,0,08075,Jerry Kelly,84' 3",589.583,7,E
161,0,20157,Retief Goosen,84' 8",423.167,5,-2
162,0,20472,Alex Cejka,84' 10",763.833,9,+2
163,0,01928,Corey Pavin,85' 4",1109.167,13,+1
164,0,20572,Rod Pampling,85' 10",1116.167,13,+2
165,0,27963,Chris Stroud,86' 2",861.667,10,E
166,0,21350,Ryuji Imada,86' 9",1041.250,12,+7
167,0,21461,Kenneth Ferrie,87' 0",522.083,6,+2
168,0,12826,Paul Claxton,87' 6",787.167,9,+2
169,0,01577,Lee Janzen,87' 9",789.917,9,+2
170,0,07547,Craig Kanada,87' 11",351.667,4,+5
171,0,23353,J.J. Henry,88' 0",1232.417,14,E
172,0,24912,Will MacKenzie,88' 2",352.750,4,-1
173,0,21753,Brian Davis,88' 8",620.917,7,+1
173,0,01388,Robert Gamez,88' 8",443.417,5,+5
175,0,23135,Tim Clark,88' 10",533.167,6,-4
176,0,22806,Doug LaBelle II,90' 9",907.750,10,E
177,0,01724,Jeff Maggert,90' 11",908.750,10,E
178,0,23108,Matt Kuchar,91' 0",1001.167,11,-2
179,0,06573,Brandt Jobe,91' 2",638.417,7,+3
180,0,27060,John Mallinger,91' 6",915.250,10,-1
181,0,26951,Johnson Wagner,92' 1",921.167,10,+10
182,0,26596,Ryan Moore,92' 4",1385.417,15,-3
183,0,02206,David Toms,93' 9",468.833,5,-1
184,0,09011,David Duval,95' 9",478.583,5,+1
185,0,21961,Charles Howell III,96' 1",1056.583,11,-2
186,0,27613,David Lutterus,97' 0",581.833,6,E
186,0,27095,Nick Watney,97' 0",1358.250,14,-6
188,0,23125,Brad Elder,97' 5",681.667,7,-3
189,0,20098,Stuart Appleby,97' 6",1169.583,12,E
190,0,10875,Todd Demsey,99' 7",696.917,7,-1
190,0,23797,Brett Rumford,99' 7",697.167,7,-1
192,0,06251,Chris DiMarco,100' 6",1306.417,13,-2
193,0,10733,Kent Jones,104' 6",313.583,3,E
194,0,08537,J.P. Hayes,105' 10",741.000,7,+3
195,0,08385,Omar Uresti,106' 11",320.833,3,E
196,0,22548,Patrick Sheehan,107' 10",862.500,8,-2
197,0,10425,Jay Williamson,119' 11",359.833,3,+3
