RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,06012,Greg Kraft,11' 7",139.250,12,-2
2,0,22348,Nick O'Hern,12' 6",125.000,10,-3
3,0,21350,Ryuji Imada,12' 11",155.333,12,E
4,0,20766,Padraig Harrington,14' 5",158.333,11,-2
5,0,08845,Scott Sterling,14' 8",132.333,9,-2
6,0,19846,Brian Gay,15' 9",283.083,18,-2
7,0,27933,John Merrick,16' 6",214.083,13,+2
8,0,20498,Briny Baird,17' 0",238.000,14,E
9,0,24227,Justin Bolli,17' 1",324.000,19,-1
10,0,22806,Doug LaBelle II,17' 7",176.000,10,-2
11,0,22621,Ben Curtis,17' 10",178.417,10,-3
12,0,02223,Bob Tway,18' 4",146.500,8,-2
12,0,12602,Dean Wilson,18' 4",274.833,15,-3
14,0,24140,Sean O'Hair,18' 6",315.083,17,E
15,0,12510,Chad Campbell,18' 7",204.417,11,+1
16,0,10505,Shane Bertsch,18' 11",397.833,21,-5
17,0,07547,Craig Kanada,19' 0",285.083,15,E
18,0,20160,Charlie Wi,19' 1",247.917,13,+2
19,0,20848,Ángel Cabrera,19' 3",211.583,11,+2
20,0,01766,Billy Mayfair,19' 4",309.000,16,-1
21,0,26679,Kevin Stadler,19' 8",629.917,32,+2
22,0,20623,Gavin Coles,19' 9",177.417,9,-2
22,0,09011,David Duval,19' 9",197.250,10,-1
22,0,12680,Shigeki Maruyama,19' 9",315.750,16,+4
25,0,12705,Cliff Kresge,19' 10",317.333,16,E
25,0,01941,Tom Pernice Jr.,19' 10",514.667,26,+2
27,0,26668,Marc Turnesa,19' 11",357.750,18,+9
27,0,02239,Scott Verplank,19' 11",239.083,12,-1
29,0,06527,Steve Stricker,20' 0",299.833,15,-1
30,0,27613,David Lutterus,20' 2",302.250,15,+3
31,0,26420,Richard Johnson,20' 3",283.417,14,+1
32,0,06643,Paul Goydos,20' 4",629.500,31,-2
33,0,27060,John Mallinger,20' 6",388.750,19,+3
34,0,06004,Stephen Ames,20' 8",495.167,24,-2
34,0,01707,Steve Lowery,20' 8",289.333,14,+2
36,0,20443,Jin Park,20' 9",374.000,18,-1
36,0,23325,Vaughn Taylor,20' 9",457.250,22,E
38,0,25396,Kevin Na,20' 10",396.083,19,-6
39,0,23778,Brad Adamonis,20' 11",397.083,19,+4
40,0,06595,Kevin Sutherland,21' 0",419.417,20,E
41,0,21805,Harrison Frazar,21' 2",360.500,17,-1
42,0,20472,Alex Cejka,21' 3",276.417,13,+2
42,0,23125,Brad Elder,21' 3",254.917,12,+3
42,0,01553,John Huston,21' 3",275.750,13,+1
45,0,23614,Rich Beem,21' 4",511.583,24,-1
45,0,23541,Ben Crane,21' 4",426.083,20,-1
47,0,08537,J.P. Hayes,21' 5",449.083,21,E
47,0,01797,Rocco Mediate,21' 5",256.833,12,E
49,0,21731,Freddie Jacobson,21' 7",301.750,14,E
49,0,06573,Brandt Jobe,21' 7",151.083,7,+1
51,0,01928,Corey Pavin,21' 8",194.750,9,E
52,0,24925,Jonathan Byrd,21' 10",240.500,11,-4
53,0,26695,Michael Letzig,21' 11",416.333,19,+4
54,0,08931,Glen Day,22' 0",374.500,17,E
55,0,23621,Rory Sabbatini,22' 2",376.250,17,E
56,0,26951,Johnson Wagner,22' 3",289.000,13,+4
57,0,11032,Frank Lickliter II,22' 4",536.667,24,+3
57,0,24502,Adam Scott,22' 4",201.000,9,-1
59,0,24663,Y.E. Yang,22' 5",313.250,14,-2
60,0,22046,Geoff Ogilvy,22' 6",405.333,18,+2
61,0,26476,Chez Reavie,22' 7",451.500,20,E
62,0,01320,Bob Estes,22' 9",363.750,16,E
63,0,20663,Brenden Pappas,22' 11",297.583,13,+7
64,0,25720,Chad Collins,23' 0",344.500,15,+2
64,0,24912,Will MacKenzie,23' 0",344.750,15,+2
64,0,24361,Pat Perez,23' 0",206.750,9,E
64,0,22548,Patrick Sheehan,23' 0",482.500,21,+12
68,0,23320,Ryan Palmer,23' 2",324.250,14,E
69,0,01035,Tommy Armour III,23' 3",395.833,17,+5
69,0,28089,Jason Day,23' 3",512.083,22,-1
71,0,12652,Cameron Beckman,23' 4",419.833,18,+1
71,0,24357,K.J. Choi,23' 4",209.750,9,-1
71,0,06251,Chris DiMarco,23' 4",607.667,26,E
71,0,21209,Sergio Garcia,23' 4",163.583,7,-1
75,0,22378,Trevor Immelman,23' 5",281.167,12,+2
76,0,20433,Mark Hensby,23' 6",305.417,13,+1
77,0,10875,Todd Demsey,23' 7",306.083,13,+2
77,0,23797,Brett Rumford,23' 7",495.750,21,-1
77,0,08385,Omar Uresti,23' 7",306.083,13,+2
80,0,23135,Tim Clark,23' 9",332.083,14,E
80,0,23353,J.J. Henry,23' 9",308.667,13,-2
80,0,10860,Justin Leonard,23' 9",332.250,14,-3
80,0,01810,Phil Mickelson,23' 9",428.167,18,-2
80,0,27214,Kevin Streelman,23' 9",736.500,31,+2
85,0,19913,Ron Whittaker,24' 0",287.917,12,+2
86,0,19803,Ryan Armour,24' 1",457.083,19,+7
86,0,22293,Heath Slocum,24' 1",433.083,18,+8
88,0,29718,Anthony Kim,24' 2",458.667,19,E
88,0,27095,Nick Watney,24' 2",579.000,24,+7
90,0,24490,George McNeill,24' 3",558.083,23,+2
90,0,25594,Travis Perkins,24' 3",290.833,12,+1
92,0,20105,Jeff Gove,24' 4",145.917,6,+1
92,0,28158,Steve Marino,24' 4",486.667,20,E
94,0,25190,Jeff Quinney,24' 6",587.333,24,+6
95,0,06567,Vijay Singh,24' 9",594.667,24,+2
96,0,20850,Daniel Chopra,24' 10",770.833,31,-3
96,0,01226,Fred Couples,24' 10",372.917,15,+1
98,0,26631,Cody Freeman,24' 11",398.917,16,+1
99,0,21961,Charles Howell III,25' 0",525.583,21,-6
99,0,24449,Parker McLachlin,25' 0",525.250,21,-1
101,0,22582,Kyle Thompson,25' 1",351.333,14,-2
102,0,27770,Camilo Villegas,25' 5",254.417,10,+2
103,0,25900,Lucas Glover,25' 6",407.917,16,+4
103,0,02002,John Riegger,25' 6",458.750,18,+3
105,0,20157,Retief Goosen,25' 7",128.083,5,+5
105,0,25345,Carl Pettersson,25' 7",460.750,18,+1
105,0,07749,Brett Quigley,25' 7",485.333,19,+3
105,0,25349,Tim Wilkinson,25' 7",588.417,23,+4
109,0,23157,Richard Johnson,25' 8",590.000,23,+2
109,0,28475,Jeff Overton,25' 8",743.500,29,+4
111,0,26300,Matt Jones,26' 1",495.417,19,+2
111,0,08075,Jerry Kelly,26' 1",468.750,18,+4
113,0,12823,Carlos Franco,26' 3",341.000,13,+3
113,0,10649,Tom Scherrer,26' 3",473.083,18,+7
115,0,22892,Jason Gore,26' 5",528.833,20,+5
115,0,23623,Bo Van Pelt,26' 5",529.000,20,+2
117,0,06197,Michael Allen,26' 6",688.917,26,+6
117,0,07457,Steve Flesch,26' 6",557.083,21,+5
119,0,10585,Scott McCarron,26' 8",346.917,13,+5
120,0,01024,Billy Andrade,26' 9",401.833,15,+4
120,0,01161,Mark Calcavecchia,26' 9",454.250,17,+1
120,0,24924,Bill Haas,26' 9",615.750,23,+3
120,0,12782,Tim Herron,26' 9",721.250,27,+1
124,0,01945,Kenny Perry,27' 0",512.583,19,+1
125,0,23718,Nathan Green,27' 1",514.000,19,+1
126,0,25364,Paul Casey,27' 3",136.333,5,+1
127,0,07867,Woody Austin,27' 4",683.583,25,+3
127,0,23788,D.J. Trahan,27' 4",519.750,19,+7
129,0,20378,Mathias Grönberg,27' 5",576.417,21,-1
129,0,10733,Kent Jones,27' 5",274.333,10,E
131,0,23409,James Driscoll,27' 8",720.083,26,+2
131,0,28780,Nicholas Thompson,27' 8",636.250,23,+1
133,0,21753,Brian Davis,27' 9",693.750,25,-1
134,0,20104,Ken Duke,27' 10",834.250,30,+7
135,0,01677,Tom Lehman,28' 0",195.917,7,+3
135,0,02206,David Toms,28' 0",167.750,6,+1
137,0,20229,Stewart Cink,28' 1",645.167,23,+2
137,0,01577,Lee Janzen,28' 1",365.000,13,+2
137,0,30925,Dustin Johnson,28' 1",984.333,35,+5
140,0,24781,Hunter Mahan,28' 2",394.500,14,E
140,0,10425,Jay Williamson,28' 2",535.250,19,E
142,0,06034,Marco Dawson,28' 3",225.750,8,+1
143,0,21959,Ted Purdy,28' 4",396.833,14,+5
143,0,27649,Brandt Snedeker,28' 4",680.167,24,+1
145,0,06621,Joe Durant,28' 5",454.500,16,E
145,0,01313,Steve Elkington,28' 5",624.583,22,+4
145,0,23497,Tag Ridings,28' 5",624.833,22,+5
145,0,20127,Chris Riley,28' 5",198.667,7,+1
149,0,26500,Alejandro Cañizares,28' 6",199.250,7,+1
149,0,25842,Jon Mills,28' 6",599.167,21,+5
151,0,22913,John Rollins,28' 8",573.750,20,+3
152,0,27141,J.B. Holmes,28' 10",633.833,22,-1
153,0,12716,Charley Hoffman,28' 11",723.583,25,+1
153,0,12660,Jesper Parnevik,28' 11",434.333,15,+1
155,0,21461,Kenneth Ferrie,29' 0",319.167,11,-1
156,0,23048,Eric Axley,29' 1",552.750,19,+2
157,0,23540,Jason Allred,29' 4",381.083,13,+1
157,0,12309,Bob Sowards,29' 4",616.583,21,+5
159,0,23108,Matt Kuchar,29' 5",676.417,23,+6
160,0,25804,Bubba Watson,29' 7",413.667,14,-1
161,0,21633,Steve Allan,29' 10",388.167,13,+5
162,0,26289,Boo Weekley,30' 0",449.833,15,+3
163,0,01948,Tim Petrovic,30' 4",575.917,19,-1
163,0,20645,John Senden,30' 4",424.667,14,+6
165,0,27936,Martin Laird,30' 5",638.417,21,+2
165,0,27120,Troy Matteson,30' 5",546.833,18,+3
167,0,10885,Robert Allenby,30' 6",426.667,14,+1
168,0,22371,Aaron Baddeley,30' 10",462.083,15,+3
169,0,30750,Tommy Gainey,31' 2",561.500,18,+2
170,0,20382,Stephen Leaney,31' 3",250.167,8,-1
171,0,01139,Olin Browne,31' 7",378.750,12,+5
171,0,25562,Andres Romero,31' 7",442.583,14,+4
173,0,01388,Robert Gamez,31' 8",507.250,16,+6
173,0,20572,Rod Pampling,31' 8",664.583,21,-2
175,0,20574,Mathew Goggin,32' 1",448.667,14,+1
176,0,21949,Joe Ogilvie,32' 2",836.917,26,-2
177,0,25632,Jimmy Walker,32' 5",583.833,18,+2
178,0,21878,Mark Wilson,32' 8",587.750,18,-4
179,0,26596,Ryan Moore,33' 3",232.917,7,E
180,0,20098,Stuart Appleby,33' 4",567.333,17,E
181,0,01724,Jeff Maggert,34' 0",782.417,23,+11
182,0,24024,Zach Johnson,34' 9",451.583,13,+2
183,0,24138,Ian Poulter,35' 0",489.500,14,-1
184,0,01142,Bart Bryant,35' 1",280.417,8,+3
184,0,27561,Nick Flanagan,35' 1",596.667,17,+5
184,0,24358,Robert Garrigus,35' 1",947.083,27,+4
187,0,06090,Jim McGovern,35' 2",527.250,15,+5
188,0,01473,Todd Hamilton,35' 3",458.500,13,+3
189,0,20634,Peter Lonard,36' 9",551.667,15,+5
190,0,06575,Dudley Hart,37' 1",222.417,6,+4
191,0,27963,Chris Stroud,37' 8",376.250,10,+2
192,0,10423,Mike Weir,37' 9",453.000,12,+3
193,0,01706,Davis Love III,37' 10",453.583,12,+6
