RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,06251,Chris DiMarco,12' 10",12.833,1,-1
2,0,20623,Gavin Coles,27' 2",54.250,2,-1
3,0,01035,Tommy Armour III,33' 1",33.083,1,-1
4,0,23541,Ben Crane,45' 8",45.667,1,-1
5,0,02206,David Toms,47' 9",47.750,1,-2
6,0,26500,Alejandro Cañizares,49' 8",99.250,2,-3
7,0,01941,Tom Pernice Jr.,50' 2",50.167,1,E
8,0,22582,Kyle Thompson,58' 2",58.167,1,-1
9,0,23135,Tim Clark,62' 0",62.000,1,-1
10,0,10425,Jay Williamson,63' 6",63.500,1,E
11,0,01388,Robert Gamez,63' 11",255.583,4,E
12,0,24140,Sean O'Hair,64' 4",321.500,5,-4
13,0,20766,Padraig Harrington,64' 7",129.083,2,E
14,0,24138,Ian Poulter,66' 6",132.917,2,-2
15,0,02223,Bob Tway,69' 3",138.417,2,E
16,0,23125,Brad Elder,70' 1",70.083,1,-1
17,0,01577,Lee Janzen,72' 3",144.500,2,+2
18,0,24490,George McNeill,74' 0",221.917,3,-1
19,0,27936,Martin Laird,75' 7",680.333,9,-5
20,0,25842,Jon Mills,76' 6",612.083,8,E
21,0,20848,Ángel Cabrera,76' 7",306.250,4,-1
22,0,23320,Ryan Palmer,77' 4",618.917,8,-6
23,0,27933,John Merrick,77' 10",622.750,8,-2
24,0,23540,Jason Allred,77' 11",545.167,7,-5
25,0,20645,John Senden,78' 1",234.333,3,-1
26,0,21209,Sergio Garcia,80' 0",159.917,2,E
26,0,06573,Brandt Jobe,80' 0",80.000,1,-1
28,0,22371,Aaron Baddeley,80' 9",322.917,4,-3
29,0,21959,Ted Purdy,81' 4",243.917,3,E
30,0,26631,Cody Freeman,81' 7",163.167,2,-2
31,0,30925,Dustin Johnson,81' 8",408.500,5,-4
32,0,24781,Hunter Mahan,82' 1",246.333,3,E
33,0,24358,Robert Garrigus,82' 5",824.250,10,-3
34,0,28780,Nicholas Thompson,83' 6",417.500,5,E
35,0,12652,Cameron Beckman,83' 11",335.667,4,-1
36,0,23409,James Driscoll,84' 0",587.750,7,-3
37,0,01320,Bob Estes,84' 1",252.333,3,-1
38,0,10860,Justin Leonard,84' 2",168.250,2,-1
39,0,20498,Briny Baird,84' 4",253.000,3,E
40,0,10885,Robert Allenby,84' 8",423.500,5,-4
40,0,23108,Matt Kuchar,84' 8",84.667,1,E
42,0,25345,Carl Pettersson,85' 2",340.500,4,-3
43,0,01948,Tim Petrovic,85' 7",171.083,2,-1
44,0,30750,Tommy Gainey,86' 0",86.000,1,-1
45,0,25562,Andres Romero,86' 2",603.333,7,-3
46,0,25349,Tim Wilkinson,86' 4",172.583,2,-1
47,0,01142,Bart Bryant,86' 8",173.250,2,E
48,0,23497,Tag Ridings,86' 9",346.833,4,-2
49,0,12823,Carlos Franco,87' 10",87.833,1,E
50,0,10585,Scott McCarron,88' 3",264.750,3,-1
50,0,26668,Marc Turnesa,88' 3",352.833,4,-1
