RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,08793,Tiger Woods,9.5
2,0,22624,Joel Kribel,9.2
3,0,06036,Scott Dunlap,9.0
3,0,10809,Jim Furyk,9.0
5,0,06621,Joe Durant,8.9
5,0,24138,Ian Poulter,8.9
5,0,06527,Steve Stricker,8.9
8,0,23983,Luke Donald,8.8
8,0,21961,Charles Howell III,8.8
8,0,21949,Joe Ogilvie,8.8
8,0,26287,Roland Thatcher,8.8
12,0,29718,Anthony Kim,8.7
12,0,11032,Frank Lickliter II,8.7
12,0,27120,Troy Matteson,8.7
15,0,24511,Thongchai Jaidee,8.6
15,0,25572,Graeme McDowell,8.6
15,0,20691,Greg Owen,8.6
15,0,12660,Jesper Parnevik,8.6
19,0,24507,Jason Bohn,8.5
19,0,24925,Jonathan Byrd,8.5
19,0,20848,Ángel Cabrera,8.5
19,0,20850,Daniel Chopra,8.5
19,0,21805,Harrison Frazar,8.5
19,0,22892,Jason Gore,8.5
19,0,26758,David Hearn,8.5
19,0,01766,Billy Mayfair,8.5
19,0,24502,Adam Scott,8.5
19,0,02101,Joey Sindelar,8.5
19,0,22293,Heath Slocum,8.5
30,0,12652,Cameron Beckman,8.4
30,0,08931,Glen Day,8.4
30,0,20104,Ken Duke,8.4
30,0,23903,Stephen Gangluff,8.4
30,0,20628,Arron Oberholser,8.4
30,0,21959,Ted Purdy,8.4
30,0,22405,Justin Rose,8.4
30,0,08375,Paul Stankowski,8.4
30,0,20812,Tjaart van der Walt,8.4
30,0,23349,Charles Warren,8.4
30,0,10425,Jay Williamson,8.4
41,0,10885,Robert Allenby,8.3
41,0,23540,Jason Allred,8.3
41,0,22371,Aaron Baddeley,8.3
41,0,20498,Briny Baird,8.3
41,0,23614,Rich Beem,8.3
41,0,01139,Olin Browne,8.3
41,0,20400,Michael Campbell,8.3
41,0,23656,Jason Caron,8.3
41,0,01175,Jim Carter,8.3
41,0,22621,Ben Curtis,8.3
41,0,12760,Danny Ellis,8.3
41,0,01329,Brad Faxon,8.3
41,0,20105,Jeff Gove,8.3
41,0,10733,Kent Jones,8.3
41,0,08075,Jerry Kelly,8.3
41,0,01706,Davis Love III,8.3
41,0,27060,John Mallinger,8.3
41,0,10585,Scott McCarron,8.3
41,0,23821,Yusaku Miyazato,8.3
41,0,01887,Mark O'Meara,8.3
41,0,01945,Kenny Perry,8.3
41,0,21528,Henrik Stenson,8.3
41,0,06595,Kevin Sutherland,8.3
41,0,20436,Garrett Willis,8.3
65,0,01161,Mark Calcavecchia,8.2
65,0,23541,Ben Crane,8.2
65,0,19881,Robert Damron,8.2
65,0,06034,Marco Dawson,8.2
65,0,06522,Ernie Els,8.2
65,0,06643,Paul Goydos,8.2
65,0,20378,Mathias Grönberg,8.2
65,0,12716,Charley Hoffman,8.2
65,0,10962,Bradley Hughes,8.2
65,0,10565,Ian Leggatt,8.2
65,0,24781,Hunter Mahan,8.2
65,0,08339,Spike McRoy,8.2
65,0,26596,Ryan Moore,8.2
65,0,20474,Phillip Price,8.2
65,0,07749,Brett Quigley,8.2
65,0,22117,Jyoti Randhawa,8.2
65,0,02010,Loren Roberts,8.2
65,0,23788,D.J. Trahan,8.2
65,0,02245,Grant Waite,8.2
65,0,27095,Nick Watney,8.2
65,0,25804,Bubba Watson,8.2
86,0,06004,Stephen Ames,8.1
86,0,01042,Paul Azinger,8.1
86,0,19972,José Coceres,8.1
86,0,11123,Chris Couch,8.1
86,0,07457,Steve Flesch,8.1
86,0,12645,Brent Geiberger,8.1
86,0,06575,Dudley Hart,8.1
86,0,22378,Trevor Immelman,8.1
86,0,26420,Richard Johnson,8.1
86,0,08993,Franklin Langham,8.1
86,0,20382,Stephen Leaney,8.1
86,0,06373,José María Olazábal,8.1
86,0,24361,Pat Perez,8.1
86,0,20645,John Senden,8.1
86,0,23623,Bo Van Pelt,8.1
86,0,22363,Don Yrene,8.1
102,0,01024,Billy Andrade,8.0
102,0,25936,Alex Aragon,8.0
102,0,21407,Arjun Atwal,8.0
102,0,01116,Michael Bradley,8.0
102,0,08123,Jeff Brehaut,8.0
102,0,01306,David Edwards,8.0
102,0,21209,Sergio Garcia,8.0
102,0,25900,Lucas Glover,8.0
102,0,20574,Mathew Goggin,8.0
102,0,29720,Andres Gonzales,8.0
102,0,24140,Sean O'Hair,8.0
102,0,27942,Rob Oppenheim,8.0
102,0,23320,Ryan Palmer,8.0
102,0,20572,Rod Pampling,8.0
102,0,01938,David Peoples,8.0
102,0,06567,Vijay Singh,8.0
102,0,23325,Vaughn Taylor,8.0
102,0,02218,Ted Tryba,8.0
120,0,20098,Stuart Appleby,7.9
120,0,23048,Eric Axley,7.9
120,0,08835,Kris Cox,7.9
120,0,26360,Bubba Dickerson,7.9
120,0,01374,Robin Freeman,7.9
120,0,20766,Padraig Harrington,7.9
120,0,08537,J.P. Hayes,7.9
120,0,06617,Brian Henninger,7.9
120,0,29222,Billy Hurley III,7.9
120,0,22034,Yasuharu Imano,7.9
120,0,24912,Will MacKenzie,7.9
120,0,12680,Shigeki Maruyama,7.9
120,0,06515,Shaun Micheel,7.9
120,0,25396,Kevin Na,7.9
120,0,01948,Tim Petrovic,7.9
120,0,22295,Darron Stiles,7.9
120,0,02206,David Toms,7.9
120,0,12755,Vance Veazey,7.9
120,0,23322,Brett Wetterich,7.9
120,0,12602,Dean Wilson,7.9
140,0,06197,Michael Allen,7.8
140,0,12510,Chad Campbell,7.8
140,0,20472,Alex Cejka,7.8
140,0,24357,K.J. Choi,7.8
140,0,20229,Stewart Cink,7.8
140,0,06251,Chris DiMarco,7.8
140,0,09011,David Duval,7.8
140,0,01313,Steve Elkington,7.8
140,0,25935,John Engler Jr.,7.8
140,0,01381,Fred Funk,7.8
140,0,01388,Robert Gamez,7.8
140,0,19846,Brian Gay,7.8
140,0,24924,Bill Haas,7.8
140,0,01457,Jay Haas,7.8
140,0,23353,J.J. Henry,7.8
140,0,20433,Mark Hensby,7.8
140,0,01569,Peter Jacobsen,7.8
140,0,01599,Steve Jones,7.8
140,0,01666,Bernhard Langer,7.8
140,0,06016,Brad Lardon,7.8
140,0,10860,Justin Leonard,7.8
140,0,10213,Dicky Pride,7.8
140,0,07707,Mike Small,7.8
140,0,02110,Jerry Smith,7.8
140,0,21951,Joey Snyder III,7.8
140,0,11011,Mike Sposa,7.8
140,0,25632,Jimmy Walker,7.8
140,0,10423,Mike Weir,7.8
168,0,24846,Ricky Barnes,7.7
168,0,20099,Doug Barron,7.7
168,0,10944,Thomas Bjørn,7.7
168,0,25364,Paul Casey,7.7
168,0,19825,Darren Clarke,7.7
168,0,21753,Brian Davis,7.7
168,0,24358,Robert Garrigus,7.7
168,0,20157,Retief Goosen,7.7
168,0,01468,Gary Hallberg,7.7
168,0,27141,J.B. Holmes,7.7
168,0,20608,David Howell,7.7
168,0,21350,Ryuji Imada,7.7
168,0,01577,Lee Janzen,7.7
168,0,01724,Jeff Maggert,7.7
168,0,01823,Larry Mize,7.7
168,0,22348,Nick O'Hern,7.7
168,0,24878,Chris Parra,7.7
168,0,01941,Tom Pernice Jr.,7.7
168,0,27770,Camilo Villegas,7.7
168,0,21878,Mark Wilson,7.7
168,0,22951,Azuma Yano,7.7
189,0,23135,Tim Clark,7.6
189,0,20623,Gavin Coles,7.6
189,0,28089,Jason Day,7.6
189,0,24512,Simon Dyson,7.6
189,0,01378,David Frost,7.6
189,0,21731,Freddie Jacobson,7.6
189,0,19970,Robert Karlsson,7.6
189,0,23770,Will Moore,7.6
189,0,20443,Jin Park,7.6
189,0,25818,Scott Piercy,7.6
189,0,02002,John Riegger,7.6
189,0,02136,Chris Starkjohann,7.6
189,0,02214,Kirk Triplett,7.6
189,0,02246,Duffy Waldorf,7.6
203,0,07867,Woody Austin,7.5
203,0,19824,Craig Barlow,7.5
203,0,01142,Bart Bryant,7.5
203,0,24610,Stuart Deane,7.5
203,0,20121,Todd Fischer,7.5
203,0,01361,Dan Forsman,7.5
203,0,01553,John Huston,7.5
203,0,06573,Brandt Jobe,7.5
203,0,20218,Shingo Katayama,7.5
203,0,23108,Matt Kuchar,7.5
203,0,12662,Thomas Levet,7.5
203,0,01707,Steve Lowery,7.5
203,0,06350,Bob May,7.5
203,0,24449,Parker McLachlin,7.5
203,0,01797,Rocco Mediate,7.5
203,0,22046,Geoff Ogilvy,7.5
203,0,23097,Scott Parel,7.5
203,0,02106,Chris Smith,7.5
203,0,08845,Scott Sterling,7.5
203,0,02170,Hal Sutton,7.5
203,0,12454,Mario Tiziani,7.5
203,0,08385,Omar Uresti,7.5
203,0,19913,Ron Whittaker,7.5
226,0,10505,Shane Bertsch,7.4
226,0,22946,Henrik Bjornstad,7.4
226,0,06809,Bob Burns,7.4
226,0,29741,Victor Ciesielski,7.4
226,0,23673,Michael Connell,7.4
226,0,27088,Johan Edfors,7.4
226,0,01320,Bob Estes,7.4
226,0,23338,David Gossett,7.4
226,0,06044,Scott Gump,7.4
226,0,27554,Scott Harrington,7.4
226,0,06332,Neal Lancaster,7.4
226,0,27466,Spencer Levin,7.4
226,0,29461,Jamie Lovemark,7.4
226,0,01761,Len Mattiace,7.4
226,0,20631,David McKenzie,7.4
226,0,26329,Louis Oosthuizen,7.4
226,0,01968,Nick Price,7.4
226,0,26331,Charl Schwartzel,7.4
226,0,02133,Craig Stadler,7.4
226,0,20396,Lee Westwood,7.4
246,0,07003,David Berganio Jr.,7.3
246,0,06214,Guy Boros,7.3
246,0,01132,Mark Brooks,7.3
246,0,24024,Zach Johnson,7.3
246,0,23552,Hank Kuehne,7.3
246,0,08635,Colin Montgomerie,7.3
246,0,28475,Jeff Overton,7.3
246,0,25345,Carl Pettersson,7.3
246,0,25240,D.A. Points,7.3
246,0,22913,John Rollins,7.3
246,0,02104,Jeff Sluman,7.3
246,0,26679,Kevin Stadler,7.3
258,0,21646,David Branshaw,7.2
258,0,01261,Jay Delsing,7.2
258,0,11127,Stephen Dodd,7.2
258,0,01473,Todd Hamilton,7.2
258,0,19958,Miguel Angel Jiménez,7.2
258,0,20634,Peter Lonard,7.2
258,0,06090,Jim McGovern,7.2
258,0,21660,Jason Schultz,7.2
258,0,07013,Wes Short Jr.,7.2
258,0,28780,Nicholas Thompson,7.2
268,1,01235,Ben Crenshaw,7.1
268,1,27215,Patrick Damron,7.1
268,1,23718,Nathan Green,7.1
268,1,21007,Gabriel Hjertstedt,7.1
268,1,01619,Skip Kendall,7.1
268,1,06012,Greg Kraft,7.1
268,1,01723,Andrew Magee,7.1
268,1,01810,Phil Mickelson,7.1
268,1,23386,David Roesch,7.1
268,1,23621,Rory Sabbatini,7.1
268,1,27399,Richard Scott,7.1
268,1,22548,Patrick Sheehan,7.1
268,1,02223,Bob Tway,7.1
281,1,29285,Brent Delahoussaye,7.0
281,1,01418,Bill Glasson,7.0
281,1,12782,Tim Herron,7.0
281,1,21470,Daisuke Maruyama,7.0
281,1,22540,Anthony Wall,7.0
286,1,20029,Notah Begay III,6.9
286,1,01685,J.L. Lewis,6.9
286,1,23497,Tag Ridings,6.9
286,1,02239,Scott Verplank,6.9
290,1,23409,James Driscoll,6.8
290,1,01677,Tom Lehman,6.8
290,1,01713,David Lundstrom,6.8
290,1,01920,Craig Parry,6.8
290,1,01928,Corey Pavin,6.8
290,1,02294,Willie Wood,6.8
290,1,20566,Kaname Yokoo,6.8
297,1,08191,Paul Broadhurst,6.7
297,1,23580,Tetsuji Hiratsuka,6.7
297,1,25034,James McLean,6.7
297,1,26497,Casey Wittenberg,6.7
301,1,25274,Steven Bowditch,6.6
301,1,23616,Ryan Hietala,6.6
303,1,20369,John Bickerton,6.5
303,1,27413,Scott Miller,6.5
303,1,20127,Chris Riley,6.5
303,1,21498,Hideto Tanihara,6.5
307,1,01307,Joel Edwards,6.4
307,1,01771,Blaine McCallister,6.4
309,1,01475,Donnie Hammond,6.3
309,1,20548,Hidemichi Tanaka,6.3
311,1,27929,Shiv Kapur,6.2
311,1,06132,Sonny Skinner,6.2
313,1,22110,Thaworn Wiratchant,6.1
314,1,20094,Jonathan Kaye,6.0
314,1,23633,Phil Schmitt,6.0
316,1,26525,Grégory Bourdy,5.8
317,1,20935,Toru Taniguchi,5.7
318,1,25191,Gonzalo Fernandez-Castaño,5.5
318,1,12461,Paul McGinley,5.5
320,1,21188,Tatsuhiko Takahashi,5.4
