RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
202,1,06595,Kevin Sutherland,7.6
202,1,20548,Hidemichi Tanaka,7.6
202,1,02206,David Toms,7.6
202,1,27095,Nick Watney,7.6
202,1,25804,Bubba Watson,7.6
202,1,10425,Jay Williamson,7.6
202,1,21878,Mark Wilson,7.6
228,0,01024,Billy Andrade,7.5
228,0,01035,Tommy Armour III,7.5
228,0,01132,Mark Brooks,7.5
228,0,12510,Chad Campbell,7.5
228,0,19825,Darren Clarke,7.5
228,0,28089,Jason Day,7.5
228,0,06251,Chris DiMarco,7.5
228,0,12645,Brent Geiberger,7.5
228,0,01468,Gary Hallberg,7.5
228,0,06573,Brandt Jobe,7.5
228,0,27466,Spencer Levin,7.5
228,0,24781,Hunter Mahan,7.5
228,0,20631,David McKenzie,7.5
228,0,01823,Larry Mize,7.5
228,0,20628,Arron Oberholser,7.5
228,0,01920,Craig Parry,7.5
228,0,01938,David Peoples,7.5
228,0,01945,Kenny Perry,7.5
228,0,22913,John Rollins,7.5
228,0,26331,Charl Schwartzel,7.5
228,0,07013,Wes Short Jr.,7.5
228,0,11011,Mike Sposa,7.5
228,0,02133,Craig Stadler,7.5
228,0,08375,Paul Stankowski,7.5
228,0,08845,Scott Sterling,7.5
228,0,02245,Grant Waite,7.5
228,0,23349,Charles Warren,7.5
228,0,26497,Casey Wittenberg,7.5
228,0,22363,Don Yrene,7.5
257,0,24507,Jason Bohn,7.4
257,0,25274,Steven Bowditch,7.4
257,0,21646,David Branshaw,7.4
257,0,01142,Bart Bryant,7.4
257,0,01161,Mark Calcavecchia,7.4
257,0,01219,John Cook,7.4
257,0,27215,Patrick Damron,7.4
257,0,21753,Brian Davis,7.4
257,0,12782,Tim Herron,7.4
257,0,01599,Steve Jones,7.4
257,0,23108,Matt Kuchar,7.4
257,0,25034,James McLean,7.4
257,0,22348,Nick O'Hern,7.4
257,0,02002,John Riegger,7.4
257,0,21951,Joey Snyder III,7.4
257,0,26679,Kevin Stadler,7.4
257,0,02246,Duffy Waldorf,7.4
257,0,19913,Ron Whittaker,7.4
257,0,20566,Kaname Yokoo,7.4
276,0,20498,Briny Baird,7.3
276,0,01226,Fred Couples,7.3
276,0,24512,Simon Dyson,7.3
276,0,01313,Steve Elkington,7.3
276,0,01418,Bill Glasson,7.3
276,0,27141,J.B. Holmes,7.3
276,0,19970,Robert Karlsson,7.3
276,0,23552,Hank Kuehne,7.3
276,0,01713,David Lundstrom,7.3
276,0,06515,Shaun Micheel,7.3
276,0,20645,John Senden,7.3
276,0,22295,Darron Stiles,7.3
288,0,21209,Sergio Garcia,7.2
288,0,27943,Matt Hansen,7.2
288,0,23616,Ryan Hietala,7.2
288,0,20218,Shingo Katayama,7.2
288,0,20094,Jonathan Kaye,7.2
288,0,20634,Peter Lonard,7.2
288,0,27942,Rob Oppenheim,7.2
288,0,26287,Roland Thatcher,7.2
296,0,08191,Paul Broadhurst,7.1
296,0,11123,Chris Couch,7.1
296,0,27088,Johan Edfors,7.1
296,0,23338,David Gossett,7.1
296,0,01771,Blaine McCallister,7.1
296,0,21660,Jason Schultz,7.1
296,0,21528,Henrik Stenson,7.1
296,0,22110,Thaworn Wiratchant,7.1
304,0,20105,Jeff Gove,7.0
304,0,27554,Scott Harrington,7.0
304,0,10962,Bradley Hughes,7.0
304,0,12662,Thomas Levet,7.0
304,0,24912,Will MacKenzie,7.0
304,0,08635,Colin Montgomerie,7.0
304,0,20691,Greg Owen,7.0
304,0,06132,Sonny Skinner,7.0
304,0,07707,Mike Small,7.0
304,0,02106,Chris Smith,7.0
304,0,21498,Hideto Tanihara,7.0
304,0,12454,Mario Tiziani,7.0
316,0,01175,Jim Carter,6.9
316,0,06044,Scott Gump,6.9
316,0,01677,Tom Lehman,6.9
316,0,01797,Rocco Mediate,6.9
316,0,20429,Boyd Summerhays,6.9
316,0,02170,Hal Sutton,6.9
316,0,22540,Anthony Wall,6.9
323,0,07003,David Berganio Jr.,6.8
323,0,01374,Robin Freeman,6.8
323,0,01475,Donnie Hammond,6.8
323,0,23580,Tetsuji Hiratsuka,6.8
323,0,20935,Toru Taniguchi,6.8
323,0,28780,Nicholas Thompson,6.8
329,0,01307,Joel Edwards,6.7
329,0,12823,Carlos Franco,6.7
329,0,27929,Shiv Kapur,6.7
329,0,23097,Scott Parel,6.7
333,0,25364,Paul Casey,6.5
333,0,29285,Brent Delahoussaye,6.5
333,0,23770,Will Moore,6.5
336,0,27413,Scott Miller,6.4
337,0,20369,John Bickerton,6.2
338,0,26525,Grégory Bourdy,6.1
338,0,23633,Phil Schmitt,6.1
338,0,27399,Richard Scott,6.1
341,0,25191,Gonzalo Fernandez-Castaño,6.0
342,0,21188,Tatsuhiko Takahashi,5.5
