RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,22293,Heath Slocum,8.5
2,0,10809,Jim Furyk,8.3
2,0,26758,David Hearn,8.3
4,0,06036,Scott Dunlap,8.2
4,0,01945,Kenny Perry,8.2
6,0,01374,Robin Freeman,8.1
6,0,01381,Fred Funk,8.1
8,5,24502,Adam Scott,8.0
8,0,08793,Tiger Woods,8.0
10,-1,01326,Nick Faldo,7.9
10,-1,27060,John Mallinger,7.9
10,-1,27399,Richard Scott,7.9
10,-1,02101,Joey Sindelar,7.9
14,-1,01175,Jim Carter,7.8
14,-1,23135,Tim Clark,7.8
14,-1,01219,John Cook,7.8
14,-1,20104,Ken Duke,7.8
18,0,20623,Gavin Coles,7.7
18,0,01307,Joel Edwards,7.7
18,0,01388,Robert Gamez,7.7
18,0,29222,Billy Hurley III,7.7
18,0,20218,Shingo Katayama,7.7
18,0,25572,Graeme McDowell,7.7
18,0,20474,Phillip Price,7.7
18,0,22295,Darron Stiles,7.7
26,1,01139,Olin Browne,7.6
26,1,01142,Bart Bryant,7.6
26,1,06621,Joe Durant,7.6
26,1,08075,Jerry Kelly,7.6
26,1,29718,Anthony Kim,7.6
26,1,11032,Frank Lickliter II,7.6
26,1,22348,Nick O'Hern,7.6
26,1,02010,Loren Roberts,7.6
26,1,22548,Patrick Sheehan,7.6
26,-8,02206,David Toms,7.6
26,1,20436,Garrett Willis,7.6
37,0,01035,Tommy Armour III,7.5
37,0,20498,Briny Baird,7.5
37,0,22378,Trevor Immelman,7.5
37,0,24024,Zach Johnson,7.5
37,0,10733,Kent Jones,7.5
37,0,24781,Hunter Mahan,7.5
37,0,10213,Dicky Pride,7.5
37,0,22405,Justin Rose,7.5
45,1,10885,Robert Allenby,7.4
45,1,24507,Jason Bohn,7.4
45,1,01418,Bill Glasson,7.4
45,1,19970,Robert Karlsson,7.4
45,1,10860,Justin Leonard,7.4
45,1,08339,Spike McRoy,7.4
45,1,24138,Ian Poulter,7.4
45,1,07707,Mike Small,7.4
45,1,06527,Steve Stricker,7.4
45,1,02239,Scott Verplank,7.4
45,1,10425,Jay Williamson,7.4
56,1,01024,Billy Andrade,7.3
56,1,10505,Shane Bertsch,7.3
56,1,20472,Alex Cejka,7.3
56,1,20229,Stewart Cink,7.3
56,-19,23983,Luke Donald,7.3
56,1,21209,Sergio Garcia,7.3
56,1,19846,Brian Gay,7.3
56,1,20766,Padraig Harrington,7.3
56,1,10962,Bradley Hughes,7.3
56,1,06012,Greg Kraft,7.3
56,1,22624,Joel Kribel,7.3
56,1,20382,Stephen Leaney,7.3
56,1,01797,Rocco Mediate,7.3
56,1,20628,Arron Oberholser,7.3
56,1,20691,Greg Owen,7.3
56,1,23097,Scott Parel,7.3
56,1,01938,David Peoples,7.3
56,1,02002,John Riegger,7.3
56,1,20645,John Senden,7.3
56,1,02104,Jeff Sluman,7.3
56,1,26287,Roland Thatcher,7.3
77,0,06004,Stephen Ames,7.2
77,0,06809,Bob Burns,7.2
77,0,06251,Chris DiMarco,7.2
77,0,01306,David Edwards,7.2
77,0,20574,Mathew Goggin,7.2
77,0,20105,Jeff Gove,7.2
77,0,01457,Jay Haas,7.2
77,0,08993,Franklin Langham,7.2
77,0,06016,Brad Lardon,7.2
77,0,12662,Thomas Levet,7.2
77,0,01706,Davis Love III,7.2
77,0,24912,Will MacKenzie,7.2
77,0,06515,Shaun Micheel,7.2
77,0,26596,Ryan Moore,7.2
77,0,01928,Corey Pavin,7.2
77,0,01968,Nick Price,7.2
77,0,21959,Ted Purdy,7.2
77,0,12454,Mario Tiziani,7.2
77,0,02214,Kirk Triplett,7.2
77,0,23623,Bo Van Pelt,7.2
97,0,07867,Woody Austin,7.1
97,0,20593,Greg Chalmers,7.1
97,0,22621,Ben Curtis,7.1
97,0,07457,Steve Flesch,7.1
97,0,06643,Paul Goydos,7.1
97,0,23063,Scott Hend,7.1
97,0,23353,J.J. Henry,7.1
97,0,01685,J.L. Lewis,7.1
97,0,20634,Peter Lonard,7.1
97,0,22913,John Rollins,7.1
97,0,26679,Kevin Stadler,7.1
97,0,08845,Scott Sterling,7.1
97,0,28780,Nicholas Thompson,7.1
97,0,10423,Mike Weir,7.1
97,0,26497,Casey Wittenberg,7.1
112,0,23614,Rich Beem,7.0
112,0,25364,Paul Casey,7.0
112,0,01313,Steve Elkington,7.0
112,0,01320,Bob Estes,7.0
112,0,25900,Lucas Glover,7.0
112,0,29720,Andres Gonzales,7.0
112,0,23580,Tetsuji Hiratsuka,7.0
112,0,01619,Skip Kendall,7.0
112,0,01724,Jeff Maggert,7.0
112,0,01810,Phil Mickelson,7.0
112,0,24361,Pat Perez,7.0
112,0,25345,Carl Pettersson,7.0
112,0,23325,Vaughn Taylor,7.0
112,0,08385,Omar Uresti,7.0
112,0,19913,Ron Whittaker,7.0
127,0,21407,Arjun Atwal,6.9
127,0,07223,Brian Bateman,6.9
127,0,21646,David Branshaw,6.9
127,0,01157,Tom Byrum,6.9
127,0,12510,Chad Campbell,6.9
127,0,19972,José Coceres,6.9
127,0,19881,Robert Damron,6.9
127,0,08931,Glen Day,6.9
127,0,24358,Robert Garrigus,6.9
127,0,01475,Donnie Hammond,6.9
127,0,27943,Matt Hansen,6.9
127,0,01553,John Huston,6.9
127,0,06573,Brandt Jobe,6.9
127,0,27120,Troy Matteson,6.9
127,0,21949,Joe Ogilvie,6.9
127,0,01941,Tom Pernice Jr.,6.9
127,0,07749,Brett Quigley,6.9
127,0,21951,Joey Snyder III,6.9
127,0,23788,D.J. Trahan,6.9
127,0,23349,Charles Warren,6.9
147,1,12652,Cameron Beckman,6.8
147,1,07003,David Berganio Jr.,6.8
147,1,24925,Jonathan Byrd,6.8
147,1,22892,Jason Gore,6.8
147,1,21007,Gabriel Hjertstedt,6.8
147,1,20608,David Howell,6.8
147,1,24511,Thongchai Jaidee,6.8
147,1,01577,Lee Janzen,6.8
147,1,19958,Miguel Angel Jiménez,6.8
147,1,26420,Richard Johnson,6.8
147,1,06350,Bob May,6.8
147,1,01766,Billy Mayfair,6.8
147,1,27413,Scott Miller,6.8
147,1,25842,Jon Mills,6.8
147,1,08635,Colin Montgomerie,6.8
147,-20,22046,Geoff Ogilvy,6.8
147,1,06373,José María Olazábal,6.8
147,1,06567,Vijay Singh,6.8
147,1,27770,Camilo Villegas,6.8
147,1,02245,Grant Waite,6.8
147,1,23322,Brett Wetterich,6.8
168,0,20029,Notah Begay III,6.7
168,0,24357,K.J. Choi,6.7
168,0,19825,Darren Clarke,6.7
168,0,11123,Chris Couch,6.7
168,0,08835,Kris Cox,6.7
168,0,06034,Marco Dawson,6.7
168,0,12645,Brent Geiberger,6.7
168,0,23718,Nathan Green,6.7
168,0,20378,Mathias Grönberg,6.7
168,0,06617,Brian Henninger,6.7
168,0,21731,Freddie Jacobson,6.7
168,0,01599,Steve Jones,6.7
168,0,20094,Jonathan Kaye,6.7
168,0,10565,Ian Leggatt,6.7
