RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
97,0,12716,Charley Hoffman,6,0,4,2,2015220
97,0,34174,John Huh,6,0,2,11,2015320
97,0,30944,Jason Kokrak,6,0,3,17,2015150
97,0,31420,Anirban Lahiri,6,0,1,15,2015430
97,0,34261,Scott Langley,6,0,4,13,2015320
97,0,26851,Marc Leishman,6,0,1,11,2015430
97,0,27466,Spencer Levin,6,1,2,6,2015120
97,0,28300,Joost Luiten,6,0,1,5,2015060
97,0,28237,Rory McIlroy,6,1,4,16,2015280
97,0,32640,Troy Merritt,6,1,1,15,2015110
97,0,23800,Bryce Molder,6,0,4,9,2015410
97,0,25345,Carl Pettersson,6,3,1,9,2015370
97,0,24138,Ian Poulter,6,0,2,2,2015170
97,0,28486,Michael Putnam,6,2,1,15,2015130
97,0,36699,Patrick Rodgers,6,1,4,12,2015350
97,0,22405,Justin Rose,6,5,2,11,2015280
97,0,29223,Sam Saunders,6,1,1,4,2015180
97,0,20645,John Senden,6,0,1,6,2015280
97,0,06567,Vijay Singh,6,0,1,14,2015200
97,0,33418,Shawn Stefani,6,0,2,10,2015110
97,0,21528,Henrik Stenson,6,0,1,1,2015480
97,0,35314,Andy Sullivan,6,0,1,16,2015320
97,0,34264,Hudson Swafford,6,0,2,5,2015370
97,0,25493,Nick Taylor,6,0,1,11,2015200
97,0,23325,Vaughn Taylor,6,0,3,17,2015370
97,0,27330,Josh Teater,6,0,2,17,2015030
97,0,32150,Michael Thompson,6,6,1,17,2015410
97,0,33419,Cameron Tringale,6,2,2,13,2015250
97,0,28132,Tyrone Van Aswegen,6,0,1,5,2015030
97,0,27095,Nick Watney,6,6,4,3,2015470
97,0,20396,Lee Westwood,6,0,1,15,2015430
97,0,25349,Tim Wilkinson,6,3,2,2,2015230
97,0,21878,Mark Wilson,6,2,4,12,2015130
149,0,24461,Thomas Aiken,5,1,4,17,2015190
149,0,10885,Robert Allenby,5,0,2,11,2015160
149,0,31289,Benjamín Alvarado,5,1,1,18,2015180
149,0,06004,Stephen Ames,5,5,2,2,2015180
149,0,33948,Byeong Hun An,5,0,2,7,2015430
149,0,33120,Mark Anderson,5,0,2,15,2015030
149,0,12652,Cameron Beckman,5,1,1,14,2015220
149,0,33141,Keegan Bradley,5,0,4,2,2015130
149,0,12510,Chad Campbell,5,1,1,4,2015380
149,0,20472,Alex Cejka,5,1,2,13,2015050
149,0,23541,Ben Crane,5,0,2,6,2015120
149,0,08931,Glen Day,5,1,1,16,2015050
149,0,06251,Chris DiMarco,5,1,1,5,2015030
149,0,20104,Ken Duke,5,0,4,3,2015160
149,0,34099,Harris English,5,2,1,11,2015480
149,0,37273,Derek Ernst,5,0,1,2,2015370
149,0,25191,Gonzalo Fernandez-Castaño,5,3,3,2,2015310
149,0,28679,Fabián Gómez,5,0,1,9,2015400
149,0,20157,Retief Goosen,5,0,2,5,2015370
149,0,06643,Paul Goydos,5,0,1,1,2015110
149,0,35539,Luke Guthrie,5,0,1,15,2015300
149,0,24924,Bill Haas,5,2,2,16,2015450
149,0,26758,David Hearn,5,0,1,7,2015150
149,0,23353,J.J. Henry,5,0,1,7,2015400
149,0,31557,Jim Herman,5,0,1,11,2015460
149,0,27141,J.B. Holmes,5,1,3,5,2015190
149,0,29420,Billy Horschel,5,1,1,12,2015210
149,0,29222,Billy Hurley III,5,0,3,11,2015380
149,0,21731,Freddie Jacobson,5,0,2,16,2015230
149,0,08075,Jerry Kelly,5,0,2,15,2015370
149,0,26434,Antonio Lascuna,5,1,1,11,2015040
149,0,01706,Davis Love III,5,0,1,15,2015220
149,0,33204,Shane Lowry,5,1,4,14,2015060
149,0,24912,Will MacKenzie,5,3,2,4,2015040
149,0,33413,Ben Martin,5,0,3,2,2015210
149,0,32839,Hideki Matsuyama,5,0,2,9,2015290
149,0,31202,William McGirt,5,0,1,13,2015130
149,0,27933,John Merrick,5,0,4,4,2015290
149,0,01810,Phil Mickelson,5,0,2,4,2015290
149,0,28475,Jeff Overton,5,0,2,3,2015180
149,0,20691,Greg Owen,5,0,3,4,2015330
149,0,25818,Scott Piercy,5,1,3,11,2015120
149,0,25240,D.A. Points,5,0,1,12,2015220
149,0,34358,Jonathan Randolph,5,0,2,6,2015200
149,0,31193,Jim Renner,5,0,1,12,2015170
149,0,23481,Marcel Siem,5,0,3,16,2015190
149,0,33486,Roger Sloan,5,1,1,2,2015260
149,0,02106,Chris Smith,5,0,1,1,2015180
149,0,27649,Brandt Snedeker,5,1,4,12,2015190
149,0,24459,Richard Sterne,5,0,1,1,2015010
149,0,34431,Robert Streb,5,0,2,5,2015300
149,0,27214,Kevin Streelman,5,0,2,17,2015240
149,0,25834,Daniel Summerhays,5,1,2,15,2015290
149,0,28780,Nicholas Thompson,5,1,1,2,2015120
149,0,02239,Scott Verplank,5,2,2,12,2015310
149,0,26951,Johnson Wagner,5,0,3,14,2015230
149,0,25804,Bubba Watson,5,1,3,14,2015130
206,0,20771,Steven Alker,4,0,2,12,2015310
206,0,35545,Blayne Barber,4,1,4,16,2015230
206,0,32334,Charlie Beljan,4,1,2,17,2015040
206,0,26949,Josh Broadaway,4,4,1,5,2015380
206,0,01132,Mark Brooks,4,0,2,14,2015180
206,0,26499,Rafa Cabrera Bello,4,3,1,4,2015180
206,0,20593,Greg Chalmers,4,1,1,7,2015330
206,0,23699,Danny Chia,4,2,2,4,2015040
206,0,47906,Austin Connelly,4,1,1,7,2015400
206,0,33780,Nick Cullen,4,0,3,13,2015430
206,0,22621,Ben Curtis,4,2,2,12,2015180
206,0,28339,Victor Dubuisson,4,0,4,2,2015230
206,0,20721,Darren Fichardt,4,1,1,10,2015060
206,0,27896,Ross Fisher,4,0,3,16,2015190
206,0,30736,Oscar Fraustro,4,0,3,14,2015050
206,0,21805,Harrison Frazar,4,0,3,18,2015300
206,0,21284,Hiroyuki Fujita,4,0,1,11,2015190
206,0,01381,Fred Funk,4,1,1,2,2015070
206,0,24358,Robert Garrigus,4,2,1,14,2015220
206,0,39954,Cody Gribble,4,0,4,14,2015230
206,0,46550,Brandon Hagy,4,1,1,7,2015310
206,0,06575,Dudley Hart,4,1,2,15,2015020
206,0,21961,Charles Howell III,4,0,2,5,2015320
206,0,22378,Trevor Immelman,4,4,2,11,2015370
206,0,30925,Dustin Johnson,4,1,3,4,2015320
206,0,27408,Martin Kaymer,4,0,3,13,2015170
206,0,37092,Hyung-Sung Kim,4,0,4,1,2015060
206,0,47420,Jake Knapp,4,0,1,6,2015140
206,0,33122,Russell Knox,4,0,4,16,2015300
206,0,27936,Martin Laird,4,1,4,15,2015250
206,0,29670,Pablo Larrazabal,4,0,4,2,2015060
206,0,10860,Justin Leonard,4,0,4,10,2015030
206,0,24748,WC Liang,4,0,2,7,2015110
206,0,36326,David Lipsky,4,0,1,5,2015430
206,0,27120,Troy Matteson,4,1,2,3,2015330
206,0,01761,Len Mattiace,4,0,1,5,2015150
206,0,01766,Billy Mayfair,4,1,1,2,2015150
206,0,10585,Scott McCarron,4,4,1,12,2015180
206,0,47994,Lee McCoy,4,1,2,15,2015350
206,0,25572,Graeme McDowell,4,0,2,13,2015400
206,0,08635,Colin Montgomerie,4,0,4,5,2015340
206,0,27119,Koumei Oda,4,0,3,14,2015430
206,0,35143,Anthony Paolucci,4,4,1,11,2015180
206,0,40250,Taylor Pendrith,4,4,1,4,2015400
206,0,01945,Kenny Perry,4,0,1,17,2015250
206,0,48095,Garrett Rank,4,0,2,12,2015400
206,0,26476,Chez Reavie,4,0,1,1,2015220
206,0,25562,Andres Romero,4,1,1,10,2015140
206,0,26331,Charl Schwartzel,4,0,3,9,2015230
206,0,24502,Adam Scott,4,0,1,12,2015060
206,0,28023,Byron Smith,4,0,2,9,2015370
206,0,30692,Scott Stallings,4,0,4,11,2015260
206,0,08375,Paul Stankowski,4,0,1,9,2015180
206,0,30110,Kyle Stanley,4,1,1,17,2015370
206,0,33449,Zack Sucher,4,0,2,18,2015330
206,0,29425,Andrew Svoboda,4,0,3,9,2015020
206,0,29484,Peter Uihlein,4,2,2,14,2015050
206,0,35181,Daniel van Tonder,4,0,4,2,2015190
206,0,27770,Camilo Villegas,4,0,2,7,2015430
206,0,02256,Tom Watson,4,0,2,9,2015250
206,0,26289,Boo Weekley,4,2,4,4,2015290
206,0,10423,Mike Weir,4,0,1,16,2015350
206,0,29454,Bernd Wiesberger,4,0,2,11,2015280
206,0,32139,Danny Willett,4,0,2,7,2015340
206,0,27506,Oliver Wilson,4,1,1,4,2015430
206,0,31323,Gary Woodland,4,0,4,14,2015190
272,0,29910,Blake Adams,3,1,1,12,2015260
272,0,07867,Woody Austin,3,2,1,10,2015170
272,0,32354,Seuk-hyun Baek,3,1,1,12,2015040
272,0,20070,Matt Bettencourt,3,1,1,17,2015370
272,0,10944,Thomas Bjørn,3,0,1,6,2015170
272,0,46443,Brian Campbell,3,1,1,13,2015340
272,0,35540,Albin Choi,3,0,1,12,2015400
272,0,35260,Kelvin Day,3,0,2,13,2015230
272,0,47959,Bryson DeChambeau,3,3,2,9,2015340
272,0,23409,James Driscoll,3,3,3,5,2015180
272,0,09011,David Duval,3,0,2,13,2015330
272,0,07457,Steve Flesch,3,0,1,7,2015300
272,0,29740,Brad Fritsch,3,0,3,4,2015340
272,0,20376,Stephen Gallacher,3,0,3,14,2015430
272,0,37351,Oliver Goss,3,3,3,5,2015150
272,0,29974,Branden Grace,3,3,3,4,2015440
272,0,23718,Nathan Green,3,1,1,2,2015150
272,0,31646,Emiliano Grillo,3,1,4,16,2015380
272,0,47987,Cole Hammer,3,0,1,15,2015340
272,0,25444,Justin Hicks,3,3,1,5,2015220
272,0,35532,Tom Hoge,3,0,4,2,2015400
272,0,34296,Wes Homan,3,0,2,5,2015020
272,0,47989,Sam Horsfield,3,3,1,16,2015340
272,0,24956,Mikko Ilonen,3,0,3,4,2015430
272,0,24511,Thongchai Jaidee,3,0,1,10,2015190
272,0,01577,Lee Janzen,3,1,3,17,2015180
272,0,06573,Brandt Jobe,3,0,2,5,2015330
272,0,26420,Richard Johnson,3,3,2,18,2015150
272,0,27899,Rikard Karlberg,3,0,2,9,2015040
272,0,28308,Troy Kelly,3,0,1,13,2015120
272,0,37454,Whee Kim,3,0,2,4,2015400
272,0,33410,Andrew Landry,3,3,1,9,2015230
272,0,19904,Paul Lawrie,3,3,1,2,2015390
272,0,47996,Jack Maguire,3,0,2,5,2015340
272,0,47472,MJ Maguire,3,3,1,12,2015210
272,0,22961,David Mathis,3,3,1,9,2015400
272,0,06515,Shaun Micheel,3,3,1,10,2015440
272,0,23821,Yusaku Miyazato,3,0,1,4,2015110
272,0,36789,Patrick Newcomb,3,0,2,15,2015030
272,0,27349,Alex Noren,3,1,2,12,2015190
272,0,22046,Geoff Ogilvy,3,0,1,17,2015310
272,0,47235,Garrett Okamura,3,3,1,13,2015110
272,0,29908,C.T. Pan,3,1,4,2,2015340
272,0,01948,Tim Petrovic,3,0,1,14,2015180
272,0,10213,Dicky Pride,3,0,4,4,2015150
272,0,26435,Angelo Que,3,1,2,16,2015040
272,0,27072,Alvaro Quiros,3,1,4,7,2015070
272,0,25457,Alexandre Rocha,3,0,2,5,2015350
272,0,22913,John Rollins,3,0,1,6,2015120
272,0,46501,Ollie Schniederjans,3,0,3,2,2015400
272,0,32493,Gary Stal,3,0,2,4,2015430
272,0,47234,Kyle Suppa,3,0,2,4,2015110
272,0,40115,Adam Svensson,3,3,3,5,2015400
272,0,22582,Kyle Thompson,3,3,1,1,2015140
272,0,23788,D.J. Trahan,3,3,1,4,2015380
272,0,24457,Jaco Van Zyl,3,1,1,4,2015060
272,0,20160,Charlie Wi,3,0,2,18,2015040
272,0,08793,Tiger Woods,3,0,1,6,2015410
272,0,24663,Y.E. Yang,3,0,2,7,2015170
331,0,27796,Joe Affrunti,2,2,1,15,2015450
331,0,23783,Felipe Aguilar,2,1,2,7,2015060
331,0,23540,Jason Allred,2,1,1,10,2015340
331,0,39990,Kyle Bilodeau,2,0,1,5,2015350
331,0,22764,Michael Block,2,0,2,4,2015140
331,0,06214,Guy Boros,2,2,2,13,2015380
331,0,01116,Michael Bradley,2,0,1,1,2015180
331,0,35450,Patrick Cantlay,2,0,4,2,2015070
331,0,20850,Daniel Chopra,2,0,4,18,2015180
331,0,01200,Keith Clearwater,2,1,1,11,2015300
331,0,39997,Corey Conners,2,2,2,12,2015400
331,0,01226,Fred Couples,2,0,2,5,2015240
331,0,45609,Tyler Duncan,2,2,2,4,2015340
331,0,46292,Ty Dunlap,2,2,2,3,2015180
331,0,06621,Joe Durant,2,0,1,14,2015180
331,0,32594,Oliver Farr,2,2,2,15,2015340
331,0,34096,Matt Fast,2,2,1,18,2015050
331,0,36299,Edward Figueroa,2,0,1,7,2015180
331,0,30911,Tommy Fleetwood,2,0,2,4,2015340
331,0,12823,Carlos Franco,2,0,1,10,2015180
331,0,32105,Nicholas Fung,2,1,3,13,2015040
331,0,01388,Robert Gamez,2,0,1,17,2015380
331,0,24399,Scott Gardiner,2,0,1,18,2015150
331,0,20574,Mathew Goggin,2,2,2,12,2015010
331,0,47528,Kevin Golding,2,0,1,6,2015310
331,0,24980,Scott Gutschewski,2,2,3,16,2015290
331,0,48135,Blair Hamilton,2,1,3,7,2015400
331,0,01473,Todd Hamilton,2,1,2,2,2015180
331,0,47988,Nick Hardy,2,0,4,4,2015340
331,0,34363,Tyrrell Hatton,2,2,4,13,2015440
331,0,20433,Mark Hensby,2,0,2,10,2015400
331,0,12782,Tim Herron,2,0,2,6,2015210
331,0,35461,Beau Hossler,2,1,4,3,2015340
331,0,28719,Mu Hu,2,0,1,11,2015060
331,0,27747,Hiroshi Iwata,2,1,2,4,2015110
331,0,25289,Steven Jeffress,2,2,4,16,2015190
331,0,32878,Jin Jeong,2,0,2,1,2015060
331,0,19958,Miguel Angel Jiménez,2,0,4,5,2015060
331,0,12195,Tom Johnson,2,0,2,3,2015110
331,0,39470,Richard Jung,2,0,2,3,2015400
331,0,39384,Alex Kang,2,2,3,16,2015180
331,0,27929,Shiv Kapur,2,2,2,17,2015340
331,0,19970,Robert Karlsson,2,0,1,10,2015180
331,0,01619,Skip Kendall,2,0,2,7,2015180
331,0,39882,Alex Kim,2,1,2,17,2015340
331,0,22986,Søren Kjeldsen,2,0,1,8,2015430
331,0,25234,Jason Knutzon,2,0,2,15,2015060
331,0,33904,Grant Leaver,2,2,2,14,2015380
331,0,28092,D.H. Lee,2,0,4,18,2015260
331,0,31997,Steve Lewton,2,0,1,12,2015040
331,0,47828,Thomas Lim,2,2,2,5,2015300
331,0,47643,Lance Lopez,2,2,2,15,2015220
331,0,01707,Steve Lowery,2,0,3,12,2015380
331,0,26881,Jarrod Lyle,2,0,1,2,2015220
331,0,47992,Matt Mabrey,2,2,1,13,2015340
331,0,01724,Jeff Maggert,2,0,2,3,2015180
331,0,34466,Peter Malnati,2,2,2,4,2015380
331,0,06631,Todd McCorkle,2,0,1,4,2015380
331,0,24449,Parker McLachlin,2,0,2,9,2015380
331,0,46442,Maverick McNealy,2,2,3,11,2015380
331,0,24039,Prom Meesawat,2,2,3,15,2015040
331,0,35890,Byron Meth,2,0,1,10,2015240
331,0,29256,James Morrison,2,0,1,4,2015390
331,0,39537,Chris Naegel,2,0,1,2,2015260
331,0,36871,Matthew NeSmith,2,2,2,6,2015340
331,0,31559,Garrett Osborn,2,1,1,3,2015070
331,0,34611,Jason Palmer,2,2,1,14,2015340
331,0,28723,John Parry,2,0,4,7,2015340
331,0,01928,Corey Pavin,2,2,1,17,2015300
331,0,25863,Rod Perry,2,1,2,9,2015200
331,0,32876,Martin Piller,2,1,2,4,2015380
331,0,33592,Andy Pope,2,1,3,15,2015030
331,0,46970,Jon Rahm,2,1,4,14,2015350
331,0,20127,Chris Riley,2,2,2,15,2015380
331,0,37076,Marcelo Rozo,2,2,3,7,2015400
331,0,23797,Brett Rumford,2,2,3,5,2015390
331,0,34087,Carlos Sainz Jr,2,1,2,4,2015330
331,0,32081,Drew Scott,2,0,1,14,2015160
331,0,26679,Kevin Stadler,2,0,1,2,2015020
331,0,32333,Kevin Tway,2,2,4,15,2015020
331,0,08385,Omar Uresti,2,2,1,10,2015440
331,0,02246,Duffy Waldorf,2,1,1,18,2015180
331,0,33870,Ashun Wu,2,2,1,15,2015060
331,0,46507,Bobby Wyatt,2,0,1,10,2015050
331,0,46932,Gunn Yang,2,0,2,16,2015340
331,0,29939,Fabrizio Zanotti,2,2,4,15,2015180
331,0,21736,Lian-Wei Zhang,2,1,1,2,2015060
418,0,23778,Brad Adamonis,1,1,2,16,2015350
418,0,30996,Mark Baldwin,1,1,2,8,2015020
418,0,25290,Kurt Barnes,1,0,2,6,2015340
418,0,47516,James Beale,1,0,2,17,2015400
418,0,47985,Jared Becher,1,0,1,13,2015340
418,0,47986,Rich Berberian Jr.,1,0,2,6,2015340
418,0,45854,Thomas Birdsey,1,0,1,16,2015220
418,0,33803,Lucas Bjerregaard,1,0,2,3,2015340
418,0,32115,Daniel Brooks,1,0,1,13,2015390
418,0,34195,Christopher Brown,1,1,2,13,2015310
418,0,27318,Ted Brown,1,1,2,15,2015450
418,0,47504,Sam Burns,1,0,1,2,2015330
418,0,22789,Brian Cairns,1,0,1,6,2015440
418,0,01161,Mark Calcavecchia,1,0,2,16,2015180
418,0,32070,Rafael Campos,1,1,2,8,2015180
418,0,34314,Sebastian Cappelen,1,0,1,16,2015340
418,0,27767,David Carr,1,1,3,6,2015150
418,0,19825,Darren Clarke,1,0,1,14,2015440
418,0,31449,Jeff Corr,1,0,2,16,2015370
418,0,01235,Ben Crenshaw,1,1,2,2,2015240
418,0,47131,T.T. Crouch,1,0,2,16,2015320
418,0,06034,Marco Dawson,1,0,1,14,2015180
418,0,35376,Roberto Díaz,1,1,2,10,2015070
418,0,36983,Matt Dobyns,1,0,1,17,2015440
418,0,47527,Matias Dominguez,1,1,2,9,2015240
418,0,46567,Paul Dunne,1,0,3,5,2015390
418,0,23125,Brad Elder,1,0,4,10,2015340
418,0,37426,Jeronimo Esteve,1,1,2,18,2015180
418,0,12809,John Faidley,1,0,1,17,2015250
418,0,29936,Ryan Fox,1,1,4,13,2015390
418,0,24083,Marcus Fraser,1,0,3,10,2015340
418,0,33181,Charles Frost,1,0,1,15,2015440
418,0,23366,Brian Gaffney,1,1,4,11,2015440
418,0,47369,Chris Gilley,1,1,2,15,2015140
418,0,48083,Garland Green,1,1,2,13,2015360
418,0,45534,Jimmy Gunn,1,0,3,5,2015340
418,0,34017,Jhared Hack,1,0,1,7,2015170
418,0,27554,Scott Harrington,1,0,1,13,2015130
418,0,47644,Scott Harvey,1,0,2,4,2015240
418,0,28380,Ryan Helminen,1,1,1,11,2015440
418,0,29930,Mike Hendry,1,1,4,5,2015060
418,0,20608,David Howell,1,0,1,7,2015440
418,0,26908,Yuta Ikeda,1,0,2,17,2015110
418,0,20832,Raphael Jacquelin,1,1,2,11,2015390
418,0,36799,Stephan Jaeger,1,0,1,6,2015340
418,0,28327,Brett Jones,1,0,2,4,2015440
418,0,10733,Kent Jones,1,1,2,15,2015380
418,0,46440,Smylie Kaufman,1,1,2,3,2015380
418,0,32815,Masahiro Kawamura,1,0,1,13,2015340
418,0,47225,Ryan Kennedy,1,0,3,11,2015120
418,0,31558,J.J. Killeen,1,0,2,8,2015220
418,0,45961,Michael Kinkopf,1,0,1,3,2015200
418,0,22806,Doug LaBelle II,1,1,4,18,2015380
418,0,06332,Neal Lancaster,1,0,2,14,2015450
418,0,01666,Bernhard Langer,1,0,1,10,2015280
418,0,35378,Jun Hak Lee,1,0,2,11,2015350
418,0,35139,Richard Lee,1,0,2,2,2015340
418,0,01677,Tom Lehman,1,0,3,4,2015150
418,0,35296,Haotong Li,1,1,3,1,2015060
418,0,36528,Yanwei Liu,1,0,2,14,2015110
418,0,46584,Kevin Lucas,1,1,2,15,2015340
418,0,33047,Gregor Main,1,0,1,7,2015010
418,0,33199,Matteo Manassero,1,1,2,4,2015390
418,0,33941,Nick Mason,1,0,1,1,2015330
418,0,06350,Bob May,1,0,1,3,2015020
418,0,47993,Denny McCarthy,1,1,4,4,2015340
418,0,12461,Paul McGinley,1,1,3,9,2015150
418,0,01797,Rocco Mediate,1,0,2,9,2015180
418,0,34305,Daniel Miernicki,1,0,1,11,2015140
418,0,25031,Andy Miller,1,0,1,8,2015010
418,0,01823,Larry Mize,1,1,2,5,2015240
418,0,33952,Erick Morales,1,0,3,2,2015180
418,0,32310,Scott Moran,1,0,1,8,2015330
418,0,46601,Trey Mullinax,1,0,2,16,2015110
418,0,27302,Garth Mulroy,1,1,2,15,2015340
418,0,35112,Anthony Murdaca,1,0,1,12,2015240
418,0,47565,Clay Myers II,1,0,1,8,2015330
418,0,46569,Bradley Neil,1,1,1,16,2015340
418,0,46048,Jordan Niebrugge,1,1,2,17,2015390
418,0,47958,Sam O'Dell,1,1,1,15,2015360
418,0,01887,Mark O'Meara,1,1,4,2,2015240
418,0,06373,José María Olazábal,1,1,2,5,2015240
418,0,33968,Thorbjørn Olesen,1,1,3,4,2015060
418,0,20443,Jin Park,1,0,2,7,2015140
418,0,12660,Jesper Parnevik,1,0,1,6,2015180
418,0,47127,David Pastore,1,1,1,5,2015350
418,0,34709,Eddie Pepperell,1,0,2,1,2015440
418,0,34644,Josh Persons,1,0,2,4,2015340
