RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01837,Gil Morgan,34.22,308,9
2,0,01235,Ben Crenshaw,34.25,548,16
3,0,01378,David Frost,34.41,757,22
4,0,01095,Woody Blackburn,34.50,138,4
5,0,01887,Mark O'Meara,34.56,622,18
6,0,01156,Curt Byrum,34.60,865,25
7,0,01313,Steve Elkington,34.67,624,18
7,0,01996,Mike Reid,34.67,728,21
9,0,02241,Bobby Wadkins,34.68,659,19
10,0,02256,Tom Watson,34.69,451,13
11,0,02146,Payne Stewart,34.70,694,20
12,0,01876,Greg Norman,34.79,487,14
12,0,02033,Dave Rummells,34.79,835,24
14,0,01072,Chip Beck,34.84,662,19
15,0,02118,J.C. Snead,34.94,594,17
15,0,02267,D.A. Weibring,34.94,594,17
17,0,01958,Dan Pohl,34.95,699,20
18,0,02101,Joey Sindelar,34.96,804,23
19,0,01226,Fred Couples,35.00,595,17
19,0,01522,Lon Hinkle,35.00,455,13
19,0,01926,Steve Pate,35.00,875,25
19,0,02160,Ron Streck,35.00,665,19
23,0,01042,Paul Azinger,35.05,701,20
23,0,01633,Tom Kite,35.05,666,19
25,0,01161,Mark Calcavecchia,35.06,596,17
25,0,01706,Davis Love III,35.06,631,18
27,0,01361,Dan Forsman,35.07,947,27
28,0,02159,Curtis Strange,35.10,702,20
29,0,01060,Dave Barr,35.11,667,19
30,0,02223,Bob Tway,35.12,597,17
31,0,01639,Kenny Knox,35.16,668,19
32,0,01444,Ken Green,35.19,739,21
32,0,02126,Bruce Soulsby,35.19,563,16
34,0,01717,Sandy Lyle,35.20,352,10
34,0,01938,David Peoples,35.20,352,10
36,0,01823,Larry Mize,35.21,493,14
37,0,01288,Ed Dougherty,35.25,564,16
37,0,01469,Dan Halldorson,35.25,564,16
37,0,01928,Corey Pavin,35.25,564,16
37,0,02133,Craig Stadler,35.25,564,16
41,0,01201,Lennie Clements,35.27,529,15
42,0,02170,Hal Sutton,35.28,635,18
43,0,01390,Buddy Gardner,35.29,847,24
44,0,02246,Duffy Waldorf,35.31,565,16
44,0,02321,Fuzzy Zoeller,35.31,565,16
46,0,01599,Steve Jones,35.32,671,19
47,0,01559,Hale Irwin,35.33,530,15
47,0,01593,Philip Jonas,35.33,212,6
47,0,01725,John Mahaffey,35.33,742,21
47,0,02322,Richard Zokol,35.33,424,12
51,0,02049,Gene Sauers,35.35,707,20
52,0,01214,Frank Conner,35.36,389,11
53,0,01061,Ray Barr Jr.,35.38,460,13
53,0,01571,Barry Jaeckel,35.38,566,16
53,0,01892,Aki Ohmachi,35.38,460,13
53,0,01984,Sam Randolph,35.38,566,16
57,0,02294,Willie Wood,35.40,708,20
58,0,01790,Pat McGowan,35.41,602,17
59,0,01168,David Canipe,35.43,496,14
59,0,01457,Jay Haas,35.43,815,23
61,0,01197,Bobby Clampett,35.44,567,16
61,0,01968,Nick Price,35.44,567,16
63,0,01282,Trevor Dodds,35.46,461,13
63,0,01864,Larry Nelson,35.46,461,13
65,0,01175,Jim Carter,35.47,674,19
65,0,01179,Antonio Cerda,35.47,532,15
65,0,01261,Jay Delsing,35.47,532,15
65,0,02190,Doug Tewell,35.47,532,15
69,0,01157,Tom Byrum,35.48,745,21
69,0,01284,Mike Donald,35.48,887,25
69,0,01755,Dick Mast,35.48,745,21
72,0,02010,Loren Roberts,35.50,426,12
72,0,02196,Robert Thompson,35.50,426,12
74,0,01527,Scott Hoch,35.52,746,21
75,0,01690,Bruce Lietzke,35.53,533,15
75,0,01877,Tim Norris,35.53,604,17
75,0,01891,David Ogrin,35.53,533,15
75,0,01960,Don Pooley,35.53,675,19
79,0,01093,Ronnie Black,35.55,711,20
80,0,01219,John Cook,35.56,640,18
81,0,01150,George Burns,35.57,747,21
81,0,01203,Russ Cochran,35.57,818,23
81,0,02303,Robert Wrenn,35.57,498,14
84,0,01196,Brian Claar,35.58,676,19
84,0,01418,Bill Glasson,35.58,676,19
84,0,01736,Roger Maltbie,35.58,676,19
87,0,02225,Howard Twitty,35.60,712,20
88,0,01414,Bob Gilder,35.63,677,19
88,0,01715,Mark Lye,35.63,677,19
88,0,02255,Denis Watson,35.63,677,19
91,0,02195,Leonard Thompson,35.65,713,20
91,0,02242,Lanny Wadkins,35.65,606,17
93,0,01200,Keith Clearwater,35.67,856,24
93,0,01306,David Edwards,35.67,428,12
93,0,01569,Peter Jacobsen,35.67,642,18
93,0,02099,Scott Simpson,35.67,642,18
97,0,01641,Gary Koch,35.70,357,10
98,0,02041,Bill Sander,35.71,607,17
99,0,01783,Mark McCumber,35.73,786,22
99,0,02104,Jeff Sluman,35.73,786,22
101,0,01549,Mike Hulbert,35.75,715,20
102,0,01303,Bob Eastwood,35.78,644,18
103,0,01096,Phil Blackmar,35.79,680,19
103,0,01098,Jay Don Blake,35.79,680,19
103,0,01323,Brad Fabel,35.79,501,14
106,0,01557,John Inman,35.82,609,17
106,0,02244,Fred Wadsworth,35.82,609,17
108,0,01935,Calvin Peete,35.83,430,12
109,0,02229,Brett Upper,35.85,466,13
110,0,01331,Rick Fehr,35.86,251,7
111,0,01132,Mark Brooks,35.88,610,17
111,0,01884,Mac O'Grady,35.88,574,16
111,0,02180,Harry Taylor,35.88,574,16
114,0,01701,Bob Lohr,35.89,682,19
115,0,01329,Brad Faxon,35.90,718,20
115,0,01436,David Graham,35.90,359,10
115,0,01943,Chris Perry,35.90,754,21
118,0,01192,T.C. Chen,35.91,395,11
119,0,01355,Raymond Floyd,35.92,431,12
119,0,01861,Jim Nelford,35.92,431,12
121,0,01475,Donnie Hammond,35.94,575,16
121,0,02016,Bill Rogers,35.94,575,16
123,0,02023,Clarence Rose,35.96,863,24
124,0,01448,Tony Grimes,36.00,288,8
124,0,01534,John Horne,36.00,144,4
124,0,01846,Jodie Mudd,36.00,720,20
124,0,02098,Jim Simons,36.00,252,7
128,0,02100,Tim Simpson,36.04,901,25
129,0,01771,Blaine McCallister,36.05,685,19
130,0,01797,Rocco Mediate,36.06,649,18
131,0,01666,Bernhard Langer,36.08,433,12
132,0,01654,Gary Krueger,36.10,361,10
132,0,01871,Mike Nicolette,36.10,361,10
134,0,01682,Wayne Levi,36.11,650,18
135,0,01851,Bob Murphy,36.13,542,15
136,0,02279,Mark Wiebe,36.15,940,26
137,0,01310,Dave Eichelberger,36.18,615,17
137,0,02167,Mike Sullivan,36.18,615,17
139,0,01723,Andrew Magee,36.20,543,15
139,0,01777,John McComish,36.20,543,15
139,0,01945,Kenny Perry,36.20,543,15
139,0,02067,Ted Schulz,36.20,362,10
143,0,01135,Ken Brown,36.21,507,14
143,0,01278,Andy Dillard,36.21,507,14
145,0,01039,Perry Arthur,36.22,326,9
146,0,01443,Hubert Green,36.23,471,13
147,0,01346,Ed Fiori,36.24,616,17
147,0,01425,Ernie Gonzalez,36.24,616,17
149,0,01446,Brad Greer,36.25,435,12
149,0,02152,Dave Stockton,36.25,435,12
151,0,02007,Larry Rinker,36.26,689,19
152,0,01248,Rick Dalpos,36.27,544,15
152,0,01305,Danny Edwards,36.27,544,15
152,0,01499,Mark Hayes,36.27,798,22
155,0,01998,Jack Renner,36.32,690,19
156,0,01468,Gary Hallberg,36.33,654,18
157,0,01782,Mike McCullough,36.36,509,14
158,0,01206,Bobby Cole,36.37,691,19
159,0,02148,Ray Stewart,36.38,582,16
160,0,01676,Ted Lehmann,36.40,182,5
161,0,01103,Charles Bolling,36.44,656,18
162,0,01975,Tom Purtzer,36.45,729,20
163,0,02087,Don Shirey Jr.,36.46,474,13
164,0,01037,Dewey Arnette,36.50,365,10
164,0,01129,Bill Britton,36.50,584,16
164,0,01162,Rex Caldwell,36.50,438,12
167,0,01006,John Adams,36.55,731,20
167,0,01952,Billy Pierot,36.55,402,11
169,0,01495,Morris Hatalsky,36.56,585,16
170,0,02287,Jim Wilson,36.60,183,5
171,0,01068,Andy Bean,36.64,403,11
171,0,01501,Vance Heafner,36.64,513,14
173,0,02094,Tony Sills,36.65,623,17
174,0,02111,Mike Smith,36.69,477,13
175,0,02239,Scott Verplank,36.79,515,14
176,0,01878,Andy North,36.82,405,11
177,0,01077,Mike Bender,36.85,479,13
178,0,01648,Billy Kratzert,36.87,553,15
179,0,01385,Jim Gallagher Jr.,36.95,702,19
180,0,01526,David Hobby,37.00,296,8
180,0,01687,Jeff Lewis,37.00,222,6
180,0,01949,Mark Pfeil,37.00,333,9
180,0,02201,Jim Thorpe,37.00,333,9
184,0,02090,Tom Sieckmann,37.08,445,12
185,0,01392,Tom Garner,37.17,446,12
185,0,02002,John Riegger,37.17,223,6
187,0,01513,Denny Hepler,37.29,261,7
188,0,01584,Doug Johnson,37.50,375,10
