RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01876,Greg Norman,69.54,1947,28
2,0,01968,Nick Price,69.61,2506,36
3,0,01313,Steve Elkington,69.73,3138,45
4,0,01837,Gil Morgan,69.75,3348,48
5,0,02146,Payne Stewart,70.02,3781,54
6,0,01331,Rick Fehr,70.13,3787,54
7,0,01378,David Frost,70.18,3088,44
8,0,01928,Corey Pavin,70.20,3510,50
9,0,01306,David Edwards,70.24,3161,45
10,0,02321,Fuzzy Zoeller,70.26,2670,38
11,0,01553,John Huston,70.28,4287,61
12,0,01783,Mark McCumber,70.35,3025,43
13,0,01457,Jay Haas,70.37,4222,60
14,0,01200,Keith Clearwater,70.38,4293,61
15,0,02256,Tom Watson,70.40,2112,30
16,0,01226,Fred Couples,70.41,2746,39
16,0,01418,Bill Glasson,70.41,3239,46
16,0,01823,Larry Mize,70.41,3098,44
19,0,01577,Lee Janzen,70.44,3522,50
20,0,01361,Dan Forsman,70.46,3523,50
21,0,01706,Davis Love III,70.50,3807,54
22,0,01320,Bob Estes,70.55,3951,56
23,0,01633,Tom Kite,70.56,2893,41
24,0,01559,Hale Irwin,70.63,2896,41
25,0,01042,Paul Azinger,70.65,3462,49
26,0,02010,Loren Roberts,70.67,4028,57
27,0,01475,Donnie Hammond,70.72,3324,47
28,0,06090,Jim McGovern,70.78,4813,68
29,0,01701,Bob Lohr,70.81,3682,52
30,0,01329,Brad Faxon,70.82,3541,50
31,0,01527,Scott Hoch,70.91,4113,58
31,0,01724,Jeff Maggert,70.91,4113,58
31,0,01797,Rocco Mediate,70.91,3333,47
31,0,02099,Scott Simpson,70.91,3049,43
35,0,01569,Peter Jacobsen,70.96,3335,47
35,0,01677,Tom Lehman,70.96,3903,55
37,0,01707,Steve Lowery,70.98,4543,64
38,0,01510,Nolan Henke,71.00,3834,54
38,0,01690,Bruce Lietzke,71.00,2272,32
38,0,02159,Curtis Strange,71.00,3479,49
41,0,01201,Lennie Clements,71.02,3551,50
42,0,01381,Fred Funk,71.03,4830,68
43,0,01196,Brian Claar,71.05,4547,64
44,0,01648,Billy Kratzert,71.10,2133,30
45,0,01771,Blaine McCallister,71.12,4054,57
46,0,02225,Howard Twitty,71.13,3912,55
47,0,01971,Dillard Pruitt,71.14,3557,50
48,0,01219,John Cook,71.15,3415,48
48,0,01887,Mark O'Meara,71.15,3700,52
50,0,02267,D.A. Weibring,71.16,3060,43
51,0,01161,Mark Calcavecchia,71.19,4200,59
51,0,01203,Russ Cochran,71.19,4058,57
51,0,01682,Wayne Levi,71.19,3346,47
54,0,01014,Fulton Allem,71.20,3987,56
54,0,02101,Joey Sindelar,71.20,3133,44
56,0,06086,Russell Beiersdorf,71.21,4344,61
57,0,01143,Brad Bryant,71.22,4273,60
57,0,06058,John Flannery,71.22,4487,63
59,0,01920,Craig Parry,71.23,3134,44
59,0,01926,Steve Pate,71.23,3989,56
61,0,02242,Lanny Wadkins,71.24,3277,46
62,0,01132,Mark Brooks,71.25,4275,60
63,0,02033,Dave Rummells,71.26,4062,57
64,0,01093,Ronnie Black,71.29,3992,56
65,0,01261,Jay Delsing,71.33,4280,60
65,0,02180,Harry Taylor,71.33,4066,57
67,0,02133,Craig Stadler,71.35,3425,48
68,0,01495,Morris Hatalsky,71.37,2498,35
68,0,02100,Tim Simpson,71.37,3854,54
70,0,01288,Ed Dougherty,71.39,4997,70
70,0,02214,Kirk Triplett,71.39,3855,54
72,0,01607,Brian Kamm,71.40,3927,55
72,0,02049,Gene Sauers,71.40,4070,57
72,0,02294,Willie Wood,71.40,3570,50
75,0,01353,Bruce Fleisher,71.42,4214,59
76,0,01060,Dave Barr,71.43,4143,58
77,0,01197,Bobby Clampett,71.44,2286,32
78,0,01736,Roger Maltbie,71.45,2858,40
79,0,02104,Jeff Sluman,71.47,4074,57
80,0,01346,Ed Fiori,71.48,4503,63
81,0,01810,Phil Mickelson,71.49,3360,47
82,0,02131,Mike Springer,71.50,3861,54
83,0,01129,Bill Britton,71.51,4505,63
84,0,01766,Billy Mayfair,71.52,4720,66
85,0,01024,Billy Andrade,71.53,4077,57
86,0,01945,Kenny Perry,71.57,4008,56
87,0,01468,Gary Hallberg,71.58,3794,53
88,0,01006,John Adams,71.59,4224,59
88,0,06332,Neal Lancaster,71.59,4725,66
90,0,01755,Dick Mast,71.61,4010,56
90,0,02279,Mark Wiebe,71.61,3867,54
92,0,06034,Marco Dawson,71.62,4655,65
93,0,01235,Ben Crenshaw,71.63,3080,43
94,0,01550,Ed Humenik,71.66,4443,62
95,0,06044,Scott Gump,71.67,4515,63
96,0,02090,Tom Sieckmann,71.68,4444,62
97,0,02185,Lance Ten Broeck,71.69,4660,65
98,0,06575,Dudley Hart,71.70,4302,60
99,0,01549,Mike Hulbert,71.71,4446,62
100,0,01891,David Ogrin,71.72,4088,57
101,0,01958,Dan Pohl,71.76,2727,38
102,0,01098,Jay Don Blake,71.77,3732,52
103,0,01072,Chip Beck,71.79,3805,53
103,0,01946,Peter Persons,71.79,4379,61
105,0,01723,Andrew Magee,71.80,3518,49
106,0,06128,Steve Lamontagne,71.81,4811,67
107,0,02190,Doug Tewell,71.85,2946,41
