RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,49120,Kensei Hirata,5
1,0,31560,Brian Stuard,5
3,0,33408,Tyson Alexander,4
3,0,22371,Aaron Baddeley,4
3,0,47591,Eric Cole,4
3,0,33653,Thomas Detry,4
3,0,29725,Tony Finau,4
3,0,32102,Rickie Fowler,4
3,0,59018,Ryan Gerard,4
3,0,31646,Emiliano Grillo,4
3,0,35901,Paul Haley II,4
3,0,39977,Max Homa,4
3,0,29420,Billy Horschel,4
3,0,58696,Peter Kuest,4
3,0,28775,Nate Lashley,4
3,0,32839,Hideki Matsuyama,4
3,0,50525,Collin Morikawa,4
3,0,36871,Matt NeSmith,4
3,0,49771,J.T. Poston,4
3,0,34256,Andrew Putnam,4
3,0,53165,Doc Redman,4
3,0,37275,Sam Ryder,4
3,0,47347,Adam Schenk,4
3,0,49960,Sepp Straka,4
3,0,34431,Robert Streb,4
3,0,50493,Justin Suh,4
3,0,33448,Justin Thomas,4
3,0,25632,Jimmy Walker,4
3,0,52411,Kyle Westmoreland,4
30,0,33948,Byeong Hun An,3
30,0,19803,Ryan Armour,3
30,0,34374,Erik Barnes,3
30,0,27958,Ryan Blaum,3
30,0,22764,Michael Block,3
30,0,48084,Wesley Bryan,3
30,0,55708,Hayden Buckley,3
30,0,47504,Sam Burns,3
30,0,20593,Greg Chalmers,3
30,0,52372,Cameron Champ,3
30,0,49453,Trevor Cone,3
30,0,23541,Ben Crane,3
30,0,28089,Jason Day,3
30,0,37338,Zecheng Dou,3
30,0,25686,Jason Dufner,3
30,0,45609,Tyler Duncan,3
30,0,57362,Austin Eckroat,3
30,0,40098,Matt Fitzpatrick,3
30,0,30911,Tommy Fleetwood,3
30,0,29535,Brice Garnett,3
30,0,52375,Doug Ghim,3
30,0,25900,Lucas Glover,3
30,0,39954,Cody Gribble,3
30,0,24924,Bill Haas,3
30,0,33399,Adam Hadwin,3
30,0,32448,James Hahn,3
30,0,57975,Harry Hall,3
30,0,47987,Cole Hammer,3
30,0,47988,Nick Hardy,3
30,0,27554,Scott Harrington,3
30,0,34098,Russell Henley,3
30,0,33597,Harry Higgs,3
30,0,54628,Lee Hodges,3
30,0,12716,Charley Hoffman,3
30,0,35461,Beau Hossler,3
30,0,36799,Stephan Jaeger,3
30,0,54869,Chase Johnson,3
30,0,37455,Si Woo Kim,3
30,0,55182,Tom Kim,3
30,0,48117,Kurt Kitayama,3
30,0,54813,Philip Knowles,3
30,0,23108,Matt Kuchar,3
30,0,27936,Martin Laird,3
30,0,29926,Danny Lee,3
30,0,32791,K.H. Lee,3
30,0,34409,David Lingmerth,3
30,0,36326,David Lipsky,3
30,0,35449,Adam Long,3
30,0,40162,Justin Lower,3
30,0,33204,Shane Lowry,3
30,0,33413,Ben Martin,3
30,0,47993,Denny McCarthy,3
30,0,31202,William McGirt,3
30,0,51950,Max McGreevy,3
30,0,32640,Troy Merritt,3
30,0,39546,Keith Mitchell,3
30,0,25198,Francesco Molinari,3
30,0,55789,Taylor Montgomery,3
30,0,26596,Ryan Moore,3
30,0,49947,Taylor Moore,3
30,0,28593,Jesse Mueller,3
30,0,46601,Trey Mullinax,3
30,0,51070,Vincent Norrman,3
30,0,36724,Augusto Núñez,3
30,0,22056,Cameron Percy,3
30,0,25818,Scott Piercy,3
30,0,46970,Jon Rahm,3
30,0,46414,Aaron Rai,3
30,0,26476,Chez Reavie,3
30,0,29476,Kyle Reifers,3
30,0,47995,Davis Riley,3
30,0,45847,JC Ritchie,3
30,0,22405,Justin Rose,3
30,0,39335,Kevin Roy,3
30,0,34371,Adrien Saddier,3
30,0,48081,Xander Schauffele,3
30,0,46046,Scottie Scheffler,3
30,0,46441,Robby Shelton,3
30,0,51890,Greyson Sigg,3
30,0,29221,Webb Simpson,3
30,0,33486,Roger Sloan,3
30,0,39324,J.J. Spaun,3
30,0,30692,Scott Stallings,3
30,0,54364,Stephen Stallings Jr.,3
30,0,55893,Sam Stevens,3
30,0,40115,Adam Svensson,3
30,0,48119,Ben Taylor,3
30,0,51634,Sahith Theegala,3
30,0,58168,Davis Thompson,3
30,0,30927,Brendon Todd,3
30,0,32333,Kevin Tway,3
30,0,47128,Richy Werenski,3
30,0,51894,Vince Whaley,3
30,0,49964,Aaron Wise,3
30,0,54783,Dylan Wu,3
30,0,52513,Carson Young,3
30,0,45242,Kevin Yu,3
127,0,52955,Ludvig Åberg,2
127,0,23778,Brad Adamonis,2
127,0,49303,Anders Albertson,2
127,0,47125,Matt Atkins,2
127,0,47850,John Axelsen,2
127,0,28259,Sangmoon Bae,2
127,0,46955,Haydn Barron,2
127,0,48001,Zach Bauchou,2
127,0,49117,Isidro Benitez,2
127,0,59652,Sam Bennett,2
127,0,45522,Christiaan Bezuidenhout,2
127,0,56630,Akshay Bhatia,2
127,0,34310,Alexander Björk,2
127,0,40058,Zac Blair,2
127,0,27895,Jonas Blixt,2
127,0,33141,Keegan Bradley,2
127,0,34255,Joseph Bramlett,2
127,0,28420,Ryan Brehm,2
127,0,60004,Jacob Bridgeman,2
127,0,57259,Daniel Brown,2
127,0,29479,Scott Brown,2
127,0,51363,George Bryan IV,2
127,0,33974,Dean Burmester,2
127,0,24925,Jonathan Byrd,2
127,0,32367,Jorge Campillo,2
127,0,32070,Rafael Campos,2
127,0,35450,Patrick Cantlay,2
127,0,32366,Kevin Chappell,2
127,0,20229,Stewart Cink,2
127,0,51766,Wyndham Clark,2
127,0,23452,Nicolas Colsaerts,2
127,0,39997,Corey Conners,2
127,0,59442,Parker Coody,2
127,0,59836,Pierceson Coody,2
127,0,46435,Austin Cook,2
127,0,56284,Patrick Cover,2
127,0,39067,MJ Daffue,2
127,0,34076,Joel Dahmen,2
127,0,45157,Cam Davis,2
127,0,47959,Bryson DeChambeau,2
127,0,35376,Roberto Díaz,2
127,0,23983,Luke Donald,2
127,0,35110,Brett Drewitt,2
127,0,60792,Taylor Durham,2
127,0,51349,Nico Echavarria,2
127,0,39201,Nacho Elvira,2
127,0,47079,Harrison Endycott,2
127,0,34099,Harris English,2
127,0,58767,Clay Feagler,2
127,0,54278,Mateo Fernandez de Oliveira,2
127,0,39412,Zack Fischer,2
127,0,27896,Ross Fisher,2
127,0,65256,David Ford,2
127,0,37066,Grant Forrest,2
127,0,29970,Dylan Frittelli,2
127,0,56149,Wilson Furr,2
127,0,30750,Tommy Gainey,2
127,0,19846,Brian Gay,2
127,0,32662,Michael Gligic,2
