RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,06643,Paul Goydos,28
2,0,01040,Emlyn Aubrey,29
2,0,01098,Jay Don Blake,29
2,0,01191,Barry Cheesman,29
2,0,01361,Dan Forsman,29
2,0,06064,Jeff Gallagher,29
2,0,01385,Jim Gallagher Jr.,29
2,0,21209,Sergio Garcia,29
2,0,01707,Steve Lowery,29
2,0,01928,Corey Pavin,29
2,0,08375,Paul Stankowski,29
2,0,02218,Ted Tryba,29
2,0,08793,Tiger Woods,29
14,0,10885,Robert Allenby,30
14,0,06004,Stephen Ames,30
14,0,01035,Tommy Armour III,30
14,0,07781,Ty Armstrong,30
14,0,19824,Craig Barlow,30
14,0,01063,Ben Bates,30
14,0,01226,Fred Couples,30
14,0,08931,Glen Day,30
14,0,06251,Chris DiMarco,30
14,0,07763,Doug Dunakey,30
14,0,01306,David Edwards,30
14,0,01313,Steve Elkington,30
14,0,06522,Ernie Els,30
14,0,12645,Brent Geiberger,30
14,0,20378,Mathias Grönberg,30
14,0,06617,Brian Henninger,30
14,0,12782,Tim Herron,30
14,0,01577,Lee Janzen,30
14,0,06315,Pete Jordan,30
14,0,01619,Skip Kendall,30
14,0,06332,Neal Lancaster,30
14,0,08993,Franklin Langham,30
14,0,01685,J.L. Lewis,30
14,0,01723,Andrew Magee,30
14,0,01761,Len Mattiace,30
14,0,06350,Bob May,30
14,0,01810,Phil Mickelson,30
14,0,20572,Rod Pampling,30
14,0,01920,Craig Parry,30
14,0,01926,Steve Pate,30
14,0,08553,Lee Porter,30
14,0,10213,Dicky Pride,30
14,0,07749,Brett Quigley,30
14,0,02010,Loren Roberts,30
14,0,10649,Tom Scherrer,30
14,0,02104,Jeff Sluman,30
14,0,02131,Mike Springer,30
14,0,02146,Payne Stewart,30
14,0,02239,Scott Verplank,30
14,0,02242,Lanny Wadkins,30
14,0,02246,Duffy Waldorf,30
14,0,02257,Brian Watts,30
14,0,10423,Mike Weir,30
57,0,01014,Fulton Allem,31
57,0,07867,Woody Austin,31
57,0,01042,Paul Azinger,31
57,0,20498,Briny Baird,31
57,0,20099,Doug Barron,31
57,0,01072,Chip Beck,31
57,0,12652,Cameron Beckman,31
57,0,20029,Notah Begay III,31
57,0,01093,Ronnie Black,31
57,0,01096,Phil Blackmar,31
57,0,06014,Eric Booker,31
57,0,01116,Michael Bradley,31
57,0,08123,Jeff Brehaut,31
57,0,10569,Mike Brisky,31
57,0,01157,Tom Byrum,31
57,0,01161,Mark Calcavecchia,31
57,0,01175,Jim Carter,31
57,0,20593,Greg Chalmers,31
57,0,20229,Stewart Cink,31
57,0,01203,Russ Cochran,31
57,0,01219,John Cook,31
57,0,19881,Robert Damron,31
57,0,01261,Jay Delsing,31
57,0,01282,Trevor Dodds,31
57,0,09011,David Duval,31
57,0,01320,Bob Estes,31
57,0,01323,Brad Fabel,31
57,0,01329,Brad Faxon,31
57,0,01331,Rick Fehr,31
57,0,07457,Steve Flesch,31
57,0,12823,Carlos Franco,31
57,0,21805,Harrison Frazar,31
57,0,06795,Jeff Freeman,31
57,0,01374,Robin Freeman,31
57,0,01378,David Frost,31
57,0,01381,Fred Funk,31
57,0,10809,Jim Furyk,31
57,0,01388,Robert Gamez,31
57,0,01408,Kelly Gibson,31
57,0,01414,Bob Gilder,31
57,0,10963,Jimmy Green,31
57,0,08537,J.P. Hayes,31
57,0,01527,Scott Hoch,31
57,0,01533,P.H. Horgan III,31
57,0,01553,John Huston,31
57,0,01569,Peter Jacobsen,31
57,0,01599,Steve Jones,31
57,0,20094,Jonathan Kaye,31
57,0,08075,Jerry Kelly,31
57,0,01633,Tom Kite,31
57,0,06012,Greg Kraft,31
57,0,01677,Tom Lehman,31
57,0,10860,Justin Leonard,31
57,0,01705,Tim Loustalot,31
57,0,01706,Davis Love III,31
57,0,01724,Jeff Maggert,31
57,0,08547,John Maginnes,31
57,0,01748,Doug Martin,31
57,0,01766,Billy Mayfair,31
57,0,01771,Blaine McCallister,31
57,0,10585,Scott McCarron,31
57,0,08339,Spike McRoy,31
57,0,20213,Katsumasa Miyamoto,31
57,0,01823,Larry Mize,31
57,0,06140,Sean Murphy,31
57,0,10457,Frank Nobilo,31
57,0,01887,Mark O'Meara,31
57,0,01891,David Ogrin,31
57,0,06373,José María Olazábal,31
57,0,10107,Deane Pappas,31
57,0,12660,Jesper Parnevik,31
57,0,01941,Tom Pernice Jr.,31
57,0,01943,Chris Perry,31
57,0,01945,Kenny Perry,31
57,0,01960,Don Pooley,31
57,0,21959,Ted Purdy,31
57,0,01975,Tom Purtzer,31
57,0,20127,Chris Riley,31
57,0,02007,Larry Rinker,31
57,0,23621,Rory Sabbatini,31
57,0,02067,Ted Schulz,31
57,0,06567,Vijay Singh,31
57,0,06655,Geoffrey Sisk,31
57,0,02106,Chris Smith,31
57,0,11011,Mike Sposa,31
57,0,02133,Craig Stadler,31
57,0,02159,Curtis Strange,31
57,0,06527,Steve Stricker,31
57,0,06581,David Sutherland,31
57,0,06595,Kevin Sutherland,31
57,0,12663,Phil Tataurangi,31
57,0,06078,Esteban Toledo,31
57,0,06613,Tommy Tolles,31
57,0,02206,David Toms,31
57,0,02214,Kirk Triplett,31
57,0,02223,Bob Tway,31
57,0,08385,Omar Uresti,31
57,0,07753,Kevin Wentworth,31
57,0,02294,Willie Wood,31
57,0,02322,Richard Zokol,31
157,0,20098,Stuart Appleby,32
157,0,01068,Andy Bean,32
157,0,23614,Rich Beem,32
157,0,20124,Alan Bratton,32
157,0,01127,Danny Briggs,32
157,0,01132,Mark Brooks,32
157,0,01139,Olin Browne,32
157,0,01143,Brad Bryant,32
157,0,01149,Michael Burke Jr.,32
157,0,06809,Bob Burns,32
157,0,07569,Mark Carnevale,32
157,0,01185,Brandel Chamblee,32
157,0,01235,Ben Crenshaw,32
157,0,01249,John Daly,32
157,0,01266,Clark Dennis,32
157,0,06036,Scott Dunlap,32
157,0,06621,Joe Durant,32
157,0,06599,John Elliott,32
157,0,01326,Nick Faldo,32
157,0,01376,Bob Friend,32
157,0,20043,Edward Fryatt,32
157,0,19846,Brian Gay,32
157,0,01418,Bill Glasson,32
157,0,23338,David Gossett,32
157,0,01435,Wayne Grady,32
157,0,06044,Scott Gump,32
157,0,01457,Jay Haas,32
157,0,06575,Dudley Hart,32
157,0,01499,Mark Hayes,32
157,0,01501,Vance Heafner,32
157,0,01510,Nolan Henke,32
157,0,21007,Gabriel Hjertstedt,32
157,0,10962,Bradley Hughes,32
157,0,01549,Mike Hulbert,32
157,0,01572,Mark James,32
157,0,19958,Miguel Angel Jiménez,32
157,0,06573,Brandt Jobe,32
157,0,10733,Kent Jones,32
157,0,01604,Steve Jurgensen,32
157,0,01682,Wayne Levi,32
157,0,11032,Frank Lickliter II,32
157,0,01717,Sandy Lyle,32
157,0,12680,Shigeki Maruyama,32
157,0,01755,Dick Mast,32
157,0,01797,Rocco Mediate,32
157,0,08635,Colin Montgomerie,32
157,0,12753,David Morland IV,32
157,0,01884,Mac O'Grady,32
157,0,21949,Joe Ogilvie,32
157,0,01905,Joe Ozaki,32
157,0,01927,Dennis Paulson,32
157,0,01938,David Peoples,32
157,0,01968,Nick Price,32
157,0,06062,Charles Raulerson,32
157,0,01996,Mike Reid,32
157,0,01998,Jack Renner,32
157,0,02008,Lee Rinker,32
157,0,22019,Victor Schwamkrug,32
157,0,02099,Scott Simpson,32
157,0,02101,Joey Sindelar,32
157,0,20820,Patrik Sjöland,32
157,0,22295,Darron Stiles,32
157,0,07101,Dave Stockton Jr.,32
157,0,02170,Hal Sutton,32
157,0,02190,Doug Tewell,32
157,0,23623,Bo Van Pelt,32
157,0,02245,Grant Waite,32
157,0,23349,Charles Warren,32
157,0,02256,Tom Watson,32
157,0,02267,D.A. Weibring,32
157,0,02279,Mark Wiebe,32
157,0,10425,Jay Williamson,32
157,0,20566,Kaname Yokoo,32
157,0,02321,Fuzzy Zoeller,32
231,0,01024,Billy Andrade,33
231,0,01060,Dave Barr,33
231,0,23691,Brad Benkey,33
231,0,01133,Billy Ray Brown,33
231,0,01150,George Burns,33
231,0,24357,K.J. Choi,33
231,0,12387,Michael Christie,33
231,0,23880,Erik Ciotti,33
231,0,01196,Brian Claar,33
231,0,19825,Darren Clarke,33
231,0,01200,Keith Clearwater,33
231,0,11123,Chris Couch,33
231,0,06194,Scott Davis,33
231,0,01284,Mike Donald,33
231,0,01302,R.W. Eaks,33
231,0,23125,Brad Elder,33
231,0,01334,Keith Fergus,33
231,0,24276,Matt Filipowicz,33
231,0,01444,Ken Green,33
231,0,01468,Gary Hallberg,33
231,0,20237,Michael Henderson,33
231,0,20154,Guy Hill,33
231,0,12716,Charley Hoffman,33
231,0,20613,Brian Hull,33
231,0,21350,Ryuji Imada,33
231,0,08633,Per-Ulrik Johansson,33
231,0,19970,Robert Karlsson,33
231,0,08419,Shawn Kelly,33
231,0,12705,Cliff Kresge,33
231,0,22624,Joel Kribel,33
231,0,23552,Hank Kuehne,33
231,0,01666,Bernhard Langer,33
231,0,19904,Paul Lawrie,33
231,0,01690,Bruce Lietzke,33
231,0,10904,Mike Malizia,33
231,0,08045,Perry Moss,33
231,0,01876,Greg Norman,33
231,0,01878,Andy North,33
231,0,01886,Peter O'Malley,33
231,0,01908,John Paesani,33
231,0,23925,Brien Paquette,33
231,0,01958,Dan Pohl,33
231,0,23532,Kevin PomArleau,33
231,0,02023,Clarence Rose,33
231,0,10215,Charlie Rymer,33
231,0,02049,Gene Sauers,33
231,0,22292,David Seawell,33
231,0,21002,Óscar Serna,33
231,0,22064,Craig Spence,33
231,0,02135,Mike Standly,33
231,0,23177,Kenneth Staton,33
231,0,02166,Chip Sullivan,33
231,0,02167,Mike Sullivan,33
231,0,10459,Jerry Tucker,33
231,0,06593,Gus Ulrich,33
231,0,06431,Jean Van de Velde,33
231,0,02241,Bobby Wadkins,33
231,0,20396,Lee Westwood,33
231,0,21878,Mark Wilson,33
231,0,02300,Ian Woosnam,33
291,0,12546,Peter Baker,34
291,0,07003,David Berganio Jr.,34
291,0,24255,Chris Berry,34
291,0,10944,Thomas Bjørn,34
291,0,06214,Guy Boros,34
291,0,01156,Curt Byrum,34
291,0,20848,Ángel Cabrera,34
291,0,12510,Chad Campbell,34
291,0,10645,Marion Dantzler,34
291,0,23983,Luke Donald,34
291,0,23225,Paul Earnest,34
291,0,01346,Ed Fiori,34
291,0,20939,Keiichiro Fukabori,34
291,0,23979,Judd Gibb,34
291,0,20157,Retief Goosen,34
291,0,22892,Jason Gore,34
291,0,23514,Bob Gregorski,34
291,0,01469,Dan Halldorson,34
291,0,01475,Donnie Hammond,34
291,0,20766,Padraig Harrington,34
291,0,01495,Morris Hatalsky,34
291,0,20567,Kevin Hayashi,34
291,0,06526,Kip Henley,34
291,0,06293,Joel Hirsch,34
291,0,21547,Jeff Hull,34
291,0,23855,Ryan Hybl,34
291,0,01559,Hale Irwin,34
291,0,01560,David Ishii,34
291,0,23376,Chris Kamin,34
291,0,23689,Korky Kemp,34
291,0,23108,Matt Kuchar,34
291,0,10565,Ian Leggatt,34
291,0,01725,John Mahaffey,34
291,0,01736,Roger Maltbie,34
291,0,22961,David Mathis,34
291,0,21879,Craig Matthew,34
291,0,01779,Gary McCord,34
291,0,01783,Mark McCumber,34
291,0,06090,Jim McGovern,34
291,0,20650,Jarrod Moseley,34
291,0,01871,Mike Nicolette,34
291,0,23985,Chris O'Connor,34
291,0,06488,Chris Patton,34
291,0,20095,Carl Paulson,34
291,0,20474,Phillip Price,34
291,0,22512,Brooks Roberts,34
291,0,02020,Eduardo Romero,34
291,0,06731,Jeff Roth,34
291,0,02033,Dave Rummells,34
291,0,20028,Eric Rustand,34
291,0,23110,Jeff Sanday,34
291,0,20387,Jarmo Sandelin,34
291,0,07007,Stephen Sear,34
291,0,24028,Lucas Sirois,34
291,0,02148,Ray Stewart,34
291,0,02152,Dave Stockton,34
291,0,20471,Sven Struver,34
291,0,08047,Jeb Stuart,34
291,0,09097,Greg Sweatt,34
291,0,20548,Hidemichi Tanaka,34
291,0,02188,Ed Terasa,34
291,0,06969,Mike Tschetter,34
291,0,07269,Greg Turner,34
291,0,02244,Fred Wadsworth,34
291,0,23068,Michael Walton,34
291,0,02254,Scott Watkins,34
291,0,02255,Denis Watson,34
291,0,11113,Dennis Zinkon,34
359,0,20051,Joe Acosta Jr.,35
359,0,22622,Slade Adams,35
359,0,21633,Steve Allan,35
359,0,01030,Isao Aoki,35
359,0,01039,Perry Arthur,35
359,0,23987,Demetrios Arvanetes,35
359,0,21407,Arjun Atwal,35
359,0,01046,Angus Baker,35
359,0,01078,Jim Benepe,35
359,0,23542,Tommy Biershenk,35
359,0,06721,Bob Borowicz,35
359,0,06220,Jaxon Brigman,35
359,0,07309,George Bryan,35
359,0,20472,Alex Cejka,35
