RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,34.67,2600,75
2,0,01943,Chris Perry,34.90,4188,120
3,0,01706,Davis Love III,35.05,2734,78
4,0,06004,Stephen Ames,35.13,1932,55
5,0,01527,Scott Hoch,35.16,3481,99
6,0,01619,Skip Kendall,35.19,3695,105
7,0,01040,Emlyn Aubrey,35.20,1795,51
7,0,01945,Kenny Perry,35.20,2886,82
9,0,10860,Justin Leonard,35.22,3663,104
10,0,02170,Hal Sutton,35.26,3173,90
11,0,09011,David Duval,35.27,2610,74
12,0,02206,David Toms,35.32,3638,103
13,0,01175,Jim Carter,35.33,3392,96
13,0,06643,Paul Goydos,35.33,3356,95
13,0,01927,Dennis Paulson,35.33,3639,103
13,0,02104,Jeff Sluman,35.33,3922,111
17,0,20593,Greg Chalmers,35.34,3746,106
17,0,10585,Scott McCarron,35.34,3110,88
17,0,02010,Loren Roberts,35.34,3145,89
20,0,20229,Stewart Cink,35.36,3253,92
20,0,01381,Fred Funk,35.36,4172,118
20,0,20094,Jonathan Kaye,35.36,3819,108
23,0,01320,Bob Estes,35.38,3821,108
24,0,20127,Chris Riley,35.40,2974,84
25,0,06599,John Elliott,35.41,2762,78
25,0,01361,Dan Forsman,35.41,3258,92
25,0,10809,Jim Furyk,35.41,3399,96
28,0,12782,Tim Herron,35.42,3400,96
29,0,08931,Glen Day,35.44,3296,93
29,0,11032,Frank Lickliter II,35.44,3686,104
31,0,01823,Larry Mize,35.46,2482,70
31,0,01887,Mark O'Meara,35.46,2092,59
33,0,01098,Jay Don Blake,35.47,3263,92
33,0,08547,John Maginnes,35.47,3228,91
33,0,01771,Blaine McCallister,35.47,3334,94
33,0,01920,Craig Parry,35.47,2270,64
33,0,01996,Mike Reid,35.47,2660,75
33,0,10649,Tom Scherrer,35.47,3299,93
39,0,06567,Vijay Singh,35.48,3583,101
40,0,12645,Brent Geiberger,35.49,3655,103
40,0,02246,Duffy Waldorf,35.49,3194,90
42,0,02214,Kirk Triplett,35.50,3053,86
43,0,20029,Notah Begay III,35.51,3444,97
43,0,06595,Kevin Sutherland,35.51,3409,96
45,0,08075,Jerry Kelly,35.52,3836,108
45,0,02133,Craig Stadler,35.52,1776,50
47,0,01323,Brad Fabel,35.53,3127,88
47,0,01677,Tom Lehman,35.53,2842,80
47,0,02239,Scott Verplank,35.53,3162,89
50,0,01418,Bill Glasson,35.54,2701,76
50,0,01724,Jeff Maggert,35.54,2914,82
50,0,10213,Dicky Pride,35.54,2985,84
53,0,06522,Ernie Els,35.55,2133,60
53,0,01968,Nick Price,35.55,2204,62
53,0,06527,Steve Stricker,35.55,2453,69
56,0,10885,Robert Allenby,35.56,2987,84
56,0,07867,Woody Austin,35.56,3449,97
56,0,01533,P.H. Horgan III,35.56,3485,98
