RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,27120,Troy Matteson,28
1,0,22348,Nick O'Hern,28
1,0,24361,Pat Perez,28
4,0,24925,Jonathan Byrd,29
4,0,24924,Bill Haas,29
4,0,23353,J.J. Henry,29
4,0,26851,Marc Leishman,29
4,0,21949,Joe Ogilvie,29
4,0,23497,Tag Ridings,29
4,0,27214,Kevin Streelman,29
4,0,06527,Steve Stricker,29
4,0,10423,Mike Weir,29
13,0,20498,Briny Baird,30
13,0,12652,Cameron Beckman,30
13,0,20070,Matt Bettencourt,30
13,0,28087,Kris Blanks,30
13,0,24507,Jason Bohn,30
13,0,01161,Mark Calcavecchia,30
13,0,12510,Chad Campbell,30
13,0,20593,Greg Chalmers,30
13,0,20850,Daniel Chopra,30
13,0,01226,Fred Couples,30
13,0,08931,Glen Day,30
13,0,23983,Luke Donald,30
13,0,25686,Jason Dufner,30
13,0,21805,Harrison Frazar,30
13,0,19846,Brian Gay,30
13,0,25900,Lucas Glover,30
13,0,06643,Paul Goydos,30
13,0,20766,Padraig Harrington,30
13,0,12716,Charley Hoffman,30
13,0,21731,Freddie Jacobson,30
13,0,01577,Lee Janzen,30
13,0,30925,Dustin Johnson,30
13,0,26420,Richard Johnson,30
13,0,24024,Zach Johnson,30
13,0,08075,Jerry Kelly,30
13,0,12705,Cliff Kresge,30
13,0,23108,Matt Kuchar,30
13,0,27936,Martin Laird,30
13,0,10860,Justin Leonard,30
13,0,27466,Spencer Levin,30
13,0,26881,Jarrod Lyle,30
13,0,01724,Jeff Maggert,30
13,0,24781,Hunter Mahan,30
13,0,27060,John Mallinger,30
13,0,28158,Steve Marino,30
13,0,22961,David Mathis,30
13,0,27933,John Merrick,30
13,0,01810,Phil Mickelson,30
13,0,23800,Bryce Molder,30
13,0,22046,Geoff Ogilvy,30
13,0,25240,D.A. Points,30
13,0,06539,Rick Price,30
13,0,20127,Chris Riley,30
13,0,25562,Andres Romero,30
13,0,24502,Adam Scott,30
13,0,22548,Patrick Sheehan,30
13,0,28780,Nicholas Thompson,30
13,0,23788,D.J. Trahan,30
13,0,23623,Bo Van Pelt,30
13,0,25804,Bubba Watson,30
13,0,26289,Boo Weekley,30
13,0,20160,Charlie Wi,30
13,0,26497,Casey Wittenberg,30
13,0,08793,Tiger Woods,30
67,0,23778,Brad Adamonis,31
67,0,10885,Robert Allenby,31
67,0,06004,Stephen Ames,31
67,0,20098,Stuart Appleby,31
67,0,01035,Tommy Armour III,31
67,0,07867,Woody Austin,31
67,0,23048,Eric Axley,31
67,0,22371,Aaron Baddeley,31
67,0,07223,Brian Bateman,31
67,0,23614,Rich Beem,31
67,0,01142,Bart Bryant,31
67,0,20848,Ángel Cabrera,31
67,0,20472,Alex Cejka,31
67,0,23135,Tim Clark,31
67,0,23541,Ben Crane,31
67,0,21753,Brian Davis,31
67,0,28089,Jason Day,31
67,0,23638,Brendon de Jonge,31
67,0,06251,Chris DiMarco,31
67,0,20104,Ken Duke,31
67,0,09011,David Duval,31
67,0,31416,Derek Fathauer,31
67,0,01329,Brad Faxon,31
67,0,07457,Steve Flesch,31
67,0,10809,Jim Furyk,31
67,0,21209,Sergio Garcia,31
67,0,24358,Robert Garrigus,31
67,0,20157,Retief Goosen,31
67,0,22892,Jason Gore,31
67,0,10117,Bob Heintz,31
67,0,12782,Tim Herron,31
67,0,27141,J.B. Holmes,31
67,0,21961,Charles Howell III,31
67,0,10733,Kent Jones,31
67,0,26300,Matt Jones,31
67,0,29718,Anthony Kim,31
67,0,30711,Colt Knost,31
67,0,01677,Tom Lehman,31
67,0,26695,Michael Letzig,31
67,0,20634,Peter Lonard,31
67,0,01707,Steve Lowery,31
67,0,23548,Bill Lunde,31
67,0,01766,Billy Mayfair,31
67,0,10585,Scott McCarron,31
67,0,01797,Rocco Mediate,31
67,0,26596,Ryan Moore,31
67,0,25396,Kevin Na,31
67,0,26301,James Nitties,31
67,0,24140,Sean O'Hair,31
67,0,27683,Leif Olson,31
67,0,20691,Greg Owen,31
67,0,23320,Ryan Palmer,31
67,0,20572,Rod Pampling,31
67,0,01928,Corey Pavin,31
67,0,01941,Tom Pernice Jr.,31
67,0,01945,Kenny Perry,31
67,0,01948,Tim Petrovic,31
67,0,25818,Scott Piercy,31
67,0,28620,Aron Price,31
67,0,21959,Ted Purdy,31
67,0,07749,Brett Quigley,31
67,0,26476,Chez Reavie,31
67,0,22913,John Rollins,31
67,0,22405,Justin Rose,31
67,0,23621,Rory Sabbatini,31
67,0,20645,John Senden,31
67,0,29221,Webb Simpson,31
67,0,06567,Vijay Singh,31
67,0,22293,Heath Slocum,31
67,0,27649,Brandt Snedeker,31
67,0,26679,Kevin Stadler,31
67,0,27963,Chris Stroud,31
67,0,06595,Kevin Sutherland,31
67,0,28118,Peter Tomasulo,31
67,0,02206,David Toms,31
67,0,02239,Scott Verplank,31
67,0,27770,Camilo Villegas,31
67,0,25919,Brian Vranesh,31
67,0,26951,Johnson Wagner,31
