RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,22405,Justin Rose,34.07,477,14
2,0,25919,Brian Vranesh,34.20,171,5
3,0,28089,Jason Day,34.23,445,13
4,0,30925,Dustin Johnson,34.24,582,17
5,0,27770,Camilo Villegas,34.29,583,17
6,0,20691,Greg Owen,34.39,619,18
7,0,25562,Andres Romero,34.40,344,10
7,0,26498,Matt Weibring,34.40,344,10
7,0,08793,Tiger Woods,34.40,516,15
10,0,23541,Ben Crane,34.42,654,19
11,0,20848,Ángel Cabrera,34.45,379,11
12,0,20593,Greg Chalmers,34.50,552,16
13,0,23135,Tim Clark,34.53,587,17
14,0,01948,Tim Petrovic,34.56,553,16
14,0,23621,Rory Sabbatini,34.56,553,16
16,0,20574,Mathew Goggin,34.58,415,12
17,0,12705,Cliff Kresge,34.60,346,10
18,0,21949,Joe Ogilvie,34.62,450,13
19,0,21805,Harrison Frazar,34.67,624,18
19,0,06527,Steve Stricker,34.67,624,18
21,0,10809,Jim Furyk,34.68,659,19
22,0,26596,Ryan Moore,34.71,590,17
23,0,27214,Kevin Streelman,34.74,660,19
24,0,24924,Bill Haas,34.75,556,16
24,0,25396,Kevin Na,34.75,695,20
26,0,10117,Bob Heintz,34.78,313,9
27,0,24361,Pat Perez,34.79,487,14
28,0,24357,K.J. Choi,34.80,348,10
28,0,20645,John Senden,34.80,696,20
30,0,26300,Matt Jones,34.82,383,11
31,0,31416,Derek Fathauer,34.83,209,6
32,0,08931,Glen Day,34.85,453,13
32,0,20104,Ken Duke,34.85,453,13
32,0,21209,Sergio Garcia,34.85,453,13
32,0,02239,Scott Verplank,34.85,697,20
36,0,24781,Hunter Mahan,34.86,732,21
36,0,02206,David Toms,34.86,732,21
38,0,08075,Jerry Kelly,34.89,663,19
39,0,24846,Ricky Barnes,34.90,349,10
39,0,19846,Brian Gay,34.90,733,21
41,0,23614,Rich Beem,34.92,419,12
41,0,01313,Steve Elkington,34.92,419,12
43,0,26301,James Nitties,34.94,559,16
43,0,07749,Brett Quigley,34.94,594,17
45,0,06251,Chris DiMarco,35.00,630,18
45,0,23353,J.J. Henry,35.00,665,19
45,0,24024,Zach Johnson,35.00,735,21
45,0,01928,Corey Pavin,35.00,455,13
45,0,23497,Tag Ridings,35.00,315,9
45,0,29221,Webb Simpson,35.00,560,16
45,0,27095,Nick Watney,35.00,630,18
52,0,06004,Stephen Ames,35.07,526,15
52,0,23638,Brendon de Jonge,35.07,526,15
52,0,06522,Ernie Els,35.07,526,15
52,0,26951,Johnson Wagner,35.07,491,14
56,0,06621,Joe Durant,35.10,351,10
57,0,28087,Kris Blanks,35.11,316,9
57,0,08845,Scott Sterling,35.11,316,9
59,0,23788,D.J. Trahan,35.12,597,17
60,0,12782,Tim Herron,35.13,562,16
60,0,27963,Chris Stroud,35.13,527,15
62,0,22961,David Mathis,35.15,457,13
63,0,27466,Spencer Levin,35.17,422,12
63,0,24138,Ian Poulter,35.17,422,12
63,0,25632,Jimmy Walker,35.17,422,12
66,0,20160,Charlie Wi,35.18,598,17
66,0,10425,Jay Williamson,35.18,387,11
68,0,01941,Tom Pernice Jr.,35.21,493,14
68,0,27649,Brandt Snedeker,35.21,493,14
70,0,10423,Mike Weir,35.22,634,18
71,0,21731,Freddie Jacobson,35.25,564,16
71,0,24502,Adam Scott,35.25,282,8
73,0,22371,Aaron Baddeley,35.27,388,11
74,0,24507,Jason Bohn,35.28,635,18
74,0,25686,Jason Dufner,35.28,635,18
74,0,22348,Nick O'Hern,35.28,635,18
74,0,28475,Jeff Overton,35.28,635,18
78,0,23548,Bill Lunde,35.29,494,14
79,0,01226,Fred Couples,35.30,353,10
79,0,24912,Will MacKenzie,35.30,353,10
81,0,07457,Steve Flesch,35.31,459,13
81,0,20127,Chris Riley,35.31,565,16
83,0,23048,Eric Axley,35.33,212,6
83,0,20634,Peter Lonard,35.33,424,12
83,0,26679,Kevin Stadler,35.33,424,12
86,0,21961,Charles Howell III,35.35,707,20
86,0,10860,Justin Leonard,35.35,707,20
88,0,28158,Steve Marino,35.37,672,19
89,0,06197,Michael Allen,35.38,460,13
89,0,23108,Matt Kuchar,35.38,566,16
89,0,26476,Chez Reavie,35.38,460,13
92,0,12510,Chad Campbell,35.42,673,19
93,0,23983,Luke Donald,35.44,638,18
93,0,27120,Troy Matteson,35.44,567,16
95,0,22892,Jason Gore,35.46,461,13
95,0,20766,Padraig Harrington,35.46,461,13
95,0,25190,Jeff Quinney,35.46,461,13
98,0,10885,Robert Allenby,35.47,532,15
98,0,24925,Jonathan Byrd,35.47,674,19
98,0,26851,Marc Leishman,35.47,603,17
98,0,24490,George McNeill,35.47,532,15
102,0,01724,Jeff Maggert,35.50,426,12
102,0,25240,D.A. Points,35.50,710,20
102,0,28780,Nicholas Thompson,35.50,568,16
102,0,26497,Casey Wittenberg,35.50,355,10
102,0,24663,Y.E. Yang,35.50,639,18
107,0,21878,Mark Wilson,35.52,746,21
108,0,12652,Cameron Beckman,35.53,604,17
108,0,20472,Alex Cejka,35.53,533,15
108,0,22046,Geoff Ogilvy,35.53,604,17
108,0,26289,Boo Weekley,35.53,604,17
112,0,01577,Lee Janzen,35.54,462,13
113,0,01035,Tommy Armour III,35.55,391,11
113,0,25900,Lucas Glover,35.55,711,20
113,0,01677,Tom Lehman,35.55,391,11
116,0,24140,Sean O'Hair,35.56,569,16
116,0,26668,Marc Turnesa,35.56,320,9
118,0,06567,Vijay Singh,35.57,498,14
119,0,24503,Jeff Klauk,35.58,676,19
120,0,27933,John Merrick,35.59,605,17
121,0,23778,Brad Adamonis,35.60,356,10
121,0,01132,Mark Brooks,35.60,356,10
121,0,01320,Bob Estes,35.60,534,15
121,0,25345,Carl Pettersson,35.60,534,15
121,0,21959,Ted Purdy,35.60,712,20
121,0,23325,Vaughn Taylor,35.60,534,15
127,0,20070,Matt Bettencourt,35.61,641,18
128,0,25804,Bubba Watson,35.62,463,13
129,0,21753,Brian Davis,35.65,713,20
129,0,26695,Michael Letzig,35.65,713,20
131,0,07223,Brian Bateman,35.67,107,3
131,0,09011,David Duval,35.67,214,6
131,0,12602,Dean Wilson,35.67,428,12
134,0,01945,Kenny Perry,35.68,785,22
135,0,24358,Robert Garrigus,35.69,571,16
136,0,30711,Colt Knost,35.70,357,10
137,0,21350,Ryuji Imada,35.71,607,17
138,0,25818,Scott Piercy,35.73,536,15
139,0,10733,Kent Jones,35.75,429,12
139,0,29718,Anthony Kim,35.75,572,16
139,0,06012,Greg Kraft,35.75,143,4
142,0,20572,Rod Pampling,35.77,465,13
143,0,10585,Scott McCarron,35.78,644,18
144,0,22548,Patrick Sheehan,35.80,358,10
144,0,30927,Brendon Todd,35.80,179,5
146,0,27060,John Mallinger,35.82,609,17
146,0,23349,Charles Warren,35.82,394,11
148,0,01329,Brad Faxon,35.83,215,6
148,0,01473,Todd Hamilton,35.83,430,12
148,0,23320,Ryan Palmer,35.83,430,12
151,0,23800,Bryce Molder,35.85,466,13
152,0,01810,Phil Mickelson,35.86,502,14
153,0,01707,Steve Lowery,35.92,467,13
154,0,06643,Paul Goydos,35.93,503,14
155,0,07867,Woody Austin,35.94,611,17
