RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,26329,Louis Oosthuizen,2.94,374,127
2,0,24358,Robert Garrigus,2.95,319,108
2,0,01810,Phil Mickelson,2.95,449,152
4,0,24924,Bill Haas,2.97,525,177
4,0,26596,Ryan Moore,2.97,579,195
4,0,33448,Justin Thomas,2.97,589,198
7,0,10809,Jim Furyk,2.98,310,104
7,0,37454,Whee Kim,2.98,387,130
9,0,12510,Chad Campbell,2.99,518,173
9,0,34262,Jon Curran,2.99,533,178
9,0,34563,Chesson Hadley,2.99,494,165
9,0,34098,Russell Henley,2.99,497,166
9,0,27141,J.B. Holmes,2.99,403,135
9,0,23800,Bryce Molder,2.99,481,161
9,0,30163,Henrik Norlander,2.99,326,109
9,0,24502,Adam Scott,2.99,597,200
17,0,40026,Daniel Berger,3.00,501,167
17,0,33399,Adam Hadwin,3.00,567,189
17,0,39975,Michael Kim,3.00,543,181
17,0,30944,Jason Kokrak,3.00,471,157
17,0,35451,Scott Pinckney,3.00,483,161
22,0,40058,Zac Blair,3.01,520,173
22,0,20472,Alex Cejka,3.01,400,133
22,0,28089,Jason Day,3.01,470,156
22,0,29720,Andres Gonzales,3.01,413,137
22,0,34360,Patrick Reed,3.01,612,203
22,0,26331,Charl Schwartzel,3.01,478,159
22,0,34431,Robert Streb,3.01,457,152
22,0,28132,Tyrone Van Aswegen,3.01,629,209
30,0,24846,Ricky Barnes,3.02,486,161
30,0,23983,Luke Donald,3.02,474,157
30,0,34174,John Huh,3.02,516,171
30,0,46440,Smylie Kaufman,3.02,547,181
30,0,08075,Jerry Kelly,3.02,508,168
30,0,30926,Chris Kirk,3.02,459,152
30,0,33122,Russell Knox,3.02,525,174
30,0,36689,Brooks Koepka,3.02,471,156
30,0,27466,Spencer Levin,3.02,583,193
30,0,32640,Troy Merritt,3.02,426,141
30,0,06527,Steve Stricker,3.02,335,111
30,0,32150,Michael Thompson,3.02,390,129
30,0,28114,Dawie van der Walt,3.02,402,133
30,0,25349,Tim Wilkinson,3.02,375,124
44,0,32366,Kevin Chappell,3.03,624,206
44,0,21209,Sergio Garcia,3.03,363,120
44,0,26758,David Hearn,3.03,596,197
44,0,27747,Hiroshi Iwata,3.03,466,154
44,0,35879,Kelly Kraft,3.03,403,133
44,0,25572,Graeme McDowell,3.03,367,121
44,0,31202,William McGirt,3.03,557,184
44,0,33667,Carlos Ortiz,3.03,418,138
44,0,22405,Justin Rose,3.03,388,128
53,0,24461,Thomas Aiken,3.04,346,114
53,0,20098,Stuart Appleby,3.04,344,113
53,0,25720,Chad Collins,3.04,371,122
53,0,32102,Rickie Fowler,3.04,572,188
53,0,30925,Dustin Johnson,3.04,696,229
53,0,24024,Zach Johnson,3.04,496,163
53,0,32839,Hideki Matsuyama,3.04,511,168
53,0,26476,Chez Reavie,3.04,501,165
53,0,29221,Webb Simpson,3.04,417,137
53,0,30110,Kyle Stanley,3.04,496,163
53,0,27963,Chris Stroud,3.04,429,141
53,0,25804,Bubba Watson,3.04,383,126
65,0,25364,Paul Casey,3.05,562,184
65,0,20157,Retief Goosen,3.05,339,111
65,0,31646,Emiliano Grillo,3.05,464,152
65,0,36801,Mark Hubbard,3.05,577,189
65,0,21731,Freddie Jacobson,3.05,555,182
65,0,29478,Kevin Kisner,3.05,549,180
65,0,25198,Francesco Molinari,3.05,393,129
65,0,29289,S.Y. Noh,3.05,470,154
65,0,31560,Brian Stuard,3.05,381,125
74,0,35545,Blayne Barber,3.06,481,157
74,0,29268,Bronson Burgoon,3.06,517,169
74,0,20229,Stewart Cink,3.06,297,97
74,0,33410,Andrew Landry,3.06,260,85
74,0,26851,Marc Leishman,3.06,489,160
74,0,20691,Greg Owen,3.06,444,145
74,0,23320,Ryan Palmer,3.06,541,177
74,0,25834,Daniel Summerhays,3.06,582,190
74,0,37189,Harold Varner III,3.06,603,197
74,0,27770,Camilo Villegas,3.06,468,153
