RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
1,0,12660,Jesper Parnevik,66.67,12,18
1,0,02049,Gene Sauers,66.67,12,18
3,0,01457,Jay Haas,61.11,11,18
3,0,01682,Wayne Levi,61.11,11,18
3,0,02218,Ted Tryba,61.11,11,18
6,0,01444,Ken Green,55.56,10,18
6,0,06613,Tommy Tolles,55.56,10,18
8,0,01161,Mark Calcavecchia,52.78,19,36
8,0,01577,Lee Janzen,52.78,19,36
10,0,01093,Ronnie Black,50.00,9,18
10,0,01143,Brad Bryant,50.00,9,18
10,0,06124,Patrick Burke,50.00,9,18
10,0,01219,John Cook,50.00,18,36
10,0,01334,Keith Fergus,50.00,9,18
10,0,01717,Sandy Lyle,50.00,9,18
10,0,01761,Len Mattiace,50.00,9,18
10,0,01766,Billy Mayfair,50.00,9,18
10,0,10585,Scott McCarron,50.00,9,18
10,0,05466,Jack O'Keefe,50.00,9,18
10,0,02007,Larry Rinker,50.00,18,36
10,0,02099,Scott Simpson,50.00,18,36
10,0,02159,Curtis Strange,50.00,9,18
10,0,02279,Mark Wiebe,50.00,9,18
24,0,01226,Fred Couples,47.22,17,36
24,0,01306,David Edwards,47.22,17,36
24,0,06643,Paul Goydos,47.22,17,36
27,0,01006,John Adams,44.44,8,18
27,0,01035,Tommy Armour III,44.44,16,36
27,0,07003,David Berganio Jr.,44.44,16,36
27,0,06214,Guy Boros,44.44,8,18
27,0,01132,Mark Brooks,44.44,16,36
27,0,20229,Stewart Cink,44.44,8,18
27,0,01249,John Daly,44.44,8,18
27,0,19881,Robert Damron,44.44,8,18
27,0,01307,Joel Edwards,44.44,8,18
27,0,01374,Robin Freeman,44.44,8,18
27,0,01378,David Frost,44.44,8,18
27,0,10809,Jim Furyk,44.44,16,36
27,0,01510,Nolan Henke,44.44,8,18
27,0,08265,Eric Johnson,44.44,8,18
27,0,01619,Skip Kendall,44.44,16,36
27,0,06012,Greg Kraft,44.44,8,18
27,0,01723,Andrew Magee,44.44,8,18
27,0,01823,Larry Mize,44.44,8,18
27,0,01943,Chris Perry,44.44,8,18
27,0,02101,Joey Sindelar,44.44,8,18
27,0,02166,Chip Sullivan,44.44,8,18
48,0,01139,Olin Browne,41.67,15,36
48,0,01599,Steve Jones,41.67,15,36
48,0,01748,Doug Martin,41.67,15,36
48,0,02294,Willie Wood,41.67,15,36
52,0,01024,Billy Andrade,38.89,7,18
52,0,01175,Jim Carter,38.89,14,36
52,0,06034,Marco Dawson,38.89,7,18
52,0,06044,Scott Gump,38.89,7,18
52,0,01553,John Huston,38.89,7,18
52,0,01569,Peter Jacobsen,38.89,7,18
52,0,06315,Pete Jordan,38.89,7,18
52,0,06332,Neal Lancaster,38.89,7,18
52,0,01797,Rocco Mediate,38.89,7,18
52,0,01887,Mark O'Meara,38.89,7,18
52,0,01905,Joe Ozaki,38.89,7,18
52,0,01928,Corey Pavin,38.89,7,18
52,0,01960,Don Pooley,38.89,7,18
52,0,08553,Lee Porter,38.89,14,36
52,0,02170,Hal Sutton,38.89,14,36
52,0,12663,Phil Tataurangi,38.89,7,18
52,0,02206,David Toms,38.89,7,18
52,0,08793,Tiger Woods,38.89,7,18
70,0,01385,Jim Gallagher Jr.,36.11,13,36
71,0,01096,Phil Blackmar,33.33,6,18
71,0,01098,Jay Don Blake,33.33,12,36
71,0,12387,Michael Christie,33.33,6,18
71,0,01203,Russ Cochran,33.33,6,18
71,0,08931,Glen Day,33.33,6,18
71,0,06036,Scott Dunlap,33.33,6,18
71,0,01323,Brad Fabel,33.33,6,18
71,0,01331,Rick Fehr,33.33,6,18
71,0,12645,Brent Geiberger,33.33,6,18
71,0,01418,Bill Glasson,33.33,6,18
71,0,10963,Jimmy Green,33.33,6,18
71,0,21007,Gabriel Hjertstedt,33.33,6,18
71,0,01706,Davis Love III,33.33,6,18
71,0,01707,Steve Lowery,33.33,12,36
71,0,01771,Blaine McCallister,33.33,12,36
71,0,01926,Steve Pate,33.33,12,36
71,0,01996,Mike Reid,33.33,6,18
71,0,02133,Craig Stadler,33.33,6,18
71,0,02146,Payne Stewart,33.33,6,18
71,0,02321,Fuzzy Zoeller,33.33,6,18
91,0,20099,Doug Barron,30.56,11,36
91,0,02246,Duffy Waldorf,30.56,11,36
93,0,10505,Shane Bertsch,27.78,5,18
93,0,06621,Joe Durant,27.78,5,18
93,0,08537,J.P. Hayes,27.78,5,18
93,0,12782,Tim Herron,27.78,5,18
93,0,01724,Jeff Maggert,27.78,5,18
93,0,07749,Brett Quigley,27.78,5,18
93,0,02008,Lee Rinker,27.78,5,18
93,0,02095,Larry Silveira,27.78,5,18
93,0,06595,Kevin Sutherland,27.78,5,18
93,0,02223,Bob Tway,27.78,10,36
93,0,02245,Grant Waite,27.78,10,36
104,0,02214,Kirk Triplett,25.00,9,36
105,0,01157,Tom Byrum,22.22,4,18
105,0,09011,David Duval,22.22,4,18
105,0,01527,Scott Hoch,22.22,4,18
105,0,10962,Bradley Hughes,22.22,4,18
105,0,08075,Jerry Kelly,22.22,4,18
105,0,01810,Phil Mickelson,22.22,4,18
111,0,01549,Mike Hulbert,16.67,3,18
111,0,02023,Clarence Rose,16.67,3,18
111,0,02226,Tray Tyner,16.67,3,18
114,0,01408,Kelly Gibson,11.11,2,18
