RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,30750,Tommy Gainey,9.0
1,0,47995,Davis Riley,9.0
3,0,29772,Michael Lorenzo-Vera,8.9
4,0,20160,Charlie Wi,8.8
5,0,26735,Marty Jertson,8.5
6,0,28937,George Coetzee,8.3
6,0,36699,Patrick Rodgers,8.3
8,0,54625,Dawson Armstrong,8.1
8,0,46442,Maverick McNealy,8.1
10,0,31557,Jim Herman,7.9
10,0,08075,Jerry Kelly,7.9
12,0,54364,Stephen Stallings Jr.,7.8
12,0,10423,Mike Weir,7.8
14,0,26331,Charl Schwartzel,7.7
14,0,24964,Ryan Vermeer,7.7
16,0,25562,Andres Romero,7.6
16,0,48887,Matt Wallace,7.6
18,0,33948,Byeong Hun An,7.5
18,0,23638,Brendon de Jonge,7.5
18,0,55413,Luis Gagne,7.5
18,0,23788,D.J. Trahan,7.5
22,0,01226,Fred Couples,7.4
22,0,25900,Lucas Glover,7.4
22,0,46404,Marcus Kinhult,7.4
22,0,34360,Patrick Reed,7.4
22,0,39327,Ben Silverman,7.4
22,0,25632,Jimmy Walker,7.4
28,0,24925,Jonathan Byrd,7.3
28,0,02206,David Toms,7.3
30,0,49303,Anders Albertson,7.2
30,0,34021,Bud Cauley,7.2
30,0,23983,Luke Donald,7.2
30,0,12782,Tim Herron,7.2
30,0,33204,Shane Lowry,7.2
30,0,25396,Kevin Na,7.2
30,0,29223,Sam Saunders,7.2
30,0,30927,Brendon Todd,7.2
38,0,47989,Sam Horsfield,7.1
38,0,36326,David Lipsky,7.1
38,0,47983,Chad Ramey,7.1
41,0,23541,Ben Crane,7.0
41,0,31416,Derek Fathauer,7.0
41,0,47420,Jake Knapp,7.0
41,0,26329,Louis Oosthuizen,7.0
41,0,27649,Brandt Snedeker,7.0
41,0,40115,Adam Svensson,7.0
41,0,29484,Peter Uihlein,7.0
41,0,20396,Lee Westwood,7.0
41,0,32139,Danny Willett,7.0
50,0,35450,Patrick Cantlay,6.9
50,0,39412,Zack Fischer,6.9
50,0,29535,Brice Garnett,6.9
50,0,34563,Chesson Hadley,6.9
50,0,35532,Tom Hoge,6.9
50,0,21961,Charles Howell III,6.9
50,0,26300,Matt Jones,6.9
50,0,26851,Marc Leishman,6.9
50,0,29908,C.T. Pan,6.9
50,0,48153,Matthieu Pavon,6.9
50,0,34256,Andrew Putnam,6.9
50,0,35732,Wes Roach,6.9
50,0,30786,Brady Schnell,6.9
50,0,29221,Webb Simpson,6.9
50,0,34264,Hudson Swafford,6.9
50,0,10387,Chris Thompson,6.9
50,0,52374,Brandon Wu,6.9
67,0,45734,John Catlin,6.8
67,0,35376,Roberto Díaz,6.8
67,0,30911,Tommy Fleetwood,6.8
67,0,01706,Davis Love III,6.8
67,0,28237,Rory McIlroy,6.8
67,0,52330,Dylan Meyer,6.8
67,0,25198,Francesco Molinari,6.8
67,0,48822,Sebastián Muñoz,6.8
67,0,49771,J.T. Poston,6.8
67,0,28252,Seamus Power,6.8
77,0,32200,Roberto Castro,6.7
77,0,20229,Stewart Cink,6.7
77,0,33461,Morgan Hoffmann,6.7
77,0,29222,Billy Hurley III,6.7
77,0,34213,Grayson Murray,6.7
77,0,45486,Joaquin Niemann,6.7
77,0,32876,Martin Piller,6.7
77,0,24502,Adam Scott,6.7
77,0,30110,Kyle Stanley,6.7
77,0,23325,Vaughn Taylor,6.7
77,0,32150,Michael Thompson,6.7
88,0,24846,Ricky Barnes,6.6
88,0,33803,Lucas Bjerregaard,6.6
88,0,26499,Rafa Cabrera Bello,6.6
88,0,47959,Bryson DeChambeau,6.6
88,0,27644,Brian Harman,6.6
88,0,12716,Charley Hoffman,6.6
88,0,27141,J.B. Holmes,6.6
88,0,34174,John Huh,6.6
88,0,30925,Dustin Johnson,6.6
88,0,24024,Zach Johnson,6.6
88,0,23108,Matt Kuchar,6.6
88,0,25572,Graeme McDowell,6.6
88,0,39546,Keith Mitchell,6.6
88,0,24361,Pat Perez,6.6
88,0,33293,Thomas Pieters,6.6
88,0,22405,Justin Rose,6.6
88,0,33418,Shawn Stefani,6.6
88,0,34431,Robert Streb,6.6
88,0,33448,Justin Thomas,6.6
88,0,28132,Tyrone Van Aswegen,6.6
108,0,28259,Sangmoon Bae,6.5
108,0,24507,Jason Bohn,6.5
108,0,51766,Wyndham Clark,6.5
108,0,34099,Harris English,6.5
108,0,46523,Joey Garber,6.5
108,0,28679,Fabián Gómez,6.5
108,0,46402,Talor Gooch,6.5
108,0,29974,Branden Grace,6.5
108,0,34363,Tyrrell Hatton,6.5
108,0,35461,Beau Hossler,6.5
108,0,36799,Stephan Jaeger,6.5
108,0,27408,Martin Kaymer,6.5
108,0,32757,Patton Kizzire,6.5
108,0,36852,Jim Knous,6.5
108,0,33122,Russell Knox,6.5
108,0,36689,Brooks Koepka,6.5
108,0,37278,Nicholas Lindheim,6.5
108,0,35449,Adam Long,6.5
108,0,34466,Peter Malnati,6.5
108,0,47993,Denny McCarthy,6.5
108,0,24449,Parker McLachlin,6.5
108,0,26596,Ryan Moore,6.5
108,0,25240,D.A. Points,6.5
108,0,23621,Rory Sabbatini,6.5
108,0,39324,J.J. Spaun,6.5
108,0,34046,Jordan Spieth,6.5
108,0,30692,Scott Stallings,6.5
108,0,21528,Henrik Stenson,6.5
108,0,27214,Kevin Streelman,6.5
108,0,27963,Chris Stroud,6.5
108,0,08793,Tiger Woods,6.5
108,0,24663,Y.E. Yang,6.5
140,0,22371,Aaron Baddeley,6.4
140,0,23614,Rich Beem,6.4
140,0,27895,Jonas Blixt,6.4
140,0,25686,Jason Dufner,6.4
140,0,06522,Ernie Els,6.4
140,0,32102,Rickie Fowler,6.4
140,0,33399,Adam Hadwin,6.4
140,0,35421,Brandon Harkins,6.4
140,0,29420,Billy Horschel,6.4
140,0,27974,Sung Kang,6.4
140,0,37454,Whee Kim,6.4
140,0,29478,Kevin Kisner,6.4
140,0,29926,Danny Lee,6.4
140,0,34409,David Lingmerth,6.4
140,0,39185,Jake McLeod,6.4
140,0,36824,Paul Peterson,6.4
140,0,26476,Chez Reavie,6.4
140,0,22913,John Rollins,6.4
140,0,37275,Sam Ryder,6.4
140,0,46046,Scottie Scheffler,6.4
140,0,06567,Vijay Singh,6.4
140,0,33486,Roger Sloan,6.4
140,0,49960,Sepp Straka,6.4
140,0,37189,Harold Varner III,6.4
140,0,27064,Jhonattan Vegas,6.4
165,0,20098,Stuart Appleby,6.3
165,0,35110,Brett Drewitt,6.3
165,0,37273,Derek Ernst,6.3
165,0,22892,Jason Gore,6.3
165,0,39977,Max Homa,6.3
165,0,39971,Sungjae Im,6.3
165,0,33410,Andrew Landry,6.3
165,0,28775,Nate Lashley,6.3
165,0,29461,Jamie Lovemark,6.3
165,0,32839,Hideki Matsuyama,6.3
165,0,20572,Rod Pampling,6.3
165,0,30946,Alex Prugh,6.3
165,0,49709,Matthew Short,6.3
178,0,34076,Joel Dahmen,6.2
