RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
100,0,06515,Shaun Micheel,24' 5",708.000,29,+1
100,0,24140,Sean O'Hair,24' 5",1318.000,54,+17
106,0,01157,Tom Byrum,24' 7",589.583,24,+5
106,0,23541,Ben Crane,24' 7",1081.750,44,+1
106,0,20094,Jonathan Kaye,24' 7",884.917,36,+8
106,0,06332,Neal Lancaster,24' 7",1304.417,53,+8
110,0,25900,Lucas Glover,24' 8",839.167,34,+9
111,0,20127,Chris Riley,24' 9",321.333,13,+6
112,0,20472,Alex Cejka,24' 10",720.583,29,+2
112,0,01599,Steve Jones,24' 10",471.667,19,+5
114,0,10117,Bob Heintz,24' 11",797.000,32,+12
115,0,20645,John Senden,25' 0",1201.417,48,+8
116,0,20121,Todd Fischer,25' 1",1355.583,54,+10
117,0,07223,Brian Bateman,25' 2",1259.083,50,+10
117,0,24024,Zach Johnson,25' 2",1233.000,49,+3
119,0,24912,Will MacKenzie,25' 3",1062.167,42,-3
119,0,24361,Pat Perez,25' 3",1441.083,57,+5
119,0,23325,Vaughn Taylor,25' 3",1213.333,48,+14
122,0,10733,Kent Jones,25' 4",810.500,32,+3
123,0,01024,Billy Andrade,25' 6",713.667,28,+4
124,0,21949,Joe Ogilvie,25' 7",1125.750,44,+6
124,0,23788,D.J. Trahan,25' 7",998.250,39,+5
126,0,11032,Frank Lickliter II,25' 10",1162.083,45,+5
127,0,01249,John Daly,25' 11",1269.250,49,+6
127,0,21961,Charles Howell III,25' 11",880.833,34,+3
127,0,20812,Tjaart van der Walt,25' 11",932.667,36,+9
127,0,27095,Nick Watney,25' 11",1165.833,45,+10
131,0,23552,Hank Kuehne,26' 0",1379.333,53,+14
132,0,01553,John Huston,26' 1",1070.833,41,+10
132,0,01823,Larry Mize,26' 1",468.833,18,E
134,0,08537,J.P. Hayes,26' 2",916.417,35,+9
134,0,20396,Lee Westwood,26' 2",549.167,21,+10
136,0,07749,Brett Quigley,26' 3",1261.250,48,+7
137,0,06197,Michael Allen,26' 4",1262.083,48,+7
138,0,01329,Brad Faxon,26' 5",845.417,32,+2
138,0,21731,Freddie Jacobson,26' 5",1082.083,41,+10
138,0,01941,Tom Pernice Jr.,26' 5",1530.583,58,+17
141,0,25240,D.A. Points,26' 6",900.417,34,+3
142,0,10912,Craig Perks,26' 7",1143.750,43,+15
143,0,01887,Mark O'Meara,26' 11",833.250,31,+1
143,0,20160,Charlie Wi,26' 11",645.917,24,+4
145,0,20433,Mark Hensby,27' 1",811.833,30,+16
145,0,01948,Tim Petrovic,27' 1",1461.333,54,+16
147,0,24290,D.J. Brigman,27' 2",679.667,25,+5
148,0,01142,Bart Bryant,27' 3",899.000,33,+11
149,0,20691,Greg Owen,27' 4",903.083,33,+5
150,0,23353,J.J. Henry,27' 6",962.000,35,+8
150,0,02106,Chris Smith,27' 6",1266.167,46,+9
152,0,12823,Carlos Franco,27' 7",909.417,33,-1
153,0,01766,Billy Mayfair,27' 9",1304.833,47,+3
154,0,23540,Jason Allred,28' 0",1649.583,59,+10
154,0,20157,Retief Goosen,28' 0",756.750,27,+1
154,0,01707,Steve Lowery,28' 0",951.167,34,+3
157,0,26758,David Hearn,28' 1",815.583,29,+12
157,0,12782,Tim Herron,28' 1",954.000,34,E
159,0,25345,Carl Pettersson,28' 3",1157.750,41,+4
160,0,01928,Corey Pavin,28' 4",794.083,28,+5
161,0,02101,Joey Sindelar,28' 5",1419.833,50,+12
162,0,23725,Brendan Jones,28' 6",1796.000,63,+13
163,0,01132,Mark Brooks,28' 10",1095.750,38,+12
163,0,01175,Jim Carter,28' 10",605.917,21,+5
165,0,24980,Scott Gutschewski,28' 11",1359.167,47,+10
166,0,21951,Joey Snyder III,29' 0",957.167,33,+4
167,0,26679,Kevin Stadler,29' 1",1366.000,47,+12
168,0,22621,Ben Curtis,29' 4",881.000,30,+13
169,0,24604,Hunter Haas,29' 5",1235.667,42,+1
169,0,08075,Jerry Kelly,29' 5",854.083,29,+8
171,0,01619,Skip Kendall,29' 6",738.417,25,+3
171,0,06595,Kevin Sutherland,29' 6",1119.750,38,E
173,0,20663,Brenden Pappas,29' 9",893.083,30,+5
174,0,10809,Jim Furyk,29' 10",805.583,27,+9
175,0,22371,Aaron Baddeley,29' 11",1347.750,45,+14
175,0,06573,Brandt Jobe,29' 11",1317.167,44,+18
177,0,24357,K.J. Choi,30' 0",569.833,19,+8
177,0,21805,Harrison Frazar,30' 0",1559.250,52,+10
179,0,23409,James Driscoll,30' 1",1204.250,40,+10
179,0,02246,Duffy Waldorf,30' 1",782.750,26,+6
181,0,24227,Justin Bolli,30' 2",1086.333,36,+14
182,0,08993,Franklin Langham,30' 3",1301.333,43,+11
183,0,20098,Stuart Appleby,30' 6",1066.833,35,E
183,0,23063,Scott Hend,30' 6",1769.917,58,+16
185,0,20502,Michael Long,30' 8",1134.333,37,+11
186,0,06599,John Elliott,30' 10",1203.000,39,+11
187,0,01577,Lee Janzen,30' 11",1082.500,35,+8
188,0,28088,Matt Davidson,31' 5",628.750,20,+5
189,0,23349,Charles Warren,31' 6",1606.750,51,+16
190,0,10885,Robert Allenby,31' 8",949.333,30,+10
190,0,12660,Jesper Parnevik,31' 8",982.583,31,+4
190,0,10423,Mike Weir,31' 8",760.083,24,+15
193,0,21633,Steve Allan,31' 9",1269.833,40,+9
194,0,20623,Gavin Coles,31' 10",1273.167,40,+8
195,0,23108,Matt Kuchar,31' 11",702.500,22,+8
196,0,20572,Rod Pampling,32' 5",1071.083,33,+17
197,0,19824,Craig Barlow,32' 6",1007.500,31,+4
198,0,08725,Tom Gillis,33' 4",667.083,20,+5
199,0,01388,Robert Gamez,35' 11",1256.250,35,+16
199,0,12662,Thomas Levet,35' 11",251.167,7,+4
201,0,01724,Jeff Maggert,36' 4",763.833,21,+7
202,0,12645,Brent Geiberger,39' 9",1033.167,26,+15
