RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,25900,Lucas Glover,40' 10",1471.000,36,+7
2,0,11032,Frank Lickliter II,42' 1",1641.000,39,+8
3,0,20663,Brenden Pappas,42' 5",1145.417,27,+8
4,0,06373,José María Olazábal,43' 4",1213.833,28,+1
5,0,01226,Fred Couples,43' 6",1086.833,25,+3
6,0,24138,Ian Poulter,43' 8",960.083,22,+8
7,0,08793,Tiger Woods,44' 11",1303.583,29,-2
8,0,23063,Scott Hend,46' 1",1890.000,41,+9
9,0,01457,Jay Haas,46' 4",972.333,21,+6
10,0,20502,Michael Long,46' 6",1254.583,27,E
11,0,22405,Justin Rose,46' 7",1864.333,40,+7
12,0,01666,Bernhard Langer,46' 10",1358.417,29,+1
12,0,23320,Ryan Palmer,46' 10",1966.250,42,+10
12,0,10425,Jay Williamson,46' 10",1263.667,27,+9
15,0,26420,Richard Johnson,46' 11",1313.333,28,+6
15,0,23725,Brendan Jones,46' 11",1547.500,33,+7
17,0,01887,Mark O'Meara,47' 1",1600.583,34,+9
18,0,24024,Zach Johnson,47' 2",1321.167,28,+1
19,0,20628,Arron Oberholser,47' 8",1619.333,34,+8
20,0,21961,Charles Howell III,47' 11",2059.750,43,+1
21,0,12510,Chad Campbell,48' 2",2358.833,49,+13
22,0,02214,Kirk Triplett,48' 3",1157.167,24,+3
23,0,12826,Paul Claxton,48' 4",1063.417,22,+7
24,0,24925,Jonathan Byrd,48' 6",2181.417,45,+9
24,0,20850,Daniel Chopra,48' 6",2182.833,45,+1
26,0,20812,Tjaart van der Walt,48' 9",1121.250,23,+4
27,0,10912,Craig Perks,48' 10",2101.417,43,+10
27,0,12454,Mario Tiziani,48' 10",1561.833,32,+5
29,0,10201,Matt Gogel,49' 2",1771.250,36,+10
30,0,23325,Vaughn Taylor,49' 7",1983.000,40,E
30,0,23623,Bo Van Pelt,49' 7",2676.167,54,+13
32,0,23540,Jason Allred,49' 8",1935.667,39,+18
32,0,01127,Danny Briggs,49' 8",1292.083,26,+3
34,0,22913,John Rollins,49' 9",1392.583,28,+10
35,0,01723,Andrew Magee,49' 11",2544.583,51,+16
36,0,20498,Briny Baird,50' 0",1749.250,35,+8
37,0,01927,Dennis Paulson,50' 1",1703.083,34,+13
38,0,08545,Glen Hnatiuk,50' 2",1404.500,28,+11
39,0,23983,Luke Donald,50' 3",1607.500,32,+4
40,0,01797,Rocco Mediate,50' 5",1814.667,36,+10
41,0,23349,Charles Warren,50' 9",1420.417,28,+7
42,0,06251,Chris DiMarco,51' 0",1936.500,38,+10
42,0,24781,Hunter Mahan,51' 0",1733.000,34,+5
44,0,24290,D.J. Brigman,51' 1",1634.333,32,+13
44,0,01928,Corey Pavin,51' 1",1786.917,35,+11
46,0,01161,Mark Calcavecchia,51' 2",1534.500,30,+7
46,0,22293,Heath Slocum,51' 2",2149.500,42,+13
46,0,02246,Duffy Waldorf,51' 2",1227.333,24,+4
49,0,06599,John Elliott,51' 3",1229.000,24,+4
49,0,24604,Hunter Haas,51' 3",2664.833,52,+13
51,0,26758,David Hearn,51' 6",1236.750,24,+12
52,0,06034,Marco Dawson,51' 7",1445.083,28,+3
52,0,20382,Stephen Leaney,51' 7",2063.000,40,+13
54,0,20229,Stewart Cink,51' 8",2376.833,46,+6
55,0,21209,Sergio Garcia,51' 9",930.833,18,+2
55,0,02010,Loren Roberts,51' 9",1553.667,30,+9
57,0,21959,Ted Purdy,51' 11",2491.167,48,+11
58,0,21350,Ryuji Imada,52' 0",1611.083,31,+2
58,0,25396,Kevin Na,52' 0",2392.000,46,E
60,0,07867,Woody Austin,52' 1",3022.000,58,+11
60,0,20691,Greg Owen,52' 1",2188.917,42,+6
62,0,01945,Kenny Perry,52' 5",1415.750,27,+7
63,0,22046,Geoff Ogilvy,52' 8",1844.250,35,+7
64,0,01139,Olin Browne,52' 10",1796.500,34,+12
64,0,02206,David Toms,52' 10",1636.667,31,+4
66,0,23353,J.J. Henry,52' 11",2168.583,41,+17
67,0,01418,Bill Glasson,53' 2",1382.500,26,+5
68,0,25345,Carl Pettersson,53' 3",2341.917,44,+11
69,0,24912,Will MacKenzie,53' 4",1332.417,25,+11
