RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24138,Ian Poulter,26' 8",666.750,25,-1
2,0,20099,Doug Barron,27' 9",972.583,35,-3
3,0,12454,Mario Tiziani,28' 1",1434.167,51,-2
4,0,23614,Rich Beem,28' 3",960.500,34,-2
5,0,06373,José María Olazábal,28' 10",635.000,22,+3
6,0,20472,Alex Cejka,28' 11",1386.083,48,+5
7,0,01810,Phil Mickelson,29' 4",938.083,32,-1
8,0,20548,Hidemichi Tanaka,29' 7",1538.667,52,-1
9,0,08545,Glen Hnatiuk,29' 9",922.583,31,+3
10,0,25240,D.A. Points,30' 1",1202.250,40,+3
11,0,23135,Tim Clark,30' 5",1035.083,34,+2
11,0,20474,Phillip Price,30' 5",1094.833,36,+2
11,0,02246,Duffy Waldorf,30' 5",882.750,29,+5
14,0,06251,Chris DiMarco,30' 7",1071.417,35,E
15,0,21878,Mark Wilson,30' 11",1175.083,38,+4
16,0,01139,Olin Browne,31' 0",1116.417,36,-1
17,0,01473,Todd Hamilton,31' 2",1556.667,50,+8
18,0,23623,Bo Van Pelt,31' 9",2573.917,81,-10
19,0,23036,Chris Anderson,31' 10",1082.083,34,+6
19,0,22295,Darron Stiles,31' 10",1082.250,34,+2
21,0,24980,Scott Gutschewski,31' 11",1948.333,61,E
22,0,20850,Daniel Chopra,32' 2",2892.500,90,+10
23,0,26758,David Hearn,32' 3",1289.583,40,+6
23,0,22405,Justin Rose,32' 3",2451.750,76,+5
25,0,25847,Rob Rashell,32' 4",1099.250,34,+4
26,0,19881,Robert Damron,32' 6",1233.583,38,+10
27,0,24290,D.J. Brigman,32' 7",1435.333,44,-3
27,0,12645,Brent Geiberger,32' 7",911.500,28,E
29,0,20127,Chris Riley,32' 9",884.500,27,+4
30,0,01361,Dan Forsman,32' 10",1213.500,37,+3
31,0,10860,Justin Leonard,33' 0",1088.667,33,+4
31,0,20502,Michael Long,33' 0",1384.917,42,+9
31,0,01945,Kenny Perry,33' 0",1352.000,41,-1
34,0,12823,Carlos Franco,33' 1",1554.167,47,+2
34,0,20094,Jonathan Kaye,33' 1",1357.750,41,+1
36,0,12602,Dean Wilson,33' 3",1862.167,56,+4
37,0,06004,Stephen Ames,33' 4",1465.417,44,+6
37,0,21806,Paul Gow,33' 4",1532.333,46,+6
39,0,23497,Tag Ridings,33' 5",2638.083,79,+13
40,0,20628,Arron Oberholser,33' 6",1004.333,30,+5
41,0,22621,Ben Curtis,33' 8",740.417,22,-1
42,0,01035,Tommy Armour III,33' 10",2095.750,62,+5
42,0,12782,Tim Herron,33' 10",2132.417,63,+2
44,0,07867,Woody Austin,33' 11",1899.750,56,+1
44,0,21949,Joe Ogilvie,33' 11",1799.667,53,+4
46,0,23353,J.J. Henry,34' 0",2177.417,64,+2
47,0,01320,Bob Estes,34' 1",1906.667,56,+7
