RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
92,0,27963,Chris Stroud,7.9
118,0,23614,Rich Beem,7.8
118,0,01139,Olin Browne,7.8
118,0,11123,Chris Couch,7.8
118,0,01249,John Daly,7.8
118,0,01261,Jay Delsing,7.8
118,0,20104,Ken Duke,7.8
118,0,01313,Steve Elkington,7.8
118,0,21806,Paul Gow,7.8
118,0,24924,Bill Haas,7.8
118,0,20859,Anders Hansen,7.8
118,0,06575,Dudley Hart,7.8
118,0,27702,Matt Hendrix,7.8
118,0,08881,Tripp Isenhour,7.8
118,0,08075,Jerry Kelly,7.8
118,0,23108,Matt Kuchar,7.8
118,0,22806,Doug LaBelle II,7.8
118,0,21470,Daisuke Maruyama,7.8
118,0,27120,Troy Matteson,7.8
118,0,01797,Rocco Mediate,7.8
118,0,23821,Yusaku Miyazato,7.8
118,0,23320,Ryan Palmer,7.8
118,0,01928,Corey Pavin,7.8
118,0,22913,John Rollins,7.8
118,0,24502,Adam Scott,7.8
118,0,21528,Henrik Stenson,7.8
118,0,23623,Bo Van Pelt,7.8
118,0,27770,Camilo Villegas,7.8
118,0,10423,Mike Weir,7.8
118,0,20160,Charlie Wi,7.8
118,0,24663,Y.E. Yang,7.8
148,0,19803,Ryan Armour,7.7
148,0,23048,Eric Axley,7.7
148,0,24290,D.J. Brigman,7.7
148,0,01142,Bart Bryant,7.7
148,0,20472,Alex Cejka,7.7
148,0,20229,Stewart Cink,7.7
148,0,08931,Glen Day,7.7
148,0,07457,Steve Flesch,7.7
148,0,01361,Dan Forsman,7.7
148,0,01388,Robert Gamez,7.7
148,0,24980,Scott Gutschewski,7.7
148,0,01473,Todd Hamilton,7.7
148,0,12782,Tim Herron,7.7
148,0,24511,Thongchai Jaidee,7.7
148,0,10733,Kent Jones,7.7
148,0,07547,Craig Kanada,7.7
148,0,01619,Skip Kendall,7.7
148,0,12705,Cliff Kresge,7.7
148,0,20382,Stephen Leaney,7.7
148,0,23548,Bill Lunde,7.7
148,0,01724,Jeff Maggert,7.7
148,0,27060,John Mallinger,7.7
148,0,19795,Kelly Mitchum,7.7
148,0,26596,Ryan Moore,7.7
148,0,24140,Sean O'Hair,7.7
148,0,07749,Brett Quigley,7.7
148,0,25562,Andres Romero,7.7
148,0,07013,Wes Short Jr.,7.7
148,0,12714,Chris Tidland,7.7
148,0,02223,Bob Tway,7.7
148,0,12755,Vance Veazey,7.7
148,0,10425,Jay Williamson,7.7
148,0,20566,Kaname Yokoo,7.7
181,0,06004,Stephen Ames,7.6
181,0,07867,Woody Austin,7.6
181,0,27124,Chris Baryla,7.6
181,0,07223,Brian Bateman,7.6
181,0,12652,Cameron Beckman,7.6
181,0,20848,Ángel Cabrera,7.6
181,0,19972,José Coceres,7.6
181,0,08835,Kris Cox,7.6
181,0,22621,Ben Curtis,7.6
181,0,06251,Chris DiMarco,7.6
181,0,25686,Jason Dufner,7.6
181,0,12760,Danny Ellis,7.6
181,0,06522,Ernie Els,7.6
181,0,21805,Harrison Frazar,7.6
181,0,10809,Jim Furyk,7.6
181,0,25900,Lucas Glover,7.6
181,0,22892,Jason Gore,7.6
181,0,27141,J.B. Holmes,7.6
181,0,26420,Richard Johnson,7.6
181,0,12195,Tom Johnson,7.6
181,0,29718,Anthony Kim,7.6
181,0,01677,Tom Lehman,7.6
181,0,20634,Peter Lonard,7.6
181,0,28475,Jeff Overton,7.6
181,0,08375,Paul Stankowski,7.6
181,0,06595,Kevin Sutherland,7.6
181,0,02214,Kirk Triplett,7.6
208,0,06197,Michael Allen,7.5
208,0,01035,Tommy Armour III,7.5
208,0,19824,Craig Barlow,7.5
208,0,24507,Jason Bohn,7.5
208,0,01157,Tom Byrum,7.5
208,0,19825,Darren Clarke,7.5
208,0,24358,Robert Garrigus,7.5
208,0,20574,Mathew Goggin,7.5
208,0,29720,Andres Gonzales,7.5
208,0,20157,Retief Goosen,7.5
208,0,07941,Mike Grob,7.5
208,0,23353,J.J. Henry,7.5
208,0,21961,Charles Howell III,7.5
208,0,22378,Trevor Immelman,7.5
208,0,24912,Will MacKenzie,7.5
208,0,24781,Hunter Mahan,7.5
208,0,01766,Billy Mayfair,7.5
208,0,08635,Colin Montgomerie,7.5
208,0,20691,Greg Owen,7.5
208,0,20572,Rod Pampling,7.5
208,0,25074,Martin Rominger,7.5
208,0,26951,Johnson Wagner,7.5
208,0,27095,Nick Watney,7.5
208,0,26289,Boo Weekley,7.5
208,0,25892,Steve Wheatcroft,7.5
208,0,20436,Garrett Willis,7.5
208,0,21878,Mark Wilson,7.5
235,0,01024,Billy Andrade,7.4
235,0,20498,Briny Baird,7.4
235,0,07003,David Berganio Jr.,7.4
235,0,08123,Jeff Brehaut,7.4
235,0,01132,Mark Brooks,7.4
235,0,12510,Chad Campbell,7.4
235,0,19883,Joe Daley,7.4
235,0,12645,Brent Geiberger,7.4
235,0,01706,Davis Love III,7.4
235,0,28158,Steve Marino,7.4
235,0,12461,Paul McGinley,7.4
235,0,06515,Shaun Micheel,7.4
235,0,01823,Larry Mize,7.4
235,0,01945,Kenny Perry,7.4
235,0,21959,Ted Purdy,7.4
235,0,28486,Michael Putnam,7.4
235,0,22540,Anthony Wall,7.4
235,0,23322,Brett Wetterich,7.4
253,0,21633,Steve Allan,7.3
253,0,21646,David Branshaw,7.3
253,0,29419,Tadd Fujikawa,7.3
253,0,01553,John Huston,7.3
253,0,01599,Steve Jones,7.3
253,0,06332,Neal Lancaster,7.3
253,0,29461,Jamie Lovemark,7.3
253,0,27933,John Merrick,7.3
253,0,28456,Andrew Ruthkoski,7.3
253,0,02104,Jeff Sluman,7.3
253,0,26679,Kevin Stadler,7.3
253,0,23788,D.J. Trahan,7.3
253,0,08385,Omar Uresti,7.3
253,0,02245,Grant Waite,7.3
253,0,02246,Duffy Waldorf,7.3
253,0,23349,Charles Warren,7.3
269,0,10885,Robert Allenby,7.2
269,0,27088,Johan Edfors,7.2
269,0,27561,Nick Flanagan,7.2
269,0,01707,Steve Lowery,7.2
269,0,06350,Bob May,7.2
269,0,08339,Spike McRoy,7.2
269,0,24039,Prom Meesawat,7.2
269,0,29476,Kyle Reifers,7.2
269,0,02101,Joey Sindelar,7.2
269,0,22295,Darron Stiles,7.2
269,0,21498,Hideto Tanihara,7.2
280,0,20400,Michael Campbell,7.1
280,0,01685,J.L. Lewis,7.1
280,0,20645,John Senden,7.1
283,0,01219,John Cook,7.0
283,0,28307,Matt Every,7.0
283,0,26956,Bronson La'Cassie,7.0
283,0,23091,Alan Morin,7.0
283,0,01887,Mark O'Meara,7.0
283,0,26329,Louis Oosthuizen,7.0
283,0,26331,Charl Schwartzel,7.0
283,0,02110,Jerry Smith,7.0
291,0,10505,Shane Bertsch,6.9
291,0,01116,Michael Bradley,6.9
291,0,20105,Jeff Gove,6.9
291,0,22896,Grégory Havret,6.9
291,0,30711,Colt Knost,6.9
291,0,02106,Chris Smith,6.9
297,0,06621,Joe Durant,6.8
297,0,29725,Tony Finau,6.8
299,0,20396,Lee Westwood,6.7
299,0,22951,Azuma Yano,6.7
301,0,01385,Jim Gallagher Jr.,6.6
301,0,27576,Anton Haig,6.6
301,0,20832,Raphael Jacquelin,6.6
301,0,24748,WC Liang,6.6
301,0,02036,Jim Rutledge,6.6
301,0,28310,Lee Williams,6.6
307,0,01771,Blaine McCallister,6.5
308,0,20218,Shingo Katayama,6.3
309,0,26758,David Hearn,6.2
309,0,06573,Brandt Jobe,6.2
311,0,27958,Ryan Blaum,6.1
312,0,22400,Hennie Otto,6.0
