RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,02256,Tom Watson,8.7
2,0,21007,Gabriel Hjertstedt,8.6
3,0,07003,David Berganio Jr.,8.3
4,0,29419,Tadd Fujikawa,8.1
5,0,10809,Jim Furyk,8.0
5,0,08793,Tiger Woods,8.0
7,0,01219,John Cook,7.8
7,0,06621,Joe Durant,7.8
7,0,01388,Robert Gamez,7.8
7,0,19846,Brian Gay,7.8
7,0,01418,Bill Glasson,7.8
7,0,01771,Blaine McCallister,7.8
7,0,08385,Omar Uresti,7.8
14,0,01035,Tommy Armour III,7.7
14,0,22293,Heath Slocum,7.7
14,0,06527,Steve Stricker,7.7
14,0,12663,Phil Tataurangi,7.7
18,0,19803,Ryan Armour,7.6
18,0,23135,Tim Clark,7.6
18,0,20623,Gavin Coles,7.6
18,0,01381,Fred Funk,7.6
18,0,29222,Billy Hurley III,7.6
18,0,01677,Tom Lehman,7.6
18,0,25562,Andres Romero,7.6
25,1,24024,Zach Johnson,7.5
25,0,01945,Kenny Perry,7.5
27,-1,06004,Stephen Ames,7.4
27,-1,07867,Woody Austin,7.4
27,-1,12652,Cameron Beckman,7.4
27,-1,24507,Jason Bohn,7.4
27,-1,26500,Alejandro Cañizares,7.4
27,-1,20104,Ken Duke,7.4
27,-1,20859,Anders Hansen,7.4
27,-1,06617,Brian Henninger,7.4
27,-1,21731,Freddie Jacobson,7.4
27,-1,06012,Greg Kraft,7.4
27,-1,10860,Justin Leonard,7.4
27,-1,24781,Hunter Mahan,7.4
27,-1,01766,Billy Mayfair,7.4
27,-1,24502,Adam Scott,7.4
27,-1,02101,Joey Sindelar,7.4
27,-1,26679,Kevin Stadler,7.4
27,-1,02239,Scott Verplank,7.4
27,-1,20160,Charlie Wi,7.4
45,0,20369,John Bickerton,7.3
45,0,01132,Mark Brooks,7.3
45,0,24925,Jonathan Byrd,7.3
45,0,06522,Ernie Els,7.3
45,0,23353,J.J. Henry,7.3
45,0,01553,John Huston,7.3
45,0,07547,Craig Kanada,7.3
45,0,01666,Bernhard Langer,7.3
45,0,24490,George McNeill,7.3
45,0,06515,Shaun Micheel,7.3
45,0,22046,Geoff Ogilvy,7.3
45,0,22295,Darron Stiles,7.3
45,0,26289,Boo Weekley,7.3
58,1,06197,Michael Allen,7.2
58,1,10885,Robert Allenby,7.2
58,1,01024,Billy Andrade,7.2
58,1,27124,Chris Baryla,7.2
58,1,01142,Bart Bryant,7.2
58,1,01157,Tom Byrum,7.2
58,1,27561,Nick Flanagan,7.2
58,1,10117,Bob Heintz,7.2
58,1,22378,Trevor Immelman,7.2
58,1,10733,Kent Jones,7.2
58,1,27060,John Mallinger,7.2
58,1,23821,Yusaku Miyazato,7.2
58,1,08635,Colin Montgomerie,7.2
58,1,21959,Ted Purdy,7.2
58,1,02104,Jeff Sluman,7.2
58,1,02110,Jerry Smith,7.2
58,1,27963,Chris Stroud,7.2
58,1,02206,David Toms,7.2
58,1,23788,D.J. Trahan,7.2
58,1,10425,Jay Williamson,7.2
78,1,19824,Craig Barlow,7.1
78,1,07363,Craig Bowden,7.1
78,1,01139,Olin Browne,7.1
78,1,12510,Chad Campbell,7.1
78,1,20472,Alex Cejka,7.1
78,1,21753,Brian Davis,7.1
78,21,23983,Luke Donald,7.1
78,1,01320,Bob Estes,7.1
78,1,07457,Steve Flesch,7.1
78,1,25900,Lucas Glover,7.1
78,1,20634,Peter Lonard,7.1
78,1,27933,John Merrick,7.1
78,1,20691,Greg Owen,7.1
78,1,25345,Carl Pettersson,7.1
78,1,02010,Loren Roberts,7.1
78,1,27649,Brandt Snedeker,7.1
78,1,02214,Kirk Triplett,7.1
78,1,27770,Camilo Villegas,7.1
