RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,02256,Tom Watson,9.3
2,0,25562,Andres Romero,8.0
3,0,23043,Paul Sheehan,7.9
4,0,10944,Thomas Bjørn,7.7
4,0,23135,Tim Clark,7.7
4,0,08835,Kris Cox,7.7
4,0,27561,Nick Flanagan,7.7
8,0,01116,Michael Bradley,7.6
8,0,20121,Todd Fischer,7.6
8,0,01887,Mark O'Meara,7.6
11,0,23548,Bill Lunde,7.4
12,0,23983,Luke Donald,7.3
12,0,23091,Alan Morin,7.3
14,0,20850,Daniel Chopra,7.2
14,0,06575,Dudley Hart,7.2
14,0,01810,Phil Mickelson,7.2
14,0,28310,Lee Williams,7.2
14,0,08793,Tiger Woods,7.2
19,0,23541,Ben Crane,7.1
19,0,12680,Shigeki Maruyama,7.1
19,0,06090,Jim McGovern,7.1
19,0,24138,Ian Poulter,7.1
19,0,10423,Mike Weir,7.1
24,0,01157,Tom Byrum,7.0
24,0,06522,Ernie Els,7.0
24,0,10860,Justin Leonard,7.0
24,0,26881,Jarrod Lyle,7.0
24,0,06350,Bob May,7.0
24,0,01766,Billy Mayfair,7.0
24,0,01928,Corey Pavin,7.0
24,0,27649,Brandt Snedeker,7.0
32,0,01042,Paul Azinger,6.9
32,0,24925,Jonathan Byrd,6.9
32,0,20472,Alex Cejka,6.9
32,0,21753,Brian Davis,6.9
32,0,09011,David Duval,6.9
32,0,19846,Brian Gay,6.9
32,0,10117,Bob Heintz,6.9
32,0,25396,Kevin Na,6.9
32,0,20628,Arron Oberholser,6.9
32,0,24361,Pat Perez,6.9
32,0,20127,Chris Riley,6.9
32,0,02010,Loren Roberts,6.9
32,0,22405,Justin Rose,6.9
32,0,22293,Heath Slocum,6.9
46,0,21407,Arjun Atwal,6.8
46,0,19972,José Coceres,6.8
46,0,01219,John Cook,6.8
46,0,01261,Jay Delsing,6.8
46,0,21731,Freddie Jacobson,6.8
46,0,08075,Jerry Kelly,6.8
46,0,08993,Franklin Langham,6.8
46,0,23821,Yusaku Miyazato,6.8
46,0,02110,Jerry Smith,6.8
46,0,02206,David Toms,6.8
46,0,23623,Bo Van Pelt,6.8
