RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,08793,Tiger Woods,9.5
2,0,29416,Andy Bare,8.9
2,0,01388,Robert Gamez,8.9
2,0,10860,Justin Leonard,8.9
2,0,25562,Andres Romero,8.9
2,0,02256,Tom Watson,8.9
7,0,23135,Tim Clark,8.8
7,0,20859,Anders Hansen,8.8
7,0,20634,Peter Lonard,8.8
7,0,06515,Shaun Micheel,8.8
7,0,22293,Heath Slocum,8.8
12,0,10117,Bob Heintz,8.7
12,0,01810,Phil Mickelson,8.7
12,0,26951,Johnson Wagner,8.7
15,1,12652,Cameron Beckman,8.6
15,1,23353,J.J. Henry,8.6
15,1,12716,Charley Hoffman,8.6
15,1,20382,Stephen Leaney,8.6
15,1,24490,George McNeill,8.6
15,1,20628,Arron Oberholser,8.6
15,1,24138,Ian Poulter,8.6
15,1,06527,Steve Stricker,8.6
23,1,27561,Nick Flanagan,8.5
23,1,01361,Dan Forsman,8.5
23,1,21731,Freddie Jacobson,8.5
23,1,10733,Kent Jones,8.5
23,1,23788,D.J. Trahan,8.5
23,1,23623,Bo Van Pelt,8.5
23,1,10423,Mike Weir,8.5
30,1,22371,Aaron Baddeley,8.4
30,1,20472,Alex Cejka,8.4
30,1,20850,Daniel Chopra,8.4
30,1,20229,Stewart Cink,8.4
30,1,20121,Todd Fischer,8.4
30,1,29419,Tadd Fujikawa,8.4
30,1,21209,Sergio Garcia,8.4
30,1,24358,Robert Garrigus,8.4
30,1,20378,Mathias Grönberg,8.4
30,1,12680,Shigeki Maruyama,8.4
30,1,24449,Parker McLachlin,8.4
30,1,12660,Jesper Parnevik,8.4
30,1,08375,Paul Stankowski,8.4
30,1,12663,Phil Tataurangi,8.4
44,1,10944,Thomas Bjørn,8.3
44,1,01203,Russ Cochran,8.3
44,1,20104,Ken Duke,8.3
44,1,09011,David Duval,8.3
44,1,12760,Danny Ellis,8.3
44,1,19846,Brian Gay,8.3
44,1,24924,Bill Haas,8.3
44,1,06617,Brian Henninger,8.3
44,1,20433,Mark Hensby,8.3
44,1,01666,Bernhard Langer,8.3
44,1,08993,Franklin Langham,8.3
44,1,24140,Sean O'Hair,8.3
44,1,21949,Joe Ogilvie,8.3
44,1,28475,Jeff Overton,8.3
44,1,25345,Carl Pettersson,8.3
44,1,25190,Jeff Quinney,8.3
44,1,23497,Tag Ridings,8.3
44,1,23621,Rory Sabbatini,8.3
44,1,02104,Jeff Sluman,8.3
44,1,02239,Scott Verplank,8.3
44,1,27770,Camilo Villegas,8.3
44,1,12602,Dean Wilson,8.3
66,1,06004,Stephen Ames,8.2
66,1,23613,Rich Barcelo,8.2
66,1,26500,Alejandro Cañizares,8.2
66,1,01219,John Cook,8.2
66,1,06621,Joe Durant,8.2
66,1,25900,Lucas Glover,8.2
66,1,21350,Ryuji Imada,8.2
66,1,22405,Justin Rose,8.2
66,1,20645,John Senden,8.2
66,1,22582,Kyle Thompson,8.2
66,1,08385,Omar Uresti,8.2
66,1,20160,Charlie Wi,8.2
66,1,21878,Mark Wilson,8.2
79,2,01035,Tommy Armour III,8.1
79,2,21753,Brian Davis,8.1
79,2,06034,Marco Dawson,8.1
79,2,01320,Bob Estes,8.1
79,2,08725,Tom Gillis,8.1
79,-12,20766,Padraig Harrington,8.1
79,41,24024,Zach Johnson,8.1
79,2,23108,Matt Kuchar,8.1
79,2,23548,Bill Lunde,8.1
79,2,26881,Jarrod Lyle,8.1
79,2,21470,Daisuke Maruyama,8.1
79,2,23800,Bryce Molder,8.1
79,2,08635,Colin Montgomerie,8.1
79,2,10213,Dicky Pride,8.1
79,2,20127,Chris Riley,8.1
79,2,24502,Adam Scott,8.1
79,2,26882,Michael Sim,8.1
79,2,02101,Joey Sindelar,8.1
79,2,25679,B.J. Staten,8.1
79,2,23325,Vaughn Taylor,8.1
79,2,02246,Duffy Waldorf,8.1
100,1,21407,Arjun Atwal,8.0
100,1,19824,Craig Barlow,8.0
100,1,10505,Shane Bertsch,8.0
100,1,07363,Craig Bowden,8.0
100,1,23541,Ben Crane,8.0
100,1,19881,Robert Damron,8.0
100,1,01313,Steve Elkington,8.0
100,1,12823,Carlos Franco,8.0
100,1,20574,Mathew Goggin,8.0
100,1,29222,Billy Hurley III,8.0
100,1,01706,Davis Love III,8.0
100,1,24781,Hunter Mahan,8.0
