RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01706,Davis Love III,3.96,3382,853
2,0,08793,Tiger Woods,3.98,3218,808
3,0,01381,Fred Funk,3.99,5015,1257
3,0,10860,Justin Leonard,3.99,4472,1120
3,0,01943,Chris Perry,3.99,5017,1258
3,0,02170,Hal Sutton,3.99,3840,962
7,0,06004,Stephen Ames,4.00,2310,578
7,0,02214,Kirk Triplett,4.00,3616,904
9,0,09011,David Duval,4.01,3185,794
10,0,20229,Stewart Cink,4.02,3894,968
10,0,01261,Jay Delsing,4.02,3160,786
10,0,12645,Brent Geiberger,4.02,4371,1086
10,0,01996,Mike Reid,4.02,3148,784
10,0,10649,Tom Scherrer,4.02,3907,972
10,0,02104,Jeff Sluman,4.02,4732,1176
16,0,01040,Emlyn Aubrey,4.03,2154,534
16,0,01361,Dan Forsman,4.03,3887,965
16,0,12782,Tim Herron,4.03,4143,1028
16,0,01527,Scott Hoch,4.03,4162,1034
16,0,20094,Jonathan Kaye,4.03,4553,1131
16,0,10585,Scott McCarron,4.03,3720,922
16,0,02010,Loren Roberts,4.03,3769,936
23,0,01035,Tommy Armour III,4.04,3711,918
23,0,01098,Jay Don Blake,4.04,3880,960
23,0,20593,Greg Chalmers,4.04,4431,1096
23,0,01226,Fred Couples,4.04,2407,596
23,0,06522,Ernie Els,4.04,2586,640
23,0,01320,Bob Estes,4.04,4617,1144
23,0,01533,P.H. Horgan III,4.04,4073,1008
23,0,01599,Steve Jones,4.04,2338,578
23,0,01619,Skip Kendall,4.04,4369,1082
23,0,08993,Franklin Langham,4.04,4181,1034
23,0,08547,John Maginnes,4.04,3826,946
23,0,01766,Billy Mayfair,4.04,3512,870
23,0,06567,Vijay Singh,4.04,4348,1075
23,0,06527,Steve Stricker,4.04,2871,710
23,0,06595,Kevin Sutherland,4.04,4026,996
23,0,02206,David Toms,4.04,4334,1072
23,0,02223,Bob Tway,4.04,3903,966
40,0,10885,Robert Allenby,4.05,3545,876
40,0,20098,Stuart Appleby,4.05,3872,957
40,0,07867,Woody Austin,4.05,4103,1012
40,0,20029,Notah Begay III,4.05,4184,1032
40,0,01175,Jim Carter,4.05,4076,1006
40,0,01329,Brad Faxon,4.05,2602,642
40,0,21805,Harrison Frazar,4.05,4069,1004
40,0,10809,Jim Furyk,4.05,4189,1034
40,0,06643,Paul Goydos,4.05,4049,1000
40,0,06044,Scott Gump,4.05,4017,992
40,0,06617,Brian Henninger,4.05,4046,1000
40,0,01677,Tom Lehman,4.05,3473,858
