RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01890,Brett Ogle,4.53,961,212
2,0,06567,Vijay Singh,4.55,1166,256
3,0,01876,Greg Norman,4.57,831,182
3,0,02146,Payne Stewart,4.57,1445,316
5,0,01226,Fred Couples,4.60,884,192
5,0,01313,Steve Elkington,4.60,1036,225
5,0,01408,Kelly Gibson,4.60,1659,361
5,0,01706,Davis Love III,4.60,1374,299
5,0,01887,Mark O'Meara,4.60,1492,324
10,0,07867,Woody Austin,4.61,1807,392
10,0,01042,Paul Azinger,4.61,1221,265
10,0,01457,Jay Haas,4.61,1370,297
10,0,06527,Steve Stricker,4.61,1364,296
10,0,02246,Duffy Waldorf,4.61,1466,318
15,0,20051,Joe Acosta Jr.,4.62,1223,265
15,0,01006,John Adams,4.62,1387,300
15,0,09011,David Duval,4.62,1442,312
15,0,01329,Brad Faxon,4.62,1354,293
15,0,01444,Ken Green,4.62,1080,234
15,0,01569,Peter Jacobsen,4.62,1437,311
15,0,12660,Jesper Parnevik,4.62,1053,228
15,0,20095,Carl Paulson,4.62,1003,217
15,0,02099,Scott Simpson,4.62,1368,296
15,0,06613,Tommy Tolles,4.62,1316,285
15,0,02321,Fuzzy Zoeller,4.62,832,180
26,0,01116,Michael Bradley,4.63,1404,303
26,0,01143,Brad Bryant,4.63,1547,334
26,0,01599,Steve Jones,4.63,1291,279
26,0,06315,Pete Jordan,4.63,907,196
26,0,02133,Craig Stadler,4.63,1154,249
31,0,01385,Jim Gallagher Jr.,4.64,1569,338
31,0,01527,Scott Hoch,4.64,1556,335
31,0,01723,Andrew Magee,4.64,1415,305
31,0,10215,Charlie Rymer,4.64,1238,267
31,0,02170,Hal Sutton,4.64,1614,348
36,0,06214,Guy Boros,4.65,1553,334
36,0,01185,Brandel Chamblee,4.65,1213,261
36,0,06522,Ernie Els,4.65,855,184
36,0,01334,Keith Fergus,4.65,1362,293
36,0,01553,John Huston,4.65,1325,285
36,0,20094,Jonathan Kaye,4.65,1064,229
