RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
96,0,02104,Jeff Sluman,2
96,0,02111,Mike Smith,2
96,0,02118,J.C. Snead,2
96,0,02152,Dave Stockton,2
96,0,02159,Curtis Strange,2
96,0,06527,Steve Stricker,2
96,0,02170,Hal Sutton,2
96,0,02185,Lance Ten Broeck,2
96,0,02195,Leonard Thompson,2
96,0,02197,Rocky Thompson,2
96,0,02201,Jim Thorpe,2
96,0,02206,David Toms,2
96,0,02214,Kirk Triplett,2
96,0,02218,Ted Tryba,2
96,0,02223,Bob Tway,2
96,0,02224,Greg Twiggs,2
96,0,02241,Bobby Wadkins,2
96,0,02242,Lanny Wadkins,2
96,0,02255,Denis Watson,2
96,0,02260,DeWitt Weaver,2
96,0,02267,D.A. Weibring,2
96,0,02268,Tom Weiskopf,2
96,0,06448,Gregg Wolff,2
96,0,02294,Willie Wood,2
96,0,02298,Jim Woodward,2
96,0,02321,Fuzzy Zoeller,2
96,0,02322,Richard Zokol,2
236,0,01030,Isao Aoki,1
236,0,01033,George Archer,1
236,0,01041,Tommy Aycock,1
236,0,01043,Jeff Bailey,1
236,0,01057,Miller Barber,1
236,0,06206,Glen Barrett,1
236,0,06209,Van Batchelder,1
236,0,01080,Scott Bentley,1
236,0,06535,John Bermel,1
236,0,01099,Homero Blancas,1
236,0,06214,Guy Boros,1
236,0,06721,Bob Borowicz,1
236,0,06545,Remi Bouchard,1
236,0,06520,George Bowman,1
236,0,06218,Tommy Brannen,1
236,0,01131,John Brodie,1
236,0,01139,Olin Browne,1
236,0,01147,John Burckle,1
236,0,06540,Dennis Burns,1
236,0,01155,Bob Byman,1
236,0,06493,Henry Cagigal,1
236,0,01162,Rex Caldwell,1
236,0,01168,David Canipe,1
236,0,11119,Craig Carbon,1
236,0,01187,Warren Chancellor,1
236,0,06543,Steve Chapman,1
236,0,01194,Lee Chill,1
236,0,01198,Howard Clark,1
236,0,01205,Jim Colbert,1
236,0,01207,Matt Cole,1
236,0,06474,Chip Craig,1
236,0,01234,Richard Crawford,1
236,0,01242,Rod Curl,1
236,0,01249,John Daly,1
236,0,01252,Bob Darling Jr,1
236,0,06034,Marco Dawson,1
236,0,01263,Larry Demers,1
236,0,06490,Gary Dennis,1
236,0,06502,Mike Diffley,1
236,0,06251,Chris DiMarco,1
236,0,01290,Dale Douglass,1
236,0,01293,A.J. Duncan,1
236,0,01305,Danny Edwards,1
236,0,01312,Lee Elder,1
236,0,01364,Peter Fowler,1
236,0,01380,Dale Fuller,1
236,0,10809,Jim Furyk,1
236,0,01392,Tom Garner,1
236,0,01393,Bill Garrett,1
236,0,01399,Jack Gaudion,1
236,0,06519,Tom Gieselman,1
236,0,01412,Gibby Gilbert,1
236,0,01417,Ronny Glanton,1
236,0,01428,Paul Gooden,1
236,0,11133,Jeff Goodwin,1
236,0,06533,Olen Grant,1
236,0,07241,Damon Green,1
236,0,11134,Danny Green,1
236,0,01465,Jack Hall,1
236,0,06548,Gar Hamilton,1
236,0,06627,Greg Hamilton,1
236,0,01478,Kirk Hanefeld,1
236,0,06510,Scott Harrill,1
236,0,01486,Labron Harris,1
236,0,01503,Skeeter Heath,1
236,0,11135,William Heinen,1
236,0,01506,Bobby Heins,1
236,0,06504,David Hillman,1
236,0,07965,Tim Hobby,1
236,0,01529,Mike Holland,1
236,0,01538,Steve Howe,1
236,0,01544,Joe Huber,1
236,0,06303,Daryl Inaba,1
236,0,01557,John Inman,1
236,0,01560,David Ishii,1
236,0,01566,Jeff Jackson,1
236,0,01572,Mark James,1
236,0,11136,Mike Jaros Jr.,1
236,0,08633,Per-Ulrik Johansson,1
236,0,01584,Doug Johnson,1
236,0,06514,Kevin Johnson,1
236,0,01594,Brian Jones,1
236,0,06315,Pete Jordan,1
236,0,11137,Pete Jordan,1
236,0,06507,John Karcher,1
236,0,01611,Richie Karl,1
236,0,01619,Skip Kendall,1
236,0,01621,Roger Kennedy,1
236,0,06557,Stephen Keppler,1
236,0,06323,Kevin King,1
236,0,06550,John Kirchner,1
236,0,01637,Kent Kluba,1
236,0,01641,Gary Koch,1
236,0,01644,Harold Kolb,1
236,0,06538,Chris Kramer,1
236,0,01660,Mike La Bauve,1
236,0,01662,Greg Ladehoff,1
236,0,01670,Jack Larkin Sr.,1
236,0,06534,Mark Lemon,1
236,0,11139,Wally Les,1
236,0,06336,Jim Ley,1
236,0,01724,Jeff Maggert,1
236,0,01731,Hiroshi Makino,1
236,0,01753,Rik Massengale,1
236,0,01755,Dick Mast,1
236,0,01785,Shawn McEntee,1
236,0,06565,Bill McKenzie,1
236,0,11141,Robert McNamara,1
236,0,01815,Johnny Miller,1
236,0,01820,Bobby Mitchell,1
236,0,08599,Randol Mitchell,1
236,0,01826,Brian Mogg,1
236,0,06517,Eddie Moon,1
236,0,06367,Chad Morris,1
236,0,06492,Randy Mosley,1
236,0,01849,Bill Murchison,1
236,0,06140,Sean Murphy,1
236,0,06521,Andrew Murray,1
236,0,01861,Jim Nelford,1
236,0,01865,Dwight Nevil,1
236,0,11143,Gary Nichols,1
236,0,01869,Jack Nicklaus,1
236,0,06373,José María Olazábal,1
236,0,01905,Joe Ozaki,1
236,0,01906,Masashi Jumbo Ozaki,1
236,0,01910,Arnold Palmer,1
236,0,01918,Steve Parker,1
236,0,01921,Jim Paschal,1
236,0,06488,Chris Patton,1
236,0,06530,Ray Pearce,1
236,0,01941,Tom Pernice Jr.,1
236,0,01947,Jim Petralia,1
236,0,01949,Mark Pfeil,1
236,0,01955,Gary Player,1
236,0,06386,Bill Porter,1
236,0,06478,Tommy Price,1
236,0,06509,David Quelland,1
236,0,01981,Ronan Rafferty,1
236,0,06392,Barry Redmond,1
236,0,01992,Don Reese,1
236,0,01998,Jack Renner,1
236,0,01999,Larry Rentz,1
236,0,02000,Rick Rhoads,1
236,0,06482,Don Robertson,1
236,0,08557,Charlie Rudd,1
236,0,02037,Paul Ryiz,1
236,0,06563,Roger Salazar,1
236,0,02040,Mike San Filippo,1
236,0,06559,Todd Satterfield,1
236,0,02061,Mike Schleuter,1
236,0,02062,Curt Schnell,1
236,0,06404,Allan Schulte,1
236,0,02076,Peter Senior,1
236,0,02077,Nobuo Serizawa,1
236,0,06132,Sonny Skinner,1
236,0,07707,Mike Small,1
236,0,11148,Steve Snyder,1
236,0,06497,Clark Spratlin,1
236,0,10843,Tim Stafford,1
236,0,02140,David Steffan,1
236,0,06537,David Stockton,1
236,0,02155,Stan Stopa,1
236,0,02160,Ron Streck,1
236,0,11150,Michael Sullivan,1
236,0,02168,Robert Sullivan,1
236,0,02171,Mike Swartz,1
236,0,06547,Warren Sye,1
236,0,02187,Dave Tentis,1
236,0,02188,Ed Terasa,1
236,0,06425,Rick Todd,1
236,0,02213,Lee Trevino,1
236,0,02217,Dennis Trixler,1
236,0,02222,Billy Tuten,1
236,0,02225,Howard Twitty,1
236,0,02229,Brett Upper,1
236,0,02237,Maurie Ver Brugge,1
236,0,02240,Rick Vershure,1
236,0,02245,Grant Waite,1
236,0,02256,Tom Watson,1
236,0,02261,Doug Weaver,1
236,0,02264,Jim Weeden,1
236,0,02266,Tad Weeks,1
236,0,06562,Carl Werner,1
236,0,02271,Wayne Westner,1
236,0,06549,Charlie Whittington,1
236,0,06512,Mark Wiltshire,1
236,0,06446,Jerry Wisz,1
236,0,02300,Ian Woosnam,1
236,0,02323,Karl Zoller,1
