RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
54,0,46440,Smylie Kaufman,18' 3",3105.167,170,-28
54,0,23108,Matt Kuchar,18' 3",4155.250,228,-61
54,0,34409,David Lingmerth,18' 3",3123.917,171,-28
54,0,20572,Rod Pampling,18' 3",2809.250,154,-15
54,0,25240,D.A. Points,18' 3",2630.250,144,-5
54,0,30110,Kyle Stanley,18' 3",4025.000,221,-39
61,0,34098,Russell Henley,18' 4",3680.000,201,-44
61,0,39975,Michael Kim,18' 4",3701.333,202,-35
61,0,29476,Kyle Reifers,18' 4",3385.917,185,-22
61,0,30692,Scott Stallings,18' 4",3739.417,204,-36
61,0,27214,Kevin Streelman,18' 4",3843.000,210,-24
66,0,26758,David Hearn,18' 5",3594.333,195,-7
66,0,21961,Charles Howell III,18' 5",3406.417,185,-27
68,0,25364,Paul Casey,18' 6",2807.667,152,-24
68,0,48822,Sebastián Muñoz,18' 6",1850.417,100,-16
68,0,25345,Carl Pettersson,18' 6",2335.750,126,-7
68,0,28252,Seamus Power,18' 6",3125.000,169,-31
68,0,46501,Ollie Schniederjans,18' 6",3789.750,205,-28
68,0,25632,Jimmy Walker,18' 6",2595.167,140,-20
74,0,26499,Rafa Cabrera Bello,18' 7",1877.667,101,-16
74,0,32366,Kevin Chappell,18' 7",3425.250,184,-30
74,0,30926,Chris Kirk,18' 7",4002.750,215,-38
74,0,29461,Jamie Lovemark,18' 7",3553.750,191,-37
74,0,49771,J.T. Poston,18' 7",3341.750,180,-33
79,0,28307,Matt Every,18' 8",2999.000,161,+4
79,0,27141,J.B. Holmes,18' 8",2703.000,145,-27
79,0,36689,Brooks Koepka,18' 8",2889.167,155,-28
82,0,23541,Ben Crane,18' 9",3051.833,163,-32
82,0,37189,Harold Varner III,18' 9",4243.250,226,-45
84,0,29222,Billy Hurley III,18' 10",3553.750,189,-28
84,0,32839,Hideki Matsuyama,18' 10",2691.333,143,-24
84,0,46601,Trey Mullinax,18' 10",3575.833,190,-29
84,0,23320,Ryan Palmer,18' 10",2314.583,123,-12
84,0,33419,Cameron Tringale,18' 10",2712.750,144,-15
84,0,26951,Johnson Wagner,18' 10",2470.750,131,-19
90,0,23983,Luke Donald,18' 11",1989.000,105,-12
90,0,28500,Martin Flores,18' 11",3573.000,189,-14
90,0,21209,Sergio Garcia,18' 11",2253.667,119,-25
90,0,25572,Graeme McDowell,18' 11",2231.500,118,-26
90,0,24140,Sean O'Hair,18' 11",3122.583,165,-23
90,0,24361,Pat Perez,18' 11",3374.333,178,-29
96,0,20771,Steven Alker,19' 0",3035.500,160,-12
96,0,19803,Ryan Armour,19' 0",2661.417,140,-24
96,0,24358,Robert Garrigus,19' 0",3091.167,163,-27
99,0,33461,Morgan Hoffmann,19' 1",3971.750,208,-32
99,0,26851,Marc Leishman,19' 1",2751.250,144,-29
99,0,34213,Grayson Murray,19' 1",4298.083,225,-37
102,0,32757,Patton Kizzire,19' 2",3542.167,185,-21
102,0,25804,Bubba Watson,19' 2",2954.167,154,-33
104,0,31646,Emiliano Grillo,19' 3",3306.333,172,-9
104,0,29420,Billy Horschel,19' 3",3645.583,189,-18
104,0,34174,John Huh,19' 3",2363.417,123,-8
104,0,27974,Sung Kang,19' 3",3526.417,183,-40
104,0,22986,Søren Kjeldsen,19' 3",1519.083,79,-8
104,0,46732,Rick Lamb,19' 3",2198.917,114,-12
104,0,39324,J.J. Spaun,19' 3",3496.500,182,-14
104,0,31323,Gary Woodland,19' 3",2659.417,138,-23
112,0,27644,Brian Harman,19' 4",4707.750,244,-34
112,0,29926,Danny Lee,19' 4",3189.417,165,-12
112,0,29289,S.Y. Noh,19' 4",3319.250,172,-13
112,0,48081,Xander Schauffele,19' 4",3646.917,189,-49
116,0,27958,Ryan Blaum,19' 5",3750.083,193,-39
116,0,25191,Gonzalo Fernandez-Castaño,19' 5",2074.833,107,-20
116,0,27963,Chris Stroud,19' 5",2099.167,108,-19
119,0,20472,Alex Cejka,19' 6",3291.750,169,-21
119,0,36801,Mark Hubbard,19' 6",2324.083,119,-3
121,0,40009,Dominic Bozzelli,19' 7",2971.833,152,-23
121,0,28420,Ryan Brehm,19' 7",3012.333,154,-12
121,0,35450,Patrick Cantlay,19' 7",2213.333,113,-19
121,0,47959,Bryson DeChambeau,19' 7",3256.583,166,-27
121,0,20157,Retief Goosen,19' 7",1979.250,101,-6
121,0,33122,Russell Knox,19' 7",2970.917,152,-10
121,0,26476,Chez Reavie,19' 7",4663.333,238,-44
121,0,34360,Patrick Reed,19' 7",4194.833,214,-42
121,0,29223,Sam Saunders,19' 7",3039.417,155,-31
121,0,26289,Boo Weekley,19' 7",3410.417,174,-8
131,0,28679,Fabián Gómez,19' 8",2336.750,119,-21
131,0,34466,Peter Malnati,19' 8",4227.417,215,-19
133,0,12716,Charley Hoffman,19' 10",4967.583,250,-34
133,0,27466,Spencer Levin,19' 10",3352.000,169,-28
133,0,34358,Jonathan Randolph,19' 10",2245.500,113,-15
133,0,47128,Richy Werenski,19' 10",3091.917,156,-22
137,0,29974,Branden Grace,19' 11",2488.833,125,-25
137,0,33413,Ben Martin,19' 11",3386.417,170,-28
139,0,25720,Chad Collins,20' 0",2357.500,118,-6
139,0,29740,Brad Fritsch,20' 0",2123.500,106,-4
141,0,32448,James Hahn,20' 1",3923.000,195,-28
141,0,37454,Whee Kim,20' 1",2871.333,143,-20
141,0,25493,Nick Taylor,20' 1",4426.083,220,-25
141,0,32333,Kevin Tway,20' 1",3957.000,197,-22
145,0,20593,Greg Chalmers,20' 2",3671.500,182,-16
146,0,33141,Keegan Bradley,20' 3",4256.250,210,-40
146,0,35110,Brett Drewitt,20' 3",2465.833,122,-24
148,0,46443,Brian Campbell,20' 4",2135.000,105,-18
148,0,29725,Tony Finau,20' 4",4130.167,203,-22
148,0,26300,Matt Jones,20' 4",2626.250,129,-15
148,0,27129,Luke List,20' 4",3968.000,195,-20
148,0,34431,Robert Streb,20' 4",4091.333,201,-22
153,0,31420,Anirban Lahiri,20' 5",3302.250,162,-12
153,0,36699,Patrick Rodgers,20' 5",3293.417,161,-15
155,0,29479,Scott Brown,20' 6",3360.500,164,-19
156,0,24357,K.J. Choi,20' 7",3149.167,153,-16
156,0,23353,J.J. Henry,20' 7",3894.833,189,-22
156,0,35506,Mackenzie Hughes,20' 7",5167.250,251,-40
156,0,29908,C.T. Pan,20' 7",3588.417,174,-21
160,0,31202,William McGirt,20' 8",4155.000,201,-11
161,0,22056,Cameron Percy,20' 9",3110.833,150,-13
161,0,33418,Shawn Stefani,20' 9",3095.750,149,-21
163,0,30191,Julián Etulain,20' 10",2727.750,131,-17
164,0,06522,Ernie Els,20' 11",1757.583,84,-5
164,0,37455,Si Woo Kim,20' 11",3342.333,160,-16
164,0,35300,Andrew Loupe,20' 11",2535.750,121,+1
164,0,22405,Justin Rose,20' 11",2430.583,116,-10
168,0,27895,Jonas Blixt,21' 0",2710.917,129,-2
168,0,24507,Jason Bohn,21' 0",3110.833,148,-5
168,0,23497,Tag Ridings,21' 0",2979.583,142,-19
171,0,28093,Miguel Angel Carballo,21' 1",2296.583,109,-2
171,0,27436,Graham DeLaet,21' 1",4042.333,192,-3
171,0,46550,Brandon Hagy,21' 1",3519.667,167,-24
171,0,37278,Nicholas Lindheim,21' 1",2293.667,109,-1
175,0,40058,Zac Blair,21' 2",4238.917,200,-12
176,0,24138,Ian Poulter,21' 3",2575.167,121,-14
177,0,29485,Brett Stegmaier,21' 4",3862.583,181,+4
178,0,32150,Michael Thompson,21' 5",2247.500,105,+3
179,0,31557,Jim Herman,21' 6",3564.500,166,-12
180,0,25274,Steven Bowditch,21' 8",2058.583,95,+2
180,0,30944,Jason Kokrak,21' 8",4416.333,204,-21
180,0,25834,Daniel Summerhays,21' 8",4046.750,187,-3
183,0,26329,Louis Oosthuizen,21' 10",2490.417,114,-26
184,0,27936,Martin Laird,22' 2",3918.500,177,-16
185,0,34099,Harris English,22' 4",3712.250,166,-1
186,0,27064,Jhonattan Vegas,22' 6",3130.417,139,-22
187,0,22046,Geoff Ogilvy,22' 8",3311.833,146,-14
188,0,33204,Shane Lowry,22' 11",2357.167,103,-5
189,0,24781,Hunter Mahan,23' 2",3447.000,149,-11
190,0,39954,Cody Gribble,23' 5",3042.417,130,+7
