RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
64,0,24024,Zach Johnson,3.152,104,33
64,0,10423,Mike Weir,3.152,104,33
66,0,24663,Y.E. Yang,3.156,101,32
67,0,24357,K.J. Choi,3.158,60,19
67,0,01473,Todd Hamilton,3.158,60,19
67,0,26668,Marc Turnesa,3.158,60,19
70,0,27060,John Mallinger,3.160,79,25
71,0,19846,Brian Gay,3.161,98,31
71,0,23788,D.J. Trahan,3.161,98,31
73,0,06251,Chris DiMarco,3.167,76,24
73,0,30711,Colt Knost,3.167,38,12
73,0,26881,Jarrod Lyle,3.167,38,12
73,0,06539,Rick Price,3.167,19,6
77,0,08075,Jerry Kelly,3.172,92,29
78,0,01797,Rocco Mediate,3.174,73,23
79,0,01810,Phil Mickelson,3.179,89,28
80,0,27649,Brandt Snedeker,3.182,70,22
80,0,10425,Jay Williamson,3.182,35,11
82,0,07867,Woody Austin,3.185,86,27
82,0,23541,Ben Crane,3.185,86,27
82,0,21209,Sergio Garcia,3.185,86,27
82,0,20766,Padraig Harrington,3.185,86,27
82,0,26695,Michael Letzig,3.185,86,27
87,0,23048,Eric Axley,3.188,51,16
87,0,24507,Jason Bohn,3.188,102,32
87,0,27936,Martin Laird,3.188,51,16
87,0,28158,Steve Marino,3.188,102,32
91,0,07749,Brett Quigley,3.190,67,21
92,0,23353,J.J. Henry,3.192,83,26
93,0,21350,Ryuji Imada,3.194,99,31
94,0,22892,Jason Gore,3.200,48,15
94,0,27466,Spencer Levin,3.200,48,15
94,0,27120,Troy Matteson,3.200,64,20
94,0,08845,Scott Sterling,3.200,16,5
98,0,23718,Nathan Green,3.208,77,24
98,0,21949,Joe Ogilvie,3.208,77,24
100,0,22293,Heath Slocum,3.219,103,32
101,0,20593,Greg Chalmers,3.222,58,18
101,0,23983,Luke Donald,3.222,87,27
101,0,21805,Harrison Frazar,3.222,58,18
101,0,24503,Jeff Klauk,3.222,87,27
101,0,01677,Tom Lehman,3.222,29,9
101,0,23320,Ryan Palmer,3.222,58,18
101,0,25190,Jeff Quinney,3.222,58,18
101,0,25562,Andres Romero,3.222,58,18
109,0,12716,Charley Hoffman,3.226,100,31
109,0,10860,Justin Leonard,3.226,100,31
111,0,23638,Brendon de Jonge,3.227,71,22
112,0,01928,Corey Pavin,3.231,42,13
112,0,01948,Tim Petrovic,3.231,84,26
114,0,20645,John Senden,3.233,97,30
115,0,12705,Cliff Kresge,3.235,55,17
116,0,06643,Paul Goydos,3.240,81,25
117,0,01945,Kenny Perry,3.242,107,33
118,0,20498,Briny Baird,3.250,91,28
118,0,12510,Chad Campbell,3.250,104,32
118,0,20104,Ken Duke,3.250,78,24
118,0,24924,Bill Haas,3.250,78,24
118,0,20691,Greg Owen,3.250,65,20
118,0,25818,Scott Piercy,3.250,65,20
118,0,28620,Aron Price,3.250,65,20
125,0,26420,Richard Johnson,3.259,88,27
125,0,27933,John Merrick,3.259,88,27
125,0,29221,Webb Simpson,3.259,88,27
128,0,27963,Chris Stroud,3.263,62,19
129,0,20848,Ángel Cabrera,3.273,72,22
129,0,20634,Peter Lonard,3.273,72,22
131,0,06197,Michael Allen,3.286,69,21
131,0,01707,Steve Lowery,3.286,69,21
133,0,23325,Vaughn Taylor,3.292,79,24
134,0,26301,James Nitties,3.294,56,17
134,0,06595,Kevin Sutherland,3.294,112,34
136,0,01706,Davis Love III,3.296,89,27
136,0,01766,Billy Mayfair,3.296,89,27
138,0,20098,Stuart Appleby,3.308,86,26
138,0,01577,Lee Janzen,3.308,43,13
138,0,22913,John Rollins,3.308,86,26
138,0,21878,Mark Wilson,3.308,86,26
142,0,01226,Fred Couples,3.313,53,16
143,0,01724,Jeff Maggert,3.316,63,19
144,0,20574,Mathew Goggin,3.318,73,22
144,0,26951,Johnson Wagner,3.318,73,22
146,0,24925,Jonathan Byrd,3.320,83,25
147,0,20157,Retief Goosen,3.323,103,31
148,0,20070,Matt Bettencourt,3.333,80,24
148,0,01313,Steve Elkington,3.333,50,15
148,0,25900,Lucas Glover,3.333,110,33
148,0,24912,Will MacKenzie,3.333,70,21
148,0,22295,Darron Stiles,3.333,20,6
153,0,25686,Jason Dufner,3.345,97,29
153,0,24361,Pat Perez,3.345,97,29
155,0,07457,Steve Flesch,3.350,67,20
156,0,20127,Chris Riley,3.353,57,17
157,0,26289,Boo Weekley,3.357,94,28
158,0,01035,Tommy Armour III,3.368,64,19
159,0,20229,Stewart Cink,3.370,91,27
160,0,24449,Parker McLachlin,3.375,54,16
161,0,23614,Rich Beem,3.381,71,21
162,0,21961,Charles Howell III,3.385,88,26
162,0,26497,Casey Wittenberg,3.385,44,13
164,0,23623,Bo Van Pelt,3.387,105,31
165,0,01320,Bob Estes,3.400,68,20
165,0,30927,Brendon Todd,3.400,34,10
165,0,28118,Peter Tomasulo,3.400,34,10
168,0,26851,Marc Leishman,3.407,92,27
169,0,01329,Brad Faxon,3.429,48,14
169,0,10733,Kent Jones,3.429,48,14
169,0,25919,Brian Vranesh,3.429,24,7
172,0,27214,Kevin Streelman,3.440,86,25
173,0,06621,Joe Durant,3.444,31,9
173,0,23621,Rory Sabbatini,3.444,93,27
175,0,20850,Daniel Chopra,3.455,76,22
176,0,06567,Vijay Singh,3.458,83,24
177,0,08931,Glen Day,3.462,45,13
178,0,25345,Carl Pettersson,3.480,87,25
179,0,02239,Scott Verplank,3.483,101,29
180,0,31416,Derek Fathauer,3.500,35,10
180,0,29718,Anthony Kim,3.500,98,28
180,0,06012,Greg Kraft,3.500,42,12
180,0,27683,Leif Olson,3.500,28,8
184,0,24502,Adam Scott,3.625,58,16
