RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.51,1086,241
2,0,09011,David Duval,4.53,1242,274
3,0,01226,Fred Couples,4.56,971,213
4,0,01706,Davis Love III,4.57,1152,252
5,0,01042,Paul Azinger,4.58,1091,238
5,0,06527,Steve Stricker,4.58,1278,279
7,0,10809,Jim Furyk,4.59,1583,345
8,0,01203,Russ Cochran,4.60,1408,306
8,0,01527,Scott Hoch,4.60,1514,329
8,0,01553,John Huston,4.60,1439,313
8,0,01766,Billy Mayfair,4.60,1395,303
12,0,07457,Steve Flesch,4.61,1568,340
12,0,01599,Steve Jones,4.61,1213,263
12,0,01945,Kenny Perry,4.61,1264,274
15,0,01685,J.L. Lewis,4.62,1590,344
15,0,10585,Scott McCarron,4.62,1307,283
15,0,06567,Vijay Singh,4.62,1415,306
15,0,02133,Craig Stadler,4.62,1003,217
15,0,02239,Scott Verplank,4.62,1492,323
20,0,01161,Mark Calcavecchia,4.63,1500,324
20,0,01191,Barry Cheesman,4.63,1541,333
20,0,19881,Robert Damron,4.63,1445,312
20,0,21805,Harrison Frazar,4.63,1301,281
20,0,01569,Peter Jacobsen,4.63,1038,224
20,0,10860,Justin Leonard,4.63,1487,321
20,0,12660,Jesper Parnevik,4.63,1052,227
20,0,02218,Ted Tryba,4.63,1716,371
20,0,02223,Bob Tway,4.63,1583,342
29,0,01261,Jay Delsing,4.64,1275,275
29,0,01408,Kelly Gibson,4.64,1780,384
29,0,12782,Tim Herron,4.64,1498,323
29,0,06595,Kevin Sutherland,4.64,1593,343
29,0,12755,Vance Veazey,4.64,1082,233
34,0,01063,Ben Bates,4.65,1646,354
34,0,01320,Bob Estes,4.65,1663,358
34,0,01323,Brad Fabel,4.65,1455,313
34,0,01810,Phil Mickelson,4.65,1176,253
34,0,02146,Payne Stewart,4.65,1140,245
34,0,02279,Mark Wiebe,4.65,1266,272
40,0,01185,Brandel Chamblee,4.66,1295,278
40,0,01302,R.W. Eaks,4.66,1324,284
40,0,01331,Rick Fehr,4.66,1011,217
40,0,01414,Bob Gilder,4.66,1413,303
40,0,01619,Skip Kendall,4.66,1723,370
40,0,06332,Neal Lancaster,4.66,1407,302
40,0,01723,Andrew Magee,4.66,1518,326
40,0,01724,Jeff Maggert,4.66,1282,275
40,0,01887,Mark O'Meara,4.66,1015,218
40,0,01943,Chris Perry,4.66,1756,377
40,0,01968,Nick Price,4.66,857,184
40,0,07749,Brett Quigley,4.66,1435,308
40,0,02214,Kirk Triplett,4.66,1313,282
40,0,02246,Duffy Waldorf,4.66,1347,289
54,0,01093,Ronnie Black,4.67,1294,277
54,0,12645,Brent Geiberger,4.67,1424,305
54,0,01468,Gary Hallberg,4.67,990,212
54,0,06090,Jim McGovern,4.67,1421,304
54,0,01941,Tom Pernice Jr.,4.67,1294,277
59,0,01282,Trevor Dodds,4.68,1478,316
59,0,06617,Brian Henninger,4.68,1572,336
59,0,01577,Lee Janzen,4.68,1287,275
59,0,01761,Len Mattiace,4.68,1726,369
59,0,07707,Mike Small,4.68,1080,231
59,0,02131,Mike Springer,4.68,1723,368
59,0,02170,Hal Sutton,4.68,1681,359
59,0,02321,Fuzzy Zoeller,4.68,1123,240
67,0,01006,John Adams,4.69,1051,224
67,0,01132,Mark Brooks,4.69,1449,309
67,0,08931,Glen Day,4.69,1434,306
67,0,01334,Keith Fergus,4.69,853,182
67,0,06575,Dudley Hart,4.69,1338,285
67,0,01707,Steve Lowery,4.69,1412,301
67,0,01771,Blaine McCallister,4.69,1697,362
67,0,01891,David Ogrin,4.69,1614,344
67,0,02010,Loren Roberts,4.69,1224,261
67,0,07101,Dave Stockton Jr.,4.69,1008,215
