RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,23614,Rich Beem,2.000,2,1
1,0,19846,Brian Gay,2.000,4,2
1,0,08537,J.P. Hayes,2.000,2,1
1,0,01569,Peter Jacobsen,2.000,2,1
1,0,06315,Pete Jordan,2.000,2,1
1,0,01685,J.L. Lewis,2.000,4,2
1,0,01707,Steve Lowery,2.000,4,2
1,0,20572,Rod Pampling,2.000,2,1
9,0,06004,Stephen Ames,2.500,5,2
9,0,12823,Carlos Franco,2.500,5,2
9,0,23338,David Gossett,2.500,5,2
9,0,01599,Steve Jones,2.500,5,2
9,0,22046,Geoff Ogilvy,2.500,5,2
9,0,01926,Steve Pate,2.500,5,2
9,0,02104,Jeff Sluman,2.500,5,2
9,0,06527,Steve Stricker,2.500,5,2
9,0,06595,Kevin Sutherland,2.500,5,2
9,0,06078,Esteban Toledo,2.500,5,2
9,0,10423,Mike Weir,2.500,5,2
20,0,20098,Stuart Appleby,3.000,3,1
20,0,20498,Briny Baird,3.000,3,1
20,0,12652,Cameron Beckman,3.000,6,2
20,0,20029,Notah Begay III,3.000,3,1
20,0,07003,David Berganio Jr.,3.000,3,1
20,0,06809,Bob Burns,3.000,3,1
20,0,12510,Chad Campbell,3.000,6,2
20,0,19881,Robert Damron,3.000,3,1
20,0,08931,Glen Day,3.000,6,2
20,0,09011,David Duval,3.000,3,1
20,0,23125,Brad Elder,3.000,6,2
20,0,01378,David Frost,3.000,3,1
20,0,01381,Fred Funk,3.000,3,1
20,0,12645,Brent Geiberger,3.000,3,1
20,0,08545,Glen Hnatiuk,3.000,6,2
20,0,06573,Brandt Jobe,3.000,3,1
20,0,08633,Per-Ulrik Johansson,3.000,3,1
20,0,08075,Jerry Kelly,3.000,3,1
20,0,01619,Skip Kendall,3.000,6,2
20,0,06012,Greg Kraft,3.000,6,2
20,0,06332,Neal Lancaster,3.000,6,2
20,0,10565,Ian Leggatt,3.000,3,1
20,0,10860,Justin Leonard,3.000,3,1
20,0,01723,Andrew Magee,3.000,3,1
20,0,01724,Jeff Maggert,3.000,3,1
20,0,06350,Bob May,3.000,6,2
20,0,10585,Scott McCarron,3.000,6,2
20,0,01797,Rocco Mediate,3.000,6,2
20,0,01810,Phil Mickelson,3.000,6,2
20,0,19817,Michael Muehr,3.000,3,1
20,0,01887,Mark O'Meara,3.000,3,1
20,0,10107,Deane Pappas,3.000,3,1
20,0,01938,David Peoples,3.000,6,2
20,0,01945,Kenny Perry,3.000,3,1
20,0,01948,Tim Petrovic,3.000,3,1
20,0,02010,Loren Roberts,3.000,3,1
20,0,20645,John Senden,3.000,3,1
20,0,02101,Joey Sindelar,3.000,6,2
20,0,22293,Heath Slocum,3.000,3,1
20,0,11011,Mike Sposa,3.000,3,1
20,0,02133,Craig Stadler,3.000,6,2
20,0,02223,Bob Tway,3.000,3,1
20,0,02239,Scott Verplank,3.000,3,1
20,0,02245,Grant Waite,3.000,3,1
20,0,20436,Garrett Willis,3.000,3,1
65,0,02214,Kirk Triplett,3.333,10,3
66,0,23541,Ben Crane,3.500,7,2
66,0,01457,Jay Haas,3.500,7,2
66,0,23353,J.J. Henry,3.500,7,2
66,0,22913,John Rollins,3.500,7,2
66,0,02206,David Toms,3.500,7,2
71,0,24925,Jonathan Byrd,4.000,4,1
71,0,12388,Michael Clark II,4.000,8,2
71,0,06251,Chris DiMarco,4.000,4,1
71,0,20043,Edward Fryatt,4.000,4,1
71,0,21961,Charles Howell III,4.000,8,2
71,0,01553,John Huston,4.000,8,2
71,0,01927,Dennis Paulson,4.000,4,1
71,0,01941,Tom Pernice Jr.,4.000,4,1
71,0,02246,Duffy Waldorf,4.000,8,2
71,0,20566,Kaname Yokoo,4.000,4,1
81,0,21805,Harrison Frazar,4.500,9,2
