RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,12652,Cameron Beckman,4.000,28,7
1,0,24357,K.J. Choi,4.000,16,4
1,0,01219,John Cook,4.000,8,2
1,0,09011,David Duval,4.000,24,6
5,0,12663,Phil Tataurangi,4.056,73,18
6,0,02239,Scott Verplank,4.167,25,6
7,0,20094,Jonathan Kaye,4.200,84,20
7,0,01887,Mark O'Meara,4.200,21,5
9,0,01157,Tom Byrum,4.250,17,4
9,0,06373,José María Olazábal,4.250,17,4
11,0,12680,Shigeki Maruyama,4.286,60,14
12,0,01619,Skip Kendall,4.333,52,12
12,0,01766,Billy Mayfair,4.333,26,6
12,0,01797,Rocco Mediate,4.333,13,3
15,0,08553,Lee Porter,4.353,74,17
16,0,12510,Chad Campbell,4.385,57,13
17,0,01014,Fulton Allem,4.400,22,5
17,0,20157,Retief Goosen,4.400,22,5
17,0,01457,Jay Haas,4.400,22,5
17,0,01724,Jeff Maggert,4.400,22,5
21,0,06809,Bob Burns,4.429,62,14
21,0,01226,Fred Couples,4.429,31,7
21,0,11011,Mike Sposa,4.429,62,14
21,0,02133,Craig Stadler,4.429,31,7
21,0,06527,Steve Stricker,4.429,31,7
26,0,10565,Ian Leggatt,4.438,71,16
26,0,06350,Bob May,4.438,71,16
28,0,21805,Harrison Frazar,4.450,89,20
29,0,07223,Brian Bateman,4.455,98,22
29,0,01329,Brad Faxon,4.455,49,11
29,0,01685,J.L. Lewis,4.455,49,11
29,0,10585,Scott McCarron,4.455,49,11
29,0,01938,David Peoples,4.455,49,11
34,0,07721,Pat Bates,4.462,58,13
34,0,23108,Matt Kuchar,4.462,58,13
36,0,19846,Brian Gay,4.471,76,17
37,0,01307,Joel Edwards,4.474,85,19
38,0,23541,Ben Crane,4.478,103,23
39,0,01024,Billy Andrade,4.500,27,6
39,0,23614,Rich Beem,4.500,45,10
39,0,07003,David Berganio Jr.,4.500,54,12
39,0,24925,Jonathan Byrd,4.500,63,14
39,0,01203,Russ Cochran,4.500,27,6
39,0,19881,Robert Damron,4.500,36,8
39,0,07457,Steve Flesch,4.500,9,2
39,0,01361,Dan Forsman,4.500,27,6
39,0,01381,Fred Funk,4.500,63,14
39,0,10809,Jim Furyk,4.500,9,2
39,0,23903,Stephen Gangluff,4.500,99,22
39,0,10201,Matt Gogel,4.500,9,2
39,0,01475,Donnie Hammond,4.500,18,4
39,0,01677,Tom Lehman,4.500,9,2
39,0,01810,Phil Mickelson,4.500,54,12
39,0,10457,Frank Nobilo,4.500,81,18
39,0,02010,Loren Roberts,4.500,27,6
