RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,20498,Briny Baird,2.000,4,2
1,0,19881,Robert Damron,2.000,2,1
1,0,21805,Harrison Frazar,2.000,2,1
1,0,01381,Fred Funk,2.000,2,1
1,0,01475,Donnie Hammond,2.000,2,1
1,0,01685,J.L. Lewis,2.000,4,2
1,0,19817,Michael Muehr,2.000,2,1
1,0,20572,Rod Pampling,2.000,4,2
1,0,01927,Dennis Paulson,2.000,2,1
1,0,02010,Loren Roberts,2.000,2,1
1,0,20645,John Senden,2.000,2,1
1,0,02104,Jeff Sluman,2.000,4,2
1,0,02206,David Toms,2.000,4,2
1,0,02239,Scott Verplank,2.000,2,1
1,0,02245,Grant Waite,2.000,2,1
16,0,06004,Stephen Ames,2.500,5,2
16,0,20098,Stuart Appleby,2.500,5,2
16,0,12652,Cameron Beckman,2.500,5,2
16,0,12510,Chad Campbell,2.500,5,2
16,0,21961,Charles Howell III,2.500,5,2
16,0,06332,Neal Lancaster,2.500,5,2
16,0,01887,Mark O'Meara,2.500,5,2
16,0,22046,Geoff Ogilvy,2.500,5,2
16,0,10107,Deane Pappas,2.500,5,2
16,0,01945,Kenny Perry,2.500,5,2
16,0,22293,Heath Slocum,2.500,5,2
16,0,06595,Kevin Sutherland,2.500,5,2
28,0,07867,Woody Austin,3.000,3,1
28,0,23614,Rich Beem,3.000,3,1
28,0,20029,Notah Begay III,3.000,3,1
28,0,07003,David Berganio Jr.,3.000,3,1
28,0,06809,Bob Burns,3.000,3,1
28,0,24925,Jonathan Byrd,3.000,3,1
28,0,08931,Glen Day,3.000,6,2
28,0,06251,Chris DiMarco,3.000,3,1
28,0,06621,Joe Durant,3.000,3,1
28,0,09011,David Duval,3.000,6,2
28,0,23125,Brad Elder,3.000,6,2
28,0,12823,Carlos Franco,3.000,6,2
28,0,01378,David Frost,3.000,3,1
28,0,20043,Edward Fryatt,3.000,3,1
28,0,19846,Brian Gay,3.000,6,2
28,0,12645,Brent Geiberger,3.000,3,1
28,0,23338,David Gossett,3.000,6,2
28,0,21806,Paul Gow,3.000,3,1
28,0,01457,Jay Haas,3.000,6,2
28,0,08537,J.P. Hayes,3.000,3,1
28,0,06617,Brian Henninger,3.000,3,1
28,0,23353,J.J. Henry,3.000,6,2
28,0,08545,Glen Hnatiuk,3.000,6,2
28,0,01553,John Huston,3.000,6,2
28,0,01569,Peter Jacobsen,3.000,6,2
28,0,06573,Brandt Jobe,3.000,3,1
28,0,08633,Per-Ulrik Johansson,3.000,3,1
28,0,01599,Steve Jones,3.000,6,2
28,0,06315,Pete Jordan,3.000,3,1
28,0,08075,Jerry Kelly,3.000,3,1
28,0,01619,Skip Kendall,3.000,6,2
28,0,06012,Greg Kraft,3.000,6,2
28,0,10565,Ian Leggatt,3.000,6,2
28,0,10860,Justin Leonard,3.000,6,2
28,0,01723,Andrew Magee,3.000,3,1
28,0,01724,Jeff Maggert,3.000,3,1
28,0,06350,Bob May,3.000,6,2
28,0,01771,Blaine McCallister,3.000,3,1
28,0,10585,Scott McCarron,3.000,6,2
28,0,08535,Gary Nicklaus,3.000,3,1
28,0,12660,Jesper Parnevik,3.000,3,1
28,0,01926,Steve Pate,3.000,6,2
28,0,01928,Corey Pavin,3.000,3,1
28,0,01938,David Peoples,3.000,6,2
28,0,24361,Pat Perez,3.000,3,1
28,0,01941,Tom Pernice Jr.,3.000,3,1
28,0,01948,Tim Petrovic,3.000,6,2
28,0,22913,John Rollins,3.000,6,2
28,0,10649,Tom Scherrer,3.000,3,1
28,0,02101,Joey Sindelar,3.000,6,2
28,0,11011,Mike Sposa,3.000,3,1
28,0,02133,Craig Stadler,3.000,6,2
28,0,23177,Kenneth Staton,3.000,3,1
28,0,06527,Steve Stricker,3.000,6,2
28,0,06078,Esteban Toledo,3.000,6,2
28,0,02214,Kirk Triplett,3.000,6,2
28,0,02223,Bob Tway,3.000,3,1
28,0,02246,Duffy Waldorf,3.000,6,2
28,0,02257,Brian Watts,3.000,3,1
87,0,23541,Ben Crane,3.500,7,2
87,0,01707,Steve Lowery,3.500,7,2
87,0,01797,Rocco Mediate,3.500,7,2
87,0,01810,Phil Mickelson,3.500,7,2
91,0,10201,Matt Gogel,4.000,4,1
91,0,10423,Mike Weir,4.000,8,2
91,0,20436,Garrett Willis,4.000,4,1
91,0,20566,Kaname Yokoo,4.000,4,1
95,0,20229,Stewart Cink,5.000,5,1
95,0,12388,Michael Clark II,5.000,5,1
