RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,08537,J.P. Hayes,3.000,6,2
1,0,23108,Matt Kuchar,3.000,12,4
1,0,19817,Michael Muehr,3.000,6,2
4,0,01132,Mark Brooks,3.250,13,4
4,0,02002,John Riegger,3.250,13,4
6,0,01024,Billy Andrade,3.500,7,2
6,0,20029,Notah Begay III,3.500,7,2
6,0,01098,Jay Don Blake,3.500,7,2
6,0,08123,Jeff Brehaut,3.500,7,2
6,0,01139,Olin Browne,3.500,14,4
6,0,01161,Mark Calcavecchia,3.500,14,4
6,0,20593,Greg Chalmers,3.500,21,6
6,0,12826,Paul Claxton,3.500,7,2
6,0,24937,Jess Daley,3.500,7,2
6,0,01249,John Daly,3.500,14,4
6,0,06036,Scott Dunlap,3.500,7,2
6,0,09011,David Duval,3.500,7,2
6,0,01378,David Frost,3.500,14,4
6,0,20157,Retief Goosen,3.500,14,4
6,0,08545,Glen Hnatiuk,3.500,7,2
6,0,10733,Kent Jones,3.500,7,2
6,0,20094,Jonathan Kaye,3.500,14,4
6,0,01619,Skip Kendall,3.500,28,8
6,0,11032,Frank Lickliter II,3.500,14,4
6,0,01724,Jeff Maggert,3.500,14,4
6,0,10585,Scott McCarron,3.500,14,4
6,0,08535,Gary Nicklaus,3.500,7,2
6,0,01920,Craig Parry,3.500,14,4
6,0,01968,Nick Price,3.500,14,4
6,0,07749,Brett Quigley,3.500,21,6
6,0,20127,Chris Riley,3.500,21,6
6,0,23621,Rory Sabbatini,3.500,7,2
6,0,20645,John Senden,3.500,14,4
6,0,22293,Heath Slocum,3.500,14,4
6,0,23177,Kenneth Staton,3.500,14,4
6,0,02214,Kirk Triplett,3.500,7,2
6,0,02245,Grant Waite,3.500,7,2
6,0,02322,Richard Zokol,3.500,7,2
39,0,23983,Luke Donald,3.625,29,8
40,0,20098,Stuart Appleby,3.667,22,6
40,0,24925,Jonathan Byrd,3.667,22,6
40,0,06621,Joe Durant,3.667,22,6
40,0,01329,Brad Faxon,3.667,22,6
40,0,07457,Steve Flesch,3.667,22,6
40,0,22046,Geoff Ogilvy,3.667,22,6
40,0,24361,Pat Perez,3.667,22,6
40,0,02106,Chris Smith,3.667,22,6
40,0,02170,Hal Sutton,3.667,22,6
49,0,12652,Cameron Beckman,3.750,15,4
49,0,20229,Stewart Cink,3.750,15,4
49,0,12388,Michael Clark II,3.750,15,4
49,0,19972,José Coceres,3.750,15,4
49,0,01226,Fred Couples,3.750,15,4
49,0,23541,Ben Crane,3.750,15,4
49,0,12823,Carlos Franco,3.750,15,4
49,0,23903,Stephen Gangluff,3.750,15,4
49,0,23338,David Gossett,3.750,15,4
49,0,20105,Jeff Gove,3.750,15,4
49,0,10117,Bob Heintz,3.750,15,4
49,0,01549,Mike Hulbert,3.750,15,4
49,0,01553,John Huston,3.750,30,8
49,0,01577,Lee Janzen,3.750,15,4
49,0,01599,Steve Jones,3.750,15,4
49,0,06332,Neal Lancaster,3.750,30,8
49,0,01666,Bernhard Langer,3.750,15,4
49,0,01706,Davis Love III,3.750,30,8
49,0,20572,Rod Pampling,3.750,30,8
49,0,01926,Steve Pate,3.750,15,4
49,0,01948,Tim Petrovic,3.750,15,4
49,0,08375,Paul Stankowski,3.750,15,4
49,0,02223,Bob Tway,3.750,15,4
