RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,01024,Billy Andrade,4.000,4,1
1,0,12388,Michael Clark II,4.000,16,4
1,0,01577,Lee Janzen,4.000,8,2
1,0,08339,Spike McRoy,4.000,8,2
1,0,01968,Nick Price,4.000,8,2
6,0,01685,J.L. Lewis,4.250,17,4
7,0,02206,David Toms,4.333,26,6
8,0,07721,Pat Bates,4.500,9,2
8,0,01132,Mark Brooks,4.500,9,2
8,0,01139,Olin Browne,4.500,9,2
8,0,12826,Paul Claxton,4.500,9,2
8,0,01313,Steve Elkington,4.500,9,2
8,0,01320,Bob Estes,4.500,9,2
8,0,12823,Carlos Franco,4.500,18,4
8,0,01374,Robin Freeman,4.500,9,2
8,0,20157,Retief Goosen,4.500,18,4
8,0,21806,Paul Gow,4.500,9,2
8,0,12782,Tim Herron,4.500,18,4
8,0,01549,Mike Hulbert,4.500,18,4
8,0,20502,Michael Long,4.500,9,2
8,0,01723,Andrew Magee,4.500,9,2
8,0,12680,Shigeki Maruyama,4.500,9,2
8,0,10585,Scott McCarron,4.500,9,2
8,0,22046,Geoff Ogilvy,4.500,18,4
8,0,08553,Lee Porter,4.500,18,4
8,0,06567,Vijay Singh,4.500,9,2
8,0,02133,Craig Stadler,4.500,9,2
8,0,23177,Kenneth Staton,4.500,18,4
29,0,20498,Briny Baird,4.667,28,6
29,0,06575,Dudley Hart,4.667,28,6
29,0,01553,John Huston,4.667,28,6
29,0,01810,Phil Mickelson,4.667,28,6
33,0,07867,Woody Austin,4.750,19,4
33,0,24925,Jonathan Byrd,4.750,19,4
33,0,23135,Tim Clark,4.750,19,4
33,0,01226,Fred Couples,4.750,19,4
33,0,06621,Joe Durant,4.750,19,4
33,0,01329,Brad Faxon,4.750,19,4
33,0,07457,Steve Flesch,4.750,19,4
33,0,21805,Harrison Frazar,4.750,19,4
33,0,23903,Stephen Gangluff,4.750,19,4
33,0,10117,Bob Heintz,4.750,19,4
33,0,01928,Corey Pavin,4.750,19,4
33,0,24361,Pat Perez,4.750,19,4
33,0,10912,Craig Perks,4.750,19,4
33,0,20127,Chris Riley,4.750,19,4
33,0,02170,Hal Sutton,4.750,19,4
48,0,06251,Chris DiMarco,4.833,29,6
48,0,01307,Joel Edwards,4.833,29,6
48,0,12645,Brent Geiberger,4.833,29,6
48,0,23353,J.J. Henry,4.833,29,6
48,0,01569,Peter Jacobsen,4.833,29,6
48,0,01706,Davis Love III,4.833,29,6
48,0,20572,Rod Pampling,4.833,29,6
48,0,01945,Kenny Perry,4.833,29,6
56,0,06197,Michael Allen,5.000,20,4
56,0,06004,Stephen Ames,5.000,10,2
56,0,20098,Stuart Appleby,5.000,20,4
56,0,19824,Craig Barlow,5.000,5,1
56,0,07223,Brian Bateman,5.000,20,4
56,0,12652,Cameron Beckman,5.000,10,2
56,0,23614,Rich Beem,5.000,10,2
