RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
46,0,02214,Kirk Triplett,78.00,78,100,-0.14
47,0,24024,Zach Johnson,77.91,127,163,-0.31
48,0,24140,Sean O'Hair,77.88,88,113,-0.19
49,0,23548,Bill Lunde,77.87,95,122,-0.20
50,0,22293,Heath Slocum,77.78,126,162,-0.32
51,0,28158,Steve Marino,77.59,135,174,-0.25
52,0,23800,Bryce Molder,77.53,69,89,-0.45
53,0,01941,Tom Pernice Jr.,77.48,86,111,-0.17
53,0,10425,Jay Williamson,77.48,86,111,-0.24
55,0,01226,Fred Couples,77.38,65,84,-0.18
56,0,20104,Ken Duke,77.24,95,123,-0.31
57,0,01797,Rocco Mediate,77.19,88,114,-0.19
58,0,30925,Dustin Johnson,77.16,125,162,-0.26
59,0,10733,Kent Jones,77.14,81,105,-0.27
60,0,22913,John Rollins,77.01,134,174,-0.20
61,0,06197,Michael Allen,77.00,77,100,-0.27
62,0,24503,Jeff Klauk,76.98,107,139,-0.30
63,0,21961,Charles Howell III,76.88,123,160,-0.28
64,0,25240,D.A. Points,76.87,103,134,-0.30
64,0,20160,Charlie Wi,76.87,113,147,-0.42
66,0,01313,Steve Elkington,76.85,83,108,-0.30
67,0,27120,Troy Matteson,76.80,149,194,-0.23
68,0,27466,Spencer Levin,76.72,89,116,-0.29
69,0,12652,Cameron Beckman,76.64,105,137,-0.18
70,0,24358,Robert Garrigus,76.62,118,154,-0.23
71,0,12705,Cliff Kresge,76.61,95,124,-0.25
72,0,28089,Jason Day,76.40,68,89,-0.29
73,0,27214,Kevin Streelman,76.38,152,199,-0.36
74,0,10809,Jim Furyk,76.27,90,118,-0.41
75,0,20691,Greg Owen,76.22,109,143,-0.29
76,0,21959,Ted Purdy,76.16,131,172,-0.32
77,0,21753,Brian Davis,76.09,140,184,-0.35
77,0,24663,Y.E. Yang,76.09,105,138,-0.33
79,0,26476,Chez Reavie,76.07,89,117,-0.29
80,0,24357,K.J. Choi,76.00,76,100,-0.34
80,0,01810,Phil Mickelson,76.00,76,100,-0.25
82,0,23718,Nathan Green,75.91,104,137,-0.27
83,0,31416,Derek Fathauer,75.90,63,83,-0.27
83,0,24502,Adam Scott,75.90,63,83,-0.30
85,0,12716,Charley Hoffman,75.88,129,170,-0.29
86,0,26851,Marc Leishman,75.86,110,145,-0.24
87,0,22892,Jason Gore,75.83,91,120,-0.15
88,0,06595,Kevin Sutherland,75.78,97,128,-0.29
89,0,23788,D.J. Trahan,75.66,115,152,-0.18
90,0,01766,Billy Mayfair,75.63,90,119,-0.17
91,0,25632,Jimmy Walker,75.58,65,86,-0.29
92,0,01320,Bob Estes,75.54,105,139,-0.31
93,0,30711,Colt Knost,75.49,77,102,-0.35
94,0,28780,Nicholas Thompson,75.44,129,171,-0.19
95,0,25686,Jason Dufner,75.38,98,130,-0.29
96,0,30927,Brendon Todd,75.34,55,73,-0.29
97,0,26497,Casey Wittenberg,75.27,70,93,-0.23
98,0,21949,Joe Ogilvie,75.18,103,137,-0.30
99,0,01142,Bart Bryant,75.00,51,68,-0.24
99,0,26301,James Nitties,75.00,90,120,-0.41
99,0,25919,Brian Vranesh,75.00,57,76,-0.26
102,0,07457,Steve Flesch,74.80,95,127,-0.23
103,0,06527,Steve Stricker,74.77,83,111,-0.34
104,0,01035,Tommy Armour III,74.73,68,91,-0.25
105,0,01948,Tim Petrovic,74.68,118,158,-0.26
106,0,27933,John Merrick,74.59,91,122,-0.23
107,0,10423,Mike Weir,74.58,88,118,-0.36
108,0,06643,Paul Goydos,74.38,90,121,-0.34
108,0,24912,Will MacKenzie,74.38,90,121,-0.20
110,0,23325,Vaughn Taylor,74.10,123,166,-0.33
111,0,07749,Brett Quigley,74.07,100,135,-0.26
111,0,25562,Andres Romero,74.07,60,81,-0.23
113,0,23541,Ben Crane,74.05,97,131,-0.31
114,0,19846,Brian Gay,74.02,94,127,-0.31
115,0,06004,Stephen Ames,74.00,74,100,-0.27
116,0,01473,Todd Hamilton,73.98,91,123,-0.37
117,0,21805,Harrison Frazar,73.91,119,161,-0.24
117,0,08075,Jerry Kelly,73.91,102,138,-0.29
119,0,26881,Jarrod Lyle,73.86,65,88,-0.22
120,0,01577,Lee Janzen,73.79,76,103,-0.33
121,0,01706,Davis Love III,73.76,104,141,-0.22
122,0,20574,Mathew Goggin,73.74,73,99,-0.33
123,0,20472,Alex Cejka,73.73,87,118,-0.24
124,0,23778,Brad Adamonis,73.64,81,110,-0.23
125,0,23621,Rory Sabbatini,73.60,92,125,-0.34
126,0,24924,Bill Haas,73.42,116,158,-0.22
127,0,21350,Ryuji Imada,73.33,77,105,-0.40
127,0,24781,Hunter Mahan,73.33,110,150,-0.32
129,0,20593,Greg Chalmers,73.28,85,116,-0.34
130,0,28620,Aron Price,72.95,89,122,-0.40
131,0,27936,Martin Laird,72.92,70,96,-0.21
132,0,20848,Ángel Cabrera,72.73,48,66,-0.23
133,0,26951,Johnson Wagner,72.66,101,139,-0.19
133,0,21878,Mark Wilson,72.66,101,139,-0.29
135,0,23108,Matt Kuchar,72.65,85,117,-0.31
136,0,23614,Rich Beem,72.55,74,102,-0.24
137,0,26679,Kevin Stadler,72.50,87,120,-0.29
138,0,25190,Jeff Quinney,72.17,83,115,-0.33
139,0,23623,Bo Van Pelt,72.11,106,147,-0.25
140,0,31323,Gary Woodland,71.83,51,71,-0.29
141,0,01945,Kenny Perry,71.76,94,131,-0.38
142,0,20766,Padraig Harrington,71.60,58,81,-0.33
143,0,20127,Chris Riley,71.57,73,102,-0.23
144,0,20157,Retief Goosen,71.55,83,116,-0.30
145,0,25396,Kevin Na,71.54,88,123,-0.25
146,0,21209,Sergio Garcia,71.43,55,77,-0.27
147,0,27649,Brandt Snedeker,71.30,77,108,-0.38
148,0,10117,Bob Heintz,71.28,67,94,-0.27
148,0,23497,Tag Ridings,71.28,67,94,-0.21
150,0,25345,Carl Pettersson,71.22,99,139,-0.27
151,0,27095,Nick Watney,71.21,94,132,-0.26
152,0,25900,Lucas Glover,71.07,113,159,-0.27
152,0,21731,Freddie Jacobson,71.07,86,121,-0.28
154,0,10585,Scott McCarron,70.97,88,124,-0.18
155,0,23048,Eric Axley,70.93,61,86,-0.23
156,0,07867,Woody Austin,70.92,100,141,-0.34
157,0,26596,Ryan Moore,70.77,92,130,-0.33
158,0,22371,Aaron Baddeley,70.71,70,99,-0.34
158,0,28475,Jeff Overton,70.71,99,140,-0.31
158,0,24361,Pat Perez,70.71,70,99,-0.21
161,0,25804,Bubba Watson,70.59,84,119,-0.27
162,0,20850,Daniel Chopra,70.45,124,176,-0.29
162,0,28118,Peter Tomasulo,70.45,62,88,-0.18
164,0,23320,Ryan Palmer,70.37,95,135,-0.23
165,0,24449,Parker McLachlin,70.10,68,97,-0.35
166,0,06567,Vijay Singh,69.90,72,103,-0.31
167,0,29718,Anthony Kim,69.83,81,116,-0.36
168,0,28087,Kris Blanks,69.23,63,91,-0.32
169,0,26300,Matt Jones,69.14,56,81,-0.27
170,0,26289,Boo Weekley,69.03,78,113,-0.27
171,0,06539,Rick Price,68.85,42,61,-0.14
172,0,06251,Chris DiMarco,68.06,98,144,-0.28
173,0,01161,Mark Calcavecchia,67.59,73,108,-0.30
174,0,27141,J.B. Holmes,67.48,83,123,-0.25
175,0,01329,Brad Faxon,67.11,51,76,-0.33
176,0,12782,Tim Herron,67.09,106,158,-0.29
177,0,01707,Steve Lowery,67.08,108,161,-0.30
178,0,29221,Webb Simpson,66.86,117,175,-0.32
179,0,26695,Michael Letzig,65.96,93,141,-0.22
180,0,20229,Stewart Cink,65.52,76,116,-0.33
181,0,24490,George McNeill,64.94,100,154,-0.35
182,0,20070,Matt Bettencourt,63.91,108,169,-0.26
183,0,22405,Justin Rose,62.35,53,85,-0.23
184,0,27683,Leif Olson,60.92,53,87,-0.17
