RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,06621,Joe Durant,67.04,120,179,-0.11
2,0,23353,J.J. Henry,67.00,201,300,-0.09
3,0,23788,D.J. Trahan,64.57,164,254,-0.07
4,0,06197,Michael Allen,63.50,127,200,-0.09
5,0,23614,Rich Beem,63.18,127,201,-0.09
6,0,20498,Briny Baird,62.93,163,259,-0.10
7,0,26679,Kevin Stadler,62.92,112,178,-0.11
8,0,23800,Bryce Molder,62.91,134,213,-0.07
9,0,22548,Patrick Sheehan,62.88,83,132,-0.13
10,0,01677,Tom Lehman,62.67,94,150,-0.11
11,0,24846,Ricky Barnes,62.57,112,179,-0.12
12,0,20645,John Senden,62.50,200,320,-0.15
13,0,27936,Martin Laird,62.30,119,191,-0.08
14,0,20229,Stewart Cink,61.22,120,196,-0.17
15,0,26300,Matt Jones,60.87,98,161,-0.14
15,0,08793,Tiger Woods,60.87,112,184,-0.18
17,0,10425,Jay Williamson,60.71,119,196,E
18,0,22892,Jason Gore,60.20,121,201,-0.04
19,0,23621,Rory Sabbatini,60.18,133,221,-0.16
20,0,28158,Steve Marino,60.15,160,266,-0.14
21,0,24924,Bill Haas,60.07,176,293,-0.07
22,0,25240,D.A. Points,60.00,192,320,-0.17
23,0,02206,David Toms,59.93,166,277,-0.19
24,0,30711,Colt Knost,59.90,124,207,-0.13
25,0,10885,Robert Allenby,59.60,118,198,-0.07
25,0,22621,Ben Curtis,59.60,90,151,-0.11
27,0,20691,Greg Owen,59.39,174,293,-0.07
28,0,30927,Brendon Todd,59.31,121,204,-0.14
29,0,21878,Mark Wilson,59.25,189,319,-0.16
30,0,23638,Brendon de Jonge,59.04,160,271,-0.11
31,0,20848,Ángel Cabrera,58.93,66,112,-0.08
32,0,24140,Sean O'Hair,58.89,106,180,-0.12
33,0,26951,Johnson Wagner,58.76,161,274,-0.14
34,0,27120,Troy Matteson,58.53,175,299,-0.08
35,0,12510,Chad Campbell,58.47,145,248,-0.14
35,0,25900,Lucas Glover,58.47,145,248,-0.19
37,0,27963,Chris Stroud,58.39,160,274,-0.13
38,0,22293,Heath Slocum,58.33,168,288,-0.09
39,0,24781,Hunter Mahan,58.30,130,223,-0.18
40,0,22348,Nick O'Hern,58.28,197,338,-0.16
41,0,27214,Kevin Streelman,58.27,155,266,-0.11
42,0,01766,Billy Mayfair,58.12,136,234,-0.08
43,0,20472,Alex Cejka,57.99,156,269,-0.12
44,0,26498,Matt Weibring,57.98,109,188,-0.14
45,0,27683,Leif Olson,57.86,81,140,-0.16
46,0,12705,Cliff Kresge,57.81,148,256,-0.11
47,0,20572,Rod Pampling,57.69,120,208,-0.10
48,0,23325,Vaughn Taylor,57.68,154,267,-0.19
49,0,26596,Ryan Moore,57.65,147,255,-0.14
50,0,06643,Paul Goydos,57.58,133,231,-0.21
51,0,01948,Tim Petrovic,57.53,191,332,-0.17
52,0,23320,Ryan Palmer,57.52,130,226,-0.13
53,0,10860,Justin Leonard,57.48,146,254,-0.18
54,0,21961,Charles Howell III,57.39,167,291,-0.14
55,0,07749,Brett Quigley,57.35,160,279,-0.13
56,0,23623,Bo Van Pelt,57.24,162,283,-0.15
57,0,24357,K.J. Choi,57.23,99,173,-0.12
58,0,01724,Jeff Maggert,57.14,148,259,-0.08
59,0,27466,Spencer Levin,57.09,153,268,-0.13
60,0,01945,Kenny Perry,57.02,130,228,-0.13
60,0,25632,Jimmy Walker,57.02,130,228,-0.10
62,0,10585,Scott McCarron,57.00,171,300,-0.06
63,0,23541,Ben Crane,56.97,184,323,-0.14
64,0,24503,Jeff Klauk,56.93,193,339,-0.16
65,0,23349,Charles Warren,56.89,95,167,-0.04
66,0,07457,Steve Flesch,56.81,121,213,-0.12
67,0,27933,John Merrick,56.68,140,247,-0.14
67,0,06527,Steve Stricker,56.68,123,217,-0.15
69,0,06567,Vijay Singh,56.67,85,150,-0.14
70,0,27095,Nick Watney,56.61,107,189,-0.09
71,0,31323,Gary Woodland,56.60,60,106,-0.05
72,0,23108,Matt Kuchar,56.57,142,251,-0.13
73,0,25919,Brian Vranesh,56.55,82,145,+0.05
74,0,24912,Will MacKenzie,56.50,126,223,-0.10
75,0,01473,Todd Hamilton,56.47,131,232,-0.08
76,0,26668,Marc Turnesa,56.46,153,271,-0.10
77,0,08931,Glen Day,56.43,136,241,-0.02
77,0,28620,Aron Price,56.43,158,280,-0.12
