RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
173,0,06617,Brian Henninger,66.67,12,18,-0.42
173,0,21961,Charles Howell III,66.67,20,30,-0.40
173,0,01577,Lee Janzen,66.67,10,15,-0.30
173,0,06332,Neal Lancaster,66.67,24,36,-0.25
173,0,01920,Craig Parry,66.67,16,24,-0.31
173,0,01941,Tom Pernice Jr.,66.67,20,30,-0.35
173,0,02099,Scott Simpson,66.67,10,15,-0.30
173,0,02106,Chris Smith,66.67,16,24,-0.19
185,0,01313,Steve Elkington,64.29,18,28,-0.22
185,0,23621,Rory Sabbatini,64.29,9,14,-0.67
187,0,12753,David Morland IV,64.00,16,25,-0.69
188,0,01185,Brandel Chamblee,63.33,19,30,-0.47
189,0,23322,Brett Wetterich,62.96,17,27,-0.18
190,0,06575,Dudley Hart,62.50,10,16,-0.50
190,0,26289,Boo Weekley,62.50,15,24,+0.07
192,0,08881,Tripp Isenhour,61.54,16,26,-0.44
192,0,08993,Franklin Langham,61.54,24,39,-0.21
194,0,08535,Gary Nicklaus,60.87,14,23,-0.21
195,0,23903,Stephen Gangluff,60.00,18,30,-0.17
195,0,01514,Eduardo Herrera,60.00,15,25,-0.40
195,0,20663,Brenden Pappas,60.00,12,20,-0.42
195,0,12660,Jesper Parnevik,60.00,6,10,E
199,0,01810,Phil Mickelson,59.26,16,27,-0.13
200,0,01249,John Daly,50.00,7,14,-0.57
201,0,21209,Sergio Garcia,45.45,5,11,-0.40
202,0,01666,Bernhard Langer,38.46,5,13,-0.40
