RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,06214,Guy Boros,7
1,0,01810,Phil Mickelson,7
3,0,01157,Tom Byrum,6
3,0,08931,Glen Day,6
3,0,01891,David Ogrin,6
3,0,01960,Don Pooley,6
3,0,06581,David Sutherland,6
3,0,06595,Kevin Sutherland,6
3,0,06613,Tommy Tolles,6
3,0,08793,Tiger Woods,6
11,0,01014,Fulton Allem,5
11,0,01093,Ronnie Black,5
11,0,01096,Phil Blackmar,5
11,0,01098,Jay Don Blake,5
11,0,01132,Mark Brooks,5
11,0,01161,Mark Calcavecchia,5
11,0,01219,John Cook,5
11,0,12657,Kevin DeNike,5
11,0,06036,Scott Dunlap,5
11,0,06621,Joe Durant,5
11,0,09011,David Duval,5
11,0,01313,Steve Elkington,5
11,0,01381,Fred Funk,5
11,0,01408,Kelly Gibson,5
11,0,01418,Bill Glasson,5
11,0,06044,Scott Gump,5
11,0,01549,Mike Hulbert,5
11,0,01553,John Huston,5
11,0,01577,Lee Janzen,5
11,0,08265,Eric Johnson,5
11,0,01619,Skip Kendall,5
11,0,06332,Neal Lancaster,5
11,0,01723,Andrew Magee,5
11,0,01761,Len Mattiace,5
11,0,01771,Blaine McCallister,5
11,0,01876,Greg Norman,5
11,0,12660,Jesper Parnevik,5
11,0,01943,Chris Perry,5
11,0,01945,Kenny Perry,5
11,0,01968,Nick Price,5
11,0,01975,Tom Purtzer,5
11,0,07749,Brett Quigley,5
11,0,02007,Larry Rinker,5
11,0,02010,Loren Roberts,5
11,0,02099,Scott Simpson,5
11,0,08375,Paul Stankowski,5
11,0,02201,Jim Thorpe,5
11,0,02214,Kirk Triplett,5
11,0,08385,Omar Uresti,5
11,0,02245,Grant Waite,5
11,0,02267,D.A. Weibring,5
11,0,06577,John Wilson,5
53,0,01006,John Adams,4
53,0,01011,Rafael Alarcon,4
53,0,07867,Woody Austin,4
53,0,01042,Paul Azinger,4
53,0,20099,Doug Barron,4
53,0,10569,Mike Brisky,4
53,0,01143,Brad Bryant,4
53,0,06124,Patrick Burke,4
53,0,01150,George Burns,4
53,0,10837,Kevin Burton,4
53,0,01162,Rex Caldwell,4
53,0,01175,Jim Carter,4
53,0,01185,Brandel Chamblee,4
53,0,12387,Michael Christie,4
53,0,20229,Stewart Cink,4
53,0,01196,Brian Claar,4
53,0,01201,Lennie Clements,4
53,0,01203,Russ Cochran,4
53,0,19881,Robert Damron,4
53,0,06034,Marco Dawson,4
53,0,10875,Todd Demsey,4
53,0,07267,Allen Doyle,4
53,0,01305,Danny Edwards,4
53,0,01306,David Edwards,4
53,0,01307,Joel Edwards,4
53,0,06522,Ernie Els,4
53,0,01320,Bob Estes,4
53,0,01323,Brad Fabel,4
53,0,01326,Nick Faldo,4
53,0,01329,Brad Faxon,4
53,0,01331,Rick Fehr,4
53,0,01353,Bruce Fleisher,4
53,0,01361,Dan Forsman,4
53,0,01374,Robin Freeman,4
53,0,01378,David Frost,4
53,0,10809,Jim Furyk,4
53,0,01385,Jim Gallagher Jr.,4
53,0,01388,Robert Gamez,4
53,0,12645,Brent Geiberger,4
53,0,01414,Bob Gilder,4
53,0,01443,Hubert Green,4
53,0,01457,Jay Haas,4
53,0,01475,Donnie Hammond,4
53,0,01499,Mark Hayes,4
53,0,08337,Mike Heinen,4
53,0,01510,Nolan Henke,4
53,0,12782,Tim Herron,4
53,0,01527,Scott Hoch,4
53,0,01533,P.H. Horgan III,4
53,0,01599,Steve Jones,4
53,0,06315,Pete Jordan,4
53,0,07465,Hideki Kase,4
53,0,08075,Jerry Kelly,4
53,0,01633,Tom Kite,4
53,0,01677,Tom Lehman,4
53,0,10860,Justin Leonard,4
53,0,01682,Wayne Levi,4
53,0,11032,Frank Lickliter II,4
53,0,01707,Steve Lowery,4
53,0,01717,Sandy Lyle,4
53,0,01724,Jeff Maggert,4
53,0,08547,John Maginnes,4
53,0,01748,Doug Martin,4
53,0,01779,Gary McCord,4
53,0,06090,Jim McGovern,4
53,0,01823,Larry Mize,4
53,0,06050,Tony Mollica,4
53,0,08635,Colin Montgomerie,4
53,0,07235,John Morse,4
53,0,06140,Sean Murphy,4
53,0,01864,Larry Nelson,4
53,0,10457,Frank Nobilo,4
53,0,01887,Mark O'Meara,4
53,0,06373,José María Olazábal,4
53,0,01901,Jay Overton,4
53,0,01920,Craig Parry,4
53,0,01926,Steve Pate,4
53,0,01941,Tom Pernice Jr.,4
53,0,01996,Mike Reid,4
53,0,02033,Dave Rummells,4
53,0,02049,Gene Sauers,4
53,0,02095,Larry Silveira,4
53,0,06567,Vijay Singh,4
53,0,06132,Sonny Skinner,4
53,0,02104,Jeff Sluman,4
53,0,02115,Taylor Smith,4
53,0,02146,Payne Stewart,4
53,0,07101,Dave Stockton Jr.,4
53,0,02159,Curtis Strange,4
53,0,06527,Steve Stricker,4
53,0,02166,Chip Sullivan,4
53,0,02167,Mike Sullivan,4
53,0,02170,Hal Sutton,4
53,0,12663,Phil Tataurangi,4
53,0,20453,Heinz Thül,4
53,0,06425,Rick Todd,4
53,0,02206,David Toms,4
53,0,02218,Ted Tryba,4
53,0,02225,Howard Twitty,4
53,0,02242,Lanny Wadkins,4
53,0,02256,Tom Watson,4
53,0,02279,Mark Wiebe,4
53,0,02292,Bob Wolcott,4
53,0,02294,Willie Wood,4
53,0,02300,Ian Woosnam,4
158,0,01024,Billy Andrade,3
158,0,20098,Stuart Appleby,3
158,0,01035,Tommy Armour III,3
158,0,01040,Emlyn Aubrey,3
158,0,01060,Dave Barr,3
158,0,01066,Mel Baum,3
158,0,01068,Andy Bean,3
158,0,01072,Chip Beck,3
158,0,12652,Cameron Beckman,3
158,0,07003,David Berganio Jr.,3
158,0,10505,Shane Bertsch,3
158,0,07363,Craig Bowden,3
158,0,08451,Patrick Boyd,3
158,0,01116,Michael Bradley,3
158,0,01133,Billy Ray Brown,3
158,0,01139,Olin Browne,3
158,0,12393,Rodney Butcher,3
158,0,22520,Christian Chernock,3
158,0,01197,Bobby Clampett,3
158,0,12826,Paul Claxton,3
158,0,01200,Keith Clearwater,3
158,0,08717,Kawika Cotner,3
158,0,01226,Fred Couples,3
158,0,01235,Ben Crenshaw,3
158,0,01249,John Daly,3
158,0,01261,Jay Delsing,3
158,0,01284,Mike Donald,3
158,0,01288,Ed Dougherty,3
158,0,06144,John Dowdall,3
158,0,01334,Keith Fergus,3
158,0,01346,Ed Fiori,3
158,0,01355,Raymond Floyd,3
158,0,12823,Carlos Franco,3
158,0,06643,Paul Goydos,3
158,0,01435,Wayne Grady,3
158,0,22531,Dee Green,3
158,0,10963,Jimmy Green,3
