RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
65,0,32150,Michael Thompson,56.67,30,17
66,0,25493,Nick Taylor,56.60,53,30
67,0,40026,Daniel Berger,56.25,48,27
67,0,01810,Phil Mickelson,56.25,64,36
69,0,46435,Austin Cook,56.16,73,41
70,0,34046,Jordan Spieth,55.93,59,33
71,0,34563,Chesson Hadley,55.88,68,38
72,0,49771,J.T. Poston,55.81,43,24
73,0,27942,Rob Oppenheim,55.77,52,29
74,0,25364,Paul Casey,55.56,36,20
74,0,37338,Zecheng Dou,55.56,18,10
74,0,24924,Bill Haas,55.56,54,30
74,0,34098,Russell Henley,55.56,45,25
74,0,33204,Shane Lowry,55.56,36,20
79,0,35879,Kelly Kraft,55.38,65,36
80,0,24024,Zach Johnson,55.10,49,27
80,0,34409,David Lingmerth,55.10,49,27
82,0,35532,Tom Hoge,55.00,80,44
82,0,26851,Marc Leishman,55.00,60,33
84,0,48081,Xander Schauffele,54.93,71,39
85,0,29479,Scott Brown,54.84,62,34
86,0,40009,Dominic Bozzelli,54.72,53,29
86,0,35891,Cameron Smith,54.72,53,29
88,0,47125,Matt Atkins,54.55,33,18
88,0,48084,Wesley Bryan,54.55,44,24
88,0,47347,Adam Schenk,54.55,55,30
88,0,33448,Justin Thomas,54.55,44,24
92,0,29725,Tony Finau,54.41,68,37
93,0,32816,Satoshi Kodaira,54.39,57,31
94,0,46501,Ollie Schniederjans,54.29,70,38
95,0,27936,Martin Laird,54.05,37,20
96,0,26499,Rafa Cabrera Bello,53.85,39,21
97,0,12510,Chad Campbell,53.57,56,30
98,0,25396,Kevin Na,53.45,58,31
99,0,25632,Jimmy Walker,53.33,75,40
99,0,47128,Richy Werenski,53.33,60,32
101,0,27895,Jonas Blixt,53.13,32,17
101,0,29420,Billy Horschel,53.13,64,34
101,0,32757,Patton Kizzire,53.13,64,34
104,0,35545,Blayne Barber,53.06,49,26
104,0,25818,Scott Piercy,53.06,49,26
106,0,32333,Kevin Tway,53.03,66,35
107,0,30110,Kyle Stanley,52.94,51,27
108,0,37455,Si Woo Kim,52.70,74,39
109,0,34358,Jonathan Randolph,52.63,57,30
109,0,34360,Patrick Reed,52.63,38,20
111,0,27141,J.B. Holmes,52.54,59,31
112,0,23108,Matt Kuchar,52.46,61,32
112,0,31560,Brian Stuard,52.46,61,32
114,0,28500,Martin Flores,51.85,54,28
115,0,47959,Bryson DeChambeau,51.72,58,30
115,0,47993,Denny McCarthy,51.72,29,15
115,0,23325,Vaughn Taylor,51.72,58,30
118,0,27129,Luke List,51.67,60,31
119,0,34099,Harris English,51.56,64,33
120,0,25572,Graeme McDowell,51.52,33,17
121,0,34466,Peter Malnati,51.47,68,35
122,0,25892,Steve Wheatcroft,51.43,35,18
123,0,26476,Chez Reavie,51.28,39,20
124,0,24138,Ian Poulter,51.16,43,22
125,0,30911,Tommy Fleetwood,51.02,49,25
126,0,24846,Ricky Barnes,50.98,51,26
126,0,47287,Ethan Tracy,50.98,51,26
128,0,29908,C.T. Pan,50.94,53,27
129,0,31416,Derek Fathauer,50.88,57,29
129,0,27974,Sung Kang,50.88,57,29
131,0,29223,Sam Saunders,50.79,63,32
132,0,19846,Brian Gay,50.70,71,36
133,0,32366,Kevin Chappell,50.00,48,24
133,0,29222,Billy Hurley III,50.00,44,22
133,0,39975,Michael Kim,50.00,46,23
133,0,24140,Sean O'Hair,50.00,46,23
133,0,24502,Adam Scott,50.00,52,26
133,0,27064,Jhonattan Vegas,50.00,72,36
139,0,19803,Ryan Armour,49.32,73,36
140,0,27644,Brian Harman,49.21,63,31
141,0,29478,Kevin Kisner,48.89,45,22
142,0,35421,Brandon Harkins,48.72,78,38
143,0,33948,Byeong Hun An,48.39,62,30
143,0,31646,Emiliano Grillo,48.39,62,30
145,0,26596,Ryan Moore,48.33,60,29
146,0,30925,Dustin Johnson,48.28,58,28
147,0,34213,Grayson Murray,48.15,54,26
148,0,29461,Jamie Lovemark,48.10,79,38
149,0,29926,Danny Lee,48.08,52,25
149,0,29484,Peter Uihlein,48.08,52,25
151,0,45526,Abraham Ancer,47.62,84,40
152,0,27214,Kevin Streelman,47.46,59,28
153,0,34021,Bud Cauley,47.06,34,16
153,0,30944,Jason Kokrak,47.06,51,24
153,0,32876,Martin Piller,47.06,51,24
156,0,28252,Seamus Power,46.43,56,26
157,0,26300,Matt Jones,46.34,41,19
158,0,27649,Brandt Snedeker,46.27,67,31
159,0,21528,Henrik Stenson,45.95,37,17
160,0,27958,Ryan Blaum,45.76,59,27
160,0,33410,Andrew Landry,45.76,59,27
162,0,27556,Ted Potter Jr.,45.61,57,26
163,0,33419,Cameron Tringale,45.45,44,20
164,0,23353,J.J. Henry,45.00,40,18
165,0,39324,J.J. Spaun,44.23,52,23
166,0,37275,Sam Ryder,44.00,50,22
167,0,10809,Jim Furyk,43.90,41,18
168,0,35310,Lanto Griffin,43.64,55,24
169,0,29268,Bronson Burgoon,43.48,46,20
170,0,27963,Chris Stroud,43.40,53,23
171,0,20572,Rod Pampling,42.86,35,15
172,0,08793,Tiger Woods,42.50,40,17
173,0,32640,Troy Merritt,42.37,59,25
174,0,20229,Stewart Cink,42.31,52,22
175,0,35544,Andrew Yun,41.94,31,13
176,0,20157,Retief Goosen,41.46,41,17
177,0,23320,Ryan Palmer,41.18,51,21
178,0,20472,Alex Cejka,41.03,39,16
179,0,36799,Stephan Jaeger,40.82,49,20
180,0,33141,Keegan Bradley,40.35,57,23
181,0,39546,Keith Mitchell,40.24,82,33
182,0,30692,Scott Stallings,40.00,70,28
183,0,35506,Mackenzie Hughes,39.66,58,23
184,0,22371,Aaron Baddeley,39.58,48,19
185,0,26331,Charl Schwartzel,39.29,28,11
186,0,32254,Xinjun Zhang,39.13,46,18
187,0,45609,Tyler Duncan,38.89,72,28
188,0,50526,Tom Lovelady,38.00,50,19
189,0,39997,Corey Conners,37.93,58,22
189,0,39328,Conrad Shindler,37.93,29,11
191,0,34431,Robert Streb,37.78,45,17
192,0,28307,Matt Every,36.96,46,17
193,0,39327,Ben Silverman,34.43,61,21
