RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23541,Ben Crane,52.34,321,168
2,0,26951,Johnson Wagner,52.25,356,186
3,0,22405,Justin Rose,52.04,367,191
4,0,25364,Paul Casey,51.39,323,166
5,0,01810,Phil Mickelson,51.15,524,268
6,0,36699,Patrick Rodgers,51.06,470,240
7,0,34466,Peter Malnati,51.05,523,267
8,0,47993,Denny McCarthy,50.94,320,163
9,0,28089,Jason Day,50.74,339,172
10,0,29221,Webb Simpson,50.72,554,281
11,0,37454,Whee Kim,50.65,535,271
12,0,29974,Branden Grace,50.63,318,161
13,0,46435,Austin Cook,50.47,640,323
14,0,40009,Dominic Bozzelli,50.36,421,212
15,0,35461,Beau Hossler,50.32,628,316
16,0,24781,Hunter Mahan,50.15,329,165
17,0,28775,Nate Lashley,50.00,238,119
17,0,25572,Graeme McDowell,50.00,312,156
19,0,28252,Seamus Power,49.89,449,224
20,0,26851,Marc Leishman,49.80,504,251
21,0,34363,Tyrrell Hatton,49.63,270,134
22,0,20593,Greg Chalmers,49.62,262,130
23,0,37278,Nicholas Lindheim,49.48,386,191
24,0,34021,Bud Cauley,49.43,263,130
25,0,25396,Kevin Na,49.37,476,235
26,0,31646,Emiliano Grillo,49.25,536,264
27,0,27349,Alex Noren,49.07,322,158
28,0,26329,Louis Oosthuizen,48.90,319,156
28,0,23621,Rory Sabbatini,48.90,501,245
30,0,19846,Brian Gay,48.84,604,295
30,0,46501,Ollie Schniederjans,48.84,516,252
32,0,26476,Chez Reavie,48.74,396,193
33,0,23108,Matt Kuchar,48.66,448,218
34,0,29420,Billy Horschel,48.64,514,250
35,0,27556,Ted Potter Jr.,48.56,556,270
36,0,31420,Anirban Lahiri,48.41,473,229
37,0,27141,J.B. Holmes,48.33,478,231
38,0,27974,Sung Kang,48.30,501,242
39,0,34256,Andrew Putnam,48.16,517,249
40,0,30978,Kiradech Aphibarnrat,48.11,264,127
41,0,27963,Chris Stroud,48.08,416,200
42,0,31416,Derek Fathauer,48.03,456,219
