RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25572,Graeme McDowell,89.36,47,42
2,0,24138,Ian Poulter,88.00,50,44
3,0,26329,Louis Oosthuizen,85.71,49,42
4,0,29478,Kevin Kisner,84.93,73,62
5,0,23108,Matt Kuchar,84.48,58,49
6,0,24846,Ricky Barnes,84.21,38,32
7,0,34360,Patrick Reed,84.15,82,69
8,0,27349,Alex Noren,83.33,48,40
9,0,24781,Hunter Mahan,82.46,57,47
10,0,29461,Jamie Lovemark,81.58,76,62
11,0,28089,Jason Day,81.13,53,43
12,0,25364,Paul Casey,80.95,63,51
13,0,47993,Denny McCarthy,80.85,47,38
14,0,28775,Nate Lashley,80.49,41,33
15,0,35376,Roberto Díaz,80.00,55,44
16,0,33448,Justin Thomas,79.45,73,58
17,0,23541,Ben Crane,79.17,48,38
18,0,46601,Trey Mullinax,78.95,57,45
19,0,32150,Michael Thompson,78.85,52,41
20,0,22371,Aaron Baddeley,78.67,75,59
21,0,35891,Cameron Smith,78.57,56,44
22,0,29221,Webb Simpson,78.48,79,62
23,0,34358,Jonathan Randolph,78.13,64,50
24,0,22405,Justin Rose,77.42,62,48
25,0,29974,Branden Grace,77.08,48,37
26,0,31416,Derek Fathauer,76.92,78,60
27,0,28237,Rory McIlroy,76.74,43,33
28,0,32876,Martin Piller,76.67,90,69
29,0,29484,Peter Uihlein,76.36,55,42
30,0,39327,Ben Silverman,76.32,76,58
31,0,39954,Cody Gribble,76.19,63,48
31,0,34363,Tyrrell Hatton,76.19,42,32
31,0,35461,Beau Hossler,76.19,84,64
31,0,21528,Henrik Stenson,76.19,42,32
35,0,46402,Talor Gooch,76.12,67,51
35,0,28252,Seamus Power,76.12,67,51
35,0,34431,Robert Streb,76.12,67,51
38,0,29420,Billy Horschel,76.09,92,70
39,0,08793,Tiger Woods,75.93,54,41
40,0,34021,Bud Cauley,75.86,29,22
40,0,39975,Michael Kim,75.86,58,44
42,0,27963,Chris Stroud,75.81,62,47
43,0,25818,Scott Piercy,75.71,70,53
44,0,30926,Chris Kirk,75.53,94,71
45,0,27958,Ryan Blaum,75.34,73,55
46,0,46501,Ollie Schniederjans,75.31,81,61
47,0,47128,Richy Werenski,75.29,85,64
48,0,29479,Scott Brown,75.00,96,72
48,0,48084,Wesley Bryan,75.00,64,48
48,0,20593,Greg Chalmers,75.00,36,27
48,0,30925,Dustin Johnson,75.00,60,45
48,0,26951,Johnson Wagner,75.00,60,45
53,0,27556,Ted Potter Jr.,74.75,99,74
54,0,39997,Corey Conners,74.68,79,59
55,0,25632,Jimmy Walker,74.63,67,50
56,0,27644,Brian Harman,74.60,63,47
57,0,26851,Marc Leishman,74.42,86,64
58,0,27649,Brandt Snedeker,74.39,82,61
59,0,37278,Nicholas Lindheim,74.24,66,49
60,0,34174,John Huh,74.23,97,72
61,0,36689,Brooks Koepka,74.19,62,46
62,0,34099,Harris English,73.97,73,54
63,0,31646,Emiliano Grillo,73.33,90,66
64,0,34466,Peter Malnati,73.20,97,71
65,0,35544,Andrew Yun,73.17,41,30
66,0,39546,Keith Mitchell,73.12,93,68
67,0,28679,Fabián Gómez,73.08,78,57
68,0,26476,Chez Reavie,73.02,63,46
69,0,31560,Brian Stuard,72.90,107,78
70,0,37275,Sam Ryder,72.60,73,53
71,0,30911,Tommy Fleetwood,72.58,62,45
72,0,29268,Bronson Burgoon,72.55,51,37
