RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,32839,Hideki Matsuyama,65.71,35,23
2,0,37275,Sam Ryder,64.58,48,31
3,0,37338,Zecheng Dou,64.00,25,16
3,0,24781,Hunter Mahan,64.00,25,16
5,0,37278,Nicholas Lindheim,61.76,34,21
6,0,25892,Steve Wheatcroft,60.87,23,14
7,0,28679,Fabián Gómez,60.00,45,27
8,0,19803,Ryan Armour,59.74,77,46
9,0,26329,Louis Oosthuizen,58.97,39,23
10,0,25364,Paul Casey,58.62,29,17
11,0,31202,William McGirt,57.89,38,22
12,0,24024,Zach Johnson,57.78,45,26
13,0,30911,Tommy Fleetwood,56.76,37,21
13,0,22405,Justin Rose,56.76,37,21
15,0,26851,Marc Leishman,56.41,39,22
16,0,27095,Nick Watney,55.93,59,33
17,0,24140,Sean O'Hair,55.81,43,24
18,0,31416,Derek Fathauer,55.77,52,29
19,0,24925,Jonathan Byrd,55.56,36,20
19,0,26951,Johnson Wagner,55.56,36,20
21,0,32102,Rickie Fowler,55.10,49,27
22,0,32448,James Hahn,55.00,40,22
23,0,45609,Tyler Duncan,54.72,53,29
24,0,46435,Austin Cook,54.41,68,37
25,0,40026,Daniel Berger,54.35,46,25
25,0,47959,Bryson DeChambeau,54.35,46,25
27,0,40058,Zac Blair,54.29,35,19
27,0,25240,D.A. Points,54.29,35,19
29,0,33204,Shane Lowry,54.00,50,27
30,0,27141,J.B. Holmes,53.85,52,28
31,0,23541,Ben Crane,53.66,41,22
32,0,29485,Brett Stegmaier,53.57,28,15
33,0,27556,Ted Potter Jr.,53.45,58,31
34,0,26499,Rafa Cabrera Bello,53.33,30,16
35,0,28252,Seamus Power,53.23,62,33
36,0,27936,Martin Laird,53.06,49,26
37,0,34431,Robert Streb,52.94,34,18
38,0,27942,Rob Oppenheim,52.78,36,19
39,0,32757,Patton Kizzire,52.54,59,31
40,0,25396,Kevin Na,52.17,46,24
41,0,48081,Xander Schauffele,51.79,56,29
42,0,34021,Bud Cauley,51.72,29,15
43,0,01810,Phil Mickelson,51.61,62,32
44,0,29221,Webb Simpson,51.47,68,35
45,0,35376,Roberto Díaz,51.35,37,19
46,0,29974,Branden Grace,51.28,39,20
47,0,36689,Brooks Koepka,51.06,47,24
48,0,25686,Jason Dufner,51.02,49,25
49,0,32876,Martin Piller,50.98,51,26
49,0,39327,Ben Silverman,50.98,51,26
51,0,34409,David Lingmerth,50.94,53,27
52,0,33410,Andrew Landry,50.88,57,29
53,0,50526,Tom Lovelady,50.85,59,30
54,0,21961,Charles Howell III,50.75,67,34
54,0,30926,Chris Kirk,50.75,67,34
56,0,40009,Dominic Bozzelli,50.00,46,23
56,0,28089,Jason Day,50.00,36,18
56,0,28307,Matt Every,50.00,52,26
56,0,24358,Robert Garrigus,50.00,52,26
56,0,39954,Cody Gribble,50.00,40,20
56,0,29420,Billy Horschel,50.00,50,25
56,0,27974,Sung Kang,50.00,48,24
56,0,37454,Whee Kim,50.00,56,28
56,0,46970,Jon Rahm,50.00,36,18
56,0,23325,Vaughn Taylor,50.00,56,28
56,0,47287,Ethan Tracy,50.00,32,16
67,0,33141,Keegan Bradley,49.18,61,30
