RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,28775,Nate Lashley,82.76,29,24
2,0,26951,Johnson Wagner,79.59,49,39
3,0,22582,Kyle Thompson,79.41,34,27
4,0,29485,Brett Stegmaier,78.79,33,26
5,0,22405,Justin Rose,77.78,45,35
6,0,34021,Bud Cauley,77.08,48,37
7,0,25396,Kevin Na,76.56,64,49
8,0,23541,Ben Crane,76.47,34,26
9,0,35310,Lanto Griffin,75.93,54,41
10,0,29478,Kevin Kisner,75.00,52,39
11,0,36699,Patrick Rodgers,73.21,56,41
12,0,29268,Bronson Burgoon,72.73,66,48
13,0,29221,Webb Simpson,72.58,62,45
13,0,25804,Bubba Watson,72.58,62,45
15,0,34046,Jordan Spieth,72.55,51,37
16,0,33410,Andrew Landry,72.31,65,47
17,0,30692,Scott Stallings,71.08,83,59
18,0,45526,Abraham Ancer,70.42,71,50
19,0,30978,Kiradech Aphibarnrat,70.27,37,26
19,0,26329,Louis Oosthuizen,70.27,37,26
21,0,26476,Chez Reavie,70.21,47,33
22,0,35461,Beau Hossler,70.13,77,54
23,0,29420,Billy Horschel,69.81,53,37
24,0,34363,Tyrrell Hatton,69.44,36,25
25,0,46501,Ollie Schniederjans,69.35,62,43
26,0,39954,Cody Gribble,69.05,42,29
27,0,29926,Danny Lee,68.85,61,42
28,0,32816,Satoshi Kodaira,68.42,38,26
28,0,25632,Jimmy Walker,68.42,57,39
30,0,49771,J.T. Poston,68.29,41,28
31,0,20472,Alex Cejka,68.00,50,34
32,0,33141,Keegan Bradley,67.65,68,46
32,0,31646,Emiliano Grillo,67.65,68,46
34,0,26499,Rafa Cabrera Bello,67.57,37,25
35,0,27064,Jhonattan Vegas,67.44,43,29
36,0,32150,Michael Thompson,67.27,55,37
37,0,27974,Sung Kang,67.14,70,47
38,0,40009,Dominic Bozzelli,66.67,63,42
38,0,34076,Joel Dahmen,66.67,57,38
38,0,33122,Russell Knox,66.67,66,44
38,0,34466,Peter Malnati,66.67,57,38
