RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,27214,Kevin Streelman,46' 4",695.333,15,+5
2,0,25818,Scott Piercy,49' 0",1323.917,27,+4
3,0,29926,Danny Lee,49' 1",785.417,16,+1
4,0,37189,Harold Varner III,49' 4",591.750,12,-1
5,0,46501,Ollie Schniederjans,49' 7",495.833,10,-4
6,0,26499,Rafa Cabrera Bello,50' 6",606.417,12,+2
7,0,29970,Dylan Frittelli,50' 9",863.250,17,-1
8,0,37454,Whee Kim,50' 10",661.250,13,+2
9,0,24138,Ian Poulter,51' 2",716.083,14,+3
10,0,49960,Sepp Straka,52' 1",884.833,17,-1
11,0,35376,Roberto Díaz,52' 9",369.500,7,+2
12,0,23325,Vaughn Taylor,52' 10",1215.833,23,+5
13,0,21209,Sergio Garcia,53' 1",583.917,11,+4
14,0,34076,Joel Dahmen,53' 8",1288.750,24,-2
15,0,45526,Abraham Ancer,53' 9",806.000,15,-2
15,0,29221,Webb Simpson,53' 9",860.250,16,-4
15,0,34264,Hudson Swafford,53' 9",860.000,16,-2
18,0,27064,Jhonattan Vegas,54' 0",972.417,18,-3
19,0,32791,K.H. Lee,54' 1",920.000,17,+3
19,0,21528,Henrik Stenson,54' 1",486.667,9,+3
21,0,45157,Cam Davis,54' 4",1086.833,20,-8
22,0,27330,Josh Teater,54' 5",435.083,8,-2
23,0,27963,Chris Stroud,54' 6",980.333,18,+4
24,0,35449,Adam Long,54' 8",437.583,8,E
25,0,33141,Keegan Bradley,54' 10",932.500,17,+2
26,0,25804,Bubba Watson,55' 3",662.917,12,-2
27,0,32757,Patton Kizzire,56' 6",677.583,12,E
28,0,27936,Martin Laird,56' 7",1132.417,20,E
28,0,34261,Scott Langley,56' 7",1131.417,20,+4
30,0,06522,Ernie Els,56' 8",907.167,16,+6
31,0,33448,Justin Thomas,56' 9",1361.583,24,-2
32,0,27649,Brandt Snedeker,56' 11",1480.417,26,+2
33,0,35732,Wes Roach,57' 0",626.667,11,-2
34,0,33122,Russell Knox,57' 1",1198.750,21,E
35,0,45609,Tyler Duncan,57' 2",971.500,17,+4
36,0,46435,Austin Cook,57' 8",576.750,10,-1
37,0,25686,Jason Dufner,57' 10",983.667,17,+7
37,0,30911,Tommy Fleetwood,57' 10",578.667,10,-2
39,0,24502,Adam Scott,57' 11",1505.417,26,+3
40,0,52372,Cameron Champ,58' 0",1856.500,32,+1
40,0,47959,Bryson DeChambeau,58' 0",1507.083,26,E
40,0,27141,J.B. Holmes,58' 0",1449.167,25,-2
40,0,23108,Matt Kuchar,58' 0",986.083,17,+4
44,0,30925,Dustin Johnson,58' 4",1166.250,20,-4
44,0,32139,Danny Willett,58' 4",758.500,13,+2
46,0,39977,Max Homa,58' 5",1168.333,20,-2
46,0,29484,Peter Uihlein,58' 5",1578.250,27,+7
48,0,49771,J.T. Poston,58' 10",1764.500,30,+6
49,0,35461,Beau Hossler,59' 1",1536.917,26,+8
50,0,25364,Paul Casey,59' 4",1185.833,20,-1
50,0,34563,Chesson Hadley,59' 4",890.083,15,+2
52,0,35450,Patrick Cantlay,59' 6",1665.417,28,+2
53,0,29478,Kevin Kisner,59' 8",835.417,14,+5
54,0,34306,John Chin,59' 11",898.667,15,+3
54,0,40098,Matt Fitzpatrick,59' 11",599.167,10,+3
54,0,35879,Kelly Kraft,59' 11",1556.917,26,+8
57,0,33419,Cameron Tringale,60' 0",720.083,12,+2
58,0,28259,Sangmoon Bae,60' 1",540.500,9,+1
59,0,27974,Sung Kang,60' 2",1745.500,29,+6
60,0,46970,Jon Rahm,60' 7",908.667,15,+4
61,0,48081,Xander Schauffele,60' 11",731.333,12,-4
61,0,30110,Kyle Stanley,60' 11",609.167,10,E
63,0,39546,Keith Mitchell,61' 0",1463.583,24,E
64,0,27644,Brian Harman,61' 5",1228.500,20,E
65,0,40026,Daniel Berger,61' 8",801.333,13,+2
66,0,47990,Kyle Jones,61' 10",742.333,12,E
67,0,46523,Joey Garber,61' 11",556.917,9,+1
67,0,19846,Brian Gay,61' 11",1361.583,22,+6
67,0,27095,Nick Watney,61' 11",1113.833,18,+1
67,0,49964,Aaron Wise,61' 11",743.333,12,-1
71,0,46601,Trey Mullinax,62' 1",1054.833,17,-6
72,0,34431,Robert Streb,62' 4",1308.417,21,-1
72,0,25632,Jimmy Walker,62' 4",1184.917,19,+2
74,0,26300,Matt Jones,62' 5",1372.750,22,+4
75,0,32058,José de Jesús Rodríguez,62' 6",687.083,11,+2
76,0,01810,Phil Mickelson,62' 7",1188.833,19,E
77,0,26476,Chez Reavie,62' 10",1320.083,21,+5
78,0,33418,Shawn Stefani,62' 11",1258.333,20,+4
79,0,28237,Rory McIlroy,63' 2",695.083,11,E
79,0,37340,Chase Wright,63' 2",884.667,14,-1
81,0,30191,Julián Etulain,63' 3",1327.917,21,-3
81,0,39954,Cody Gribble,63' 3",1264.167,20,-5
81,0,24924,Bill Haas,63' 3",1328.667,21,+4
81,0,40115,Adam Svensson,63' 3",1138.667,18,+2
85,0,45486,Joaquin Niemann,63' 4",760.083,12,E
86,0,30786,Brady Schnell,63' 5",507.500,8,E
87,0,33948,Byeong Hun An,63' 10",1340.417,21,-5
87,0,23320,Ryan Palmer,63' 10",510.667,8,+3
89,0,34360,Patrick Reed,63' 11",1662.333,26,+1
90,0,36799,Stephan Jaeger,64' 1",1538.083,24,+7
90,0,27129,Luke List,64' 1",1473.250,23,-5
92,0,48822,Sebastián Muñoz,64' 2",1603.250,25,-2
93,0,32150,Michael Thompson,64' 3",1221.500,19,+3
94,0,34046,Jordan Spieth,64' 4",1800.750,28,+13
95,0,46402,Talor Gooch,64' 6",1160.333,18,+5
96,0,32816,Satoshi Kodaira,64' 8",776.333,12,+5
96,0,33667,Carlos Ortiz,64' 8",1810.417,28,+2
98,0,37455,Si Woo Kim,64' 9",971.667,15,+3
99,0,34098,Russell Henley,64' 11",1038.917,16,+9
99,0,26596,Ryan Moore,64' 11",1039.167,16,+2
101,0,25900,Lucas Glover,65' 2",978.000,15,-1
101,0,29518,Brendan Steele,65' 2",391.000,6,-1
103,0,30944,Jason Kokrak,65' 3",913.417,14,E
104,0,35506,Mackenzie Hughes,65' 6",1835.083,28,+1
105,0,32640,Troy Merritt,65' 7",787.250,12,+2
106,0,32839,Hideki Matsuyama,65' 9",1907.500,29,-4
106,0,24361,Pat Perez,65' 9",920.500,14,+2
108,0,25493,Nick Taylor,65' 10",1646.083,25,+4
