RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46970,Jon Rahm,34.16,649,19
2,0,32839,Hideki Matsuyama,34.17,615,18
2,0,48081,Xander Schauffele,34.17,615,18
4,0,27649,Brandt Snedeker,34.18,376,11
5,0,25198,Francesco Molinari,34.25,548,16
6,0,34046,Jordan Spieth,34.28,617,18
7,0,34099,Harris English,34.31,446,13
8,0,33448,Justin Thomas,34.44,551,16
9,0,48084,Wesley Bryan,34.50,621,18
9,0,26499,Rafa Cabrera Bello,34.50,414,12
9,0,25720,Chad Collins,34.50,207,6
9,0,25191,Gonzalo Fernandez-Castaño,34.50,207,6
9,0,29926,Danny Lee,34.50,552,16
14,0,34021,Bud Cauley,34.59,588,17
14,0,25396,Kevin Na,34.59,588,17
16,0,23108,Matt Kuchar,34.60,692,20
17,0,30110,Kyle Stanley,34.64,762,22
18,0,40009,Dominic Bozzelli,34.67,312,9
18,0,25818,Scott Piercy,34.67,416,12
20,0,30925,Dustin Johnson,34.69,555,16
21,0,28307,Matt Every,34.71,243,7
21,0,28500,Martin Flores,34.71,486,14
21,0,25892,Steve Wheatcroft,34.71,243,7
24,0,36689,Brooks Koepka,34.72,625,18
25,0,21209,Sergio Garcia,34.73,521,15
26,0,31416,Derek Fathauer,34.75,417,12
26,0,24358,Robert Garrigus,34.75,417,12
26,0,32150,Michael Thompson,34.75,278,8
29,0,29289,S.Y. Noh,34.79,487,14
30,0,26476,Chez Reavie,34.80,696,20
31,0,32640,Troy Merritt,34.82,383,11
32,0,27466,Spencer Levin,34.83,418,12
32,0,31560,Brian Stuard,34.83,418,12
32,0,34264,Hudson Swafford,34.83,627,18
35,0,10809,Jim Furyk,34.88,279,8
35,0,29420,Billy Horschel,34.88,558,16
37,0,24924,Bill Haas,34.89,628,18
38,0,28237,Rory McIlroy,34.91,384,11
38,0,29221,Webb Simpson,34.91,768,22
40,0,34466,Peter Malnati,34.93,489,14
41,0,32102,Rickie Fowler,34.94,629,18
42,0,24846,Ricky Barnes,35.00,560,16
42,0,28679,Fabián Gómez,35.00,315,9
42,0,31557,Jim Herman,35.00,455,13
42,0,46440,Smylie Kaufman,35.00,385,11
42,0,35879,Kelly Kraft,35.00,385,11
42,0,24361,Pat Perez,35.00,735,21
42,0,24138,Ian Poulter,35.00,525,15
49,0,29725,Tony Finau,35.04,841,24
50,0,27958,Ryan Blaum,35.06,631,18
50,0,39975,Michael Kim,35.06,631,18
52,0,46601,Trey Mullinax,35.07,526,15
53,0,29476,Kyle Reifers,35.08,456,13
54,0,35506,Mackenzie Hughes,35.09,772,22
55,0,33204,Shane Lowry,35.10,351,10
55,0,23497,Tag Ridings,35.10,351,10
57,0,27129,Luke List,35.11,667,19
57,0,29461,Jamie Lovemark,35.11,667,19
57,0,23325,Vaughn Taylor,35.11,632,18
57,0,32333,Kevin Tway,35.11,632,18
61,0,33141,Keegan Bradley,35.13,808,23
61,0,27436,Graham DeLaet,35.13,527,15
61,0,24140,Sean O'Hair,35.13,562,16
64,0,25364,Paul Casey,35.14,773,22
64,0,27644,Brian Harman,35.14,738,21
64,0,48822,Sebastián Muñoz,35.14,246,7
67,0,33399,Adam Hadwin,35.19,739,21
67,0,26851,Marc Leishman,35.19,739,21
69,0,31323,Gary Woodland,35.20,704,20
70,0,47959,Bryson DeChambeau,35.21,493,14
70,0,19846,Brian Gay,35.21,493,14
72,0,27214,Kevin Streelman,35.22,634,18
72,0,27064,Jhonattan Vegas,35.22,634,18
74,0,26331,Charl Schwartzel,35.23,458,13
75,0,49771,J.T. Poston,35.24,599,17
75,0,39324,J.J. Spaun,35.24,599,17
77,0,20472,Alex Cejka,35.25,423,12
77,0,35532,Tom Hoge,35.25,282,8
79,0,26329,Louis Oosthuizen,35.27,529,15
80,0,20771,Steven Alker,35.30,353,10
80,0,33418,Shawn Stefani,35.30,353,10
80,0,29485,Brett Stegmaier,35.30,353,10
83,0,24502,Adam Scott,35.31,459,13
83,0,27095,Nick Watney,35.31,459,13
85,0,28420,Ryan Brehm,35.33,530,15
85,0,20593,Greg Chalmers,35.33,318,9
85,0,37455,Si Woo Kim,35.33,424,12
85,0,25240,D.A. Points,35.33,424,12
85,0,47128,Richy Werenski,35.33,424,12
90,0,25900,Lucas Glover,35.35,707,20
90,0,32448,James Hahn,35.35,707,20
90,0,34431,Robert Streb,35.35,601,17
93,0,39954,Cody Gribble,35.36,389,11
94,0,34174,John Huh,35.38,566,16
95,0,32366,Kevin Chappell,35.40,708,20
95,0,20229,Stewart Cink,35.40,708,20
97,0,01810,Phil Mickelson,35.42,673,19
97,0,23621,Rory Sabbatini,35.42,425,12
97,0,25804,Bubba Watson,35.42,425,12
100,0,23983,Luke Donald,35.43,248,7
100,0,46550,Brandon Hagy,35.43,496,14
100,0,23320,Ryan Palmer,35.43,248,7
100,0,26951,Johnson Wagner,35.43,248,7
104,0,24357,K.J. Choi,35.44,319,9
104,0,37278,Nicholas Lindheim,35.44,319,9
106,0,22056,Cameron Percy,35.45,390,11
107,0,21961,Charles Howell III,35.47,674,19
107,0,26596,Ryan Moore,35.47,603,17
107,0,29518,Brendan Steele,35.47,674,19
110,0,19803,Ryan Armour,35.50,355,10
110,0,27895,Jonas Blixt,35.50,355,10
110,0,30191,Julián Etulain,35.50,355,10
113,0,25686,Jason Dufner,35.53,675,19
113,0,31646,Emiliano Grillo,35.53,675,19
113,0,27141,J.B. Holmes,35.53,604,17
113,0,35891,Cameron Smith,35.53,533,15
117,0,40026,Daniel Berger,35.58,676,19
117,0,35450,Patrick Cantlay,35.58,427,12
119,0,34098,Russell Henley,35.59,783,22
119,0,28132,Tyrone Van Aswegen,35.59,605,17
121,0,12716,Charley Hoffman,35.61,819,23
121,0,34360,Patrick Reed,35.61,819,23
123,0,33413,Ben Martin,35.64,499,14
124,0,28089,Jason Day,35.67,535,15
124,0,33461,Morgan Hoffmann,35.67,535,15
124,0,34358,Jonathan Randolph,35.67,321,9
127,0,40058,Zac Blair,35.68,678,19
128,0,33122,Russell Knox,35.69,464,13
128,0,22046,Geoff Ogilvy,35.69,464,13
130,0,25349,Tim Wilkinson,35.70,357,10
131,0,29479,Scott Brown,35.71,607,17
131,0,46443,Brian Campbell,35.71,250,7
131,0,29908,C.T. Pan,35.71,500,14
134,0,36699,Patrick Rodgers,35.73,393,11
134,0,22405,Justin Rose,35.73,536,15
136,0,28093,Miguel Angel Carballo,35.75,286,8
137,0,22371,Aaron Baddeley,35.78,322,9
137,0,32200,Roberto Castro,35.78,322,9
137,0,27963,Chris Stroud,35.78,322,9
140,0,12510,Chad Campbell,35.79,680,19
140,0,31420,Anirban Lahiri,35.79,501,14
142,0,26300,Matt Jones,35.80,358,10
143,0,33120,Mark Anderson,35.83,215,6
143,0,27770,Camilo Villegas,35.83,430,12
145,0,20572,Rod Pampling,35.85,466,13
146,0,23541,Ben Crane,35.87,538,15
147,0,23353,J.J. Henry,35.88,574,16
147,0,27936,Martin Laird,35.88,574,16
147,0,28252,Seamus Power,35.88,574,16
150,0,29974,Branden Grace,35.93,503,14
150,0,30926,Chris Kirk,35.93,539,15
150,0,30692,Scott Stallings,35.93,503,14
153,0,24024,Zach Johnson,35.94,575,16
153,0,27974,Sung Kang,35.94,647,18
155,0,29478,Kevin Kisner,35.96,827,23
156,0,29720,Andres Gonzales,36.00,432,12
156,0,29222,Billy Hurley III,36.00,504,14
156,0,33419,Cameron Tringale,36.00,504,14
156,0,37189,Harold Varner III,36.00,684,19
160,0,32757,Patton Kizzire,36.08,433,12
161,0,20104,Ken Duke,36.09,397,11
162,0,22986,Søren Kjeldsen,36.11,325,9
162,0,25493,Nick Taylor,36.11,686,19
164,0,35545,Blayne Barber,36.17,434,12
164,0,20157,Retief Goosen,36.17,217,6
164,0,29223,Sam Saunders,36.17,434,12
164,0,25632,Jimmy Walker,36.17,434,12
168,0,26758,David Hearn,36.20,543,15
168,0,37454,Whee Kim,36.20,362,10
170,0,30944,Jason Kokrak,36.21,688,19
171,0,24507,Jason Bohn,36.25,290,8
171,0,35110,Brett Drewitt,36.25,290,8
171,0,30852,Ryo Ishikawa,36.25,290,8
171,0,35300,Andrew Loupe,36.25,145,4
175,0,46501,Ollie Schniederjans,36.33,654,18
176,0,36801,Mark Hubbard,36.36,400,11
176,0,23800,Bryce Molder,36.36,400,11
178,0,34213,Grayson Murray,36.38,582,16
179,0,29740,Brad Fritsch,36.50,292,8
180,0,34409,David Lingmerth,36.53,548,15
181,0,25572,Graeme McDowell,36.55,402,11
182,0,46732,Rick Lamb,36.67,220,6
183,0,24781,Hunter Mahan,36.78,331,9
184,0,25834,Daniel Summerhays,36.84,700,19
185,0,26289,Boo Weekley,36.91,406,11
186,0,25274,Steven Bowditch,37.00,74,2
186,0,06522,Ernie Els,37.00,259,7
186,0,31202,William McGirt,37.00,555,15
189,0,33948,Byeong Hun An,37.06,593,16
190,0,25345,Carl Pettersson,37.25,149,4
