RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,34046,Jordan Spieth,3.91,1652,423
2,0,33448,Justin Thomas,3.92,1658,423
3,0,25364,Paul Casey,3.93,1885,480
4,0,32102,Rickie Fowler,3.97,1611,406
4,0,23108,Matt Kuchar,3.97,1904,480
4,0,27649,Brandt Snedeker,3.97,1079,272
7,0,29725,Tony Finau,3.98,2187,549
7,0,21209,Sergio Garcia,3.98,1328,334
7,0,33204,Shane Lowry,3.98,995,250
7,0,25396,Kevin Na,3.98,1735,436
7,0,29221,Webb Simpson,3.98,2105,529
12,0,20229,Stewart Cink,3.99,1941,487
12,0,27436,Graham DeLaet,3.99,1585,397
12,0,24358,Robert Garrigus,3.99,1494,374
12,0,34174,John Huh,3.99,1872,469
12,0,30925,Dustin Johnson,3.99,1474,369
12,0,26851,Marc Leishman,3.99,1978,496
12,0,29461,Jamie Lovemark,3.99,2005,502
12,0,32839,Hideki Matsuyama,3.99,1604,402
12,0,26476,Chez Reavie,3.99,2004,502
12,0,22405,Justin Rose,3.99,1354,339
12,0,30110,Kyle Stanley,3.99,2167,543
12,0,27214,Kevin Streelman,3.99,1852,464
24,0,27958,Ryan Blaum,4.00,2033,508
24,0,33141,Keegan Bradley,4.00,2152,538
24,0,25686,Jason Dufner,4.00,1783,446
24,0,25900,Lucas Glover,4.00,1907,477
24,0,31202,William McGirt,4.00,1801,450
24,0,25198,Francesco Molinari,4.00,1527,382
24,0,46970,Jon Rahm,4.00,1751,438
24,0,25892,Steve Wheatcroft,4.00,961,240
32,0,40026,Daniel Berger,4.01,1851,462
32,0,12510,Chad Campbell,4.01,2074,517
32,0,35450,Patrick Cantlay,4.01,991,247
32,0,25720,Chad Collins,4.01,1283,320
32,0,32448,James Hahn,4.01,1999,499
32,0,29478,Kevin Kisner,4.01,2108,526
32,0,46601,Trey Mullinax,4.01,1733,432
32,0,29476,Kyle Reifers,4.01,1847,461
32,0,23497,Tag Ridings,4.01,1234,308
32,0,48081,Xander Schauffele,4.01,2013,502
32,0,23325,Vaughn Taylor,4.01,1825,455
43,0,40058,Zac Blair,4.02,2115,526
43,0,26499,Rafa Cabrera Bello,4.02,1286,320
43,0,34021,Bud Cauley,4.02,1901,473
43,0,31646,Emiliano Grillo,4.02,1870,465
43,0,24924,Bill Haas,4.02,1815,451
43,0,33399,Adam Hadwin,4.02,2069,515
43,0,26300,Matt Jones,4.02,1182,294
43,0,39975,Michael Kim,4.02,1935,481
43,0,27129,Luke List,4.02,2072,515
43,0,26329,Louis Oosthuizen,4.02,1325,330
43,0,24361,Pat Perez,4.02,1942,483
43,0,34431,Robert Streb,4.02,2042,508
