RANK,MOVEMENT,PLAYER_ID,PLAYER,ROUNDS
177,0,32366,Kevin Chappell,24
177,0,32102,Rickie Fowler,24
177,0,29926,Danny Lee,24
177,0,39953,Chase Seiffert,24
177,0,29484,Peter Uihlein,24
177,0,40006,Erik van Rooyen,24
186,0,29974,Branden Grace,23
186,0,22056,Cameron Percy,23
186,0,48887,Matt Wallace,23
189,0,40026,Daniel Berger,22
189,0,48084,Wesley Bryan,22
189,0,35110,Brett Drewitt,22
189,0,59095,Chris Gotterup,22
189,0,31557,Jim Herman,22
189,0,33490,Bo Hoag,22
189,0,36689,Brooks Koepka,22
189,0,24138,Ian Poulter,22
189,0,25632,Jimmy Walker,22
198,0,21209,Sergio Garcia,21
198,0,33413,Ben Martin,21
198,0,27649,Brandt Snedeker,21
198,0,56278,Matthew Wolff,21
202,0,22371,Aaron Baddeley,20
202,0,25686,Jason Dufner,20
202,0,19846,Brian Gay,20
202,0,54421,Garrick Higgo,20
202,0,26329,Louis Oosthuizen,20
202,0,30110,Kyle Stanley,20
208,0,54655,Patrick Flavin,19
208,0,30925,Dustin Johnson,19
208,0,34409,David Lingmerth,19
211,0,24140,Sean O'Hair,18
212,0,28420,Ryan Brehm,17
212,0,39436,Joshua Creel,17
212,0,34099,Harris English,17
212,0,24358,Robert Garrigus,17
212,0,23623,Bo Van Pelt,17
217,0,25364,Paul Casey,16
218,0,33653,Thomas Detry,15
218,0,33410,Andrew Landry,15
218,0,27963,Chris Stroud,15
221,0,29268,Bronson Burgoon,14
221,0,20593,Greg Chalmers,14
221,0,30750,Tommy Gainey,14
221,0,34587,Chan Kim,14
225,0,27895,Jonas Blixt,13
225,0,26331,Charl Schwartzel,13
227,0,52686,Rasmus Hojgaard,12
227,0,40042,Tyler McCumber,12
227,0,23788,D.J. Trahan,12
230,0,25804,Bubba Watson,11
231,0,26499,Rafa Cabrera Bello,10
231,0,26758,David Hearn,10
231,0,34213,Grayson Murray,10
231,0,25240,D.A. Points,10
231,0,21528,Henrik Stenson,10
231,0,45242,Kevin Yu,10
237,0,24846,Ricky Barnes,9
237,0,57362,Austin Eckroat,9
237,0,52215,Robert MacIntyre,9
240,0,47959,Bryson DeChambeau,8
240,0,23353,J.J. Henry,8
240,0,39975,Michael Kim,8
240,0,37378,Min Woo Lee,8
240,0,01810,Phil Mickelson,8
240,0,39328,Conrad Shindler,8
246,0,28259,Sangmoon Bae,7
246,0,33974,Dean Burmester,7
246,0,20433,Mark Hensby,7
246,0,27330,Josh Teater,7
250,0,23541,Ben Crane,6
250,0,37273,Derek Ernst,6
250,0,28679,Fabián Gómez,6
250,0,01706,Davis Love III,6
250,0,39537,Chris Naegel,6
250,0,48051,Yannik Paul,6
250,0,47679,Victor Perez,6
250,0,54364,Stephen Stallings Jr.,6
250,0,58168,Davis Thompson,6
250,0,20396,Lee Westwood,6
260,0,56676,John Augenstein,5
260,0,24507,Jason Bohn,5
260,0,35557,Aaron Cockerill,5
260,0,54591,Ben Griffin,5
260,0,33461,Morgan Hoffmann,5
260,0,26420,Richard Johnson,5
260,0,47917,Takumi Kanaya,5
260,0,46732,Rick Lamb,5
260,0,45523,Thriston Lawrence,5
260,0,49228,Keita Nakajima,5
260,0,56320,Bryson Nimmer,5
260,0,58849,Turk Pettit,5
260,0,33293,Thomas Pieters,5
260,0,31569,Jason Scrivener,5
260,0,39327,Ben Silverman,5
260,0,46464,Jordan L Smith,5
260,0,57364,Michael Thorbjornsen,5
277,0,33948,Byeong Hun An,4
277,0,21407,Arjun Atwal,4
277,0,33803,Lucas Bjerregaard,4
277,0,45836,Richard Bland,4
277,0,27958,Ryan Blaum,4
277,0,36837,Julien Brun,4
277,0,32070,Rafael Campos,4
277,0,58605,Quade Cummins,4
277,0,26503,Alfredo Garcia-Heredia,4
277,0,28125,Josh Geary,4
277,0,57975,Harry Hall,4
277,0,48372,Marcus Helligkilde,4
277,0,54781,Grant Hirschman,4
277,0,52453,Nicolai Hojgaard,4
277,0,27408,Martin Kaymer,4
277,0,32627,Espen Kofstad,4
277,0,46930,Jaekyeong Lee,4
277,0,32881,Hugo León,4
277,0,35296,Haotong Li,4
277,0,55509,Hurly Long,4
277,0,27933,John Merrick,4
277,0,39834,Guido Migliozzi,4
277,0,32344,Lukas Nemecz,4
277,0,57944,Andy Ogletree,4
277,0,33196,Carlos Pigem,4
277,0,27556,Ted Potter Jr.,4
277,0,58594,Spencer Ralston,4
277,0,29476,Kyle Reifers,4
277,0,52583,Sanghun Shin,4
277,0,08385,Omar Uresti,4
277,0,26951,Johnson Wagner,4
277,0,29454,Bernd Wiesberger,4
309,0,45194,Marcus Armitage,3
309,0,52096,Adri Arnaus,3
309,0,34310,Alexander Björk,3
309,0,52444,Filippo Celli,3
309,0,57492,Eugenio Chacarra,3
309,0,39067,MJ Daffue,3
309,0,21753,Brian Davis,3
309,0,29954,Robert Dinwiddie,3
309,0,25369,Jamie Donaldson,3
309,0,28307,Matt Every,3
309,0,29936,Ryan Fox,3
309,0,46594,Ricardo Gouveia,3
309,0,47056,Rikuya Hoshino,3
309,0,31138,Scott Jamieson,3
309,0,48018,Sadom Kaewkanjana,3
309,0,48632,Yuto Katsuragawa,3
309,0,47842,Hanbyeol Kim,3
309,0,50323,Minkyu Kim,3
309,0,50188,S.H. Kim,3
309,0,22986,Søren Kjeldsen,3
309,0,34364,David Law,3
309,0,35104,Tom Lewis,3
309,0,51441,KK Limbhasut,3
309,0,51491,Brandon Matthews,3
309,0,24490,George McNeill,3
309,0,33674,Adrian Meronk,3
309,0,35706,Niklas Norgaard Moller,3
309,0,55789,Taylor Montgomery,3
309,0,26328,Shaun Norris,3
309,0,39262,Alvaro Ortiz,3
309,0,46798,Anthony Quayle,3
309,0,50057,Robin Roussel,3
309,0,48867,Matti Schmid,3
309,0,49022,Yoseop Seo,3
309,0,50493,Justin Suh,3
309,0,48929,Santiago Tarrio,3
309,0,45227,Lars Van Meijel,3
309,0,27140,Justin Walters,3
309,0,33936,Gunner Wiebe,3
309,0,47579,Kyle Wilshire,3
349,0,52955,Ludvig Aberg,2
349,0,30996,Mark Baldwin,2
349,0,60004,Jacob Bridgeman,2
349,0,63342,Barclay Brown,2
349,0,54480,Justin De Los Santos,2
349,0,55412,Mickey DeMorat,2
349,0,35376,Roberto Díaz,2
349,0,10809,Jim Furyk,2
349,0,48098,Sebastian Garcia Rodriguez,2
349,0,06643,Paul Goydos,2
349,0,51414,Brent Grant,2
349,0,35539,Luke Guthrie,2
349,0,47987,Cole Hammer,2
349,0,52462,Chase Hanna,2
349,0,28938,Justin Harding,2
349,0,27141,J.B. Holmes,2
349,0,32775,Shugo Imahira,2
349,0,36514,Yuki Inamori,2
349,0,27747,Hiroshi Iwata,2
349,0,29370,Mikko Korhonen,2
349,0,47461,Andrew Kozan,2
349,0,54190,Richard Mansell,2
349,0,58944,Blake McShea,2
349,0,29256,James Morrison,2
349,0,52322,John Murphy,2
349,0,33968,Thorbjørn Olesen,2
349,0,59160,John Pak,2
349,0,28723,John Parry,2
349,0,25562,Andres Romero,2
349,0,31242,Marcel Schneider,2
349,0,23481,Marcel Siem,2
349,0,26679,Kevin Stadler,2
349,0,49801,Preston Stanley,2
349,0,35261,Miguel Tabuena,2
349,0,33117,Dale Whitnell,2
349,0,21878,Mark Wilson,2
349,0,27506,Oliver Wilson,2
349,0,08793,Tiger Woods,2
387,0,60369,Sam Bairstow,1
387,0,32334,Charlie Beljan,1
387,0,39043,Juan Carlos Benitez,1
387,0,40009,Dominic Bozzelli,1
387,0,01139,Olin Browne,1
387,0,33921,Ben Campbell,1
387,0,26500,Alejandro Cañizares,1
387,0,34362,Laurie Canter,1
387,0,48898,David Carey,1
387,0,20472,Alex Cejka,1
387,0,24357,K.J. Choi,1
387,0,20850,Daniel Chopra,1
387,0,24494,Erik Compton,1
387,0,47906,Austin Connelly,1
387,0,47154,Martin Contini,1
387,0,39524,Sean Crocker,1
387,0,58600,Cooper Dossey,1
387,0,49533,James Hart du Preez,1
387,0,06522,Ernie Els,1
387,0,34136,Armando Favela,1
387,0,50223,Ewen Ferguson,1
387,0,36634,JD Fernandez,1
387,0,35820,Erik Flores,1
387,0,28272,Matt Ford,1
387,0,31273,Gavin Kyle Green,1
387,0,39954,Cody Gribble,1
387,0,61352,J.P. Griffin,1
387,0,46301,Juan Jose Guerra,1
387,0,20766,Padraig Harrington,1
387,0,35778,Kazuki Higa,1
387,0,51287,Ryo Hisatsune,1
387,0,50710,Maclain Huge,1
387,0,57869,Benjamin James,1
387,0,61560,Aaron Jarvis,1
387,0,55955,Matthew Jordan,1
387,0,56249,Peter Jung,1
387,0,47393,Jeffrey Kang,1
387,0,27899,Rikard Karlberg,1
387,0,46879,Naoyuki Kataoka,1
387,0,08075,Jerry Kelly,1
387,0,01619,Skip Kendall,1
387,0,52091,Blake Kennedy,1
387,0,23802,Brad Kennedy,1
387,0,30957,Maximilian Kieffer,1
387,0,31558,J.J. Killeen,1
387,0,34500,Ryosuke Kinoshita,1
387,0,33689,Jinichiro Kozuma,1
387,0,25799,Niklas Lemke,1
387,0,10860,Justin Leonard,1
387,0,37447,Zander Lombard,1
387,0,29772,Michael Lorenzo-Vera,1
387,0,29461,Jamie Lovemark,1
387,0,59872,Brad Marek,1
387,0,60015,Logan McAllister,1
387,0,52341,Andrew McCain,1
387,0,10375,Sean McCarty,1
387,0,24449,Parker McLachlin,1
387,0,27171,Jay McLuen,1
387,0,23091,Alan Morin,1
387,0,28593,Jesse Mueller,1
387,0,28521,Ryutaro Nagano,1
387,0,29275,Naoto Nakanishi,1
387,0,45729,Drew Nesbitt,1
387,0,48933,Ryuichi Oiwa,1
387,0,47235,Garrett Okamura,1
387,0,34575,Adrian Otaegui,1
387,0,31016,Tomoharu Otsuki,1
387,0,34414,Chris Paisley,1
387,0,48153,Matthieu Pavon,1
387,0,63307,Nathan Petronzio,1
387,0,59164,James Piot,1
387,0,36976,Garrick Porteous,1
387,0,35912,Haydn Porteous,1
387,0,35946,Willy Pumarol,1
387,0,63011,Quinn Riley,1
387,0,46410,Jamie Rutherford,1
387,0,58826,Christian Salzer,1
387,0,33568,Kalle Samooja,1
387,0,56625,Max Sear,1
387,0,20645,John Senden,1
387,0,39113,Shubhankar Sharma,1
387,0,31225,Joel Sjöholm,1
387,0,51454,Camiko Smith,1
387,0,46405,Sebastian Soderberg,1
387,0,40104,Joel Stalter,1
387,0,33418,Shawn Stefani,1
387,0,29485,Brett Stegmaier,1
387,0,55893,Sam Stevens,1
387,0,60019,Jackson Suber,1
387,0,45396,Tomoyasu Sugiyama,1
387,0,45478,Julian Suri,1
387,0,50584,Connor Syme,1
387,0,52144,Braden Thornberry,1
387,0,61145,Cohen Trolio,1
387,0,52666,Sami Valimaki,1
387,0,35181,Daniel van Tonder,1
387,0,35658,Kris Ventura,1
387,0,63123,Travis Vick,1
387,0,34126,Scott Vincent,1
387,0,39480,T.J. Vogel,1
387,0,50743,Nicolai Von Dellingshausen,1
387,0,58967,Trevor Werbylo,1
387,0,58192,Daniel Wetterich,1
387,0,20160,Charlie Wi,1
387,0,55940,Andrew Wilson,1
387,0,33870,Ashun Wu,1
387,0,55454,Carl Yuan,1
387,0,29939,Fabrizio Zanotti,1
