RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
64,0,01408,Kelly Gibson,18,2,1,8,1997450
64,0,20569,Richard Green,18,0,1,14,1997410
64,0,01475,Donnie Hammond,18,0,2,17,1997440
64,0,12782,Tim Herron,18,2,2,18,1997250
64,0,08265,Eric Johnson,18,1,1,9,1997440
64,0,10860,Justin Leonard,18,0,2,13,1997030
64,0,01682,Wayne Levi,18,1,1,10,1997420
64,0,11032,Frank Lickliter II,18,4,1,1,1997440
64,0,01748,Doug Martin,18,1,4,16,1997020
64,0,01876,Greg Norman,18,2,1,10,1997260
64,0,01938,David Peoples,18,1,3,7,1997400
64,0,01945,Kenny Perry,18,7,1,13,1997420
64,0,01960,Don Pooley,18,0,3,11,1997020
64,0,01968,Nick Price,18,3,2,5,1997230
64,0,02033,Dave Rummells,18,0,3,16,1997020
64,0,06132,Sonny Skinner,18,0,2,12,1997050
64,0,02201,Jim Thorpe,18,0,2,14,1997280
64,0,02245,Grant Waite,18,0,3,7,1997440
85,0,01014,Fulton Allem,17,7,2,9,1997390
85,0,20098,Stuart Appleby,17,1,2,8,1997120
85,0,01040,Emlyn Aubrey,17,0,1,11,1997280
85,0,01042,Paul Azinger,17,2,2,1,1997030
85,0,01143,Brad Bryant,17,0,4,17,1997190
85,0,12387,Michael Christie,17,6,3,13,1997020
85,0,01219,John Cook,17,6,4,14,1997020
85,0,01226,Fred Couples,17,3,3,15,1997240
85,0,01261,Jay Delsing,17,2,1,15,1997410
85,0,06522,Ernie Els,17,1,1,7,1997240
85,0,01331,Rick Fehr,17,1,2,3,1997260
85,0,01378,David Frost,17,7,1,17,1997450
85,0,06617,Brian Henninger,17,0,3,10,1997220
85,0,21007,Gabriel Hjertstedt,17,3,2,11,1997410
85,0,10962,Bradley Hughes,17,0,1,12,1997450
85,0,01559,Hale Irwin,17,0,1,17,1997340
85,0,07465,Hideki Kase,17,0,2,11,1997070
85,0,01633,Tom Kite,17,0,4,17,1997430
85,0,01690,Bruce Lietzke,17,0,3,14,1997220
85,0,01761,Len Mattiace,17,0,2,3,1997350
85,0,07235,John Morse,17,0,1,13,1997210
85,0,05466,Jack O'Keefe,17,4,1,6,1997170
85,0,01926,Steve Pate,17,1,1,18,1997450
85,0,02010,Loren Roberts,17,0,2,18,1997200
85,0,06567,Vijay Singh,17,0,4,18,1997040
85,0,02214,Kirk Triplett,17,3,3,18,1997020
85,0,02246,Duffy Waldorf,17,1,1,9,1997120
112,0,20051,Joe Acosta Jr.,16,2,3,7,1997040
112,0,01006,John Adams,16,0,2,1,1997290
112,0,01011,Rafael Alarcon,16,0,2,16,1997040
112,0,01035,Tommy Armour III,16,0,4,10,1997420
112,0,07003,David Berganio Jr.,16,1,1,14,1997020
112,0,10505,Shane Bertsch,16,1,1,11,1997190
112,0,01098,Jay Don Blake,16,1,1,3,1997370
112,0,06214,Guy Boros,16,0,2,13,1997060
112,0,10569,Mike Brisky,16,0,1,6,1997050
112,0,01150,George Burns,16,0,1,11,1997350
112,0,01185,Brandel Chamblee,16,8,1,12,1997060
112,0,01235,Ben Crenshaw,16,0,1,7,1997040
112,0,01329,Brad Faxon,16,0,1,5,1997210
112,0,01388,Robert Gamez,16,0,2,8,1997400
112,0,01569,Peter Jacobsen,16,0,2,6,1997200
112,0,01577,Lee Janzen,16,4,3,10,1997440
112,0,01677,Tom Lehman,16,13,3,9,1997440
112,0,08339,Spike McRoy,16,0,2,8,1997450
112,0,01823,Larry Mize,16,2,2,9,1997220
112,0,01887,Mark O'Meara,16,2,1,13,1997200
112,0,10213,Dicky Pride,16,0,1,2,1997330
112,0,02115,Taylor Smith,16,0,1,18,1997060
112,0,02190,Doug Tewell,16,1,3,6,1997290
112,0,02256,Tom Watson,16,0,3,3,1997040
112,0,02267,D.A. Weibring,16,0,2,12,1997400
137,0,01096,Phil Blackmar,15,1,1,16,1997200
137,0,20229,Stewart Cink,15,5,2,4,1997420
137,0,01196,Brian Claar,15,0,1,9,1997390
137,0,08931,Glen Day,15,0,2,18,1997430
137,0,01323,Brad Fabel,15,2,2,2,1997250
137,0,20043,Edward Fryatt,15,1,2,13,1997450
137,0,12645,Brent Geiberger,15,4,1,8,1997310
137,0,01533,P.H. Horgan III,15,0,1,1,1997170
137,0,01571,Barry Jaeckel,15,2,1,5,1997350
137,0,07547,Craig Kanada,15,0,1,12,1997290
137,0,08075,Jerry Kelly,15,0,4,5,1997230
137,0,01725,John Mahaffey,15,1,1,9,1997450
137,0,01785,Shawn McEntee,15,5,1,4,1997040
137,0,01810,Phil Mickelson,15,10,1,10,1997230
137,0,01891,David Ogrin,15,1,1,15,1997270
137,0,01920,Craig Parry,15,1,2,16,1997260
137,0,02099,Scott Simpson,15,1,2,3,1997110
137,0,02241,Bobby Wadkins,15,2,2,5,1997290
137,0,02294,Willie Wood,15,0,3,7,1997040
137,0,02321,Fuzzy Zoeller,15,0,1,18,1997390
157,0,10837,Kevin Burton,14,0,1,10,1997350
157,0,12826,Paul Claxton,14,0,1,6,1997350
157,0,10809,Jim Furyk,14,0,2,2,1997010
157,0,10963,Jimmy Green,14,1,4,6,1997020
157,0,01514,Eduardo Herrera,14,0,3,5,1997310
157,0,20992,Kazuhiko Hosokawa,14,1,1,13,1997230
157,0,01604,Steve Jurgensen,14,0,1,18,1997400
157,0,01610,Yoshinori Kaneko,14,0,2,6,1997080
157,0,01928,Corey Pavin,14,0,2,8,1997400
157,0,02133,Craig Stadler,14,0,4,17,1997080
157,0,08375,Paul Stankowski,14,1,4,17,1997100
157,0,07101,Dave Stockton Jr.,14,0,1,8,1997420
157,0,06527,Steve Stricker,14,3,2,12,1997040
157,0,08385,Omar Uresti,14,0,2,12,1997030
157,0,20396,Lee Westwood,14,2,4,11,1997240
172,0,10885,Robert Allenby,13,1,1,5,1997340
172,0,07867,Woody Austin,13,0,2,14,1997430
172,0,01068,Andy Bean,13,0,1,6,1997200
172,0,01132,Mark Brooks,13,2,3,4,1997020
172,0,01139,Olin Browne,13,0,2,3,1997060
172,0,01156,Curt Byrum,13,0,1,6,1997050
172,0,01249,John Daly,13,2,1,13,1997060
172,0,01288,Ed Dougherty,13,0,1,3,1997060
172,0,01320,Bob Estes,13,2,1,10,1997330
172,0,01353,Bruce Fleisher,13,0,2,3,1997060
172,0,01374,Robin Freeman,13,0,1,12,1997370
172,0,06519,Tom Gieselman,13,0,2,1,1997330
172,0,12624,Derek Gilchrist,13,2,1,14,1997350
172,0,06575,Dudley Hart,13,2,1,15,1997270
172,0,08537,J.P. Hayes,13,7,1,9,1997050
172,0,08547,John Maginnes,13,0,3,5,1997280
172,0,06090,Jim McGovern,13,1,1,2,1997190
172,0,06050,Tony Mollica,13,0,2,4,1997350
172,0,06140,Sean Murphy,13,1,1,12,1997410
172,0,01864,Larry Nelson,13,0,4,11,1997080
172,0,08535,Gary Nicklaus,13,4,1,17,1997040
172,0,01905,Joe Ozaki,13,0,1,12,1997040
172,0,20568,Anthony Painter,13,4,2,13,1997370
172,0,01941,Tom Pernice Jr.,13,0,4,2,1997370
172,0,02007,Larry Rinker,13,1,1,9,1997350
172,0,20158,Anthony Rodriguez,13,0,2,2,1997200
172,0,10215,Charlie Rymer,13,0,1,3,1997260
172,0,06076,Jim Schuman,13,0,2,2,1997370
172,0,10109,Chris Stutts,13,3,1,16,1997050
172,0,02225,Howard Twitty,13,1,4,17,1997250
172,0,02239,Scott Verplank,13,1,1,1,1997290
172,0,02279,Mark Wiebe,13,0,4,11,1997040
172,0,06577,John Wilson,13,1,2,8,1997350
172,0,02300,Ian Woosnam,13,0,1,4,1997110
206,0,06034,Marco Dawson,12,0,1,2,1997410
206,0,01284,Mike Donald,12,2,2,15,1997290
206,0,06144,John Dowdall,12,0,1,3,1997060
206,0,01435,Wayne Grady,12,4,1,14,1997370
206,0,01510,Nolan Henke,12,1,2,5,1997060
206,0,08545,Glen Hnatiuk,12,0,2,7,1997350
206,0,06012,Greg Kraft,12,0,3,3,1997440
206,0,06515,Shaun Micheel,12,0,1,3,1997370
206,0,01958,Dan Pohl,12,2,2,13,1997040
206,0,08553,Lee Porter,12,7,2,8,1997230
206,0,02100,Tim Simpson,12,0,1,2,1997170
206,0,02106,Chris Smith,12,2,1,13,1997430
206,0,02135,Mike Standly,12,4,3,2,1997130
206,0,02166,Chip Sullivan,12,2,1,17,1997410
206,0,06581,David Sutherland,12,1,2,10,1997060
206,0,02242,Lanny Wadkins,12,0,1,5,1997340
206,0,20629,Rich Yokota,12,1,2,14,1997040
223,0,10944,Thomas Bjørn,11,0,3,12,1997240
223,0,01306,David Edwards,11,0,4,5,1997020
223,0,01334,Keith Fergus,11,1,2,17,1997250
223,0,01355,Raymond Floyd,11,2,1,1,1997040
223,0,08725,Tom Gillis,11,7,1,18,1997260
223,0,01444,Ken Green,11,3,4,1,1997020
223,0,01499,Mark Hayes,11,0,2,8,1997400
223,0,01522,Lon Hinkle,11,1,1,3,1997040
223,0,01557,John Inman,11,3,1,14,1997290
223,0,01624,Darrell Kestner,11,1,1,18,1997060
223,0,01755,Dick Mast,11,0,3,1,1997100
223,0,01783,Mark McCumber,11,1,1,3,1997100
223,0,08635,Colin Montgomerie,11,2,1,13,1997140
223,0,06373,José María Olazábal,11,1,1,17,1997140
223,0,07087,Hugh Royer III,11,1,2,18,1997390
223,0,02131,Mike Springer,11,1,3,3,1997290
223,0,02224,Greg Twiggs,11,0,1,2,1997050
223,0,02257,Brian Watts,11,0,1,7,1997120
223,0,10425,Jay Williamson,11,1,3,11,1997310
242,0,01072,Chip Beck,10,1,1,15,1997020
242,0,12652,Cameron Beckman,10,0,2,1,1997400
242,0,06721,Bob Borowicz,10,1,3,6,1997040
242,0,07569,Mark Carnevale,10,1,1,18,1997410
242,0,01198,Howard Clark,10,2,3,8,1997050
242,0,01200,Keith Clearwater,10,4,3,3,1997400
242,0,10875,Todd Demsey,10,0,3,2,1997370
242,0,01346,Ed Fiori,10,0,1,7,1997280
242,0,12695,Robert Floyd,10,0,2,3,1997400
242,0,01385,Jim Gallagher Jr.,10,8,2,4,1997290
242,0,01468,Gary Hallberg,10,1,2,17,1997420
242,0,01489,Steve Hart,10,0,2,2,1997420
242,0,06557,Stephen Keppler,10,10,2,9,1997190
242,0,07065,Arden Knoll,10,0,1,16,1997350
242,0,01666,Bernhard Langer,10,2,3,3,1997110
242,0,01668,Jeffrey Lankford,10,0,2,1,1997170
242,0,01717,Sandy Lyle,10,1,2,13,1997370
242,0,20719,Adam Mednick,10,1,1,7,1997060
242,0,01869,Jack Nicklaus,10,0,1,18,1997240
242,0,01884,Mac O'Grady,10,2,1,1,1997060
242,0,01949,Mark Pfeil,10,0,2,7,1997350
242,0,12702,Costantino Rocca,10,0,2,5,1997120
242,0,02020,Eduardo Romero,10,0,2,18,1997340
242,0,02049,Gene Sauers,10,1,1,5,1997390
242,0,02067,Ted Schulz,10,0,1,7,1997400
242,0,02167,Mike Sullivan,10,1,4,17,1997290
242,0,20050,Brad Sutterfield,10,1,4,14,1997280
242,0,02206,David Toms,10,0,2,18,1997400
242,0,10423,Mike Weir,10,3,1,14,1997350
242,0,22652,Brent Winston,10,0,1,1,1997260
272,0,22789,Brian Cairns,9,0,2,5,1997330
272,0,01197,Bobby Clampett,9,2,1,17,1997390
272,0,07659,P.J. Cowan,9,0,1,13,1997240
272,0,01305,Danny Edwards,9,1,2,13,1997390
272,0,20939,Keiichiro Fukabori,9,9,2,10,1997350
272,0,08337,Mike Heinen,9,0,2,10,1997190
272,0,08419,Shawn Kelly,9,0,3,2,1997040
272,0,01641,Gary Koch,9,2,1,7,1997450
272,0,20128,John Mason,9,0,2,5,1997050
272,0,10831,Greg Meyer,9,2,1,7,1997060
272,0,01807,Robert Meyer,9,3,2,6,1997050
272,0,01815,Johnny Miller,9,2,2,17,1997040
272,0,12048,Jesse Patino,9,0,1,15,1997200
272,0,01984,Sam Randolph,9,0,2,15,1997290
272,0,22732,Brian Rowell,9,0,2,5,1997290
272,0,02076,Peter Senior,9,2,1,9,1997360
272,0,20548,Hidemichi Tanaka,9,0,2,5,1997060
272,0,11678,Peter Teravainen,9,0,1,3,1997240
272,0,10045,Fred Widicus,9,0,1,8,1997130
272,0,20565,Shinichi Yokota,9,0,2,17,1997040
272,0,02322,Richard Zokol,9,1,1,14,1997380
293,0,01060,Dave Barr,8,1,3,7,1997060
293,0,22428,Chris Borgen,8,0,3,10,1997400
293,0,19905,Andrew Coltart,8,1,1,14,1997240
293,0,07763,Doug Dunakey,8,1,1,1,1997290
293,0,21805,Harrison Frazar,8,8,2,11,1997200
293,0,01409,Rick Gibson,8,5,1,3,1997350
293,0,20157,Retief Goosen,8,2,4,4,1997340
293,0,07941,Mike Grob,8,2,2,11,1997350
293,0,10163,John Hickson,8,0,1,1,1997440
293,0,01593,Philip Jonas,8,1,3,8,1997380
293,0,10815,Tom Kalinowski,8,1,2,1,1997070
293,0,06016,Brad Lardon,8,1,1,15,1997180
293,0,01684,Rick Lewallen,8,1,2,9,1997170
293,0,12629,Kelly Manos,8,4,2,14,1997050
293,0,12680,Shigeki Maruyama,8,0,3,15,1997210
293,0,10375,Sean McCarty,8,1,3,3,1997280
293,0,01779,Gary McCord,8,3,1,5,1997020
293,0,01796,Mark McNulty,8,1,1,5,1997240
293,0,11443,Michael Nickell,8,1,1,16,1997390
293,0,01901,Jay Overton,8,0,2,9,1997340
293,0,01906,Masashi Jumbo Ozaki,8,1,1,5,1997140
293,0,07187,Ron Philo Jr.,8,0,2,8,1997340
293,0,02077,Nobuo Serizawa,8,0,2,3,1997060
293,0,02111,Mike Smith,8,0,1,4,1997290
293,0,09097,Greg Sweatt,8,1,2,5,1997170
293,0,21188,Tatsuhiko Takahashi,8,0,2,6,1997280
293,0,21851,Stephane Talbot,8,8,4,11,1997380
293,0,12454,Mario Tiziani,8,1,1,12,1997370
293,0,06425,Rick Todd,8,0,2,9,1997350
293,0,02217,Dennis Trixler,8,1,3,5,1997040
293,0,02244,Fred Wadsworth,8,1,1,2,1997290
293,0,19912,David White,8,0,4,10,1997240
293,0,22390,Tyler Williamson,8,2,1,3,1997040
293,0,06503,Randy Wylie,8,1,1,1,1997240
327,0,06004,Stephen Ames,7,1,2,13,1997240
327,0,01103,Charles Bolling,7,0,2,1,1997250
327,0,01114,Bob Boyd,7,0,1,5,1997340
327,0,08451,Patrick Boyd,7,6,1,18,1997050
327,0,22290,Rob Bradley,7,0,1,6,1997240
327,0,01127,Danny Briggs,7,0,2,8,1997030
327,0,08539,Eric Brito,7,1,1,3,1997240
327,0,08191,Paul Broadhurst,7,0,2,1,1997340
327,0,12393,Rodney Butcher,7,3,2,1,1997390
327,0,20101,Joe Cioe,7,0,4,5,1997080
327,0,12388,Michael Clark II,7,0,2,10,1997240
327,0,01350,Pat Fitzsimons,7,0,1,10,1997290
327,0,12823,Carlos Franco,7,0,4,2,1997360
327,0,06064,Jeff Gallagher,7,1,4,5,1997210
327,0,01390,Buddy Gardner,7,7,2,12,1997290
327,0,06566,Jaime Gomez,7,1,1,7,1997400
327,0,01469,Dan Halldorson,7,0,1,17,1997410
327,0,01491,Rick Hartmann,7,1,2,4,1997250
327,0,01507,Webb Heintzelman,7,1,1,17,1997390
327,0,21259,Jason Hill,7,4,2,4,1997200
327,0,20613,Brian Hull,7,6,2,5,1997330
327,0,01578,Tom Jenkins,7,1,2,2,1997410
327,0,20094,Jonathan Kaye,7,0,2,8,1997410
327,0,22623,Bob Kearney,7,2,1,16,1997240
327,0,01639,Kenny Knox,7,2,1,1,1997350
327,0,01659,Massy Kuramoto,7,1,1,6,1997040
327,0,01701,Bob Lohr,7,0,3,3,1997440
327,0,01732,Bob Makoski,7,0,2,5,1997340
327,0,08079,Gary March,7,2,2,1,1997390
327,0,01753,Rik Massengale,7,2,2,18,1997020
327,0,01837,Gil Morgan,7,0,1,1,1997120
327,0,01878,Andy North,7,5,2,2,1997370
327,0,01955,Gary Player,7,7,2,12,1997140
327,0,06657,Steve Rintoul,7,0,1,2,1997290
327,0,02015,Chi Chi Rodriguez,7,1,3,18,1997020
327,0,20259,Hisayuki Sasaki,7,3,1,10,1997190
327,0,19811,Tom Sutter,7,1,2,10,1997310
327,0,22863,Daniel Talbot,7,0,2,11,1997380
327,0,19776,Larry Tedesco,7,0,1,18,1997310
327,0,02186,Brian Tennyson,7,5,1,10,1997230
327,0,02196,Robert Thompson,7,3,1,16,1997400
327,0,02230,Stan Utley,7,0,1,14,1997040
327,0,21960,Dan Wilkins,7,1,2,6,1997100
327,0,02313,Bruce Zabriski,7,0,2,1,1997250
371,0,12385,Kevin Altenhof,6,0,2,5,1997240
371,0,07223,Brian Bateman,6,2,2,5,1997290
371,0,06210,Doug Bauman,6,2,2,4,1997270
371,0,06014,Eric Booker,6,1,2,5,1997330
371,0,01149,Michael Burke Jr.,6,0,2,4,1997340
371,0,08717,Kawika Cotner,6,0,1,10,1997400
371,0,01266,Clark Dennis,6,1,1,17,1997060
371,0,06659,Frank Dobbs,6,1,2,11,1997340
371,0,22578,Steven Driggers,6,0,1,16,1997260
371,0,06599,John Elliott,6,0,1,12,1997310
371,0,01333,Jack Ferenz,6,0,1,14,1997240
371,0,22393,Michael Fergin,6,0,1,14,1997050
371,0,08541,Steve Ford,6,1,1,17,1997430
371,0,01406,Charlie Gibson,6,1,1,11,1997040
371,0,01425,Ernie Gonzalez,6,0,2,7,1997410
371,0,01443,Hubert Green,6,5,1,11,1997020
371,0,01462,Joe Hager,6,3,1,9,1997200
371,0,22835,Drew Hartt,6,1,1,1,1997350
371,0,06302,Roy Hunter,6,0,2,12,1997430
371,0,01560,David Ishii,6,0,1,4,1997060
371,0,08633,Per-Ulrik Johansson,6,3,2,1,1997340
371,0,22624,Joel Kribel,6,2,1,17,1997240
371,0,22836,David Kureluk,6,1,2,9,1997350
371,0,20634,Peter Lonard,6,0,2,11,1997220
371,0,01736,Roger Maltbie,6,0,2,4,1997220
371,0,22961,David Mathis,6,0,2,6,1997430
371,0,01768,John Mazza,6,0,2,2,1997340
371,0,20341,Josh McCumber,6,0,2,9,1997100
371,0,12461,Paul McGinley,6,1,1,8,1997240
371,0,22382,Steve McMichael,6,4,1,12,1997040
371,0,20035,Rob McMillan,6,4,1,9,1997350
371,0,08599,Randol Mitchell,6,3,1,5,1997060
371,0,01915,Paul Parajeckas,6,0,2,9,1997390
371,0,20437,Ben Peters,6,0,2,10,1997280
371,0,07959,Scott Petersen,6,0,1,12,1997380
371,0,21158,David Poteet,6,0,2,7,1997420
371,0,10649,Tom Scherrer,6,0,2,16,1997060
371,0,02063,Dave Schreyer,6,0,2,11,1997240
371,0,02083,Tom Shaw,6,3,1,2,1997040
371,0,11036,Jack Skilling,6,6,2,13,1997430
371,0,02148,Ray Stewart,6,0,4,4,1997350
371,0,02152,Dave Stockton,6,0,3,2,1997040
371,0,20250,John Stone,6,1,2,3,1997430
371,0,06551,Tim Straub,6,0,1,3,1997230
371,0,06422,Kazuhiro Takami,6,0,2,8,1997080
371,0,22299,Paul Tesori,6,0,1,8,1997130
371,0,20453,Heinz Thül,6,3,2,8,1997030
371,0,02207,Sam Torrance,6,1,1,11,1997340
371,0,21645,Scott Trethewey,6,2,1,18,1997390
371,0,02215,Paul Trittler,6,1,3,9,1997100
371,0,10169,Gary Young,6,4,2,1,1997390
371,0,22363,Don Yrene,6,0,1,9,1997030
371,0,07703,Michael Zaranek,6,0,1,5,1997390
371,0,11113,Dennis Zinkon,6,1,1,18,1997240
425,0,08101,Cliff Benson,5,0,2,8,1997130
425,0,21634,Warren Bladon,5,1,2,15,1997140
425,0,20210,Kory Bowman,5,1,2,3,1997420
425,0,01129,Bill Britton,5,0,2,13,1997410
425,0,01162,Rex Caldwell,5,1,1,7,1997410
425,0,01192,T.C. Chen,5,0,3,15,1997080
425,0,22520,Christian Chernock,5,5,4,14,1997410
425,0,19825,Darren Clarke,5,0,3,4,1997360
425,0,10195,Tim Conley,5,3,1,14,1997190
425,0,01229,Mark Coward,5,0,2,12,1997180
425,0,01232,Rick Cramer,5,1,2,11,1997240
425,0,22763,John Paul Curley,5,2,1,12,1997390
425,0,06056,Jim Estes,5,2,2,2,1997240
425,0,01336,Terry Ferraro,5,0,1,6,1997080
425,0,22436,Bob Fisher,5,1,2,5,1997100
425,0,01367,Brent Franklin,5,0,1,17,1997350
425,0,01373,Ray Freeman,5,0,2,15,1997350
425,0,07139,Marc Girouard,5,0,1,8,1997380
425,0,12751,Todd Gleaton,5,0,2,6,1997080
425,0,10201,Matt Gogel,5,2,2,4,1997240
425,0,22752,Greg Gregory,5,0,1,10,1997400
425,0,08063,Kelly Grunewald,5,4,2,5,1997200
425,0,06290,Stuart Hendley,5,3,2,6,1997380
425,0,01512,Bunky Henry,5,1,1,3,1997290
425,0,10733,Kent Jones,5,1,2,11,1997240
425,0,08073,Bill Kokott,5,5,2,14,1997370
425,0,22806,Doug LaBelle II,5,4,2,3,1997330
425,0,08993,Franklin Langham,5,2,1,10,1997190
425,0,22388,John Ray Leary,5,1,2,12,1997050
425,0,12781,Scott Medlin,5,3,2,1,1997170
425,0,01812,Danny Mijovic,5,0,2,3,1997380
425,0,19965,Peter Mitchell,5,1,1,7,1997240
425,0,12753,David Morland IV,5,1,1,11,1997380
425,0,10841,John Nelson,5,0,2,13,1997100
425,0,22425,Terry Noe,5,1,1,10,1997240
425,0,22705,Juan Nutt,5,1,2,9,1997280
425,0,10845,Pete Oakley,5,0,2,9,1997340
425,0,10211,Perry Parker,5,1,1,17,1997240
425,0,01924,Alan Pate,5,0,1,4,1997330
425,0,22707,Scott Pieri,5,3,2,2,1997370
425,0,12759,Patrick Prince,5,2,2,8,1997180
425,0,01998,Jack Renner,5,1,1,11,1997350
425,0,10647,Harry Rudolph,5,0,1,5,1997050
425,0,02036,Jim Rutledge,5,2,1,15,1997350
425,0,02046,Tony Saraceno,5,3,2,1,1997410
425,0,02054,Ken Schall,5,1,2,9,1997280
425,0,10217,Warren Schutte,5,3,2,14,1997360
425,0,21452,Steve Scott,5,1,2,11,1997140
425,0,02090,Tom Sieckmann,5,0,3,9,1997430
425,0,02094,Tony Sills,5,0,2,2,1997410
425,0,02185,Lance Ten Broeck,5,5,2,14,1997410
425,0,08889,Bill Van Orman,5,5,2,14,1997250
425,0,22926,Taylor Walsh,5,0,1,14,1997410
425,0,02255,Denis Watson,5,0,1,4,1997400
425,0,02275,Jim White,5,0,1,11,1997340
425,0,02312,Nobumitsu Yuhara,5,0,1,15,1997080
481,0,01001,Tommy Aaron,4,0,1,15,1997140
481,0,22622,Slade Adams,4,1,2,1,1997240
481,0,12540,Anthony Aguilar,4,1,1,6,1997240
481,0,01039,Perry Arthur,4,1,2,1,1997200
481,0,01051,Seve Ballesteros,4,1,2,7,1997140
481,0,01066,Mel Baum,4,1,2,10,1997410
481,0,22606,Jimmy Bell,4,1,1,13,1997290
481,0,01078,Jim Benepe,4,0,2,8,1997270
481,0,22560,Nick Biesecker,4,4,2,15,1997200
481,0,06835,Bob Blean,4,0,2,2,1997070
481,0,07323,Kevin Boscamp,4,0,2,4,1997200
481,0,01124,Gay Brewer,4,1,1,18,1997140
481,0,22605,David Coleman,4,1,2,10,1997290
481,0,01228,Jerry Covich,4,1,1,3,1997290
481,0,01258,John DeForest,4,0,2,10,1997410
481,0,12657,Kevin DeNike,4,4,4,15,1997280
481,0,22406,Deron Doi,4,2,1,16,1997060
481,0,22876,Frank Dully,4,0,2,9,1997390
481,0,22549,Daniel Escalera,4,1,2,6,1997190
481,0,22873,Todd Fanning,4,1,1,14,1997380
481,0,11081,Phil Fecteau,4,1,2,1,1997390
481,0,20327,Frank Ferguson,4,0,1,3,1997230
481,0,01347,Chuck Fiser,4,0,1,5,1997280
481,0,01358,Bob Ford,4,0,1,4,1997340
481,0,01370,Will Frantz,4,1,2,13,1997110
481,0,07069,John Freeman,4,4,2,15,1997290
481,0,01400,Jim Gaugert,4,1,1,4,1997370
481,0,22860,Dale Goehring,4,2,2,10,1997380
