RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
89,0,46673,Tomoyo Ikemura,2
89,0,39971,Sungjae Im,2
89,0,26300,Matt Jones,2
89,0,27974,Sung Kang,2
89,0,27408,Martin Kaymer,2
89,0,30926,Chris Kirk,2
89,0,29478,Kevin Kisner,2
89,0,48117,Kurt Kitayama,2
89,0,32757,Patton Kizzire,2
89,0,49773,Chase Koepka,2
89,0,30944,Jason Kokrak,2
89,0,33689,Jinichiro Kozuma,2
89,0,23108,Matt Kuchar,2
89,0,33410,Andrew Landry,2
89,0,28775,Nate Lashley,2
89,0,26851,Marc Leishman,2
89,0,35104,Tom Lewis,2
89,0,35296,Haotong Li,2
89,0,34409,David Lingmerth,2
89,0,29461,Jamie Lovemark,2
89,0,33204,Shane Lowry,2
89,0,24912,Will MacKenzie,2
89,0,40042,Tyler McCumber,2
89,0,27171,Jay McLuen,2
89,0,24490,George McNeill,2
89,0,01810,Phil Mickelson,2
89,0,39546,Keith Mitchell,2
89,0,26596,Ryan Moore,2
89,0,50525,Collin Morikawa,2
89,0,34213,Grayson Murray,2
89,0,45486,Joaquin Niemann,2
89,0,29289,S.Y. Noh,2
89,0,30163,Henrik Norlander,2
89,0,26329,Louis Oosthuizen,2
89,0,33667,Carlos Ortiz,2
89,0,31559,Garrett Osborn,2
89,0,20572,Rod Pampling,2
89,0,22056,Cameron Percy,2
89,0,24361,Pat Perez,2
89,0,47679,Victor Perez,2
89,0,25863,Rod Perry,2
89,0,49771,J.T. Poston,2
89,0,24138,Ian Poulter,2
89,0,26476,Chez Reavie,2
89,0,53165,Doc Redman,2
89,0,54303,Charlie Reiter,2
89,0,36699,Patrick Rodgers,2
89,0,22405,Justin Rose,2
89,0,56781,Isaiah Salinda,2
89,0,29223,Sam Saunders,2
89,0,06567,Vijay Singh,2
89,0,39324,J.J. Spaun,2
89,0,30110,Kyle Stanley,2
89,0,29518,Brendan Steele,2
89,0,49960,Sepp Straka,2
89,0,31560,Brian Stuard,2
89,0,48119,Ben Taylor,2
89,0,27330,Josh Teater,2
89,0,30927,Brendon Todd,2
89,0,35617,Martin Trainer,2
89,0,33419,Cameron Tringale,2
89,0,32333,Kevin Tway,2
89,0,29484,Peter Uihlein,2
89,0,25632,Jimmy Walker,2
89,0,31113,Paul Waring,2
89,0,27095,Nick Watney,2
89,0,52411,Kyle Westmoreland,2
89,0,29454,Bernd Wiesberger,2
89,0,31323,Gary Woodland,2
89,0,08793,Tiger Woods,2
89,0,32254,Xinjun Zhang,2
209,0,31395,Yosuke Asaji,1
209,0,24846,Ricky Barnes,1
209,0,45522,Christiaan Bezuidenhout,1
209,0,40058,Zac Blair,1
209,0,27958,Ryan Blaum,1
209,0,29479,Scott Brown,1
209,0,48084,Wesley Bryan,1
209,0,24925,Jonathan Byrd,1
209,0,26499,Rafa Cabrera Bello,1
209,0,12510,Chad Campbell,1
209,0,32200,Roberto Castro,1
209,0,20593,Greg Chalmers,1
209,0,24357,K.J. Choi,1
209,0,20850,Daniel Chopra,1
209,0,39997,Corey Conners,1
209,0,32982,Vince Covello,1
209,0,39067,MJ Daffue,1
209,0,37338,Zecheng Dou,1
209,0,32582,Eric Dugas,1
209,0,37273,Derek Ernst,1
209,0,29936,Ryan Fox,1
209,0,46823,Jeremy Gandon,1
209,0,24358,Robert Garrigus,1
209,0,48045,Michael Gellerman,1
209,0,52375,Doug Ghim,1
209,0,29974,Branden Grace,1
209,0,24924,Bill Haas,1
209,0,46550,Brandon Hagy,1
209,0,32448,James Hahn,1
209,0,23353,J.J. Henry,1
209,0,49298,Kramer Hickok,1
209,0,33461,Morgan Hoffmann,1
209,0,32775,Shugo Imahira,1
209,0,30852,Ryo Ishikawa,1
209,0,21731,Freddie Jacobson,1
209,0,32815,Masahiro Kawamura,1
209,0,39975,Michael Kim,1
209,0,33122,Russell Knox,1
209,0,32816,Satoshi Kodaira,1
209,0,30008,Jbe' Kruger,1
209,0,31420,Anirban Lahiri,1
209,0,32791,K.H. Lee,1
209,0,49481,Tae Hee Lee,1
209,0,37447,Zander Lombard,1
209,0,29772,Michael Lorenzo-Vera,1
209,0,28300,Joost Luiten,1
209,0,52215,Robert MacIntyre,1
209,0,33413,Ben Martin,1
209,0,56726,Patrick Martin,1
209,0,27933,John Merrick,1
209,0,32640,Troy Merritt,1
209,0,25198,Francesco Molinari,1
209,0,51997,Andrew Novak,1
209,0,34702,Edward Olson,1
209,0,39262,Alvaro Ortiz,1
209,0,29908,C.T. Pan,1
209,0,40101,Brinson Paolini,1
209,0,25240,D.A. Points,1
209,0,21959,Ted Purdy,1
209,0,47995,Davis Riley,1
209,0,23621,Rory Sabbatini,1
209,0,30005,Neil Schietekat,1
209,0,34610,Matthias Schwab,1
209,0,26331,Charl Schwartzel,1
209,0,20645,John Senden,1
209,0,27649,Brandt Snedeker,1
209,0,33418,Shawn Stefani,1
209,0,21528,Henrik Stenson,1
209,0,24459,Richard Sterne,1
209,0,34431,Robert Streb,1
209,0,06527,Steve Stricker,1
209,0,33449,Zack Sucher,1
209,0,34264,Hudson Swafford,1
209,0,23325,Vaughn Taylor,1
209,0,32150,Michael Thompson,1
209,0,23788,D.J. Trahan,1
209,0,23623,Bo Van Pelt,1
209,0,35658,Kris Ventura,1
209,0,27770,Camilo Villegas,1
209,0,26951,Johnson Wagner,1
209,0,48887,Matt Wallace,1
209,0,26289,Boo Weekley,1
209,0,47128,Richy Werenski,1
209,0,20396,Lee Westwood,1
209,0,32139,Danny Willett,1
209,0,49964,Aaron Wise,1
209,0,52374,Brandon Wu,1
