RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,52453,Nicolai Hojgaard,15' 11",810.167,51,-15
2,0,50525,Collin Morikawa,16' 2",1372.917,85,-22
3,0,32839,Hideki Matsuyama,16' 6",1798.750,109,-25
4,0,48084,Wesley Bryan,16' 7",630.667,38,-8
4,0,49766,Hank Lebioda,16' 7",1244.250,75,-6
6,0,28237,Rory McIlroy,16' 8",1214.250,73,-21
7,0,33122,Russell Knox,16' 11",2725.750,161,-29
8,0,29420,Billy Horschel,17' 0",1600.750,94,-19
9,0,25900,Lucas Glover,17' 1",2064.333,121,-28
9,0,30927,Brendon Todd,17' 1",2547.417,149,-36
11,0,35532,Tom Hoge,17' 3",2557.250,148,-35
11,0,48081,Xander Schauffele,17' 3",1397.083,81,-16
13,0,47591,Eric Cole,17' 4",2671.000,154,-41
13,0,34098,Russell Henley,17' 4",2274.833,131,-35
13,0,30926,Chris Kirk,17' 4",2093.167,121,-25
16,0,32757,Patton Kizzire,17' 5",2404.667,138,-34
17,0,33399,Adam Hadwin,17' 6",2523.000,144,-21
17,0,33410,Andrew Landry,17' 6",1890.250,108,-19
19,0,33597,Harry Higgs,17' 7",1655.917,94,-19
19,0,46046,Scottie Scheffler,17' 7",1969.583,112,-31
19,0,31560,Brian Stuard,17' 7",1615.500,92,-15
19,0,33448,Justin Thomas,17' 7",1670.750,95,-12
23,0,55182,Tom Kim,17' 9",2312.583,130,-34
24,0,45522,Christiaan Bezuidenhout,17' 10",2419.667,136,-25
24,0,24502,Adam Scott,17' 10",1496.500,84,-16
24,0,39324,J.J. Spaun,17' 10",2724.333,153,-35
27,0,37275,Sam Ryder,17' 11",2597.833,145,-25
28,0,39954,Cody Gribble,18' 0",1370.083,76,-13
28,0,47995,Davis Riley,18' 0",2209.000,123,-23
28,0,54783,Dylan Wu,18' 0",2397.917,133,-27
31,0,29725,Tony Finau,18' 1",1790.250,99,-18
31,0,24024,Zach Johnson,18' 1",1467.333,81,-13
31,0,32816,Satoshi Kodaira,18' 1",1317.917,73,-16
31,0,25632,Jimmy Walker,18' 1",2075.583,115,-20
35,0,57975,Harry Hall,18' 2",1745.917,96,-20
36,0,12716,Charley Hoffman,18' 3",1879.583,103,-13
36,0,35506,Mackenzie Hughes,18' 3",1810.250,99,-21
38,0,33948,Byeong Hun An,18' 4",2398.583,131,-23
38,0,20229,Stewart Cink,18' 4",1782.000,97,-14
40,0,32102,Rickie Fowler,18' 5",2229.417,121,-18
40,0,35901,Paul Haley II,18' 5",2209.750,120,-19
40,0,48117,Kurt Kitayama,18' 5",1437.000,78,-24
40,0,51890,Greyson Sigg,18' 5",2988.333,162,-20
44,0,26596,Ryan Moore,18' 6",2222.167,120,-33
45,0,47504,Sam Burns,18' 7",1990.667,107,-12
45,0,28775,Nate Lashley,18' 7",2725.917,147,-27
47,0,35450,Patrick Cantlay,18' 8",1737.750,93,-30
47,0,25493,Nick Taylor,18' 8",2403.750,129,-27
47,0,55454,Carl Yuan,18' 8",1661.750,89,-24
50,0,27095,Nick Watney,18' 9",1614.250,86,-11
51,0,47993,Denny McCarthy,18' 10",2656.250,141,-33
51,0,46340,Alex Smalley,18' 10",2973.833,158,-30
53,0,27214,Kevin Streelman,18' 11",2797.583,148,-23
54,0,55708,Hayden Buckley,19' 0",2560.750,135,-22
54,0,33204,Shane Lowry,19' 0",1557.917,82,-10
54,0,49771,J.T. Poston,19' 0",2565.167,135,-15
54,0,31323,Gary Woodland,19' 0",2092.083,110,-12
58,0,58696,Peter Kuest,19' 1",1371.000,72,-15
59,0,19803,Ryan Armour,19' 2",2708.083,141,-23
59,0,51766,Wyndham Clark,19' 2",2416.917,126,-20
59,0,34363,Tyrrell Hatton,19' 2",1858.750,97,-23
59,0,39977,Max Homa,19' 2",1959.167,102,-24
59,0,26476,Chez Reavie,19' 2",2529.333,132,-22
64,0,46435,Austin Cook,19' 3",1967.417,102,-19
64,0,28252,Seamus Power,19' 3",1824.833,95,-24
64,0,46441,Robby Shelton,19' 3",2614.750,136,-15
67,0,33141,Keegan Bradley,19' 4",1859.333,96,-15
67,0,35879,Kelly Kraft,19' 4",2129.250,110,-23
67,0,46414,Aaron Rai,19' 4",2537.833,131,-30
67,0,27963,Chris Stroud,19' 4",1197.333,62,-11
71,0,34076,Joel Dahmen,19' 5",2209.667,114,-12
71,0,46717,Viktor Hovland,19' 5",2386.333,123,-32
73,0,39997,Corey Conners,19' 6",2187.000,112,-19
73,0,49298,Kramer Hickok,19' 6",2667.500,137,-28
73,0,36326,David Lipsky,19' 6",2122.750,109,-14
73,0,34466,Peter Malnati,19' 6",2519.500,129,-15
77,0,55789,Taylor Montgomery,19' 7",2939.667,150,-41
78,0,34563,Chesson Hadley,19' 8",2424.000,123,-6
78,0,37455,Si Woo Kim,19' 8",2573.917,131,-20
78,0,40162,Justin Lower,19' 8",2991.250,152,-38
81,0,25686,Jason Dufner,19' 9",2290.250,116,-20
81,0,34099,Harris English,19' 9",1755.417,89,-20
81,0,52375,Doug Ghim,19' 9",2552.000,129,-17
81,0,34409,David Lingmerth,19' 9",1619.333,82,-12
81,0,39546,Keith Mitchell,19' 9",2156.583,109,-17
