RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
50,0,40098,Matt Fitzpatrick,16' 2",776.083,48,-13
50,0,25818,Scott Piercy,16' 2",954.750,59,-7
53,0,22371,Aaron Baddeley,16' 3",600.333,37,-2
53,0,33399,Adam Hadwin,16' 3",1090.833,67,-18
55,0,34255,Joseph Bramlett,16' 4",816.750,50,-15
55,0,34431,Robert Streb,16' 4",800.333,49,-11
57,0,25900,Lucas Glover,16' 5",1377.500,84,-20
57,0,23108,Matt Kuchar,16' 5",1134.417,69,-19
57,0,50493,Justin Suh,16' 5",1393.750,85,-21
60,0,29908,C.T. Pan,16' 7",349.083,21,-6
60,0,49960,Sepp Straka,16' 7",897.417,54,-8
62,0,47504,Sam Burns,16' 8",983.667,59,-15
62,0,37455,Si Woo Kim,16' 8",918.750,55,-11
64,0,47993,Denny McCarthy,16' 9",971.167,58,-17
64,0,51950,Max McGreevy,16' 9",788.667,47,-1
64,0,39324,J.J. Spaun,16' 9",1304.833,78,-12
67,0,54591,Ben Griffin,16' 10",1094.000,65,-10
67,0,24502,Adam Scott,16' 10",674.250,40,-4
69,0,36799,Stephan Jaeger,16' 11",1335.083,79,-16
69,0,24024,Zach Johnson,16' 11",864.083,51,-13
69,0,34409,David Lingmerth,16' 11",877.750,52,-8
69,0,29289,S.Y. Noh,16' 11",692.750,41,-8
69,0,25632,Jimmy Walker,16' 11",1015.917,60,-19
74,0,56630,Akshay Bhatia,17' 0",851.083,50,+1
74,0,12716,Charley Hoffman,17' 0",1020.583,60,-7
76,0,45522,Christiaan Bezuidenhout,17' 1",1418.667,83,-8
76,0,34363,Tyrrell Hatton,17' 1",856.083,50,-11
76,0,53165,Doc Redman,17' 1",1194.250,70,-17
79,0,37338,Zecheng Dou,17' 2",1066.750,62,-11
79,0,27644,Brian Harman,17' 2",1270.667,74,-13
79,0,35506,Mackenzie Hughes,17' 2",771.750,45,-3
79,0,31202,William McGirt,17' 2",361.250,21,-6
79,0,51890,Greyson Sigg,17' 2",1098.250,64,-14
79,0,30692,Scott Stallings,17' 2",1014.000,59,+4
79,0,27095,Nick Watney,17' 2",823.000,48,-8
86,0,52374,Brandon Wu,17' 3",1121.667,65,-13
87,0,33653,Thomas Detry,17' 4",1073.833,62,-6
87,0,25686,Jason Dufner,17' 4",1058.417,61,-4
87,0,35901,Paul Haley II,17' 4",1509.417,87,-7
90,0,35461,Beau Hossler,17' 5",1164.250,67,-15
90,0,46717,Viktor Hovland,17' 5",820.167,47,-5
90,0,32757,Patton Kizzire,17' 5",1096.083,63,-11
90,0,28775,Nate Lashley,17' 5",1218.500,70,-18
90,0,35449,Adam Long,17' 5",1286.667,74,-20
90,0,46970,Jon Rahm,17' 5",835.583,48,-9
96,0,55182,Tom Kim,17' 6",1033.750,59,+1
96,0,27349,Alex Noren,17' 6",876.667,50,-7
98,0,22056,Cameron Percy,17' 7",844.083,48,-9
98,0,28252,Seamus Power,17' 7",579.333,33,-6
100,0,40162,Justin Lower,17' 8",1217.750,69,-13
100,0,33448,Justin Thomas,17' 8",1042.917,59,-3
100,0,35617,Martin Trainer,17' 8",600.667,34,-8
103,0,33597,Harry Higgs,17' 9",850.583,48,-6
104,0,27129,Luke List,17' 10",1120.917,63,-9
105,0,50095,Austin Smotherman,17' 11",1220.000,68,-9
106,0,45609,Tyler Duncan,18' 0",1365.417,76,-17
106,0,32102,Rickie Fowler,18' 0",1206.250,67,-13
106,0,47983,Chad Ramey,18' 0",1297.417,72,-15
106,0,55454,Carl Yuan,18' 0",1241.583,69,-12
110,0,32448,James Hahn,18' 1",904.333,50,-11
110,0,27554,Scott Harrington,18' 1",813.333,45,-10
110,0,31557,Jim Herman,18' 1",974.417,54,E
110,0,33410,Andrew Landry,18' 1",1213.083,67,-14
114,0,47591,Eric Cole,18' 2",1361.333,75,-14
114,0,31646,Emiliano Grillo,18' 2",983.167,54,-4
114,0,40006,Erik van Rooyen,18' 2",888.333,49,-7
117,0,51349,Nico Echavarria,18' 3",764.833,42,-9
117,0,49947,Taylor Moore,18' 3",1258.583,69,-13
117,0,57366,Cameron Young,18' 3",1203.083,66,-12
120,0,33141,Keegan Bradley,18' 4",861.667,47,+1
120,0,32791,K.H. Lee,18' 4",1170.667,64,-11
120,0,47347,Adam Schenk,18' 4",1558.917,85,-6
123,0,36699,Patrick Rodgers,18' 5",1290.333,70,-10
123,0,34046,Jordan Spieth,18' 5",846.333,46,+1
125,0,33408,Tyson Alexander,18' 6",887.417,48,-9
125,0,29535,Brice Garnett,18' 6",796.083,43,-8
125,0,39546,Keith Mitchell,18' 6",1181.917,64,-13
125,0,26476,Chez Reavie,18' 6",1424.917,77,-2
125,0,31560,Brian Stuard,18' 6",498.667,27,-5
125,0,31323,Gary Woodland,18' 6",758.917,41,-6
131,0,30911,Tommy Fleetwood,18' 7",501.417,27,+2
131,0,33204,Shane Lowry,18' 7",760.417,41,-11
131,0,30163,Henrik Norlander,18' 7",1075.833,58,-13
131,0,32139,Danny Willett,18' 7",968.083,52,-10
135,0,48084,Wesley Bryan,18' 8",578.667,31,-4
135,0,34076,Joel Dahmen,18' 8",1248.250,67,-3
135,0,28089,Jason Day,18' 8",653.917,35,-7
135,0,36801,Mark Hubbard,18' 8",1192.250,64,-10
135,0,32333,Kevin Tway,18' 8",1046.083,56,-9
140,0,47128,Richy Werenski,18' 9",749.750,40,-7
141,0,48081,Xander Schauffele,18' 10",752.000,40,-12
141,0,51634,Sahith Theegala,18' 10",924.750,49,-4
143,0,27963,Chris Stroud,18' 11",737.750,39,-7
143,0,52513,Carson Young,18' 11",1284.750,68,-5
145,0,35450,Patrick Cantlay,19' 0",684.250,36,-9
146,0,33948,Byeong Hun An,19' 1",1490.917,78,-10
146,0,24925,Jonathan Byrd,19' 1",457.667,24,-4
146,0,32366,Kevin Chappell,19' 1",648.500,34,-3
149,0,28420,Ryan Brehm,19' 2",1168.750,61,-5
149,0,52375,Doug Ghim,19' 2",1342.000,70,-8
149,0,39954,Cody Gribble,19' 2",728.250,38,-9
149,0,46441,Robby Shelton,19' 2",1014.667,53,-6
153,0,56762,Will Gordon,19' 3",826.167,43,-10
154,0,47988,Nick Hardy,19' 4",1355.833,70,-14
155,0,49453,Trevor Cone,19' 5",1126.583,58,-9
156,0,34466,Peter Malnati,19' 6",1211.417,62,-2
156,0,48699,Callum Tarren,19' 6",1327.917,68,-8
158,0,55708,Hayden Buckley,19' 7",900.417,46,-3
158,0,52372,Cameron Champ,19' 7",706.167,36,-10
158,0,49298,Kramer Hickok,19' 7",1352.250,69,-13
158,0,32816,Satoshi Kodaira,19' 7",684.750,35,-7
158,0,55789,Taylor Montgomery,19' 7",1251.000,64,-10
163,0,28237,Rory McIlroy,19' 8",786.667,40,-2
163,0,36724,Augusto Núñez,19' 8",1041.500,53,-2
165,0,46340,Alex Smalley,19' 9",1322.250,67,-9
165,0,55893,Sam Stevens,19' 9",1852.833,94,-8
167,0,58168,Davis Thompson,19' 10",1426.000,72,-9
168,0,39058,Lucas Herbert,19' 11",656.083,33,-3
168,0,50188,S.H. Kim,19' 11",1656.167,83,-13
168,0,48119,Ben Taylor,19' 11",1514.583,76,-16
171,0,34099,Harris English,20' 2",644.167,32,-7
172,0,40115,Adam Svensson,20' 4",1465.500,72,-14
173,0,58696,Peter Kuest,20' 5",570.583,28,-6
174,0,59018,Ryan Gerard,20' 7",843.000,41,-11
174,0,51491,Brandon Matthews,20' 7",534.333,26,-4
176,0,54783,Dylan Wu,20' 8",1445.083,70,-11
177,0,35879,Kelly Kraft,20' 9",1472.583,71,-15
178,0,51414,Brent Grant,20' 11",1107.000,53,-5
178,0,35310,Lanto Griffin,20' 11",712.250,34,-10
180,0,39335,Kevin Roy,21' 2",994.917,47,-3
181,0,48887,Matt Wallace,21' 3",1127.500,53,-6
182,0,31577,Tano Goya,21' 4",1046.500,49,-10
183,0,57362,Austin Eckroat,21' 5",1283.083,60,-8
184,0,47079,Harrison Endycott,21' 8",1280.000,59,-7
184,0,32662,Michael Gligic,21' 8",1019.917,47,+4
184,0,54421,Garrick Higgo,21' 8",1644.083,76,-8
187,0,51070,Vincent Norrman,21' 9",1633.500,75,-6
188,0,40250,Taylor Pendrith,21' 10",1200.417,55,-1
189,0,39067,MJ Daffue,22' 0",1320.667,60,-4
190,0,24140,Sean O'Hair,22' 6",495.333,22,-3
191,0,54628,Lee Hodges,22' 7",1333.333,59,-3
192,0,22405,Justin Rose,23' 10",763.417,32,+2
193,0,46414,Aaron Rai,24' 2",1303.083,54,-3
