RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,48084,Wesley Bryan,-1.167
2,0,48153,Matthieu Pavon,-1.000
2,0,58168,Davis Thompson,-1.000
4,0,30926,Chris Kirk,-.875
5,0,34255,Joseph Bramlett,-.750
5,0,39546,Keith Mitchell,-.750
5,0,48081,Xander Schauffele,-.750
8,0,46442,Maverick McNealy,-.722
9,0,33653,Thomas Detry,-.714
9,0,34046,Jordan Spieth,-.714
11,0,34374,Erik Barnes,-.667
11,0,54591,Ben Griffin,-.667
11,0,32640,Troy Merritt,-.667
11,0,27349,Alex Noren,-.667
15,0,55893,Sam Stevens,-.643
16,0,47995,Davis Riley,-.615
17,0,51977,Max Greyserman,-.600
18,0,52375,Doug Ghim,-.583
19,0,32333,Kevin Tway,-.571
20,0,37212,Paul Barjon,-.556
21,0,29420,Billy Horschel,-.545
21,0,30163,Henrik Norlander,-.545
21,0,24502,Adam Scott,-.545
24,0,47420,Jake Knapp,-.538
25,0,52215,Robert MacIntyre,-.533
26,0,40250,Taylor Pendrith,-.524
27,0,59866,Nick Dunlap,-.500
27,0,55182,Tom Kim,-.500
27,0,36699,Patrick Rodgers,-.500
27,0,37275,Sam Ryder,-.500
27,0,50484,Hayden Springer,-.500
27,0,48119,Ben Taylor,-.500
27,0,27330,Josh Teater,-.500
34,0,39971,Sungjae Im,-.471
34,0,48867,Matti Schmid,-.471
36,0,49947,Taylor Moore,-.467
37,0,59836,Pierceson Coody,-.455
37,0,35310,Lanto Griffin,-.455
37,0,47993,Denny McCarthy,-.455
40,0,48117,Kurt Kitayama,-.444
41,0,35450,Patrick Cantlay,-.429
41,0,46717,Viktor Hovland,-.429
41,0,38991,Alejandro Tosti,-.429
41,0,52374,Brandon Wu,-.429
45,0,32367,Jorge Campillo,-.417
45,0,32102,Rickie Fowler,-.417
47,0,33948,Byeong Hun An,-.412
47,0,54576,Patrick Fishburn,-.412
47,0,59095,Chris Gotterup,-.412
50,0,33141,Keegan Bradley,-.400
50,0,57362,Austin Eckroat,-.400
50,0,33399,Adam Hadwin,-.400
50,0,40162,Justin Lower,-.400
50,0,46046,Scottie Scheffler,-.400
55,0,32757,Patton Kizzire,-.385
55,0,46113,Ryan McCormick,-.385
55,0,40006,Erik van Rooyen,-.385
58,0,31323,Gary Woodland,-.368
59,0,51766,Wyndham Clark,-.364
59,0,28089,Jason Day,-.364
59,0,32839,Hideki Matsuyama,-.364
62,0,52955,Ludvig Ãberg,-.357
62,0,28237,Rory McIlroy,-.357
64,0,56630,Akshay Bhatia,-.333
64,0,28420,Ryan Brehm,-.333
64,0,39997,Corey Conners,-.333
64,0,35461,Beau Hossler,-.333
64,0,39975,Michael Kim,-.333
64,0,28252,Seamus Power,-.333
64,0,33448,Justin Thomas,-.333
64,0,57366,Cameron Young,-.333
72,0,47347,Adam Schenk,-.313
72,0,51634,Sahith Theegala,-.313
74,0,37455,Si Woo Kim,-.308
75,0,49771,J.T. Poston,-.300
75,0,27064,Jhonattan Vegas,-.300
77,0,56149,Wilson Furr,-.286
77,0,37378,Min Woo Lee,-.286
77,0,39327,Ben Silverman,-.286
77,0,46340,Alex Smalley,-.286
77,0,45242,Kevin Yu,-.286
82,0,52372,Cameron Champ,-.273
82,0,47663,Kevin Dougherty,-.273
82,0,57975,Harry Hall,-.273
82,0,50188,S.H. Kim,-.273
82,0,25493,Nick Taylor,-.273
87,0,45522,Christiaan Bezuidenhout,-.250
87,0,55708,Hayden Buckley,-.250
87,0,35532,Tom Hoge,-.250
87,0,34587,Chan Kim,-.250
87,0,51070,Vincent Norrman,-.250
87,0,51997,Andrew Novak,-.250
87,0,57900,Chandler Phillips,-.250
87,0,48699,Callum Tarren,-.250
87,0,55454,Carl Yuan,-.250
96,0,47988,Nick Hardy,-.235
96,0,48887,Matt Wallace,-.235
98,0,29936,Ryan Fox,-.231
99,0,40026,Daniel Berger,-.222
99,0,47504,Sam Burns,-.222
99,0,47591,Eric Cole,-.222
99,0,45609,Tyler Duncan,-.222
99,0,25900,Lucas Glover,-.222
99,0,27936,Martin Laird,-.222
105,0,32070,Rafael Campos,-.200
105,0,29725,Tony Finau,-.200
105,0,51696,Rico Hoey,-.200
