RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
166,0,60767,Blaine Hale Jr.,+.013
167,0,50484,Hayden Springer,+.014
168,0,50497,Adrien Dumont de Chassart,+.015
169,0,48699,Callum Tarren,+.016
170,0,27330,Josh Teater,+.021
170,0,27770,Camilo Villegas,+.021
172,0,34374,Erik Barnes,+.029
173,0,34563,Chesson Hadley,+.035
174,0,38991,Alejandro Tosti,+.041
175,0,54421,Garrick Higgo,+.042
175,0,48319,Tom Whitney,+.042
177,0,48084,Wesley Bryan,+.043
178,0,23320,Ryan Palmer,+.046
179,0,37212,Paul Barjon,+.060
180,0,47806,Raul Pereda,+.063
181,0,47663,Kevin Dougherty,+.071
182,0,48153,Matthieu Pavon,+.082
183,0,32070,Rafael Campos,+.131
184,0,35617,Martin Trainer,+.137
