RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
93,0,01261,Jay Delsing,.85,59,5
93,0,25345,Carl Pettersson,.85,82,7
93,0,02106,Chris Smith,.85,106,9
93,0,06613,Tommy Tolles,.85,71,6
98,0,23307,Roger Tambellini,.84,83,7
99,0,08835,Kris Cox,.83,60,5
99,0,06575,Dudley Hart,.83,48,4
99,0,01938,David Peoples,.83,72,6
102,0,12510,Chad Campbell,.82,98,8
102,0,01203,Russ Cochran,.82,61,5
102,0,10733,Kent Jones,.82,97,8
105,0,21961,Charles Howell III,.81,62,5
105,0,01771,Blaine McCallister,.81,62,5
105,0,02049,Gene Sauers,.81,62,5
105,0,23623,Bo Van Pelt,.81,123,10
109,0,06197,Michael Allen,.80,75,6
110,0,24507,Jason Bohn,.79,89,7
111,0,07721,Pat Bates,.78,102,8
111,0,23541,Ben Crane,.78,77,6
111,0,01381,Fred Funk,.78,77,6
111,0,23063,Scott Hend,.78,64,5
115,0,21633,Steve Allan,.76,79,6
116,0,07223,Brian Bateman,.75,93,7
116,0,01139,Olin Browne,.75,80,6
116,0,20628,Arron Oberholser,.75,67,5
116,0,22293,Heath Slocum,.75,107,8
120,0,20634,Peter Lonard,.74,54,4
120,0,01797,Rocco Mediate,.74,27,2
120,0,25237,Kevin Muncrief,.74,54,4
123,0,22621,Ben Curtis,.73,41,3
123,0,12823,Carlos Franco,.73,96,7
123,0,20094,Jonathan Kaye,.73,82,6
126,0,01313,Steve Elkington,.72,69,5
126,0,21949,Joe Ogilvie,.72,83,6
126,0,12660,Jesper Parnevik,.72,83,6
129,0,19881,Robert Damron,.71,85,6
129,0,20121,Todd Fischer,.71,99,7
129,0,10425,Jay Williamson,.71,84,6
132,0,07867,Woody Austin,.70,86,6
133,0,12645,Brent Geiberger,.69,102,7
133,0,23353,J.J. Henry,.69,116,8
133,0,08881,Tripp Isenhour,.69,58,4
136,0,24357,K.J. Choi,.68,73,5
136,0,07939,Dan Olsen,.68,73,5
136,0,07749,Brett Quigley,.68,103,7
139,0,01024,Billy Andrade,.67,105,7
139,0,21646,David Branshaw,.67,90,6
139,0,10201,Matt Gogel,.67,75,5
139,0,23108,Matt Kuchar,.67,89,6
139,0,06373,José María Olazábal,.67,45,3
144,0,21893,Brian Kortan,.66,61,4
144,0,25396,Kevin Na,.66,91,6
146,0,23614,Rich Beem,.65,62,4
146,0,22913,John Rollins,.65,77,5
148,0,07363,Craig Bowden,.64,78,5
149,0,20104,Ken Duke,.63,79,5
149,0,08537,J.P. Hayes,.63,63,4
151,0,06214,Guy Boros,.62,65,4
151,0,06078,Esteban Toledo,.62,81,5
153,0,24290,D.J. Brigman,.61,66,4
153,0,01761,Len Mattiace,.61,82,5
155,0,20029,Notah Begay III,.60,67,4
155,0,07457,Steve Flesch,.60,83,5
155,0,08337,Mike Heinen,.60,50,3
158,0,06515,Shaun Micheel,.59,85,5
158,0,01968,Nick Price,.59,34,2
160,0,01157,Tom Byrum,.58,69,4
160,0,24361,Pat Perez,.58,69,4
162,0,19824,Craig Barlow,.57,70,4
162,0,19846,Brian Gay,.57,87,5
162,0,08385,Omar Uresti,.57,87,5
165,0,20378,Mathias Grönberg,.56,72,4
165,0,10860,Justin Leonard,.56,71,4
167,0,01132,Mark Brooks,.55,55,3
167,0,08075,Jerry Kelly,.55,110,6
167,0,20580,Andre Stolz,.55,55,3
170,0,01473,Todd Hamilton,.52,77,4
171,0,01161,Mark Calcavecchia,.50,60,3
171,0,01927,Dennis Paulson,.50,60,3
173,0,19972,José Coceres,.49,61,3
173,0,20382,Stephen Leaney,.49,61,3
173,0,01724,Jeff Maggert,.49,61,3
176,0,12782,Tim Herron,.48,84,4
177,0,08123,Jeff Brehaut,.47,85,4
178,0,10213,Dicky Pride,.46,65,3
179,0,20850,Daniel Chopra,.45,111,5
179,0,10912,Craig Perks,.45,66,3
181,0,20157,Retief Goosen,.43,46,2
181,0,06567,Vijay Singh,.43,94,4
181,0,02245,Grant Waite,.43,69,3
184,0,21209,Sergio Garcia,.42,48,2
184,0,12680,Shigeki Maruyama,.42,72,3
186,0,01457,Jay Haas,.38,79,3
187,0,02239,Scott Verplank,.37,81,3
188,0,01810,Phil Mickelson,.36,55,2
188,0,02002,John Riegger,.36,56,2
190,0,22405,Justin Rose,.33,61,2
191,0,01920,Craig Parry,.30,33,1
192,0,23320,Ryan Palmer,.29,105,3
193,0,21731,Freddie Jacobson,.26,77,2
194,0,19825,Darren Clarke,.22,46,1
195,0,01706,Davis Love III,.20,50,1
196,0,08339,Spike McRoy,.13,80,1
