RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
72,0,01941,Tom Pernice Jr.,2.78,11,396
72,0,25345,Carl Pettersson,2.78,13,468
72,0,26951,Johnson Wagner,2.78,8,288
72,0,24663,Y.E. Yang,2.78,8,288
85,0,10860,Justin Leonard,2.90,12,414
86,0,12782,Tim Herron,2.91,11,378
87,0,25804,Bubba Watson,2.92,10,342
88,0,12652,Cameron Beckman,2.94,9,306
88,0,26300,Matt Jones,2.94,9,306
88,0,06567,Vijay Singh,2.94,9,306
88,0,27649,Brandt Snedeker,2.94,9,306
92,0,22378,Trevor Immelman,2.99,7,234
92,0,22046,Geoff Ogilvy,2.99,7,234
94,0,01553,John Huston,3.03,6,198
94,0,23157,Richard Johnson,3.03,6,198
94,0,24912,Will MacKenzie,3.03,6,198
94,0,24138,Ian Poulter,3.03,6,198
98,0,20098,Stuart Appleby,3.06,11,360
98,0,01810,Phil Mickelson,3.06,11,360
100,0,21633,Steve Allan,3.09,5,162
100,0,28158,Steve Marino,3.09,15,486
100,0,10649,Tom Scherrer,3.09,5,162
103,0,26695,Michael Letzig,3.13,9,288
103,0,25842,Jon Mills,3.13,9,288
105,0,25632,Jimmy Walker,3.17,8,252
105,0,19913,Ron Whittaker,3.17,4,126
107,0,12716,Charley Hoffman,3.22,11,342
108,0,21461,Kenneth Ferrie,3.24,7,216
108,0,10733,Kent Jones,3.24,7,216
110,0,24358,Robert Garrigus,3.27,10,306
110,0,08845,Scott Sterling,3.27,10,306
112,0,06251,Chris DiMarco,3.33,9,270
112,0,21961,Charles Howell III,3.33,12,360
112,0,21731,Freddie Jacobson,3.33,9,270
112,0,25594,Travis Perkins,3.33,3,90
112,0,07749,Brett Quigley,3.33,9,270
112,0,25562,Andres Romero,3.33,9,270
112,0,26668,Marc Turnesa,3.33,9,270
119,0,06197,Michael Allen,3.40,11,324
119,0,06621,Joe Durant,3.40,11,324
119,0,29718,Anthony Kim,3.40,11,324
122,0,01707,Steve Lowery,3.42,8,234
122,0,02002,John Riegger,3.42,8,234
122,0,27963,Chris Stroud,3.42,8,234
125,0,01706,Davis Love III,3.47,10,288
125,0,27613,David Lutterus,3.47,5,144
127,0,20645,John Senden,3.51,12,342
128,0,20766,Padraig Harrington,3.54,7,198
128,0,21949,Joe Ogilvie,3.54,14,396
130,0,21805,Harrison Frazar,3.57,9,252
131,0,23614,Rich Beem,3.59,11,306
131,0,27120,Troy Matteson,3.59,11,306
133,0,07867,Woody Austin,3.62,15,414
133,0,11032,Frank Lickliter II,3.62,15,414
133,0,22293,Heath Slocum,3.62,15,414
133,0,06595,Kevin Sutherland,3.62,15,414
137,0,01024,Billy Andrade,3.70,8,216
137,0,06643,Paul Goydos,3.70,10,270
137,0,01577,Lee Janzen,3.70,12,324
137,0,27770,Camilo Villegas,3.70,12,324
137,0,20160,Charlie Wi,3.70,14,378
137,0,12602,Dean Wilson,3.70,16,432
143,0,23623,Bo Van Pelt,3.80,13,342
144,0,01035,Tommy Armour III,3.82,11,288
144,0,23621,Rory Sabbatini,3.82,11,288
146,0,27214,Kevin Streelman,3.85,18,468
147,0,01945,Kenny Perry,3.86,16,414
148,0,01142,Bart Bryant,3.92,12,306
148,0,24925,Jonathan Byrd,3.92,12,306
148,0,21209,Sergio Garcia,3.92,12,306
151,0,30750,Tommy Gainey,3.97,5,126
151,0,06573,Brandt Jobe,3.97,5,126
153,0,01797,Rocco Mediate,4.01,13,324
153,0,26289,Boo Weekley,4.01,13,324
155,0,12510,Chad Campbell,4.09,14,342
156,0,01226,Fred Couples,4.17,9,216
156,0,23788,D.J. Trahan,4.17,15,360
158,0,30925,Dustin Johnson,4.25,13,306
158,0,20634,Peter Lonard,4.25,13,306
160,0,10885,Robert Allenby,4.27,20,468
161,0,23541,Ben Crane,4.32,14,324
161,0,27141,J.B. Holmes,4.32,14,324
163,0,01766,Billy Mayfair,4.35,18,414
164,0,23778,Brad Adamonis,4.44,12,270
164,0,20378,Mathias Grönberg,4.44,12,270
164,0,02206,David Toms,4.44,12,270
167,0,01724,Jeff Maggert,4.51,13,288
168,0,01139,Olin Browne,4.55,9,198
169,0,02239,Scott Verplank,4.58,14,306
170,0,01161,Mark Calcavecchia,4.63,10,216
170,0,26596,Ryan Moore,4.63,10,216
170,0,23349,Charles Warren,4.63,10,216
173,0,07457,Steve Flesch,4.68,16,342
173,0,22913,John Rollins,4.68,16,342
175,0,24490,George McNeill,4.72,17,360
175,0,24361,Pat Perez,4.72,17,360
177,0,20498,Briny Baird,4.73,23,486
178,0,23497,Tag Ridings,4.81,13,270
178,0,06527,Steve Stricker,4.81,13,270
180,0,10875,Todd Demsey,4.86,14,288
181,0,22892,Jason Gore,4.90,15,306
182,0,12826,Paul Claxton,4.94,8,162
183,0,10585,Scott McCarron,5.00,9,180
184,0,26476,Chez Reavie,5.03,19,378
185,0,20433,Mark Hensby,5.05,10,198
185,0,24502,Adam Scott,5.05,10,198
187,0,08385,Omar Uresti,5.16,13,252
188,0,27561,Nick Flanagan,5.21,15,288
189,0,23540,Jason Allred,5.56,9,162
189,0,24227,Justin Bolli,5.56,17,306
189,0,25364,Paul Casey,5.56,11,198
189,0,20105,Jeff Gove,5.56,8,144
189,0,28780,Nicholas Thompson,5.56,21,378
194,0,01388,Robert Gamez,5.95,15,252
195,0,01677,Tom Lehman,6.17,10,162
196,0,26631,Cody Freeman,6.25,9,144
