RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,22806,Doug LaBelle II,58.33,36,21
1,0,01810,Phil Mickelson,58.33,36,21
3,0,06573,Brandt Jobe,57.14,42,24
3,0,29221,Webb Simpson,57.14,42,24
5,0,23409,James Driscoll,56.25,48,27
6,0,22792,Peter Hanson,55.56,18,10
7,0,20104,Ken Duke,54.55,55,30
7,0,24490,George McNeill,54.55,55,30
9,0,30163,Henrik Norlander,54.05,37,20
10,0,28135,Aaron Watkins,53.33,15,8
11,0,35539,Luke Guthrie,53.06,49,26
12,0,28237,Rory McIlroy,52.00,25,13
13,0,28259,Sangmoon Bae,51.92,52,27
14,0,23353,J.J. Henry,50.98,51,26
15,0,26300,Matt Jones,50.00,54,27
15,0,27936,Martin Laird,50.00,34,17
15,0,22056,Cameron Percy,50.00,44,22
15,0,22405,Justin Rose,50.00,34,17
15,0,21528,Henrik Stenson,50.00,26,13
15,0,26951,Johnson Wagner,50.00,30,15
21,0,10860,Justin Leonard,49.12,57,28
22,0,28780,Nicholas Thompson,49.06,53,26
23,0,27895,Jonas Blixt,48.94,47,23
23,0,24357,K.J. Choi,48.94,47,23
25,0,34174,John Huh,48.84,43,21
26,0,20593,Greg Chalmers,48.78,41,20
27,0,22046,Geoff Ogilvy,48.65,37,18
28,0,06522,Ernie Els,48.48,33,16
29,0,24361,Pat Perez,48.39,31,15
30,0,08793,Tiger Woods,48.28,29,14
31,0,29420,Billy Horschel,48.15,54,26
32,0,26679,Kevin Stadler,48.08,52,25
33,0,34099,Harris English,47.92,48,23
33,0,30692,Scott Stallings,47.92,48,23
35,0,34409,David Lingmerth,47.73,44,21
35,0,25345,Carl Pettersson,47.73,44,21
37,0,20160,Charlie Wi,47.17,53,25
38,0,34098,Russell Henley,47.06,51,24
39,0,20396,Lee Westwood,46.88,32,15
40,0,24138,Ian Poulter,46.67,30,14
40,0,33418,Shawn Stefani,46.67,30,14
42,0,12716,Charley Hoffman,46.48,71,33
43,0,10423,Mike Weir,46.34,41,19
44,0,23452,Nicolas Colsaerts,46.15,26,12
44,0,25562,Andres Romero,46.15,39,18
44,0,26331,Charl Schwartzel,46.15,39,18
47,0,26758,David Hearn,46.00,50,23
48,0,28500,Martin Flores,45.95,37,17
49,0,25900,Lucas Glover,45.71,35,16
49,0,27649,Brandt Snedeker,45.71,35,16
49,0,23325,Vaughn Taylor,45.71,35,16
52,0,06527,Steve Stricker,45.45,22,10
53,0,25444,Justin Hicks,44.90,49,22
54,0,31202,William McGirt,44.68,47,21
54,0,25632,Jimmy Walker,44.68,47,21
56,0,37273,Derek Ernst,44.44,36,16
56,0,08075,Jerry Kelly,44.44,45,20
56,0,34046,Jordan Spieth,44.44,45,20
56,0,27770,Camilo Villegas,44.44,36,16
60,0,20691,Greg Owen,44.00,50,22
60,0,02206,David Toms,44.00,25,11
62,0,34431,Robert Streb,43.90,41,18
63,0,25804,Bubba Watson,43.75,48,21
64,0,22371,Aaron Baddeley,43.59,39,17
65,0,30750,Tommy Gainey,43.55,62,27
66,0,01724,Jeff Maggert,43.48,46,20
66,0,25240,D.A. Points,43.48,46,20
68,0,33141,Keegan Bradley,43.40,53,23
69,0,20848,Ángel Cabrera,43.24,37,16
70,0,25834,Daniel Summerhays,43.10,58,25
71,0,33419,Cameron Tringale,42.59,54,23
72,0,21099,David Lynn,42.55,47,20
72,0,23621,Rory Sabbatini,42.55,47,20
74,0,23800,Bryce Molder,42.31,52,22
74,0,23320,Ryan Palmer,42.31,52,22
76,0,34360,Patrick Reed,42.22,45,19
77,0,21209,Sergio Garcia,41.94,31,13
77,0,33869,Eric Meierdierks,41.94,31,13
79,0,27933,John Merrick,41.86,43,18
80,0,32366,Kevin Chappell,41.51,53,22
80,0,22961,David Mathis,41.51,53,22
82,0,23623,Bo Van Pelt,41.46,41,17
82,0,26497,Casey Wittenberg,41.46,41,17
84,0,33461,Morgan Hoffmann,41.38,29,12
85,0,24227,Justin Bolli,41.18,34,14
85,0,08725,Tom Gillis,41.18,34,14
85,0,28092,D.H. Lee,41.18,34,14
88,0,27436,Graham DeLaet,40.82,49,20
89,0,01116,Michael Bradley,40.74,27,11
89,0,23135,Tim Clark,40.74,27,11
89,0,31560,Brian Stuard,40.74,54,22
92,0,24781,Hunter Mahan,40.54,37,15
93,0,35139,Richard Lee,40.48,42,17
94,0,20098,Stuart Appleby,40.00,45,18
94,0,36884,Ben Kohles,40.00,40,16
94,0,26596,Ryan Moore,40.00,35,14
94,0,25336,Alistair Presnell,40.00,30,12
94,0,06567,Vijay Singh,40.00,25,10
94,0,22295,Darron Stiles,40.00,25,10
94,0,27330,Josh Teater,40.00,50,20
101,0,27963,Chris Stroud,39.66,58,23
102,0,20443,Jin Park,39.47,38,15
103,0,32102,Rickie Fowler,39.39,33,13
103,0,20766,Padraig Harrington,39.39,33,13
105,0,21961,Charles Howell III,39.34,61,24
106,0,19846,Brian Gay,39.29,56,22
107,0,30711,Colt Knost,39.13,46,18
107,0,24663,Y.E. Yang,39.13,23,9
109,0,29518,Brendan Steele,39.02,41,16
110,0,28475,Jeff Overton,38.89,54,21
111,0,20229,Stewart Cink,38.71,31,12
112,0,26476,Chez Reavie,38.64,44,17
113,0,06004,Stephen Ames,38.46,26,10
113,0,32698,Bobby Gates,38.46,26,10
115,0,24846,Ricky Barnes,38.30,47,18
116,0,27408,Martin Kaymer,37.93,29,11
117,0,24140,Sean O'Hair,37.78,45,17
117,0,31323,Gary Woodland,37.78,45,17
119,0,23541,Ben Crane,37.50,40,15
119,0,28679,Fabián Gómez,37.50,40,15
119,0,27095,Nick Watney,37.50,48,18
122,0,31557,Jim Herman,37.14,35,13
122,0,21731,Freddie Jacobson,37.14,35,13
124,0,21753,Brian Davis,36.92,65,24
124,0,20645,John Senden,36.92,65,24
126,0,30944,Jason Kokrak,36.84,38,14
127,0,28089,Jason Day,36.59,41,15
128,0,32334,Charlie Beljan,36.36,33,12
129,0,12510,Chad Campbell,36.21,58,21
130,0,27214,Kevin Streelman,36.11,36,13
131,0,27120,Troy Matteson,35.90,39,14
131,0,28310,Lee Williams,35.90,39,14
133,0,24494,Erik Compton,35.71,56,20
133,0,24024,Zach Johnson,35.71,42,15
135,0,23983,Luke Donald,35.48,31,11
136,0,27644,Brian Harman,35.42,48,17
137,0,27503,Steve LeBrun,35.00,40,14
138,0,25274,Steven Bowditch,34.88,43,15
138,0,23497,Tag Ridings,34.88,43,15
140,0,25686,Jason Dufner,34.69,49,17
141,0,22621,Ben Curtis,34.62,26,9
141,0,23638,Brendon de Jonge,34.62,78,27
143,0,34261,Scott Langley,34.29,35,12
143,0,27129,Luke List,34.29,35,12
145,0,10885,Robert Allenby,34.15,41,14
146,0,28307,Matt Every,33.33,51,17
146,0,10809,Jim Furyk,33.33,42,14
146,0,24358,Robert Garrigus,33.33,42,14
146,0,29289,S.Y. Noh,33.33,39,13
146,0,22913,John Rollins,33.33,48,16
151,0,30926,Chris Kirk,32.76,58,19
152,0,10213,Dicky Pride,32.56,43,14
153,0,12782,Tim Herron,32.35,34,11
154,0,24507,Jason Bohn,32.14,56,18
155,0,25818,Scott Piercy,32.00,50,16
155,0,24502,Adam Scott,32.00,25,8
157,0,32448,James Hahn,31.82,44,14
157,0,29425,Andrew Svoboda,31.82,22,7
159,0,23108,Matt Kuchar,31.71,41,13
160,0,32150,Michael Thompson,30.77,39,12
161,0,29740,Brad Fritsch,30.61,49,15
162,0,20572,Rod Pampling,29.63,27,8
163,0,28455,Will Claxton,29.41,34,10
164,0,26289,Boo Weekley,29.31,58,17
165,0,32200,Roberto Castro,29.03,62,18
165,0,23788,D.J. Trahan,29.03,31,9
