RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,06527,Steve Stricker,73.33,15,11
2,0,25274,Steven Bowditch,64.71,34,22
3,0,24357,K.J. Choi,64.29,56,36
4,0,01724,Jeff Maggert,60.53,38,23
5,0,23108,Matt Kuchar,59.32,59,35
6,0,19846,Brian Gay,59.18,49,29
7,0,27770,Camilo Villegas,58.82,51,30
8,0,33418,Shawn Stefani,57.78,45,26
9,0,30750,Tommy Gainey,57.63,59,34
10,0,12782,Tim Herron,57.58,33,19
11,0,31557,Jim Herman,56.76,37,21
12,0,21209,Sergio Garcia,56.67,30,17
13,0,25686,Jason Dufner,56.36,55,31
14,0,23800,Bryce Molder,56.25,48,27
15,0,30926,Chris Kirk,56.14,57,32
16,0,30692,Scott Stallings,56.06,66,37
17,0,34360,Patrick Reed,56.00,50,28
18,0,33141,Keegan Bradley,55.38,65,36
19,0,08793,Tiger Woods,55.26,38,21
20,0,34099,Harris English,54.84,62,34
20,0,22405,Justin Rose,54.84,31,17
22,0,24494,Erik Compton,54.76,42,23
23,0,19970,Robert Karlsson,54.55,33,18
24,0,24358,Robert Garrigus,54.29,35,19
25,0,27895,Jonas Blixt,53.66,41,22
25,0,30163,Henrik Norlander,53.66,41,22
27,0,26331,Charl Schwartzel,53.19,47,25
28,0,26596,Ryan Moore,53.13,32,17
29,0,27408,Martin Kaymer,52.78,36,19
30,0,01116,Michael Bradley,52.38,21,11
30,0,31202,William McGirt,52.38,42,22
32,0,22371,Aaron Baddeley,52.17,46,24
33,0,12716,Charley Hoffman,52.00,50,26
34,0,34098,Russell Henley,51.92,52,27
35,0,26497,Casey Wittenberg,51.79,56,29
36,0,27214,Kevin Streelman,51.72,58,30
37,0,26758,David Hearn,51.67,60,31
38,0,23135,Tim Clark,51.61,31,16
39,0,21099,David Lynn,51.52,33,17
40,0,23353,J.J. Henry,51.28,39,20
41,0,34021,Bud Cauley,51.16,43,22
41,0,25240,D.A. Points,51.16,43,22
43,0,24024,Zach Johnson,51.11,45,23
44,0,28259,Sangmoon Bae,51.06,47,24
45,0,26300,Matt Jones,51.02,49,25
46,0,10860,Justin Leonard,50.85,59,30
47,0,28307,Matt Every,50.82,61,31
48,0,20766,Padraig Harrington,50.00,18,9
48,0,22378,Trevor Immelman,50.00,52,26
48,0,25336,Alistair Presnell,50.00,34,17
48,0,30110,Kyle Stanley,50.00,52,26
48,0,23325,Vaughn Taylor,50.00,32,16
48,0,25632,Jimmy Walker,50.00,60,30
48,0,28135,Aaron Watkins,50.00,28,14
48,0,31323,Gary Woodland,50.00,68,34
56,0,34174,John Huh,48.98,49,24
57,0,26476,Chez Reavie,48.89,45,22
58,0,06004,Stephen Ames,48.78,41,20
58,0,10213,Dicky Pride,48.78,41,20
60,0,32150,Michael Thompson,48.72,39,19
61,0,37273,Derek Ernst,48.48,33,16
61,0,29740,Brad Fritsch,48.48,33,16
61,0,27936,Martin Laird,48.48,33,16
64,0,33419,Cameron Tringale,48.33,60,29
65,0,23541,Ben Crane,48.28,29,14
66,0,22056,Cameron Percy,47.83,46,22
67,0,08075,Jerry Kelly,47.73,44,21
67,0,34046,Jordan Spieth,47.73,44,21
67,0,25804,Bubba Watson,47.73,44,21
70,0,20848,Ángel Cabrera,47.62,42,20
71,0,01320,Bob Estes,47.50,40,19
72,0,25834,Daniel Summerhays,47.46,59,28
73,0,01810,Phil Mickelson,47.37,38,18
74,0,26851,Marc Leishman,47.27,55,26
75,0,06567,Vijay Singh,47.22,36,17
76,0,25818,Scott Piercy,47.17,53,25
77,0,23621,Rory Sabbatini,47.06,68,32
78,0,24781,Hunter Mahan,46.81,47,22
78,0,27556,Ted Potter Jr.,46.81,47,22
80,0,25572,Graeme McDowell,46.67,30,14
80,0,27095,Nick Watney,46.67,60,28
82,0,25345,Carl Pettersson,46.34,41,19
83,0,20098,Stuart Appleby,46.30,54,25
84,0,27503,Steve LeBrun,46.15,52,24
85,0,27330,Josh Teater,46.00,50,23
86,0,24507,Jason Bohn,45.90,61,28
87,0,24138,Ian Poulter,45.83,24,11
88,0,32448,James Hahn,45.65,46,21
89,0,20104,Ken Duke,45.45,44,20
89,0,32102,Rickie Fowler,45.45,55,25
89,0,25562,Andres Romero,45.45,33,15
92,0,08725,Tom Gillis,45.24,42,19
93,0,27129,Luke List,45.16,31,14
93,0,28780,Nicholas Thompson,45.16,62,28
95,0,27644,Brian Harman,45.10,51,23
96,0,32366,Kevin Chappell,44.83,58,26
97,0,32200,Roberto Castro,44.64,56,25
98,0,25444,Justin Hicks,44.26,61,27
99,0,28679,Fabián Gómez,44.19,43,19
99,0,22806,Doug LaBelle II,44.19,43,19
101,0,29420,Billy Horschel,44.12,68,30
102,0,32698,Bobby Gates,44.00,25,11
102,0,23788,D.J. Trahan,44.00,25,11
104,0,20593,Greg Chalmers,43.86,57,25
105,0,30711,Colt Knost,43.75,32,14
106,0,22792,Peter Hanson,43.59,39,17
106,0,22046,Geoff Ogilvy,43.59,39,17
108,0,02206,David Toms,43.48,23,10
109,0,27120,Troy Matteson,43.24,37,16
110,0,27436,Graham DeLaet,43.10,58,25
110,0,22913,John Rollins,43.10,58,25
112,0,28089,Jason Day,42.86,35,15
112,0,23409,James Driscoll,42.86,42,18
112,0,28500,Martin Flores,42.86,63,27
112,0,23623,Bo Van Pelt,42.86,42,18
116,0,10885,Robert Allenby,42.50,40,17
116,0,06522,Ernie Els,42.50,40,17
116,0,27649,Brandt Snedeker,42.50,40,17
119,0,23320,Ryan Palmer,42.37,59,25
120,0,28092,D.H. Lee,42.22,45,19
120,0,28310,Lee Williams,42.22,45,19
122,0,23638,Brendon de Jonge,42.03,69,29
123,0,21731,Freddie Jacobson,41.94,31,13
123,0,28475,Jeff Overton,41.94,62,26
125,0,30925,Dustin Johnson,41.86,43,18
126,0,21878,Mark Wilson,41.46,41,17
127,0,22621,Ben Curtis,41.18,34,14
128,0,33461,Morgan Hoffmann,40.91,44,18
129,0,30852,Ryo Ishikawa,40.82,49,20
129,0,35139,Richard Lee,40.82,49,20
131,0,23983,Luke Donald,40.63,32,13
131,0,26679,Kevin Stadler,40.63,64,26
133,0,21753,Brian Davis,40.51,79,32
134,0,36884,Ben Kohles,40.00,45,18
134,0,29289,S.Y. Noh,40.00,45,18
134,0,20396,Lee Westwood,40.00,25,10
137,0,30944,Jason Kokrak,39.66,58,23
138,0,34409,David Lingmerth,39.58,48,19
138,0,27933,John Merrick,39.58,48,19
140,0,10423,Mike Weir,39.47,38,15
141,0,24227,Justin Bolli,39.39,33,13
141,0,29479,Scott Brown,39.39,33,13
143,0,24361,Pat Perez,39.29,56,22
144,0,24140,Sean O'Hair,39.13,23,9
145,0,24846,Ricky Barnes,38.46,52,20
145,0,28455,Will Claxton,38.46,39,15
145,0,21961,Charles Howell III,38.46,52,20
148,0,24399,Scott Gardiner,38.30,47,18
