RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,27214,Kevin Streelman,72.92,48,35
2,0,20443,Jin Park,67.65,34,23
3,0,22806,Doug LaBelle II,67.31,52,35
4,0,21731,Freddie Jacobson,66.67,42,28
4,0,30711,Colt Knost,66.67,39,26
6,0,27963,Chris Stroud,65.75,73,48
7,0,01810,Phil Mickelson,65.38,52,34
8,0,31560,Brian Stuard,65.22,46,30
9,0,28135,Aaron Watkins,63.64,22,14
10,0,24490,George McNeill,63.46,52,33
11,0,30110,Kyle Stanley,63.41,41,26
12,0,06004,Stephen Ames,63.33,30,19
13,0,27649,Brandt Snedeker,62.50,48,30
14,0,19846,Brian Gay,62.07,58,36
15,0,06527,Steve Stricker,61.90,21,13
16,0,33141,Keegan Bradley,61.70,47,29
17,0,30944,Jason Kokrak,61.11,54,33
18,0,33419,Cameron Tringale,60.94,64,39
19,0,27129,Luke List,60.47,43,26
20,0,27436,Graham DeLaet,60.38,53,32
21,0,12716,Charley Hoffman,60.29,68,41
22,0,28259,Sangmoon Bae,60.00,45,27
22,0,24357,K.J. Choi,60.00,45,27
22,0,24924,Bill Haas,60.00,60,36
22,0,27408,Martin Kaymer,60.00,30,18
22,0,10423,Mike Weir,60.00,35,21
27,0,30926,Chris Kirk,59.34,91,54
28,0,34046,Jordan Spieth,59.26,54,32
29,0,24227,Justin Bolli,58.82,34,20
30,0,31202,William McGirt,58.33,48,28
31,0,20593,Greg Chalmers,58.06,62,36
32,0,31557,Jim Herman,57.89,38,22
33,0,27933,John Merrick,57.63,59,34
34,0,29425,Andrew Svoboda,57.14,28,16
35,0,28092,D.H. Lee,56.60,53,30
36,0,08725,Tom Gillis,56.52,46,26
36,0,26758,David Hearn,56.52,46,26
38,0,32448,James Hahn,56.45,62,35
38,0,21961,Charles Howell III,56.45,62,35
40,0,25274,Steven Bowditch,56.41,39,22
41,0,24502,Adam Scott,56.25,32,18
41,0,25834,Daniel Summerhays,56.25,64,36
43,0,10213,Dicky Pride,56.00,50,28
44,0,21753,Brian Davis,55.56,72,40
44,0,35139,Richard Lee,55.56,54,30
44,0,25336,Alistair Presnell,55.56,45,25
44,0,08793,Tiger Woods,55.56,27,15
48,0,27556,Ted Potter Jr.,55.32,47,26
49,0,25686,Jason Dufner,55.17,58,32
50,0,34360,Patrick Reed,55.07,69,38
51,0,22056,Cameron Percy,55.00,40,22
52,0,27503,Steve LeBrun,54.90,51,28
53,0,22371,Aaron Baddeley,54.76,42,23
54,0,23325,Vaughn Taylor,54.55,33,18
54,0,26289,Boo Weekley,54.55,66,36
54,0,20396,Lee Westwood,54.55,44,24
57,0,12782,Tim Herron,54.35,46,25
58,0,30692,Scott Stallings,54.17,48,26
59,0,26951,Johnson Wagner,54.00,50,27
60,0,20098,Stuart Appleby,53.85,65,35
60,0,20766,Padraig Harrington,53.85,26,14
60,0,24781,Hunter Mahan,53.85,52,28
63,0,26851,Marc Leishman,53.57,56,30
64,0,23541,Ben Crane,53.49,43,23
65,0,34098,Russell Henley,53.33,60,32
66,0,23621,Rory Sabbatini,53.19,47,25
67,0,32334,Charlie Beljan,53.06,49,26
67,0,20229,Stewart Cink,53.06,49,26
69,0,12510,Chad Campbell,52.83,53,28
70,0,01320,Bob Estes,52.78,36,19
71,0,01116,Michael Bradley,52.38,42,22
72,0,28475,Jeff Overton,52.31,65,34
73,0,34431,Robert Streb,52.17,46,24
73,0,02206,David Toms,52.17,23,12
75,0,24024,Zach Johnson,51.92,52,27
76,0,32200,Roberto Castro,51.72,58,30
77,0,23638,Brendon de Jonge,51.65,91,47
78,0,22405,Justin Rose,51.61,31,16
79,0,23353,J.J. Henry,51.52,66,34
80,0,34174,John Huh,51.43,70,36
81,0,32102,Rickie Fowler,51.28,39,20
81,0,27120,Troy Matteson,51.28,39,20
83,0,28089,Jason Day,51.22,41,21
83,0,33461,Morgan Hoffmann,51.22,41,21
83,0,23623,Bo Van Pelt,51.22,41,21
86,0,23497,Tag Ridings,51.16,43,22
87,0,26497,Casey Wittenberg,51.02,49,25
88,0,29479,Scott Brown,50.94,53,27
89,0,08075,Jerry Kelly,50.91,55,28
90,0,34099,Harris English,50.77,65,33
91,0,24507,Jason Bohn,50.00,46,23
91,0,28307,Matt Every,50.00,70,35
91,0,19970,Robert Karlsson,50.00,28,14
91,0,23800,Bryce Molder,50.00,66,33
91,0,24140,Sean O'Hair,50.00,42,21
91,0,22913,John Rollins,50.00,64,32
91,0,26331,Charl Schwartzel,50.00,48,24
91,0,33418,Shawn Stefani,50.00,38,19
91,0,25632,Jimmy Walker,50.00,80,40
91,0,24663,Y.E. Yang,50.00,28,14
101,0,30750,Tommy Gainey,49.32,73,36
102,0,26300,Matt Jones,49.09,55,27
102,0,24361,Pat Perez,49.09,55,27
104,0,06522,Ernie Els,48.98,49,24
104,0,29221,Webb Simpson,48.98,49,24
104,0,26679,Kevin Stadler,48.98,49,24
104,0,25804,Bubba Watson,48.98,49,24
108,0,10885,Robert Allenby,48.94,47,23
108,0,27770,Camilo Villegas,48.94,47,23
110,0,30163,Henrik Norlander,48.89,45,22
111,0,23452,Nicolas Colsaerts,48.78,41,20
112,0,22378,Trevor Immelman,48.72,39,19
112,0,29518,Brendan Steele,48.72,39,19
114,0,29420,Billy Horschel,48.61,72,35
115,0,21528,Henrik Stenson,48.48,33,16
116,0,29740,Brad Fritsch,48.39,62,30
117,0,27895,Jonas Blixt,48.15,54,26
117,0,23409,James Driscoll,48.15,54,26
119,0,22621,Ben Curtis,47.83,46,22
120,0,34409,David Lingmerth,47.62,63,30
120,0,20572,Rod Pampling,47.62,21,10
122,0,27644,Brian Harman,47.54,61,29
123,0,20848,Ángel Cabrera,47.50,40,19
124,0,28500,Martin Flores,47.46,59,28
124,0,26596,Ryan Moore,47.46,59,28
126,0,28237,Rory McIlroy,47.37,38,18
127,0,24494,Erik Compton,47.22,36,17
128,0,36884,Ben Kohles,47.06,51,24
128,0,27936,Martin Laird,47.06,51,24
130,0,31323,Gary Woodland,46.97,66,31
131,0,22961,David Mathis,46.51,43,20
132,0,23135,Tim Clark,46.43,28,13
133,0,23983,Luke Donald,46.34,41,19
133,0,25818,Scott Piercy,46.34,41,19
135,0,01724,Jeff Maggert,45.95,37,17
136,0,25562,Andres Romero,45.83,48,22
137,0,20691,Greg Owen,45.65,46,21
138,0,20160,Charlie Wi,45.45,55,25
139,0,25240,D.A. Points,45.28,53,24
140,0,30925,Dustin Johnson,45.24,42,19
141,0,24846,Ricky Barnes,45.10,51,23
142,0,28310,Lee Williams,45.00,40,18
143,0,25345,Carl Pettersson,44.78,67,30
144,0,23320,Ryan Palmer,44.68,47,21
145,0,28455,Will Claxton,44.64,56,25
146,0,22792,Peter Hanson,44.44,27,12
147,0,33869,Eric Meierdierks,44.12,34,15
148,0,10860,Justin Leonard,44.07,59,26
149,0,10809,Jim Furyk,44.00,50,22
149,0,24358,Robert Garrigus,44.00,50,22
149,0,06573,Brandt Jobe,44.00,50,22
152,0,37273,Derek Ernst,43.75,32,14
152,0,34261,Scott Langley,43.75,48,21
154,0,21878,Mark Wilson,43.59,39,17
155,0,24138,Ian Poulter,43.33,30,13
156,0,25444,Justin Hicks,43.24,74,32
157,0,30852,Ryo Ishikawa,42.86,42,18
158,0,35539,Luke Guthrie,42.55,47,20
159,0,32366,Kevin Chappell,42.19,64,27
160,0,20645,John Senden,42.11,38,16
161,0,32150,Michael Thompson,41.79,67,28
