RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,19846,Brian Gay,89.16,83,74
2,0,21961,Charles Howell III,85.37,82,70
3,0,20850,Daniel Chopra,85.07,67,57
4,0,20157,Retief Goosen,83.33,60,50
5,0,12602,Dean Wilson,82.98,47,39
6,0,01619,Skip Kendall,82.61,46,38
7,0,10809,Jim Furyk,81.36,59,48
8,0,06514,Kevin Johnson,81.25,48,39
9,0,20070,Matt Bettencourt,80.52,77,62
10,0,23108,Matt Kuchar,80.00,65,52
11,0,22371,Aaron Baddeley,79.52,83,66
12,0,23135,Tim Clark,79.45,73,58
13,0,23353,J.J. Henry,79.31,87,69
13,0,20645,John Senden,79.31,87,69
15,0,27141,J.B. Holmes,78.79,99,78
16,0,20593,Greg Chalmers,78.50,107,84
17,0,07749,Brett Quigley,78.31,83,65
18,0,24358,Robert Garrigus,78.26,69,54
19,0,06522,Ernie Els,77.78,45,35
19,0,20663,Brenden Pappas,77.78,45,35
19,0,24663,Y.E. Yang,77.78,63,49
22,0,12705,Cliff Kresge,77.55,49,38
23,0,20378,Mathias Grönberg,77.50,40,31
23,0,23621,Rory Sabbatini,77.50,80,62
25,0,21209,Sergio Garcia,77.42,31,24
26,0,25720,Chad Collins,77.38,84,65
27,0,22378,Trevor Immelman,76.92,39,30
27,0,24140,Sean O'Hair,76.92,78,60
29,0,26300,Matt Jones,76.60,94,72
29,0,01941,Tom Pernice Jr.,76.60,47,36
31,0,26882,Michael Sim,76.47,68,52
32,0,24846,Ricky Barnes,76.34,93,71
33,0,06527,Steve Stricker,76.27,59,45
34,0,24490,George McNeill,76.25,80,61
35,0,29910,Blake Adams,76.19,63,48
36,0,23800,Bryce Molder,76.06,71,54
37,0,25818,Scott Piercy,75.76,99,75
38,0,27466,Spencer Levin,75.70,107,81
39,0,22293,Heath Slocum,75.68,74,56
40,0,23983,Luke Donald,75.51,49,37
40,0,23718,Nathan Green,75.51,98,74
42,0,24227,Justin Bolli,75.00,56,42
42,0,29285,Brent Delahoussaye,75.00,48,36
42,0,25345,Carl Pettersson,75.00,68,51
42,0,30946,Alex Prugh,75.00,92,69
46,0,11123,Chris Couch,74.55,55,41
47,0,24507,Jason Bohn,74.32,74,55
47,0,06251,Chris DiMarco,74.32,74,55
49,0,26287,Roland Thatcher,74.12,85,63
50,0,28307,Matt Every,74.07,54,40
51,0,22913,John Rollins,73.86,88,65
51,0,27214,Kevin Streelman,73.86,88,65
53,0,25364,Paul Casey,73.81,42,31
54,0,23409,James Driscoll,73.68,76,56
55,0,25190,Jeff Quinney,73.33,90,66
56,0,08375,Paul Stankowski,73.21,56,41
56,0,02239,Scott Verplank,73.21,56,41
58,0,22122,Andrew McLardy,73.17,41,30
59,0,20436,Garrett Willis,72.97,74,54
60,0,20766,Padraig Harrington,72.92,48,35
61,0,27649,Brandt Snedeker,72.82,103,75
62,0,24138,Ian Poulter,72.73,44,32
62,0,27963,Chris Stroud,72.73,77,56
62,0,23322,Brett Wetterich,72.73,55,40
65,0,24361,Pat Perez,72.63,95,69
66,0,25686,Jason Dufner,72.58,62,45
67,0,26951,Johnson Wagner,72.50,80,58
68,0,26679,Kevin Stadler,72.37,76,55
69,0,21731,Freddie Jacobson,72.34,94,68
70,0,25892,Steve Wheatcroft,72.29,83,60
71,0,20574,Mathew Goggin,72.09,86,62
72,0,32640,Troy Merritt,72.04,93,67
73,0,01945,Kenny Perry,72.00,75,54
73,0,25562,Andres Romero,72.00,75,54
75,0,24024,Zach Johnson,71.95,82,59
76,0,07457,Steve Flesch,71.79,78,56
76,0,10423,Mike Weir,71.79,39,28
78,0,01948,Tim Petrovic,71.74,92,66
79,0,01810,Phil Mickelson,71.67,60,43
80,0,02206,David Toms,71.64,67,48
81,0,28475,Jeff Overton,71.62,74,53
82,0,27936,Martin Laird,71.43,112,80
82,0,10860,Justin Leonard,71.43,56,40
84,0,27120,Troy Matteson,71.23,73,52
85,0,20105,Jeff Gove,71.11,45,32
86,0,26695,Michael Letzig,70.93,86,61
87,0,26392,Chris Wilson,70.91,55,39
88,0,01329,Brad Faxon,70.83,48,34
88,0,12714,Chris Tidland,70.83,72,51
90,0,01577,Lee Janzen,70.77,65,46
91,0,23325,Vaughn Taylor,70.71,99,70
92,0,31560,Brian Stuard,70.67,75,53
