RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23541,Ben Crane,22.48,218,49
2,0,06522,Ernie Els,21.76,170,37
3,0,22405,Justin Rose,21.62,222,48
4,0,23135,Tim Clark,21.36,220,47
5,0,20070,Matt Bettencourt,21.03,233,49
6,0,24138,Ian Poulter,20.75,106,22
7,0,06004,Stephen Ames,20.24,247,50
8,0,24502,Adam Scott,20.22,178,36
9,0,20160,Charlie Wi,20.13,303,61
10,0,23800,Bryce Molder,20.00,245,49
11,0,23108,Matt Kuchar,19.92,256,51
12,0,10885,Robert Allenby,19.51,205,40
13,0,28089,Jason Day,19.38,258,50
14,0,22371,Aaron Baddeley,19.37,284,55
15,0,06515,Shaun Micheel,19.31,202,39
16,0,23673,Michael Connell,19.19,271,52
17,0,26882,Michael Sim,19.14,162,31
18,0,28307,Matt Every,19.10,178,34
19,0,12782,Tim Herron,19.02,205,39
20,0,23718,Nathan Green,18.97,290,55
21,0,11123,Chris Couch,18.87,212,40
22,0,20157,Retief Goosen,18.85,191,36
23,0,27095,Nick Watney,18.78,245,46
24,0,27649,Brandt Snedeker,18.59,269,50
25,0,27797,Derek Lamely,18.58,226,42
26,0,10585,Scott McCarron,18.55,275,51
27,0,09011,David Duval,18.50,227,42
28,0,01329,Brad Faxon,18.45,168,31
29,0,24781,Hunter Mahan,18.39,223,41
29,0,12755,Vance Veazey,18.39,174,32
31,0,06012,Greg Kraft,18.38,136,25
32,0,32102,Rickie Fowler,18.37,294,54
33,0,24925,Jonathan Byrd,18.35,278,51
34,0,12652,Cameron Beckman,18.30,224,41
35,0,24024,Zach Johnson,18.18,242,44
35,0,12714,Chris Tidland,18.18,275,50
37,0,28620,Aron Price,18.14,204,37
38,0,23621,Rory Sabbatini,17.96,245,44
39,0,25396,Kevin Na,17.90,257,46
40,0,27214,Kevin Streelman,17.84,269,48
41,0,20593,Greg Chalmers,17.69,294,52
42,0,23320,Ryan Palmer,17.67,249,44
43,0,31560,Brian Stuard,17.65,289,51
44,0,06621,Joe Durant,17.57,222,39
45,0,24507,Jason Bohn,17.56,262,46
45,0,28237,Rory McIlroy,17.56,131,23
47,0,08725,Tom Gillis,17.53,308,54
48,0,22046,Geoff Ogilvy,17.51,177,31
49,0,01577,Lee Janzen,17.49,263,46
50,0,28475,Jeff Overton,17.43,241,42
51,0,06643,Paul Goydos,17.39,230,40
52,0,23623,Bo Van Pelt,17.33,277,48
53,0,24663,Y.E. Yang,17.22,209,36
54,0,25720,Chad Collins,17.20,250,43
55,0,25364,Paul Casey,17.16,169,29
56,0,20436,Garrett Willis,17.12,257,44
57,0,26300,Matt Jones,17.11,263,45
58,0,12602,Dean Wilson,16.98,159,27
59,0,27770,Camilo Villegas,16.93,189,32
60,0,24358,Robert Garrigus,16.90,213,36
61,0,02206,David Toms,16.88,237,40
62,0,22913,John Rollins,16.80,250,42
63,0,33419,Cameron Tringale,16.77,155,26
64,0,01619,Skip Kendall,16.76,185,31
65,0,23349,Charles Warren,16.75,197,33
66,0,27436,Graham DeLaet,16.67,276,46
67,0,23638,Brendon de Jonge,16.62,337,56
68,0,25345,Carl Pettersson,16.55,296,49
69,0,07457,Steve Flesch,16.53,236,39
70,0,21350,Ryuji Imada,16.49,291,48
71,0,23409,James Driscoll,16.48,261,43
72,0,20848,Ángel Cabrera,16.46,164,27
72,0,22378,Trevor Immelman,16.46,164,27
74,0,32640,Troy Merritt,16.41,256,42
75,0,25900,Lucas Glover,16.36,220,36
76,0,26695,Michael Letzig,16.33,294,48
77,0,02239,Scott Verplank,16.30,184,30
78,0,21878,Mark Wilson,16.20,284,46
79,0,25562,Andres Romero,16.19,247,40
80,0,24357,K.J. Choi,16.18,204,33
80,0,01706,Davis Love III,16.18,241,39
82,0,27963,Chris Stroud,16.17,266,43
83,0,28500,Martin Flores,16.16,229,37
84,0,25190,Jeff Quinney,16.03,312,50
85,0,21949,Joe Ogilvie,16.00,300,48
86,0,27936,Martin Laird,15.99,269,43
87,0,27466,Spencer Levin,15.98,363,58
88,0,10809,Jim Furyk,15.92,201,32
89,0,20691,Greg Owen,15.84,221,35
90,0,23322,Brett Wetterich,15.82,196,31
91,0,07867,Woody Austin,15.79,304,48
91,0,20229,Stewart Cink,15.79,228,36
91,0,25240,D.A. Points,15.79,285,45
94,0,26881,Jarrod Lyle,15.76,165,26
95,0,10425,Jay Williamson,15.68,236,37
96,0,20378,Mathias Grönberg,15.63,160,25
96,0,24490,George McNeill,15.63,224,35
98,0,20663,Brenden Pappas,15.61,205,32
99,0,01945,Kenny Perry,15.58,199,31
100,0,08537,J.P. Hayes,15.53,219,34
100,0,12716,Charley Hoffman,15.53,264,41
102,0,10860,Justin Leonard,15.52,277,43
102,0,28158,Steve Marino,15.52,232,36
104,0,19846,Brian Gay,15.48,252,39
105,0,20127,Chris Riley,15.45,220,34
106,0,20098,Stuart Appleby,15.41,279,43
107,0,23788,D.J. Trahan,15.38,312,48
108,0,26679,Kevin Stadler,15.35,254,39
108,0,08375,Paul Stankowski,15.35,215,33
110,0,10423,Mike Weir,15.32,124,19
111,0,20850,Daniel Chopra,15.31,196,30
111,0,26301,James Nitties,15.31,294,45
113,0,21731,Freddie Jacobson,15.30,281,43
114,0,06595,Kevin Sutherland,15.20,296,45
115,0,27302,Garth Mulroy,15.17,145,22
116,0,06514,Kevin Johnson,15.14,185,28
117,0,01941,Tom Pernice Jr.,15.05,206,31
118,0,27060,John Mallinger,14.98,227,34
119,0,20766,Padraig Harrington,14.97,147,22
120,0,24140,Sean O'Hair,14.94,241,36
121,0,06527,Steve Stricker,14.93,201,30
122,0,23983,Luke Donald,14.88,168,25
123,0,30946,Alex Prugh,14.84,283,42
124,0,24361,Pat Perez,14.78,318,47
125,0,01249,John Daly,14.72,163,24
125,0,29285,Brent Delahoussaye,14.72,197,29
127,0,24912,Will MacKenzie,14.71,238,35
128,0,27330,Josh Teater,14.67,334,49
129,0,26596,Ryan Moore,14.66,232,34
130,0,24924,Bill Haas,14.64,239,35
131,0,23548,Bill Lunde,14.58,240,35
132,0,26951,Johnson Wagner,14.57,254,37
133,0,23613,Rich Barcelo,14.52,186,27
134,0,22122,Andrew McLardy,14.47,152,22
135,0,26392,Chris Wilson,14.45,173,25
136,0,29910,Blake Adams,14.44,277,40
136,0,06567,Vijay Singh,14.44,187,27
138,0,01320,Bob Estes,14.40,257,37
139,0,23325,Vaughn Taylor,14.39,285,41
140,0,08385,Omar Uresti,14.35,223,32
141,0,24227,Justin Bolli,14.29,161,23
141,0,28780,Nicholas Thompson,14.29,259,37
143,0,20686,Jeev Milkha Singh,14.21,183,26
144,0,29221,Webb Simpson,14.20,317,45
145,0,01116,Michael Bradley,14.16,233,33
145,0,22056,Cameron Percy,14.16,219,31
147,0,23353,J.J. Henry,14.13,269,38
148,0,01948,Tim Petrovic,14.11,333,47
149,0,21753,Brian Davis,14.09,298,42
150,0,01707,Steve Lowery,14.01,207,29
151,0,21959,Ted Purdy,13.81,268,37
152,0,30925,Dustin Johnson,13.79,203,28
153,0,25632,Jimmy Walker,13.73,233,32
154,0,25892,Steve Wheatcroft,13.71,197,27
155,0,06251,Chris DiMarco,13.60,272,37
156,0,12510,Chad Campbell,13.49,289,39
157,0,25804,Bubba Watson,13.42,231,31
158,0,21209,Sergio Garcia,13.22,121,16
158,0,21961,Charles Howell III,13.22,295,39
160,0,22621,Ben Curtis,13.19,235,31
160,0,26851,Marc Leishman,13.19,235,31
162,0,26420,Richard Johnson,13.15,289,38
163,0,25818,Scott Piercy,13.09,275,36
164,0,01766,Billy Mayfair,13.06,222,29
165,0,01724,Jeff Maggert,12.96,247,32
166,0,25686,Jason Dufner,12.85,249,32
167,0,01313,Steve Elkington,12.77,188,24
168,0,27120,Troy Matteson,12.75,298,38
169,0,20498,Briny Baird,12.64,277,35
170,0,26287,Roland Thatcher,12.36,275,34
171,0,24846,Ricky Barnes,12.29,293,36
171,0,20472,Alex Cejka,12.29,236,29
173,0,01810,Phil Mickelson,12.22,180,22
174,0,07749,Brett Quigley,12.10,347,42
175,0,20645,John Senden,12.03,349,42
176,0,07363,Craig Bowden,11.98,167,20
177,0,08075,Jerry Kelly,11.89,286,34
178,0,27933,John Merrick,11.57,337,39
179,0,27613,David Lutterus,11.56,173,20
180,0,01797,Rocco Mediate,11.52,217,25
181,0,28087,Kris Blanks,11.45,262,30
182,0,20572,Rod Pampling,11.20,250,28
183,0,23307,Roger Tambellini,11.16,233,26
184,0,20105,Jeff Gove,11.05,172,19
185,0,26289,Boo Weekley,10.87,276,30
186,0,20574,Mathew Goggin,10.85,295,32
187,0,27141,J.B. Holmes,10.77,260,28
188,0,22946,Henrik Bjornstad,10.31,223,23
189,0,12705,Cliff Kresge,9.74,154,15
190,0,32617,Jerod Turner,9.35,139,13
191,0,01161,Mark Calcavecchia,9.18,98,9
192,0,22293,Heath Slocum,8.49,259,22
