RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
140,0,24781,Hunter Mahan,35.45,2978,84
140,0,24138,Ian Poulter,35.45,2304,65
142,0,10860,Justin Leonard,35.46,2163,61
142,0,28132,Tyrone Van Aswegen,35.46,1915,54
144,0,32150,Michael Thompson,35.47,2873,81
144,0,31323,Gary Woodland,35.47,2625,74
146,0,31416,Derek Fathauer,35.48,2732,77
146,0,33667,Carlos Ortiz,35.48,3406,96
148,0,12716,Charley Hoffman,35.49,3336,94
149,0,25240,D.A. Points,35.51,2486,70
149,0,27064,Jhonattan Vegas,35.51,3054,86
151,0,24358,Robert Garrigus,35.52,2344,66
152,0,27895,Jonas Blixt,35.53,2629,74
153,0,29222,Billy Hurley III,35.54,2808,79
154,0,25369,Jamie Donaldson,35.55,1671,47
154,0,25191,Gonzalo Fernandez-Castaño,35.55,2737,77
156,0,25900,Lucas Glover,35.56,2809,79
156,0,20157,Retief Goosen,35.56,2738,77
156,0,25349,Tim Wilkinson,35.56,2525,71
159,0,29535,Brice Garnett,35.57,2810,79
160,0,23048,Eric Axley,35.58,1957,55
160,0,30926,Chris Kirk,35.58,2597,73
160,0,29223,Sam Saunders,35.58,2882,81
163,0,21753,Brian Davis,35.59,2918,82
163,0,26851,Marc Leishman,35.59,2491,70
165,0,27770,Camilo Villegas,35.60,2955,83
166,0,20396,Lee Westwood,35.62,1852,52
167,0,23541,Ben Crane,35.64,2067,58
168,0,30736,Oscar Fraustro,35.65,1925,54
168,0,34130,Sung Joon Park,35.65,2745,77
170,0,20766,Padraig Harrington,35.67,2140,60
171,0,30692,Scott Stallings,35.68,2141,60
172,0,32640,Troy Merritt,35.69,3248,91
172,0,22046,Geoff Ogilvy,35.69,1713,48
174,0,29425,Andrew Svoboda,35.72,2786,78
175,0,20645,John Senden,35.73,2680,75
176,0,28780,Nicholas Thompson,35.76,3075,86
177,0,31193,Jim Renner,35.79,2362,66
178,0,20848,Ángel Cabrera,35.81,1898,53
179,0,10885,Robert Allenby,35.85,2115,59
180,0,39977,Max Homa,35.92,2658,74
181,0,34256,Andrew Putnam,35.95,2301,64
182,0,25562,Andres Romero,35.97,2374,66
183,0,06522,Ernie Els,36.04,2054,57
184,0,28307,Matt Every,36.17,2532,70
